System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:32:28:419, 12507310524004,   11.550,   35.000, 2700,   6.866,  54.583,  15.162,   4.701,  30.795,   8.554, 50,  0,   1.058,  11.384,   3.162,   0.626,   6.720,   1.867,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.151
14:32:28:524, 12507560314146,   11.654,   27.000, 2700,   6.748,  55.286,  15.357,   4.627,  31.277,   8.688, 49,  0,   0.935,  11.482,   3.189,   0.624,   6.785,   1.885,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:32:28:645, 12507852464724,   11.776,   19.000, 2700,   3.741,  55.741,  15.484,   1.649,  31.477,   8.744, 49,  0,   0.886,  11.589,   3.219,   0.606,   6.859,   1.905,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:32:28:755, 12508114857704,   11.885,   31.000, 2700,   7.198,  56.528,  15.702,   5.129,  32.038,   8.899, 50,  0,   0.929,  11.691,   3.248,   0.601,   6.925,   1.924,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:32:28:862, 12508372410167,   11.993,   21.000,  900,   3.523,  56.906,  15.807,   1.428,  32.191,   8.942, 47,  0,   0.863,  11.784,   3.273,   0.619,   6.991,   1.942,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
14:32:28:983, 12508662198979,   12.113,   21.000, 2700,   4.584,  57.460,  15.961,   2.425,  32.484,   9.023, 50,  0,   0.915,  11.894,   3.304,   0.680,   7.073,   1.965,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:32:29:093, 12508926228106,   12.223,   52.000, 2700,   8.300,  58.373,  16.215,   6.074,  33.152,   9.209, 51,  0,   1.096,  12.015,   3.337,   0.665,   7.146,   1.985,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.413
14:32:29:200, 12509183475875,   12.330,   12.000, 1200,   3.660,  58.765,  16.324,   1.563,  33.320,   9.256, 47,  0,   0.863,  12.107,   3.363,   0.613,   7.212,   2.003,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
14:32:29:310, 12509447518250,   12.440,   18.000, 2100,   3.643,  59.166,  16.435,   1.525,  33.488,   9.302, 47,  0,   0.877,  12.204,   3.390,   0.660,   7.285,   2.024,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:32:29:416, 12509702544478,   12.547,   37.000, 2700,   6.906,  59.900,  16.639,   4.835,  34.001,   9.445, 50,  0,   0.998,  12.310,   3.419,   0.580,   7.346,   2.041,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:32:29:526, 12509966796738,   12.657,   16.000, 1100,   4.462,  60.391,  16.775,   2.375,  34.263,   9.517, 47,  0,   0.866,  12.405,   3.446,   0.597,   7.412,   2.059,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
14:32:29:648, 12510259102716,   12.779,   14.000, 1200,   3.480,  60.815,  16.893,   1.349,  34.427,   9.563, 46,  0,   0.851,  12.509,   3.475,   0.659,   7.492,   2.081,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
14:32:29:758, 12510522054612,   12.888,   29.000, 2700,   5.891,  61.460,  17.072,   3.752,  34.838,   9.677, 49,  0,   0.903,  12.608,   3.502,   0.660,   7.565,   2.101,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:32:29:865, 12510779065612,   12.995,   31.000, 2700,   7.192,  62.230,  17.286,   5.119,  35.386,   9.830, 50,  0,   0.936,  12.708,   3.530,   0.570,   7.626,   2.118,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:32:29:985, 12511067689825,   13.116,   20.000, 1200,   4.462,  62.767,  17.435,   2.325,  35.666,   9.907, 47,  0,   0.993,  12.827,   3.563,   0.618,   7.700,   2.139,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.000
14:32:30:097, 12511335850764,   13.227,   30.000, 2700,   4.470,  63.266,  17.574,   2.282,  35.921,   9.978, 48,  0,   0.995,  12.939,   3.594,   0.661,   7.774,   2.159,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.991
14:32:30:202, 12511587455993,   13.332,   28.000, 2700,   6.754,  63.974,  17.771,   4.662,  36.410,  10.114, 50,  0,   0.946,  13.038,   3.622,   0.590,   7.836,   2.177,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.003
14:32:30:317, 12511864611522,   13.448,   30.000, 2700,   6.768,  64.756,  17.988,   4.828,  36.967,  10.269, 50,  0,   0.966,  13.149,   3.653,   0.603,   7.905,   2.196,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:32:30:418, 12512106650610,   13.548,   11.000, 2200,   3.329,  65.092,  18.081,   1.221,  37.091,  10.303, 47,  0,   0.936,  13.244,   3.679,   0.628,   7.969,   2.213,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.369
14:32:30:535, 12512388123068,   13.666,   11.000,  900,   2.746,  65.414,  18.170,   0.778,  37.182,  10.328, 46,  0,   0.810,  13.339,   3.705,   0.631,   8.043,   2.234,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.434
14:32:30:634, 12512624059650,   13.764,   31.000, 2700,   4.980,  65.903,  18.306,   2.775,  37.455,  10.404, 49,  0,   1.046,  13.442,   3.734,   0.696,   8.111,   2.253,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:32:30:747, 12512897378760,   13.878,   35.000, 2700,   7.471,  66.754,  18.543,   5.328,  38.061,  10.573, 50,  0,   1.002,  13.556,   3.765,   0.609,   8.180,   2.272,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:32:30:867, 12513184291485,   13.997,   20.000, 1100,   5.245,  67.381,  18.717,   3.190,  38.443,  10.679, 48,  0,   0.891,  13.662,   3.795,   0.600,   8.252,   2.292,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
14:32:30:987, 12513473352737,   14.118,    9.000, 1100,   3.513,  67.804,  18.835,   1.376,  38.608,  10.725, 47,  0,   0.849,  13.765,   3.823,   0.674,   8.333,   2.315,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.005
14:32:31:109, 12513766656692,   14.240,   55.000, 2700,   4.315,  68.332,  18.981,   2.237,  38.882,  10.800, 49,  0,   1.073,  13.896,   3.860,   0.653,   8.413,   2.337,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.274
14:32:31:204, 12513993258478,   14.335,   34.000, 2700,   7.454,  69.035,  19.176,   5.416,  39.393,  10.943, 50,  0,   1.065,  13.996,   3.888,   0.616,   8.471,   2.353,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.250
14:32:31:305, 12514235368075,   14.435,   31.000, 2700,   7.358,  69.778,  19.383,   5.238,  39.922,  11.089, 51,  0,   0.947,  14.092,   3.914,   0.607,   8.533,   2.370,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:32:31:420, 12514512803195,   14.551,   11.000, 2300,   3.300,  70.159,  19.489,   1.175,  40.057,  11.127, 47,  0,   0.878,  14.193,   3.943,   0.618,   8.604,   2.390,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:32:31:538, 12514794486968,   14.668,   18.000,  900,   2.922,  70.502,  19.584,   0.855,  40.158,  11.155, 46,  0,   0.860,  14.294,   3.971,   0.611,   8.676,   2.410,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
14:32:31:652, 12515068060892,   14.782,   13.000, 1200,   3.514,  70.903,  19.695,   1.369,  40.314,  11.198, 46,  0,   0.853,  14.391,   3.998,   0.687,   8.754,   2.432,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
14:32:31:762, 12515333227308,   14.893,   25.000, 2700,   3.935,  71.337,  19.816,   1.917,  40.526,  11.257, 48,  0,   0.802,  14.480,   4.022,   0.692,   8.830,   2.453,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:32:31:868, 12515587607306,   14.999,   30.000, 2700,   7.070,  72.087,  20.024,   5.070,  41.063,  11.406, 51,  0,   0.899,  14.575,   4.049,   0.587,   8.893,   2.470,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:32:31:990, 12515879797960,   15.121,   12.000, 1300,   3.518,  72.515,  20.143,   1.485,  41.244,  11.457, 46,  0,   0.858,  14.680,   4.078,   0.584,   8.964,   2.490,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
14:32:32:100, 12516143505859,   15.230,   19.000, 2700,   5.189,  73.085,  20.301,   3.002,  41.574,  11.548, 48,  0,   0.969,  14.786,   4.107,   0.684,   9.039,   2.511,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.702
14:32:32:207, 12516399660328,   15.337,   14.000, 1100,   3.053,  73.411,  20.392,   0.984,  41.679,  11.577, 47,  0,   0.849,  14.877,   4.132,   0.607,   9.104,   2.529,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
14:32:32:317, 12516663528235,   15.447,   13.000,  900,   3.487,  73.794,  20.498,   1.418,  41.835,  11.621, 46,  0,   0.802,  14.965,   4.157,   0.717,   9.182,   2.551,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
14:32:32:417, 12516904189429,   15.547,   24.000, 2700,   5.083,  74.304,  20.640,   2.917,  42.127,  11.702, 48,  0,   1.025,  15.068,   4.185,   0.679,   9.250,   2.570,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:32:32:534, 12517184680434,   15.664,   13.000,  900,   3.000,  74.655,  20.737,   0.909,  42.233,  11.731, 46,  0,   0.863,  15.168,   4.213,   0.621,   9.323,   2.590,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
14:32:32:636, 12517430775897,   15.767,   17.000, 1000,   3.132,  74.976,  20.827,   0.986,  42.334,  11.760, 46,  0,   0.859,  15.257,   4.238,   0.661,   9.391,   2.609,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
14:32:32:753, 12517710181208,   15.883,   12.000, 2500,   4.170,  75.461,  20.961,   2.078,  42.576,  11.827, 46,  0,   0.938,  15.366,   4.268,   0.698,   9.472,   2.631,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:32:32:856, 12517957392208,   15.986,   22.000,  900,   2.878,  75.758,  21.044,   0.863,  42.665,  11.851, 46,  0,   0.866,  15.455,   4.293,   0.618,   9.536,   2.649,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
14:32:32:965, 12518220939796,   16.096,   15.000, 1200,   3.688,  76.163,  21.156,   1.516,  42.832,  11.898, 46,  0,   0.908,  15.555,   4.321,   0.689,   9.611,   2.670,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.477
14:32:33:072, 12518477215503,   16.203,   30.000, 2700,   4.544,  76.648,  21.291,   2.337,  43.081,  11.967, 48,  0,   1.001,  15.662,   4.350,   0.683,   9.684,   2.690,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   3.650
14:32:33:192, 12518764198032,   16.322,   10.000, 1200,   3.152,  77.025,  21.396,   1.098,  43.212,  12.003, 46,  0,   0.855,  15.764,   4.379,   0.615,   9.758,   2.711,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.235
14:32:33:304, 12519033550628,   16.435,    6.000, 1300,   3.392,  77.406,  21.502,   1.302,  43.359,  12.044, 46,  0,   0.848,  15.859,   4.405,   0.640,   9.830,   2.730,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:32:33:408, 12519283114856,   16.539,   16.000,  800,   2.372,  77.652,  21.570,   0.516,  43.412,  12.059, 45,  0,   0.754,  15.937,   4.427,   0.598,   9.892,   2.748,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
14:32:33:520, 12519552430838,   16.651,   32.000, 2500,   4.228,  78.127,  21.702,   2.147,  43.653,  12.126, 47,  0,   0.946,  16.044,   4.457,   0.721,   9.973,   2.770,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:32:33:632, 12519820114767,   16.762,   61.000, 2700,   9.036,  79.135,  21.982,   6.905,  44.423,  12.340, 51,  0,   1.391,  16.199,   4.500,   0.616,  10.041,   2.789,  15.000,  25.000,   0.000,  90.000,  90.000,  121,   0.000
14:32:33:736, 12520069682680,   16.866,   14.000, 1100,   3.239,  79.471,  22.075,   1.162,  44.544,  12.373, 47,  0,   0.858,  16.288,   4.524,   0.607,  10.105,   2.807,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
14:32:33:838, 12520315863988,   16.969,   25.000, 1100,   3.832,  79.865,  22.185,   1.658,  44.714,  12.421, 47,  0,   0.853,  16.375,   4.549,   0.710,  10.177,   2.827,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
14:32:33:949, 12520580618300,   17.079,   13.000, 1100,   4.520,  80.363,  22.323,   2.335,  44.972,  12.492, 47,  0,   0.974,  16.483,   4.579,   0.682,  10.253,   2.848,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
14:32:34:059, 12520879386343,   17.204,   35.000, 2800,   4.106,  80.874,  22.465,   1.987,  45.219,  12.561, 49,  0,   0.936,  16.599,   4.611,   0.672,  10.336,   2.871,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.158
14:32:34:168, 12521107408235,   17.299,    6.000, 1700,   3.292,  81.187,  22.552,   1.195,  45.333,  12.592, 46,  0,   0.863,  16.681,   4.634,   0.612,  10.394,   2.887,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.555
14:32:34:274, 12521361568900,   17.405,    5.000, 1700,   2.913,  81.495,  22.638,   0.843,  45.422,  12.617, 46,  0,   0.853,  16.772,   4.659,   0.592,  10.457,   2.905,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:32:34:395, 12521651811619,   17.526,    5.000, 1700,   2.852,  81.840,  22.733,   0.798,  45.519,  12.644, 46,  0,   0.842,  16.874,   4.687,   0.604,  10.530,   2.925,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:32:34:506, 12521917780123,   17.636,    9.000, 1700,   3.126,  82.187,  22.830,   1.030,  45.633,  12.676, 46,  0,   0.883,  16.971,   4.714,   0.615,  10.598,   2.944,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:32:34:614, 12522177729746,   17.745,   51.000, 2700,   6.582,  82.900,  23.028,   4.403,  46.110,  12.808, 50,  0,   1.348,  17.118,   4.755,   0.592,  10.662,   2.962,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
14:32:34:716, 12522421780151,   17.846,   45.000, 2300,   7.461,  83.658,  23.238,   5.163,  46.635,  12.954, 48,  0,   1.317,  17.251,   4.792,   0.602,  10.724,   2.979,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:32:34:841, 12522721285858,   17.971,   18.000, 1000,   2.980,  84.030,  23.342,   0.899,  46.747,  12.985, 47,  0,   0.844,  17.357,   4.821,   0.615,  10.800,   3.000,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
14:32:34:955, 12522996022567,   18.086,   10.000, 1300,   4.316,  84.524,  23.479,   2.135,  46.991,  13.053, 46,  0,   0.935,  17.464,   4.851,   0.693,  10.880,   3.022,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
14:32:35:081, 12523322688590,   18.222,   92.000, 2700,   6.610,  85.424,  23.729,   4.421,  47.593,  13.220, 53,  0,   1.406,  17.655,   4.904,   0.625,  10.965,   3.046,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.265
14:32:35:174, 12523521155754,   18.305,   94.000, 2700,  10.781,  86.316,  23.977,   8.446,  48.291,  13.414, 53,  0,   1.833,  17.807,   4.946,   0.619,  11.016,   3.060,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.384
14:32:35:286, 12523790952867,   18.417,   31.000, 2700,   7.424,  87.150,  24.208,   5.815,  48.945,  13.596, 55,  0,   1.299,  17.953,   4.987,   0.033,  11.020,   3.061,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:32:35:397, 12524058949480,   18.529,   16.000,  700,   3.065,  87.492,  24.303,   1.699,  49.135,  13.649, 48,  0,   0.920,  18.055,   5.015,   0.014,  11.021,   3.061,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.000
14:32:35:493, 12524287499350,   18.624,   17.000,  900,   2.495,  87.730,  24.369,   0.958,  49.226,  13.674, 47,  0,   0.911,  18.142,   5.039,   0.141,  11.034,   3.065,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
14:32:35:614, 12524576684507,   18.744,    9.000, 1500,   3.137,  88.108,  24.474,   1.033,  49.351,  13.708, 46,  0,   0.942,  18.256,   5.071,   0.599,  11.107,   3.085,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.289
14:32:35:714, 12524817998483,   18.845,   22.000, 1300,   3.528,  88.463,  24.573,   1.422,  49.494,  13.748, 46,  0,   0.928,  18.349,   5.097,   0.624,  11.169,   3.103,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
14:32:35:830, 12525096643724,   18.961,   14.000, 1000,   3.121,  88.825,  24.674,   0.994,  49.609,  13.780, 46,  0,   0.854,  18.448,   5.124,   0.648,  11.245,   3.123,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
14:32:35:941, 12525362903596,   19.072,   16.000, 1000,   3.638,  89.229,  24.786,   1.478,  49.773,  13.826, 46,  0,   0.858,  18.543,   5.151,   0.693,  11.321,   3.145,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
14:32:36:064, 12525662630072,   19.197,   33.000, 2700,   4.615,  89.805,  24.946,   2.579,  50.095,  13.915, 49,  0,   0.874,  18.652,   5.181,   0.717,  11.411,   3.170,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   2.407
14:32:36:157, 12525881432806,   19.288,   29.000, 1100,   3.438,  90.119,  25.033,   1.289,  50.213,  13.948, 47,  0,   0.935,  18.738,   5.205,   0.632,  11.469,   3.186,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.467
14:32:36:263, 12526136463325,   19.394,   13.000,  900,   3.817,  90.524,  25.146,   1.713,  50.395,  13.998, 46,  0,   0.956,  18.839,   5.233,   0.615,  11.534,   3.204,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
14:32:36:375, 12526404986034,   19.506,   13.000, 1000,   3.474,  90.913,  25.254,   1.315,  50.542,  14.039, 46,  0,   0.852,  18.935,   5.260,   0.688,  11.611,   3.225,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
14:32:36:480, 12526655537572,   19.611,   18.000, 1200,   3.924,  91.322,  25.367,   1.802,  50.730,  14.092, 46,  0,   0.909,  19.029,   5.286,   0.657,  11.680,   3.244,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.000
14:32:36:601, 12526945107601,   19.731,    8.000, 1300,   3.753,  91.775,  25.493,   1.576,  50.920,  14.144, 46,  0,   0.846,  19.132,   5.314,   0.712,  11.765,   3.268,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.000
14:32:36:704, 12527192176772,   19.834,   35.000, 2100,   3.783,  92.165,  25.601,   1.735,  51.099,  14.194, 47,  0,   0.961,  19.230,   5.342,   0.625,  11.830,   3.286,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:32:36:817, 12527464751185,   19.948,   15.000,  900,   2.762,  92.478,  25.688,   0.793,  51.189,  14.219, 45,  0,   0.813,  19.323,   5.367,   0.608,  11.899,   3.305,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
14:32:36:922, 12527717222064,   20.053,   14.000, 1300,   3.762,  92.874,  25.798,   1.591,  51.356,  14.266, 46,  0,   0.871,  19.414,   5.393,   0.672,  11.970,   3.325,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
14:32:37:083, 12528127899140,   20.224,   37.000, 2000,   3.983,  93.556,  25.988,   1.831,  51.669,  14.353, 47,  0,   0.917,  19.571,   5.436,   0.668,  12.084,   3.357,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.965
14:32:37:146, 12528254001085,   20.277,    5.000, 2700,   3.388,  93.734,  26.037,   1.347,  51.740,  14.372, 46,  0,   0.875,  19.617,   5.449,   0.587,  12.115,   3.365,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.539
14:32:37:267, 12528545102464,   20.398,   54.000, 2700,   9.032,  94.829,  26.341,   6.802,  52.565,  14.601, 51,  0,   1.557,  19.806,   5.502,   0.596,  12.187,   3.385,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:32:37:385, 12528826146184,   20.515,   64.000, 2300,   9.900,  95.989,  26.664,   7.478,  53.441,  14.845, 52,  0,   1.596,  19.993,   5.554,   0.593,  12.256,   3.405,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:32:37:499, 12529102816221,   20.630,   38.000,  900,   3.714,  96.417,  26.782,   1.616,  53.627,  14.896, 48,  0,   0.974,  20.105,   5.585,   0.610,  12.327,   3.424,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
14:32:37:604, 12529353050636,   20.734,    7.000, 2700,   5.335,  96.973,  26.937,   3.138,  53.954,  14.987, 48,  0,   1.184,  20.229,   5.619,   0.763,  12.406,   3.446,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   1.687
14:32:37:729, 12529652389122,   20.859,   12.000, 1100,   3.026,  97.350,  27.042,   0.973,  54.076,  15.021, 46,  0,   0.847,  20.334,   5.648,   0.591,  12.480,   3.467,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
14:32:37:851, 12529945307159,   20.981,   14.000, 1200,   3.506,  97.778,  27.161,   1.385,  54.245,  15.068, 46,  0,   0.855,  20.439,   5.677,   0.653,  12.560,   3.489,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
14:32:37:949, 12530181168340,   21.080,   21.000, 1200,   3.777,  98.150,  27.264,   1.635,  54.405,  15.113, 46,  0,   0.859,  20.523,   5.701,   0.690,  12.628,   3.508,  15.000,  25.000,   0.000,  90.000,  90.000,   50,   0.000
14:32:38:069, 12530479773616,   21.204,   30.000, 2700,   5.150,  98.790,  27.442,   2.931,  54.770,  15.214, 48,  0,   0.945,  20.641,   5.734,   0.708,  12.716,   3.532,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   2.203
14:32:38:179, 12530732875436,   21.309,   11.000, 1200,   3.365,  99.145,  27.540,   1.288,  54.906,  15.252, 46,  0,   0.876,  20.733,   5.759,   0.631,  12.782,   3.551,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.465
