System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:20:00:793, 88472384775567,  233.373,   13.000,  900,   3.726,1308.226, 363.396,   1.604, 819.841, 227.734, 49,  0,   0.839, 244.518,  67.922,   0.756, 130.982,  36.384,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.325
23:20:00:901, 88472642464267,  233.481,   19.000,  900,   3.328,1308.583, 363.495,   1.272, 819.977, 227.772, 49,  0,   0.783, 244.602,  67.945,   0.682, 131.055,  36.404,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.000
23:20:01:023, 88472935620021,  233.603,   26.000, 2700,   5.287,1309.229, 363.675,   2.996, 820.343, 227.873, 52,  0,   1.034, 244.728,  67.980,   0.719, 131.143,  36.429,  15.000,  25.000,   0.000,  90.000,  90.000,  101,   0.000
23:20:01:129, 88473190993890,  233.709,   67.000, 2700,   9.727,1310.264, 363.962,   7.273, 821.117, 228.088, 55,  0,   1.544, 244.892,  68.026,   0.618, 131.209,  36.447,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:01:238, 88473451443667,  233.818,   14.000, 1000,   3.722,1310.668, 364.074,   1.560, 821.286, 228.135, 50,  0,   0.860, 244.985,  68.052,   0.623, 131.277,  36.466,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
23:20:01:346, 88473710433381,  233.925,   19.000, 1100,   3.821,1311.080, 364.189,   1.558, 821.455, 228.182, 50,  0,   0.860, 245.078,  68.077,   0.725, 131.355,  36.487,  15.000,  25.000,   0.000,  90.000,  90.000,   52,   0.000
23:20:01:454, 88473970891904,  234.034,   51.000, 2700,   6.459,1311.781, 364.384,   4.092, 821.899, 228.305, 54,  0,   1.064, 245.194,  68.109,   0.777, 131.439,  36.511,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   2.187
23:20:01:555, 88474213024355,  234.135,   77.000, 2700,  10.253,1312.816, 364.671,   8.138, 822.720, 228.533, 56,  0,   1.375, 245.332,  68.148,   0.631, 131.503,  36.529,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.223
23:20:01:668, 88474484912556,  234.248,   48.000, 2700,   8.503,1313.779, 364.939,   6.371, 823.441, 228.734, 55,  0,   1.289, 245.478,  68.188,   0.631, 131.574,  36.548,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:20:01:779, 88474750176740,  234.359,   62.000, 2700,   9.451,1314.824, 365.229,   7.298, 824.248, 228.958, 56,  0,   1.424, 245.636,  68.232,   0.715, 131.653,  36.570,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   2.311
23:20:01:887, 88475010095740,  234.467,   76.000, 2700,  10.246,1315.933, 365.537,   8.046, 825.119, 229.200, 58,  0,   1.462, 245.794,  68.276,   0.655, 131.724,  36.590,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:20:01:995, 88475269306758,  234.575,   56.000, 2700,   9.422,1316.951, 365.820,   7.338, 825.912, 229.420, 57,  0,   1.320, 245.937,  68.316,   0.679, 131.798,  36.610,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:02:104, 88475529836113,  234.684,   75.000, 2700,  10.190,1318.057, 366.127,   8.068, 826.788, 229.663, 59,  0,   1.439, 246.093,  68.359,   0.691, 131.873,  36.631,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:20:02:216, 88475799791834,  234.796,   58.000, 2700,   9.067,1319.077, 366.410,   6.777, 827.550, 229.875, 55,  0,   1.373, 246.247,  68.402,   0.673, 131.948,  36.652,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:02:345, 88476108007853,  234.924,   25.000, 2700,   4.438,1319.647, 366.569,   2.210, 827.834, 229.954, 54,  0,   0.909, 246.364,  68.434,   0.648, 132.031,  36.675,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:02:456, 88476374483455,  235.036,   41.000, 2700,   8.004,1320.536, 366.815,   5.707, 828.467, 230.130, 53,  0,   1.032, 246.479,  68.466,   0.678, 132.107,  36.696,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.144
23:20:02:566, 88476639748356,  235.146,   12.000, 1100,   3.127,1320.881, 366.911,   0.945, 828.572, 230.159, 50,  0,   0.840, 246.572,  68.492,   0.644, 132.178,  36.716,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
23:20:02:673, 88476894812140,  235.252,   31.000, 2700,   6.095,1321.529, 367.091,   3.800, 828.976, 230.271, 53,  0,   0.909, 246.668,  68.519,   0.745, 132.257,  36.738,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:20:02:783, 88477158923923,  235.362,   34.000, 2700,   7.745,1322.381, 367.328,   5.491, 829.580, 230.439, 54,  0,   0.996, 246.778,  68.549,   0.661, 132.330,  36.758,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.280
23:20:02:890, 88477415680993,  235.469,   12.000, 1100,   3.217,1322.725, 367.424,   1.018, 829.689, 230.469, 51,  0,   0.840, 246.868,  68.574,   0.665, 132.401,  36.778,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
23:20:02:999, 88477677812526,  235.579,   24.000, 2700,   5.630,1323.340, 367.595,   3.361, 830.056, 230.571, 53,  0,   0.886, 246.964,  68.601,   0.740, 132.482,  36.801,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:20:03:107, 88477937713180,  235.687,   31.000, 2700,   7.405,1324.142, 367.817,   5.198, 830.619, 230.727, 55,  0,   0.929, 247.065,  68.629,   0.652, 132.552,  36.820,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:03:215, 88478197045278,  235.795,   22.000, 1100,   4.833,1324.664, 367.962,   2.587, 830.898, 230.805, 51,  0,   0.955, 247.168,  68.658,   0.654, 132.623,  36.840,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
23:20:03:336, 88478487973629,  235.916,    7.000, 2400,   4.010,1325.151, 368.097,   1.686, 831.103, 230.862, 50,  0,   0.892, 247.276,  68.688,   0.755, 132.715,  36.865,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:20:03:458, 88478779491311,  236.038,   40.000, 2700,   7.344,1326.043, 368.345,   5.124, 831.725, 231.035, 53,  0,   1.022, 247.400,  68.722,   0.648, 132.793,  36.887,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.162
23:20:03:569, 88479046090976,  236.149,   27.000, 2700,   6.992,1326.819, 368.561,   4.792, 832.258, 231.183, 53,  0,   0.916, 247.502,  68.751,   0.623, 132.863,  36.906,  15.000,  25.000,   0.000,  90.000,  90.000,  117,   0.000
23:20:03:673, 88479294598545,  236.252,   33.000, 2700,   4.115,1327.245, 368.679,   1.869, 832.451, 231.236, 52,  0,   1.073, 247.613,  68.781,   0.622, 132.927,  36.924,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:03:774, 88479537136954,  236.353,   81.000, 2700,  10.861,1328.343, 368.984,   8.359, 833.296, 231.471, 56,  0,   1.770, 247.792,  68.831,   0.639, 132.992,  36.942,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.091
23:20:03:899, 88479838539638,  236.479,   31.000, 2300,   7.266,1329.255, 369.238,   4.974, 833.920, 231.645, 54,  0,   1.222, 247.945,  68.874,   0.630, 133.071,  36.964,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.116
23:20:04:009, 88480101107708,  236.588,   31.000, 2700,   7.243,1330.048, 369.458,   5.111, 834.480, 231.800, 55,  0,   0.865, 248.040,  68.900,   0.635, 133.140,  36.983,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:20:04:123, 88480375769673,  236.703,   34.000, 1600,   5.985,1330.733, 369.648,   3.831, 834.918, 231.922, 52,  0,   1.106, 248.167,  68.935,   0.625, 133.212,  37.003,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:04:228, 88480626526552,  236.807,   19.000, 2700,   4.422,1331.195, 369.776,   2.271, 835.155, 231.988, 54,  0,   0.953, 248.266,  68.963,   0.623, 133.277,  37.021,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:04:349, 88480918799072,  236.929,   27.000, 2700,   6.738,1332.015, 370.004,   4.883, 835.750, 232.153, 54,  0,   0.868, 248.372,  68.992,   0.622, 133.353,  37.042,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:04:458, 88481179771954,  237.038,   85.000, 2700,  10.383,1333.144, 370.318,   8.234, 836.645, 232.401, 57,  0,   1.599, 248.546,  69.041,   0.681, 133.427,  37.063,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   1.351
23:20:04:565, 88481437523609,  237.145,   73.000, 2700,  10.144,1334.234, 370.621,   7.955, 837.500, 232.639, 57,  0,   1.452, 248.702,  69.084,   0.671, 133.499,  37.083,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:04:672, 88481694011578,  237.252,   53.000, 2700,   9.387,1335.237, 370.899,   7.225, 838.272, 232.853, 57,  0,   1.310, 248.842,  69.123,   0.686, 133.572,  37.103,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:20:04:780, 88481953155462,  237.360,   57.000, 2700,   9.517,1336.265, 371.185,   7.439, 839.075, 233.076, 58,  0,   1.404, 248.993,  69.165,   0.711, 133.649,  37.125,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.118
23:20:04:888, 88482210993456,  237.467,   45.000, 2700,   8.084,1337.133, 371.426,   5.878, 839.706, 233.252, 56,  0,   1.260, 249.129,  69.202,   0.677, 133.722,  37.145,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.623
23:20:05:017, 88482521497223,  237.597,   18.000, 2300,   3.824,1337.628, 371.563,   1.591, 839.912, 233.309, 51,  0,   0.886, 249.243,  69.234,   0.653, 133.806,  37.168,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:20:05:125, 88482779653499,  237.704,   32.000, 2700,   7.452,1338.429, 371.786,   5.229, 840.475, 233.465, 54,  0,   0.945, 249.345,  69.262,   0.638, 133.875,  37.187,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:05:245, 88483069398685,  237.825,   18.000, 1000,   4.068,1338.921, 371.922,   1.852, 840.698, 233.527, 51,  0,   0.939, 249.458,  69.294,   0.640, 133.952,  37.209,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
23:20:05:403, 88483463514092,  237.989,   32.000, 2800,   4.484,1339.657, 372.127,   2.198, 841.059, 233.628, 53,  0,   0.904, 249.607,  69.335,   0.741, 134.074,  37.243,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.479
23:20:05:462, 88483589016342,  238.042,    5.000, 2700,   3.702,1339.851, 372.181,   1.565, 841.141, 233.650, 50,  0,   0.866, 249.652,  69.348,   0.629, 134.107,  37.252,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.811
23:20:05:573, 88483854836652,  238.152,   19.000, 1100,   3.193,1340.204, 372.279,   1.042, 841.256, 233.682, 49,  0,   0.853, 249.746,  69.374,   0.606, 134.174,  37.270,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.000
23:20:05:695, 88484148129221,  238.275,   32.000, 2700,   6.982,1341.058, 372.516,   4.811, 841.844, 233.846, 53,  0,   0.935, 249.861,  69.406,   0.620, 134.249,  37.291,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:05:804, 88484410777806,  238.384,   23.000, 1000,   5.391,1341.648, 372.680,   3.171, 842.191, 233.942, 51,  0,   0.951, 249.965,  69.435,   0.613, 134.316,  37.310,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.125
23:20:05:910, 88484665640726,  238.490,   18.000, 1000,   2.917,1341.957, 372.766,   0.764, 842.273, 233.965, 50,  0,   0.853, 250.055,  69.460,   0.617, 134.382,  37.328,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.309
23:20:06:020, 88484928110075,  238.600,   14.000, 1200,   4.051,1342.400, 372.889,   1.786, 842.468, 234.019, 50,  0,   0.865, 250.150,  69.486,   0.737, 134.463,  37.351,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
23:20:06:127, 88485184365288,  238.706,    5.000, 1300,   3.622,1342.787, 372.996,   1.413, 842.619, 234.061, 49,  0,   0.848, 250.241,  69.511,   0.677, 134.535,  37.371,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:20:06:248, 88485474341691,  238.827,   28.000, 2700,   5.393,1343.439, 373.177,   3.203, 843.006, 234.168, 53,  0,   0.920, 250.352,  69.542,   0.612, 134.609,  37.391,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:06:389, 88485825915989,  238.974,   32.000, 2700,   6.600,1344.406, 373.446,   4.431, 843.655, 234.349, 53,  0,   0.952, 250.491,  69.581,   0.622, 134.700,  37.417,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.837
23:20:06:464, 88485994494092,  239.044,   14.000, 1200,   3.431,1344.646, 373.513,   1.246, 843.742, 234.373, 51,  0,   0.860, 250.552,  69.598,   0.624, 134.744,  37.429,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.258
23:20:06:574, 88486259026146,  239.154,   12.000,  900,   3.248,1345.004, 373.612,   1.143, 843.868, 234.408, 50,  0,   0.791, 250.639,  69.622,   0.695, 134.821,  37.450,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
23:20:06:681, 88486514992352,  239.261,   21.000, 1200,   3.623,1345.391, 373.720,   1.428, 844.021, 234.450, 50,  0,   0.840, 250.728,  69.647,   0.712, 134.896,  37.471,  15.000,  25.000,   0.000,  90.000,  90.000,   49,   0.000
23:20:06:791, 88486777744712,  239.370,   14.000, 1100,   4.134,1345.843, 373.845,   1.838, 844.222, 234.506, 50,  0,   0.893, 250.826,  69.674,   0.736, 134.977,  37.494,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
23:20:06:901, 88487042519964,  239.481,   33.000, 1700,   3.660,1346.247, 373.958,   1.487, 844.386, 234.552, 50,  0,   0.923, 250.928,  69.702,   0.672, 135.051,  37.514,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.391
23:20:07:024, 88487336789702,  239.603,   31.000, 2700,   7.369,1347.151, 374.209,   5.472, 845.057, 234.738, 54,  0,   0.930, 251.042,  69.734,   0.650, 135.131,  37.536,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:07:133, 88487600759176,  239.713,   77.000, 2700,   9.899,1348.240, 374.511,   7.735, 845.908, 234.974, 57,  0,   1.684, 251.227,  69.785,   0.622, 135.199,  37.555,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
23:20:07:261, 88487906510576,  239.841,   77.000, 2700,  10.195,1349.538, 374.872,   8.081, 846.937, 235.260, 57,  0,   1.618, 251.433,  69.843,   0.632, 135.280,  37.578,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:07:410, 88488263428893,  239.989,   73.000, 2700,   9.676,1350.977, 375.271,   7.534, 848.058, 235.572, 59,  0,   1.386, 251.640,  69.900,   0.703, 135.384,  37.607,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   2.236
23:20:07:478, 88488426943177,  240.057,   50.000, 2700,   9.159,1351.601, 375.445,   7.094, 848.541, 235.706, 58,  0,   1.294, 251.728,  69.924,   0.679, 135.431,  37.620,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.274
23:20:07:591, 88488698078570,  240.170,   46.000, 2300,   8.727,1352.587, 375.719,   6.516, 849.277, 235.910, 56,  0,   1.281, 251.872,  69.965,   0.680, 135.508,  37.641,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:07:697, 88488951959306,  240.276,   17.000, 1000,   3.337,1352.940, 375.817,   1.071, 849.391, 235.942, 52,  0,   0.861, 251.964,  69.990,   0.697, 135.581,  37.661,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
23:20:07:807, 88489216657818,  240.386,   16.000, 1100,   3.796,1353.359, 375.933,   1.503, 849.556, 235.988, 50,  0,   0.869, 252.059,  70.016,   0.755, 135.665,  37.685,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.089
23:20:07:915, 88489475717339,  240.494,   31.000, 2700,   5.644,1353.968, 376.102,   3.362, 849.919, 236.089, 54,  0,   0.948, 252.162,  70.045,   0.722, 135.742,  37.706,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.166
23:20:08:024, 88489738349855,  240.604,   38.000, 2700,   7.793,1354.821, 376.339,   5.648, 850.537, 236.260, 55,  0,   0.927, 252.263,  70.073,   0.621, 135.810,  37.725,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:08:158, 88490057852255,  240.737,   16.000, 2700,   3.259,1355.255, 376.460,   1.302, 850.711, 236.309, 52,  0,   0.775, 252.366,  70.102,   0.625, 135.894,  37.748,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:08:268, 88490323562296,  240.848,   46.000, 2700,   8.089,1356.150, 376.708,   5.844, 851.358, 236.488, 54,  0,   1.061, 252.484,  70.134,   0.622, 135.962,  37.767,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:08:437, 88490748048322,  241.024,   94.000, 2700,   5.590,1357.139, 376.983,   3.331, 851.947, 236.652, 56,  0,   1.043, 252.668,  70.186,   0.640, 136.076,  37.799,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.873
23:20:08:485, 88490843745020,  241.064,   66.000, 2700,  10.090,1357.541, 377.095,   7.742, 852.256, 236.738, 55,  0,   1.081, 252.711,  70.198,   0.658, 136.102,  37.806,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.532
23:20:08:587, 88491090079084,  241.167,   50.000, 2300,   8.839,1358.449, 377.347,   6.569, 852.930, 236.925, 55,  0,   0.985, 252.813,  70.226,   0.626, 136.166,  37.824,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:08:701, 88491362242980,  241.280,   16.000, 1000,   3.310,1358.824, 377.451,   1.165, 853.062, 236.962, 51,  0,   0.861, 252.910,  70.253,   0.626, 136.237,  37.844,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
23:20:08:810, 88491624297369,  241.390,   54.000, 2700,   7.026,1359.591, 377.664,   4.840, 853.590, 237.108, 54,  0,   1.063, 253.026,  70.285,   0.672, 136.311,  37.864,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:08:917, 88491880122307,  241.496,   30.000, 1100,   6.707,1360.306, 377.863,   4.470, 854.067, 237.241, 53,  0,   0.963, 253.129,  70.314,   0.632, 136.378,  37.883,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.208
23:20:09:026, 88492142965578,  241.606,    7.000, 1100,   3.703,1360.712, 377.975,   1.472, 854.228, 237.286, 50,  0,   0.843, 253.221,  70.339,   0.704, 136.455,  37.904,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.000
23:20:09:147, 88492432479106,  241.726,   45.000, 2700,   4.546,1361.260, 378.128,   2.316, 854.508, 237.363, 52,  0,   0.976, 253.339,  70.372,   0.634, 136.532,  37.925,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:09:256, 88492693527445,  241.835,   32.000, 2300,   7.054,1362.027, 378.341,   4.837, 855.034, 237.509, 53,  0,   0.972, 253.445,  70.401,   0.619, 136.599,  37.944,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:09:411, 88493083259214,  241.998,   63.000, 2700,   4.681,1362.788, 378.552,   2.536, 855.446, 237.624, 56,  0,   1.017, 253.610,  70.447,   0.635, 136.702,  37.973,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.641
23:20:09:470, 88493208038433,  242.049,   43.000, 2700,   8.741,1363.242, 378.678,   6.328, 855.775, 237.715, 55,  0,   1.410, 253.683,  70.467,   0.639, 136.735,  37.982,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.662
23:20:09:580, 88493472215895,  242.160,   61.000, 2700,   9.192,1364.254, 378.959,   6.860, 856.530, 237.925, 55,  0,   1.340, 253.830,  70.508,   0.622, 136.804,  38.001,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:09:686, 88493727013996,  242.266,   35.000, 1200,   6.705,1364.966, 379.157,   4.439, 857.001, 238.056, 53,  0,   1.050, 253.942,  70.539,   0.624, 136.870,  38.019,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
23:20:09:801, 88494003060339,  242.381,   51.000, 2700,   6.136,1365.671, 379.353,   3.923, 857.452, 238.181, 56,  0,   1.158, 254.075,  70.576,   0.661, 136.946,  38.041,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:09:911, 88494266998515,  242.491,   40.000, 2700,   7.753,1366.524, 379.590,   5.719, 858.081, 238.356, 55,  0,   0.980, 254.183,  70.606,   0.630, 137.015,  38.060,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.243
23:20:10:012, 88494509450645,  242.592,   80.000, 2700,   9.902,1367.524, 379.868,   7.637, 858.853, 238.570, 57,  0,   1.613, 254.346,  70.652,   0.622, 137.078,  38.077,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:20:10:121, 88494770891971,  242.701,   85.000, 2700,  10.563,1368.675, 380.187,   8.317, 859.759, 238.822, 58,  0,   1.745, 254.536,  70.704,   0.623, 137.146,  38.096,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:10:229, 88495029152405,  242.808,   99.000, 2700,  11.284,1369.889, 380.525,   8.991, 860.726, 239.091, 60,  0,   1.910, 254.741,  70.761,   0.622, 137.213,  38.115,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:20:10:336, 88495287021668,  242.916,   97.000, 2700,  11.115,1371.083, 380.856,   9.384, 861.734, 239.371, 61,  0,   1.585, 254.912,  70.809,   0.237, 137.238,  38.122,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.000
23:20:10:463, 88495591112736,  243.042,   98.000, 2700,  10.914,1372.466, 381.241,   9.226, 862.903, 239.695, 60,  0,   1.576, 255.111,  70.864,   0.181, 137.261,  38.128,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   2.989
23:20:10:571, 88495851397012,  243.151,   74.000, 2700,  10.225,1373.575, 381.549,   8.691, 863.846, 239.957, 59,  0,   1.489, 255.273,  70.909,   0.087, 137.271,  38.131,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
