System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:07:21:915, 86651153579395,   11.736,    6.000, 2100,   3.131,  70.982,  19.717,   0.963,  45.963,  12.767, 48,  0,   0.852,  12.868,   3.575,   0.636,   7.123,   1.979,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:07:22:025, 86651416261380,   11.845,   12.000, 1000,   3.003,  71.311,  19.808,   0.854,  46.056,  12.793, 48,  0,   0.840,  12.960,   3.600,   0.624,   7.191,   1.998,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
23:07:22:147, 86651709875323,   11.968,    6.000, 2300,   3.662,  71.759,  19.933,   1.420,  46.230,  12.842, 48,  0,   0.886,  13.069,   3.630,   0.686,   7.275,   2.021,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.299
23:07:22:301, 86652088516062,   12.125,   36.000, 2800,   4.093,  72.404,  20.112,   1.886,  46.527,  12.924, 50,  0,   0.935,  13.216,   3.671,   0.642,   7.377,   2.049,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.912
23:07:22:365, 86652233044394,   12.186,   18.000,  900,   3.227,  72.599,  20.166,   1.142,  46.596,  12.943, 48,  0,   0.833,  13.266,   3.685,   0.642,   7.415,   2.060,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.220
23:07:22:470, 86652484026429,   12.290,   38.000, 2700,   6.245,  73.252,  20.348,   4.226,  47.038,  13.066, 52,  0,   0.892,  13.360,   3.711,   0.705,   7.489,   2.080,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:07:22:573, 86652732178805,   12.394,   49.000, 2700,   8.146,  74.094,  20.582,   6.154,  47.674,  13.243, 53,  0,   1.220,  13.486,   3.746,   0.621,   7.553,   2.098,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:07:22:693, 86653020865651,   12.514,   37.000, 1200,   4.387,  74.622,  20.728,   2.402,  47.963,  13.323, 50,  0,   1.014,  13.608,   3.780,   0.618,   7.628,   2.119,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
23:07:22:808, 86653296458986,   12.629,   50.000, 2700,   8.794,  75.631,  21.009,   6.776,  48.741,  13.539, 54,  0,   1.284,  13.755,   3.821,   0.623,   7.699,   2.139,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:07:22:915, 86653553003344,   12.736,   58.000, 2700,   9.433,  76.640,  21.289,   7.359,  49.528,  13.758, 56,  0,   1.402,  13.905,   3.863,   0.644,   7.768,   2.158,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.206
23:07:23:026, 86653818609912,   12.846,   94.000, 2700,  10.796,  77.835,  21.621,   8.685,  50.489,  14.025, 56,  0,   1.757,  14.099,   3.917,   0.622,   7.837,   2.177,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:07:23:143, 86654099402163,   12.963,   77.000, 2700,  10.302,  79.040,  21.956,   8.090,  51.436,  14.288, 58,  0,   1.778,  14.308,   3.974,   0.643,   7.912,   2.198,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.987
23:07:23:292, 86654461542451,   13.114,   61.000, 2700,  10.504,  80.625,  22.396,   8.231,  52.678,  14.633, 59,  0,   1.622,  14.552,   4.042,   0.648,   8.010,   2.225,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.178
23:07:23:354, 86654606700424,   13.175,    5.000, 2300,   3.885,  80.860,  22.461,   1.655,  52.778,  14.660, 52,  0,   0.878,  14.605,   4.057,   0.634,   8.048,   2.236,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.396
23:07:23:467, 86654877484823,   13.288,    5.000, 2300,   3.204,  81.221,  22.561,   1.053,  52.897,  14.693, 49,  0,   0.837,  14.700,   4.083,   0.620,   8.118,   2.255,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:07:23:581, 86655152018720,   13.402,   15.000, 1000,   3.134,  81.580,  22.661,   0.982,  53.009,  14.725, 48,  0,   0.856,  14.798,   4.110,   0.621,   8.189,   2.275,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
23:07:23:688, 86655407340152,   13.508,   20.000, 1100,   3.944,  81.999,  22.778,   1.671,  53.187,  14.774, 49,  0,   0.845,  14.888,   4.135,   0.755,   8.269,   2.297,  15.000,  25.000,   0.000,  90.000,  90.000,   50,   0.000
23:07:23:804, 86655687451328,   13.625,   17.000, 1100,   4.308,  82.502,  22.917,   2.022,  53.423,  14.840, 49,  0,   0.951,  14.999,   4.166,   0.715,   8.353,   2.320,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
23:07:23:905, 86655928091802,   13.725,    4.000, 2700,   3.792,  82.882,  23.023,   1.555,  53.579,  14.883, 48,  0,   0.847,  15.084,   4.190,   0.715,   8.424,   2.340,  15.000,  25.000,   0.000,  90.000,  90.000,  109,   0.000
23:07:24:014, 86656190535623,   13.835,   12.000, 1100,   3.243,  83.237,  23.121,   1.068,  53.695,  14.915, 48,  0,   0.862,  15.178,   4.216,   0.625,   8.493,   2.359,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
23:07:24:125, 86656457749986,   13.946,   15.000, 1100,   4.231,  83.708,  23.252,   1.990,  53.917,  14.977, 48,  0,   0.871,  15.275,   4.243,   0.703,   8.571,   2.381,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.006
23:07:24:236, 86656723979354,   14.057,   19.000, 1100,   3.169,  84.060,  23.350,   0.977,  54.025,  15.007, 48,  0,   0.896,  15.374,   4.271,   0.636,   8.642,   2.400,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.277
23:07:24:352, 86657002045428,   14.173,   23.000, 2700,   4.883,  84.625,  23.507,   2.598,  54.326,  15.091, 50,  0,   0.952,  15.485,   4.301,   0.722,   8.725,   2.424,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.945
23:07:24:468, 86657279873136,   14.289,   14.000, 1200,   3.203,  84.996,  23.610,   1.044,  54.447,  15.124, 48,  0,   0.858,  15.584,   4.329,   0.615,   8.796,   2.443,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
23:07:24:584, 86657558904413,   14.405,    5.000, 2300,   3.510,  85.404,  23.723,   1.299,  54.598,  15.166, 47,  0,   0.856,  15.683,   4.357,   0.673,   8.875,   2.465,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:07:24:691, 86657813487375,   14.511,   13.000, 1000,   3.174,  85.741,  23.817,   1.043,  54.709,  15.197, 47,  0,   0.844,  15.773,   4.381,   0.617,   8.940,   2.483,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
23:07:24:798, 86658070801798,   14.618,   16.000, 1100,   4.320,  86.204,  23.946,   2.065,  54.930,  15.258, 48,  0,   0.886,  15.868,   4.408,   0.699,   9.015,   2.504,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
23:07:24:908, 86658334927595,   14.728,   15.000,  900,   3.120,  86.547,  24.041,   0.913,  55.031,  15.286, 47,  0,   0.857,  15.962,   4.434,   0.674,   9.089,   2.525,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
23:07:25:017, 86658597153531,   14.837,    5.000, 2000,   3.083,  86.884,  24.135,   0.938,  55.133,  15.315, 47,  0,   0.830,  16.053,   4.459,   0.656,   9.161,   2.545,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:07:25:126, 86658858180303,   14.946,   26.000, 1800,   3.094,  87.221,  24.228,   1.069,  55.249,  15.347, 48,  0,   0.886,  16.149,   4.486,   0.627,   9.229,   2.564,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.003
23:07:25:227, 86659100834766,   15.047,    8.000, 1800,   3.371,  87.562,  24.323,   1.171,  55.368,  15.380, 48,  0,   0.944,  16.245,   4.512,   0.657,   9.296,   2.582,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.085
23:07:25:351, 86659398948348,   15.172,   28.000, 2700,   5.159,  88.202,  24.501,   2.995,  55.740,  15.483, 52,  0,   0.940,  16.362,   4.545,   0.657,   9.377,   2.605,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.429
23:07:25:455, 86659647762238,   15.275,   28.000, 2700,   6.910,  88.919,  24.700,   5.097,  56.268,  15.630, 57,  0,   0.864,  16.451,   4.570,   0.622,   9.442,   2.623,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:07:25:561, 86659902104786,   15.381,   26.000, 2700,   5.868,  89.541,  24.872,   3.797,  56.671,  15.742, 51,  0,   1.103,  16.568,   4.602,   0.617,   9.507,   2.641,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:07:25:669, 86660161138410,   15.489,   47.000, 2700,   8.764,  90.487,  25.135,   6.694,  57.393,  15.943, 54,  0,   1.268,  16.705,   4.640,   0.607,   9.573,   2.659,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:07:25:779, 86660426804876,   15.600,   55.000, 2700,   9.109,  91.495,  25.415,   7.068,  58.176,  16.160, 54,  0,   1.313,  16.850,   4.681,   0.623,   9.641,   2.678,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
23:07:25:888, 86660686146242,   15.708,   71.000, 2700,  10.506,  92.630,  25.731,   8.402,  59.083,  16.412, 58,  0,   1.537,  17.016,   4.727,   0.623,   9.709,   2.697,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:07:25:995, 86660944786847,   15.816,   72.000, 2700,  10.737,  93.787,  26.052,   8.497,  59.999,  16.666, 56,  0,   1.640,  17.193,   4.776,   0.645,   9.778,   2.716,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.149
23:07:26:103, 86661203904352,   15.924,   37.000, 2700,   8.534,  94.709,  26.308,   6.341,  60.684,  16.857, 56,  0,   1.273,  17.331,   4.814,   0.625,   9.846,   2.735,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
23:07:26:214, 86661470709347,   16.035,   31.000, 2700,   8.554,  95.659,  26.572,   6.203,  61.373,  17.048, 55,  0,   1.281,  17.473,   4.854,   0.645,   9.917,   2.755,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.648
23:07:26:332, 86661752416809,   16.152,   80.000, 2700,   9.932,  96.825,  26.896,   7.540,  62.258,  17.294, 57,  0,   1.492,  17.648,   4.902,   0.661,   9.995,   2.776,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   2.130
23:07:26:456, 86662051666573,   16.277,   73.000, 2700,  10.431,  98.126,  27.257,   7.964,  63.251,  17.570, 59,  0,   1.591,  17.847,   4.957,   0.627,  10.073,   2.798,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:07:26:561, 86662301930884,   16.381,   30.000, 2700,   8.429,  99.005,  27.501,   6.101,  63.888,  17.747, 57,  0,   1.254,  17.977,   4.994,   0.627,  10.139,   2.816,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:07:26:673, 86662572417534,   16.494,   18.000, 2300,   6.223,  99.706,  27.696,   3.931,  64.331,  17.870, 51,  0,   1.065,  18.097,   5.027,   0.623,  10.209,   2.836,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:07:26:779, 86662826055608,   16.599,   22.000, 1000,   3.472, 100.073,  27.798,   1.280,  64.466,  17.907, 49,  0,   0.951,  18.198,   5.055,   0.620,  10.274,   2.854,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
23:07:26:895, 86663104303452,   16.715,    6.000, 1600,   3.139, 100.437,  27.899,   0.959,  64.577,  17.938, 48,  0,   0.844,  18.296,   5.082,   0.664,  10.351,   2.875,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:07:27:005, 86663368590510,   16.826,    6.000, 1600,   2.963, 100.763,  27.990,   0.797,  64.665,  17.962, 48,  0,   0.847,  18.389,   5.108,   0.621,  10.420,   2.894,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:07:27:112, 86663625363140,   16.933,    6.000, 1600,   2.956, 101.080,  28.078,   0.805,  64.751,  17.986, 48,  0,   0.843,  18.479,   5.133,   0.624,  10.486,   2.913,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:07:27:222, 86663887879799,   17.042,    8.000, 1600,   3.073, 101.416,  28.171,   0.908,  64.850,  18.014, 48,  0,   0.874,  18.575,   5.160,   0.632,  10.556,   2.932,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.233
23:07:27:328, 86664143605761,   17.148,   29.000, 2700,   4.017, 101.844,  28.290,   1.780,  65.040,  18.067, 49,  0,   0.956,  18.677,   5.188,   0.654,  10.625,   2.951,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.601
23:07:27:443, 86664419985940,   17.264,   17.000, 1600,   3.487, 102.245,  28.401,   1.305,  65.190,  18.108, 48,  0,   0.930,  18.784,   5.218,   0.617,  10.696,   2.971,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.154
23:07:27:544, 86664663009556,   17.365,   16.000,  900,   2.929, 102.542,  28.484,   0.774,  65.268,  18.130, 47,  0,   0.850,  18.870,   5.242,   0.622,  10.759,   2.989,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
23:07:27:659, 86664938442631,   17.480,   12.000, 1100,   3.611, 102.956,  28.599,   1.398,  65.429,  18.175, 47,  0,   0.851,  18.968,   5.269,   0.686,  10.838,   3.011,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
23:07:27:760, 86665180564776,   17.581,    6.000, 2700,   3.674, 103.327,  28.702,   1.537,  65.584,  18.218, 47,  0,   0.805,  19.049,   5.291,   0.724,  10.911,   3.031,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:07:27:875, 86665457038160,   17.696,   16.000, 1200,   3.936, 103.780,  28.828,   1.766,  65.787,  18.274, 47,  0,   0.917,  19.154,   5.321,   0.623,  10.983,   3.051,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
23:07:27:992, 86665737288903,   17.812,   17.000, 1100,   3.794, 104.223,  28.951,   1.553,  65.969,  18.325, 48,  0,   0.873,  19.256,   5.349,   0.704,  11.065,   3.074,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.000
23:07:28:098, 86665990932568,   17.918,   12.000, 2700,   4.331, 104.681,  29.078,   2.098,  66.190,  18.386, 49,  0,   0.881,  19.349,   5.375,   0.742,  11.143,   3.095,  15.000,  25.000,   0.000,  90.000,  90.000,  109,   0.000
23:07:28:205, 86666247556748,   18.025,   31.000, 2700,   6.756, 105.404,  29.279,   4.890,  66.713,  18.531, 51,  0,   0.871,  19.443,   5.401,   0.616,  11.209,   3.114,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.128
23:07:28:314, 86666510032020,   18.134,   26.000, 2700,   8.261, 106.307,  29.530,   6.077,  67.378,  18.716, 52,  0,   1.275,  19.582,   5.439,   0.641,  11.279,   3.133,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.047
23:07:28:425, 86666774944038,   18.245,   46.000, 2700,   8.204, 107.213,  29.781,   6.093,  68.051,  18.903, 55,  0,   1.254,  19.720,   5.478,   0.623,  11.348,   3.152,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.345
23:07:28:533, 86667034478728,   18.353,   52.000, 2700,   9.024, 108.188,  30.052,   6.919,  68.799,  19.111, 55,  0,   1.379,  19.870,   5.519,   0.649,  11.418,   3.172,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.162
23:07:28:643, 86667298684641,   18.463,   49.000, 2700,   9.067, 109.187,  30.330,   6.968,  69.566,  19.324, 55,  0,   1.283,  20.011,   5.559,   0.628,  11.487,   3.191,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:07:28:751, 86667558283888,   18.571,   48.000, 2700,   8.790, 110.137,  30.594,   6.745,  70.295,  19.527, 54,  0,   1.272,  20.148,   5.597,   0.620,  11.554,   3.210,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:07:28:861, 86667823564100,   18.682,   25.000, 1100,   5.515, 110.747,  30.763,   3.288,  70.659,  19.627, 50,  0,   1.029,  20.262,   5.628,   0.617,  11.623,   3.228,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
23:07:28:963, 86668067769632,   18.784,   66.000, 2700,   6.336, 111.392,  30.942,   3.947,  71.060,  19.739, 55,  0,   1.200,  20.384,   5.662,   0.735,  11.697,   3.249,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.294
23:07:29:077, 86668340752075,   18.897,   29.000, 2700,   6.396, 112.119,  31.144,   4.182,  71.536,  19.871, 52,  0,   1.171,  20.517,   5.699,   0.621,  11.768,   3.269,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:07:29:185, 86668600133705,   19.005,   19.000, 2700,   5.759, 112.742,  31.317,   3.474,  71.912,  19.975, 50,  0,   1.104,  20.637,   5.732,   0.626,  11.836,   3.288,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.614
23:07:29:347, 86669017053071,   19.179,   37.000, 1600,   3.814, 113.404,  31.501,   1.612,  72.192,  20.053, 49,  0,   0.916,  20.796,   5.777,   0.642,  11.947,   3.319,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.065
23:07:29:410, 86669138898141,   19.230,    5.000, 2700,   3.611, 113.588,  31.552,   1.389,  72.262,  20.073, 48,  0,   0.886,  20.841,   5.789,   0.643,  11.980,   3.328,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.608
23:07:29:517, 86669396077600,   19.337,   12.000, 1300,   3.192, 113.930,  31.647,   1.046,  72.374,  20.104, 48,  0,   0.849,  20.932,   5.814,   0.625,  12.047,   3.346,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
23:07:29:626, 86669658184897,   19.446,    4.000, 2700,   3.841, 114.349,  31.764,   1.615,  72.551,  20.153, 48,  0,   0.849,  21.025,   5.840,   0.707,  12.124,   3.368,  15.000,  25.000,   0.000,  90.000,  90.000,  122,   0.000
23:07:29:733, 86669914185023,   19.553,   18.000, 1100,   3.167, 114.687,  31.857,   0.998,  72.657,  20.183, 47,  0,   0.836,  21.114,   5.865,   0.627,  12.191,   3.386,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
23:07:29:842, 86670176981680,   19.662,   18.000, 1200,   4.236, 115.151,  31.986,   1.971,  72.873,  20.243, 48,  0,   0.904,  21.213,   5.892,   0.744,  12.272,   3.409,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.000
23:07:29:949, 86670434212895,   19.770,   18.000, 1100,   3.879, 115.567,  32.102,   1.593,  73.044,  20.290, 47,  0,   0.870,  21.306,   5.918,   0.710,  12.349,   3.430,  15.000,  25.000,   0.000,  90.000,  90.000,   49,   0.000
23:07:30:064, 86670709434545,   19.884,   30.000, 1100,   3.899, 116.014,  32.226,   1.634,  73.231,  20.342, 48,  0,   0.853,  21.404,   5.945,   0.745,  12.434,   3.454,  15.000,  25.000,   0.000,  90.000,  90.000,   50,   0.000
23:07:30:179, 86670984467248,   19.999,    9.000, 2700,   4.684, 116.550,  32.375,   2.331,  73.498,  20.416, 48,  0,   1.006,  21.519,   5.978,   0.748,  12.520,   3.478,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.024
23:07:30:286, 86671241953698,   20.106,   17.000, 2700,   4.349, 117.017,  32.505,   2.153,  73.729,  20.480, 50,  0,   1.012,  21.628,   6.008,   0.636,  12.588,   3.497,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.124
23:07:30:397, 86671508913006,   20.217,   86.000, 2700,  10.003, 118.130,  32.814,   7.588,  74.573,  20.715, 54,  0,   1.568,  21.802,   6.056,   0.657,  12.661,   3.517,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.583
23:07:30:503, 86671763752404,   20.324,   17.000, 1100,   4.576, 118.615,  32.949,   2.288,  74.816,  20.782, 49,  0,   0.978,  21.906,   6.085,   0.636,  12.729,   3.536,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
23:07:30:607, 86672012813608,   20.427,    7.000, 2200,   3.549, 118.984,  33.051,   1.330,  74.954,  20.821, 48,  0,   0.850,  21.994,   6.109,   0.709,  12.802,   3.556,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
23:07:30:725, 86672296789752,   20.546,   34.000, 1700,   3.799, 119.433,  33.176,   1.542,  75.137,  20.871, 48,  0,   1.066,  22.120,   6.144,   0.632,  12.877,   3.577,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
23:07:30:839, 86672569319139,   20.659,   79.000, 2700,   9.809, 120.547,  33.485,   7.643,  76.005,  21.112, 55,  0,   1.361,  22.275,   6.187,   0.624,  12.948,   3.597,  15.000,  25.000,   0.000,  90.000,  90.000,  107,   0.000
23:07:30:954, 86672845810140,   20.774,   30.000, 2300,   6.505, 121.297,  33.693,   4.432,  76.515,  21.254, 52,  0,   1.102,  22.402,   6.223,   0.621,  13.019,   3.616,  15.000,  25.000,   0.000,  90.000,  90.000,    0,   0.000
23:07:31:059, 86673097225921,   20.879,   33.000,  900,   3.266, 121.639,  33.789,   1.193,  76.640,  21.289, 48,  0,   0.938,  22.500,   6.250,   0.634,  13.086,   3.635,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.552
23:07:31:166, 86673355209678,   20.987,   53.000, 2700,   7.677, 122.464,  34.018,   5.609,  77.243,  21.456, 54,  0,   1.291,  22.639,   6.289,   0.644,  13.155,   3.654,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.876
23:07:31:278, 86673621753716,   21.098,   50.000, 2700,   8.982, 123.461,  34.295,   6.925,  78.012,  21.670, 53,  0,   1.328,  22.786,   6.330,   0.642,  13.226,   3.674,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.268
23:07:31:385, 86673880425576,   21.205,   71.000, 2700,   9.823, 124.520,  34.589,   7.732,  78.846,  21.902, 55,  0,   1.378,  22.935,   6.371,   0.647,  13.296,   3.693,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.419
23:07:31:495, 86674143811530,   21.315,   53.000, 2700,   9.068, 125.515,  34.865,   7.019,  79.616,  22.115, 56,  0,   1.319,  23.079,   6.411,   0.627,  13.365,   3.712,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
23:07:31:611, 86674422907000,   21.431,   18.000, 1100,   4.623, 126.053,  35.015,   2.396,  79.894,  22.193, 50,  0,   0.959,  23.191,   6.442,   0.625,  13.437,   3.733,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
