System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:04:46:209, 17157982148566,  960.336,   20.000,  900,   3.818,5039.345,1399.818,   1.609,3076.811, 854.670, 45,  0,   0.885,1034.093, 287.248,   0.710, 514.761, 142.989,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
15:04:46:324, 17158259014924,  960.451,   14.000,  800,   3.228,5039.718,1399.922,   1.198,3076.949, 854.708, 45,  0,   0.815,1034.187, 287.274,   0.674, 514.839, 143.011,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
15:04:46:425, 17158500860189,  960.552,    6.000, 2700,   3.213,5040.041,1400.011,   1.205,3077.070, 854.742, 45,  0,   0.809,1034.268, 287.297,   0.720, 514.911, 143.031,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:04:46:540, 17158777711708,  960.667,   16.000,  800,   2.690,5040.352,1400.098,   0.730,3077.154, 854.765, 45,  0,   0.828,1034.364, 287.323,   0.623, 514.983, 143.051,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
15:04:46:657, 17159056727642,  960.783,   15.000,  900,   3.477,5040.756,1400.210,   1.359,3077.313, 854.809, 45,  0,   0.880,1034.466, 287.352,   0.669, 515.061, 143.072,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
15:04:46:763, 17159310521789,  960.889,    7.000, 2300,   3.570,5041.133,1400.315,   1.419,3077.463, 854.851, 45,  0,   0.877,1034.559, 287.377,   0.673, 515.132, 143.092,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:04:46:873, 17159576699266,  961.000,   27.000,  900,   2.575,5041.419,1400.394,   0.662,3077.536, 854.871, 44,  0,   0.794,1034.647, 287.402,   0.613, 515.200, 143.111,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
15:04:47:007, 17159895805320,  961.133,   60.000, 2800,   5.906,5042.204,1400.612,   3.616,3078.017, 855.005, 49,  0,   1.151,1034.800, 287.444,   0.726, 515.296, 143.138,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.910
15:04:47:082, 17160078026015,  961.209,   62.000, 2700,   9.303,5042.911,1400.809,   6.970,3078.546, 855.152, 51,  0,   1.520,1034.915, 287.476,   0.620, 515.344, 143.151,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.324
15:04:47:195, 17160348363408,  961.321,   31.000, 2300,   6.087,5043.596,1400.999,   3.863,3078.981, 855.273, 47,  0,   1.148,1035.044, 287.512,   0.624, 515.414, 143.170,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.250
15:04:47:307, 17160615989292,  961.433,    6.000, 2300,   3.269,5043.961,1401.100,   1.221,3079.117, 855.310, 46,  0,   0.854,1035.140, 287.539,   0.614, 515.482, 143.189,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:04:47:412, 17160868584502,  961.538,   21.000, 2700,   4.868,5044.473,1401.243,   2.755,3079.407, 855.391, 48,  0,   1.083,1035.254, 287.570,   0.612, 515.547, 143.207,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:04:47:521, 17161129810055,  961.647,   61.000, 2700,   9.170,5045.471,1401.520,   6.912,3080.160, 855.600, 50,  0,   1.426,1035.409, 287.614,   0.602, 515.612, 143.226,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:04:47:628, 17161386874032,  961.754,   18.000,  900,   3.398,5045.835,1401.621,   1.353,3080.305, 855.640, 47,  0,   0.883,1035.503, 287.640,   0.611, 515.678, 143.244,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
15:04:47:747, 17161672886608,  961.873,    6.000, 2300,   3.892,5046.299,1401.750,   1.714,3080.509, 855.697, 46,  0,   0.870,1035.607, 287.669,   0.703, 515.761, 143.267,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:04:47:855, 17161933783532,  961.982,   15.000, 1000,   3.203,5046.647,1401.846,   1.135,3080.632, 855.731, 45,  0,   0.868,1035.701, 287.695,   0.597, 515.826, 143.285,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
15:04:47:997, 17162279062761,  962.126,   30.000, 2800,   5.320,5047.412,1402.059,   3.148,3081.085, 855.857, 49,  0,   0.961,1035.840, 287.733,   0.672, 515.923, 143.312,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.934
15:04:48:075, 17162460635819,  962.202,    6.000, 2300,   3.699,5047.692,1402.137,   1.571,3081.204, 855.890, 46,  0,   0.886,1035.907, 287.752,   0.616, 515.969, 143.325,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.507
15:04:48:182, 17162717415292,  962.309,    6.000, 2300,   3.394,5048.055,1402.238,   1.319,3081.345, 855.929, 46,  0,   0.888,1036.002, 287.778,   0.612, 516.035, 143.343,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.308
15:04:48:312, 17163027499750,  962.438,   15.000, 2300,   3.929,5048.563,1402.379,   1.883,3081.588, 855.997, 46,  0,   0.969,1036.127, 287.813,   0.607, 516.113, 143.365,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:04:48:416, 17163278260620,  962.542,    8.000, 2300,   3.501,5048.929,1402.480,   1.397,3081.734, 856.037, 46,  0,   0.943,1036.226, 287.840,   0.635, 516.180, 143.383,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.004
15:04:48:530, 17163551599798,  962.656,   46.000, 2700,   4.228,5049.410,1402.614,   2.125,3081.976, 856.104, 46,  0,   1.059,1036.346, 287.874,   0.596, 516.247, 143.402,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:04:48:630, 17163793849996,  962.757,   16.000,  800,   3.374,5049.751,1402.709,   1.309,3082.108, 856.141, 45,  0,   0.930,1036.440, 287.900,   0.611, 516.309, 143.419,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
15:04:48:746, 17164070831503,  962.873,   21.000,  900,   3.065,5050.105,1402.807,   1.030,3082.227, 856.174, 45,  0,   0.814,1036.534, 287.926,   0.685, 516.388, 143.441,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
15:04:48:854, 17164330694048,  962.981,    7.000, 2700,   3.762,5050.512,1402.920,   1.620,3082.403, 856.223, 45,  0,   0.870,1036.628, 287.952,   0.695, 516.464, 143.462,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:04:48:985, 17164672396024,  963.123,   31.000, 2800,   5.669,5051.319,1403.144,   3.520,3082.904, 856.362, 50,  0,   1.048,1036.777, 287.994,   0.640, 516.555, 143.487,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.528
15:04:49:078, 17164868463720,  963.205,    7.000, 2300,   3.680,5051.620,1403.228,   1.538,3083.029, 856.397, 46,  0,   0.879,1036.849, 288.014,   0.632, 516.606, 143.502,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.401
15:04:49:186, 17165127509332,  963.313,    7.000, 2300,   3.526,5052.000,1403.333,   1.410,3083.182, 856.439, 45,  0,   0.903,1036.947, 288.041,   0.631, 516.674, 143.521,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.267
15:04:49:296, 17165390086608,  963.422,    6.000, 2300,   3.274,5052.358,1403.433,   1.226,3083.316, 856.477, 45,  0,   0.857,1037.040, 288.067,   0.601, 516.740, 143.539,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:04:49:401, 17165643998027,  963.528,    7.000, 2300,   3.287,5052.706,1403.530,   1.207,3083.443, 856.512, 46,  0,   0.865,1037.132, 288.092,   0.617, 516.805, 143.557,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:04:49:515, 17165917395877,  963.642,   41.000, 2700,   6.808,5053.482,1403.745,   4.591,3083.966, 856.657, 50,  0,   1.321,1037.282, 288.134,   0.623, 516.876, 143.577,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:04:49:617, 17166162025429,  963.744,   88.000, 2700,  11.169,5054.620,1404.061,   8.842,3084.868, 856.908, 54,  0,   1.803,1037.466, 288.185,   0.626, 516.940, 143.595,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:04:49:731, 17166435425516,  963.858,   22.000, 2300,   5.987,5055.302,1404.251,   4.130,3085.338, 857.038, 48,  0,   1.187,1037.601, 288.223,   0.238, 516.967, 143.602,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:04:49:838, 17166691885045,  963.965,   11.000, 2300,   3.052,5055.628,1404.341,   1.493,3085.498, 857.083, 47,  0,   1.022,1037.711, 288.253,   0.013, 516.969, 143.602,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:04:49:947, 17166954833160,  964.074,   21.000,  800,   3.217,5055.981,1404.439,   1.637,3085.677, 857.133, 46,  0,   1.079,1037.829, 288.286,   0.014, 516.970, 143.603,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
15:04:50:051, 17167201662282,  964.177,   27.000, 2700,   3.801,5056.372,1404.548,   2.069,3085.890, 857.192, 46,  0,   0.997,1037.931, 288.314,   0.215, 516.992, 143.609,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.652
15:04:50:172, 17167493876867,  964.299,   17.000,  700,   2.193,5056.639,1404.622,   0.729,3085.979, 857.216, 45,  0,   0.904,1038.042, 288.345,   0.037, 516.997, 143.610,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.182
15:04:50:281, 17167755106908,  964.408,    9.000, 2000,   2.978,5056.963,1404.712,   1.221,3086.112, 857.253, 45,  0,   0.975,1038.148, 288.374,   0.245, 517.024, 143.618,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:04:50:389, 17168013128543,  964.515,   10.000, 2000,   2.566,5057.239,1404.789,   1.010,3086.220, 857.283, 45,  0,   1.013,1038.257, 288.405,   0.013, 517.025, 143.618,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:04:50:490, 17168257072972,  964.617,   16.000, 2000,   3.701,5057.615,1404.893,   1.607,3086.384, 857.329, 46,  0,   1.009,1038.359, 288.433,   0.630, 517.089, 143.636,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:04:50:604, 17168530859579,  964.731,   14.000, 2000,   4.179,5058.092,1405.025,   2.097,3086.623, 857.395, 45,  0,   0.933,1038.466, 288.463,   0.627, 517.161, 143.656,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:04:50:716, 17168799555376,  964.843,   17.000,  800,   2.997,5058.427,1405.119,   0.948,3086.729, 857.425, 45,  0,   0.846,1038.560, 288.489,   0.625, 517.231, 143.675,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
15:04:50:820, 17169049324507,  964.947,    8.000, 2700,   3.899,5058.833,1405.231,   1.666,3086.902, 857.473, 45,  0,   0.876,1038.651, 288.514,   0.768, 517.310, 143.697,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:04:50:934, 17169322938910,  965.061,   12.000,  900,   3.354,5059.215,1405.338,   1.238,3087.044, 857.512, 45,  0,   0.915,1038.756, 288.543,   0.631, 517.382, 143.717,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.435
15:04:51:037, 17169576492712,  965.167,   37.000, 2700,   3.828,5059.620,1405.450,   1.611,3087.214, 857.559, 46,  0,   1.008,1038.862, 288.573,   0.686, 517.455, 143.737,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   3.215
15:04:51:151, 17169843887509,  965.278,   17.000, 1300,   2.831,5059.935,1405.538,   0.833,3087.307, 857.585, 45,  0,   0.845,1038.956, 288.599,   0.640, 517.526, 143.757,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.268
15:04:51:253, 17170087225264,  965.379,    5.000, 2700,   4.011,5060.342,1405.650,   1.834,3087.492, 857.637, 46,  0,   0.869,1039.044, 288.623,   0.727, 517.600, 143.778,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:04:51:375, 17170379046076,  965.501,    6.000, 2300,   3.298,5060.743,1405.762,   1.213,3087.640, 857.678, 46,  0,   0.856,1039.149, 288.652,   0.610, 517.674, 143.798,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:04:51:485, 17170643188126,  965.611,    6.000, 2300,   3.380,5061.115,1405.865,   1.296,3087.783, 857.717, 45,  0,   0.885,1039.246, 288.679,   0.622, 517.743, 143.817,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:04:51:592, 17170900785813,  965.718,   26.000, 1400,   3.477,5061.488,1405.969,   1.357,3087.928, 857.758, 45,  0,   0.934,1039.346, 288.707,   0.627, 517.810, 143.836,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:04:51:697, 17171153290350,  965.824,   12.000,  900,   3.084,5061.813,1406.059,   1.020,3088.036, 857.788, 45,  0,   0.852,1039.436, 288.732,   0.627, 517.876, 143.854,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
15:04:51:807, 17171417295815,  965.934,    5.000, 2300,   3.411,5062.188,1406.163,   1.383,3088.188, 857.830, 45,  0,   0.815,1039.526, 288.757,   0.676, 517.950, 143.875,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:04:51:919, 17171686623759,  966.046,   17.000,  900,   2.968,5062.521,1406.256,   0.885,3088.287, 857.858, 45,  0,   0.868,1039.623, 288.784,   0.625, 518.020, 143.895,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
15:04:52:023, 17171936267154,  966.150,   29.000, 2500,   4.380,5062.976,1406.382,   2.186,3088.514, 857.921, 46,  0,   0.946,1039.721, 288.811,   0.694, 518.093, 143.915,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.554
15:04:52:137, 17172208434084,  966.263,   21.000,  900,   3.207,5063.340,1406.483,   1.141,3088.644, 857.957, 45,  0,   0.906,1039.824, 288.840,   0.628, 518.164, 143.934,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.174
15:04:52:240, 17172455570896,  966.366,    6.000, 2700,   3.928,5063.745,1406.596,   1.727,3088.822, 858.006, 46,  0,   0.874,1039.914, 288.865,   0.730, 518.239, 143.955,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:04:52:353, 17172726753110,  966.479,   17.000, 1000,   3.238,5064.110,1406.697,   1.146,3088.951, 858.042, 45,  0,   0.860,1040.011, 288.892,   0.625, 518.310, 143.975,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
15:04:52:455, 17172972904327,  966.582,    6.000, 2700,   3.866,5064.507,1406.807,   1.651,3089.120, 858.089, 45,  0,   0.903,1040.104, 288.918,   0.731, 518.385, 143.996,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:04:52:577, 17173264836746,  966.703,    7.000, 2700,   3.787,5064.968,1406.935,   1.697,3089.327, 858.146, 46,  0,   0.889,1040.212, 288.948,   0.622, 518.460, 144.017,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:04:52:683, 17173519504448,  966.809,   15.000, 1400,   3.075,5065.294,1407.026,   0.985,3089.431, 858.175, 45,  0,   0.883,1040.306, 288.974,   0.627, 518.527, 144.035,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:04:52:792, 17173781792718,  966.919,   50.000, 1800,   3.745,5065.703,1407.140,   1.803,3089.628, 858.230, 46,  0,   1.129,1040.429, 289.008,   0.507, 518.582, 144.051,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.000
15:04:52:906, 17174054250918,  967.032,   28.000, 2700,   6.815,5066.477,1407.355,   5.111,3090.209, 858.391, 47,  0,   1.315,1040.578, 289.050,   0.100, 518.593, 144.054,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:04:53:010, 17174312371428,  967.140,   31.000, 2800,   4.779,5066.991,1407.497,   3.098,3090.542, 858.484, 49,  0,   1.105,1040.697, 289.083,   0.121, 518.607, 144.057,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   2.990
15:04:53:122, 17174573448710,  967.249,   13.000, 2700,   4.229,5067.451,1407.625,   2.596,3090.824, 858.562, 47,  0,   1.042,1040.810, 289.114,   0.072, 518.614, 144.060,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.800
15:04:53:226, 17174823226266,  967.353,   16.000, 1000,   3.246,5067.789,1407.719,   1.693,3091.000, 858.611, 46,  0,   1.029,1040.918, 289.144,   0.013, 518.616, 144.060,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
15:04:53:340, 17175095996952,  967.466,   12.000, 1400,   2.991,5068.129,1407.814,   1.216,3091.138, 858.650, 46,  0,   0.967,1041.027, 289.174,   0.255, 518.645, 144.068,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:04:53:442, 17175340532112,  967.568,   14.000, 1400,   3.073,5068.442,1407.900,   0.984,3091.239, 858.677, 45,  0,   0.895,1041.119, 289.200,   0.625, 518.708, 144.086,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.000
15:04:53:556, 17175615870992,  967.683,   12.000, 1400,   3.084,5068.796,1407.999,   0.962,3091.349, 858.708, 45,  0,   0.890,1041.221, 289.228,   0.638, 518.782, 144.106,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:04:53:659, 17175862626576,  967.786,    6.000, 2200,   3.321,5069.137,1408.094,   1.203,3091.473, 858.742, 45,  0,   0.889,1041.312, 289.253,   0.628, 518.846, 144.124,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:04:53:781, 17176153330632,  967.907,    5.000, 2200,   3.115,5069.514,1408.198,   1.073,3091.603, 858.779, 44,  0,   0.844,1041.414, 289.282,   0.624, 518.922, 144.145,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:04:53:902, 17176446101739,  968.029,   22.000,  900,   3.010,5069.881,1408.300,   0.939,3091.717, 858.810, 45,  0,   0.872,1041.521, 289.311,   0.627, 518.998, 144.166,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
15:04:54:013, 17176712218114,  968.140,   30.000, 2800,   5.323,5070.472,1408.464,   3.107,3092.062, 858.906, 49,  0,   0.945,1041.625, 289.340,   0.726, 519.079, 144.189,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.395
15:04:54:124, 17176977976319,  968.250,   20.000,  900,   3.360,5070.844,1408.568,   1.210,3092.196, 858.943, 46,  0,   0.909,1041.726, 289.368,   0.640, 519.150, 144.208,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.449
15:04:54:229, 17177229711211,  968.355,   12.000,  800,   3.263,5071.186,1408.663,   1.202,3092.322, 858.978, 45,  0,   0.826,1041.813, 289.392,   0.711, 519.224, 144.229,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
15:04:54:342, 17177500507940,  968.468,    8.000,  800,   2.690,5071.490,1408.747,   0.741,3092.405, 859.002, 44,  0,   0.779,1041.901, 289.417,   0.669, 519.300, 144.250,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.000
15:04:54:445, 17177747736650,  968.571,   19.000,  900,   3.002,5071.799,1408.833,   0.957,3092.504, 859.029, 44,  0,   0.860,1041.989, 289.442,   0.642, 519.366, 144.268,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
15:04:54:558, 17178019779146,  968.685,    6.000, 2300,   4.003,5072.253,1408.959,   1.785,3092.706, 859.085, 45,  0,   0.886,1042.090, 289.469,   0.731, 519.449, 144.291,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:04:54:661, 17178266222635,  968.787,   18.000,  900,   3.285,5072.590,1409.053,   1.189,3092.828, 859.119, 44,  0,   0.880,1042.180, 289.495,   0.625, 519.513, 144.309,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
15:04:54:783, 17178558394451,  968.909,   18.000,  900,   3.317,5072.994,1409.165,   1.149,3092.968, 859.158, 44,  0,   0.874,1042.287, 289.524,   0.697, 519.598, 144.333,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
15:04:54:892, 17178820124872,  969.018,   22.000, 1700,   3.749,5073.402,1409.278,   1.550,3093.137, 859.205, 45,  0,   0.949,1042.390, 289.553,   0.705, 519.675, 144.354,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:04:55:062, 17179231821990,  969.190,   33.000, 1500,   3.295,5073.968,1409.435,   1.252,3093.352, 859.265, 45,  0,   0.884,1042.542, 289.595,   0.640, 519.784, 144.385,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.784
15:04:55:097, 17179312204797,  969.223,   54.000, 1500,   3.142,5074.073,1409.465,   1.183,3093.392, 859.276, 45,  0,   0.946,1042.574, 289.604,   0.651, 519.806, 144.391,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.307
15:04:55:215, 17179596460227,  969.342,   21.000, 1200,   5.348,5074.706,1409.641,   3.234,3093.775, 859.382, 46,  0,   1.072,1042.701, 289.639,   0.657, 519.884, 144.412,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.148
15:04:55:328, 17179868232934,  969.455,    4.000, 2700,   4.008,5075.160,1409.767,   1.825,3093.982, 859.439, 45,  0,   0.858,1042.798, 289.666,   0.733, 519.967, 144.435,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:04:55:431, 17180114851411,  969.558,    6.000, 2300,   3.422,5075.512,1409.864,   1.323,3094.117, 859.477, 45,  0,   0.887,1042.889, 289.691,   0.622, 520.031, 144.453,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:04:55:545, 17180388865302,  969.672,    7.000, 2300,   3.422,5075.903,1409.973,   1.310,3094.267, 859.519, 45,  0,   0.914,1042.993, 289.720,   0.639, 520.104, 144.473,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.957
15:04:55:647, 17180633068544,  969.773,   15.000,  900,   3.787,5076.288,1410.080,   1.691,3094.439, 859.566, 45,  0,   0.890,1043.084, 289.745,   0.621, 520.167, 144.491,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
15:04:55:761, 17180907544876,  969.888,   40.000,  900,   3.522,5076.691,1410.192,   1.412,3094.601, 859.611, 45,  0,   0.868,1043.183, 289.773,   0.689, 520.246, 144.513,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
15:04:55:861, 17181147020578,  969.988,   46.000, 2700,   6.549,5077.344,1410.373,   4.168,3095.016, 859.727, 48,  0,   1.342,1043.317, 289.810,   0.718, 520.318, 144.533,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:04:56:016, 17181534672936,  970.149,   34.000, 2300,   7.291,5078.522,1410.701,   5.053,3095.833, 859.953, 48,  0,   1.239,1043.517, 289.866,   0.647, 520.422, 144.562,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.257
15:04:56:084, 17181680354228,  970.210,    7.000, 2300,   3.508,5078.735,1410.760,   1.376,3095.916, 859.977, 46,  0,   0.890,1043.571, 289.881,   0.637, 520.461, 144.572,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.354
15:04:56:201, 17181961953176,  970.327,    9.000,  900,   3.083,5079.097,1410.860,   1.067,3096.041, 860.011, 45,  0,   0.840,1043.669, 289.908,   0.626, 520.534, 144.593,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.189
15:04:56:310, 17182224353914,  970.436,   20.000,  900,   3.163,5079.443,1410.956,   1.075,3096.159, 860.044, 45,  0,   0.862,1043.764, 289.934,   0.662, 520.607, 144.613,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
15:04:56:417, 17182482362516,  970.544,    9.000, 2700,   3.706,5079.841,1411.067,   1.526,3096.323, 860.090, 45,  0,   0.865,1043.857, 289.960,   0.753, 520.688, 144.635,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:04:56:532, 17182756701033,  970.658,    6.000, 2300,   3.584,5080.251,1411.181,   1.485,3096.493, 860.137, 45,  0,   0.880,1043.957, 289.988,   0.619, 520.758, 144.655,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:04:56:633, 17182999928856,  970.760,   17.000,  900,   3.448,5080.600,1411.278,   1.321,3096.627, 860.174, 44,  0,   0.903,1044.049, 290.014,   0.622, 520.821, 144.673,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
15:04:56:749, 17183277911791,  970.875,   18.000,  900,   3.691,5081.028,1411.397,   1.516,3096.802, 860.223, 44,  0,   0.875,1044.150, 290.042,   0.694, 520.902, 144.695,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
15:04:56:848, 17183516318294,  970.975,    5.000, 2700,   3.845,5081.410,1411.503,   1.664,3096.967, 860.269, 45,  0,   0.872,1044.237, 290.066,   0.722, 520.974, 144.715,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:04:56:961, 17183786912961,  971.088,   14.000, 2300,   4.056,5081.867,1411.630,   1.936,3097.186, 860.329, 45,  0,   0.940,1044.343, 290.095,   0.619, 521.043, 144.734,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:04:57:079, 17184070836666,  971.206,   68.000, 2700,   8.108,5082.826,1411.896,   5.835,3097.876, 860.521, 50,  0,   1.404,1044.509, 290.141,   0.641, 521.119, 144.755,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.463
15:04:57:186, 17184326547796,  971.312,   40.000, 2300,   7.082,5083.581,1412.106,   4.841,3098.392, 860.664, 48,  0,   1.258,1044.643, 290.179,   0.635, 521.187, 144.774,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.284
15:04:57:285, 17184564855310,  971.412,   31.000, 1400,   3.643,5083.942,1412.206,   1.557,3098.546, 860.707, 46,  0,   1.008,1044.743, 290.206,   0.626, 521.249, 144.791,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
15:04:57:405, 17184851791486,  971.531,   36.000, 2700,   4.529,5084.484,1412.357,   2.480,3098.843, 860.790, 47,  0,   1.105,1044.875, 290.243,   0.627, 521.324, 144.812,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:04:57:516, 17185117440222,  971.642,   69.000, 2700,   9.628,5085.550,1412.653,   7.327,3099.654, 861.015, 52,  0,   1.543,1045.046, 290.291,   0.619, 521.393, 144.831,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:04:57:619, 17185364622048,  971.745,   26.000, 2300,   5.892,5086.156,1412.821,   3.631,3100.028, 861.119, 48,  0,   1.189,1045.168, 290.325,   0.651, 521.460, 144.850,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.047
15:04:57:735, 17185643192974,  971.861,   18.000, 2300,   4.523,5086.681,1412.967,   2.390,3100.305, 861.196, 47,  0,   0.983,1045.283, 290.356,   0.613, 521.531, 144.870,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
