System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:11:13:452, 35367336010440,   11.652,    6.000, 2300,   3.453,  57.197,  15.888,   1.321,  32.750,   9.097, 46,  0,   0.892,  12.164,   3.379,   0.649,   7.184,   1.996,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.997
17:11:13:574, 35367628285500,   11.774,    5.000, 2300,   3.223,  57.589,  15.997,   1.148,  32.890,   9.136, 46,  0,   0.845,  12.266,   3.407,   0.627,   7.261,   2.017,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:11:13:698, 35367926399213,   11.898,    5.000, 2300,   3.117,  57.976,  16.104,   1.110,  33.027,   9.174, 46,  0,   0.832,  12.370,   3.436,   0.627,   7.338,   2.038,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:11:13:803, 35368179244760,   12.004,   12.000,  800,   2.508,  58.240,  16.178,   0.636,  33.094,   9.193, 46,  0,   0.756,  12.449,   3.458,   0.624,   7.404,   2.057,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
17:11:13:910, 35368436842664,   12.111,   14.000, 1100,   3.242,  58.588,  16.275,   1.262,  33.230,   9.230, 46,  0,   0.788,  12.534,   3.482,   0.698,   7.479,   2.078,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
17:11:14:022, 35368705041316,   12.223,   20.000,  900,   3.605,  58.991,  16.386,   1.568,  33.405,   9.279, 46,  0,   0.849,  12.629,   3.508,   0.671,   7.554,   2.098,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
17:11:14:159, 35369059627272,   12.371,   35.000, 2800,   5.035,  59.735,  16.593,   2.822,  33.822,   9.395, 49,  0,   0.990,  12.775,   3.549,   0.713,   7.659,   2.128,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   2.586
17:11:14:238, 35369222649756,   12.438,   13.000, 2700,   4.505,  60.041,  16.678,   2.360,  33.982,   9.440, 47,  0,   0.952,  12.840,   3.567,   0.634,   7.702,   2.140,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.447
17:11:14:347, 35369484403602,   12.548,    7.000, 2300,   3.856,  60.462,  16.795,   1.724,  34.170,   9.492, 46,  0,   0.931,  12.941,   3.595,   0.624,   7.771,   2.158,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:11:14:454, 35369741599078,   12.655,    6.000, 2300,   3.394,  60.826,  16.896,   1.288,  34.308,   9.530, 46,  0,   0.892,  13.037,   3.621,   0.635,   7.839,   2.177,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.274
17:11:14:576, 35370033070394,   12.776,   16.000, 1300,   2.826,  61.169,  16.991,   0.843,  34.411,   9.559, 46,  0,   0.826,  13.137,   3.649,   0.632,   7.915,   2.199,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
17:11:14:700, 35370330820936,   12.900,   17.000,  900,   3.330,  61.582,  17.106,   1.277,  34.569,   9.603, 46,  0,   0.903,  13.249,   3.680,   0.664,   7.998,   2.222,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
17:11:14:824, 35370628237996,   13.024,   16.000, 2700,   3.496,  62.015,  17.226,   1.349,  34.736,   9.649, 46,  0,   0.900,  13.361,   3.711,   0.663,   8.080,   2.244,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:11:14:932, 35370887470295,   13.132,   22.000, 2200,   3.529,  62.396,  17.332,   1.374,  34.885,   9.690, 47,  0,   1.005,  13.469,   3.741,   0.635,   8.148,   2.263,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.423
17:11:15:040, 35371147339297,   13.240,   15.000, 1100,   3.088,  62.731,  17.425,   0.983,  34.991,   9.720, 46,  0,   0.884,  13.565,   3.768,   0.631,   8.217,   2.282,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.150
17:11:15:178, 35371497708598,   13.386,   46.000, 2700,   4.652,  63.410,  17.614,   2.452,  35.349,   9.819, 48,  0,   0.957,  13.705,   3.807,   0.705,   8.320,   2.311,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.464
17:11:15:256, 35371665574214,   13.456,   10.000, 2000,   3.976,  63.688,  17.691,   1.825,  35.477,   9.855, 47,  0,   0.949,  13.771,   3.825,   0.626,   8.363,   2.323,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.259
17:11:15:378, 35371957721709,   13.578,   11.000,  900,   2.844,  64.034,  17.787,   0.832,  35.578,   9.883, 45,  0,   0.831,  13.872,   3.853,   0.623,   8.439,   2.344,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.155
17:11:15:501, 35372254594864,   13.702,    3.000,  800,   2.924,  64.396,  17.888,   0.982,  35.699,   9.917, 45,  0,   0.755,  13.966,   3.879,   0.696,   8.525,   2.368,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
17:11:15:609, 35372513901044,   13.810,   16.000,  900,   2.626,  64.679,  17.967,   0.645,  35.769,   9.936, 45,  0,   0.815,  14.054,   3.904,   0.632,   8.594,   2.387,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
17:11:15:718, 35372774994816,   13.919,   19.000, 1100,   3.719,  65.084,  18.079,   1.554,  35.938,   9.983, 46,  0,   0.843,  14.145,   3.929,   0.746,   8.675,   2.410,  15.000,  25.000,   0.000,  90.000,  90.000,   54,   0.000
17:11:15:826, 35373034002128,   14.027,   16.000, 1200,   3.926,  65.508,  18.197,   1.697,  36.121,  10.034, 46,  0,   0.870,  14.239,   3.955,   0.754,   8.756,   2.432,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
17:11:15:936, 35373297355676,   14.136,   28.000,  900,   3.445,  65.886,  18.302,   1.250,  36.258,  10.072, 45,  0,   0.867,  14.334,   3.982,   0.716,   8.835,   2.454,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
17:11:16:058, 35373590183556,   14.258,   10.000, 2700,   4.926,  66.487,  18.469,   2.762,  36.596,  10.165, 47,  0,   1.015,  14.458,   4.016,   0.728,   8.923,   2.479,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:11:16:179, 35373888969320,   14.383,   33.000, 2700,   4.141,  67.002,  18.612,   2.049,  36.851,  10.236, 48,  0,   0.920,  14.573,   4.048,   0.654,   9.005,   2.501,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.052
17:11:16:273, 35374106509678,   14.473,   15.000, 1000,   3.680,  67.336,  18.704,   1.471,  36.984,  10.273, 46,  0,   0.917,  14.656,   4.071,   0.645,   9.063,   2.518,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.437
17:11:16:381, 35374364706938,   14.581,   18.000,  900,   3.565,  67.719,  18.811,   1.413,  37.136,  10.316, 46,  0,   0.920,  14.755,   4.099,   0.715,   9.140,   2.539,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.829
17:11:16:504, 35374660427807,   14.704,   20.000,  700,   2.770,  68.061,  18.906,   0.746,  37.228,  10.341, 45,  0,   0.908,  14.867,   4.130,   0.533,   9.206,   2.557,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.651
17:11:16:612, 35374921414297,   14.813,   20.000, 1000,   3.299,  68.419,  19.005,   1.371,  37.377,  10.383, 45,  0,   0.925,  14.967,   4.158,   0.416,   9.251,   2.570,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
17:11:16:720, 35375178682094,   14.920,    8.000, 2700,   3.350,  68.779,  19.105,   1.579,  37.546,  10.430, 46,  0,   0.939,  15.068,   4.186,   0.262,   9.279,   2.578,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:11:16:828, 35375439241993,   15.029,   10.000, 1100,   2.976,  69.102,  19.195,   0.903,  37.644,  10.457, 46,  0,   0.849,  15.160,   4.211,   0.626,   9.347,   2.596,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
17:11:16:938, 35375703009716,   15.139,   17.000,  800,   3.113,  69.444,  19.290,   1.092,  37.764,  10.490, 45,  0,   0.819,  15.250,   4.236,   0.661,   9.420,   2.617,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
17:11:17:045, 35375959869593,   15.246,   17.000,  900,   3.248,  69.791,  19.386,   1.141,  37.887,  10.524, 45,  0,   0.842,  15.340,   4.261,   0.699,   9.495,   2.637,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
17:11:17:154, 35376228387750,   15.358,   30.000, 2800,   5.208,  70.374,  19.548,   2.988,  38.221,  10.617, 48,  0,   0.938,  15.445,   4.290,   0.760,   9.580,   2.661,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   2.913
17:11:17:276, 35376513825835,   15.476,   18.000,  900,   3.193,  70.754,  19.654,   1.048,  38.346,  10.652, 45,  0,   0.908,  15.553,   4.320,   0.634,   9.655,   2.682,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.167
17:11:17:383, 35376769967886,   15.583,   20.000, 1100,   3.855,  71.165,  19.768,   1.646,  38.521,  10.700, 46,  0,   0.908,  15.650,   4.347,   0.716,   9.732,   2.703,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.320
17:11:17:506, 35377065196428,   15.706,   13.000, 1200,   3.704,  71.621,  19.895,   1.538,  38.711,  10.753, 46,  0,   0.885,  15.759,   4.378,   0.697,   9.817,   2.727,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
17:11:17:615, 35377327059424,   15.815,    6.000, 2700,   3.899,  72.046,  20.013,   1.710,  38.897,  10.805, 46,  0,   0.876,  15.855,   4.404,   0.712,   9.895,   2.749,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:11:17:722, 35377585274556,   15.923,   12.000, 1100,   3.136,  72.384,  20.107,   1.030,  39.008,  10.836, 46,  0,   0.857,  15.947,   4.430,   0.626,   9.962,   2.767,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
17:11:17:830, 35377843805260,   16.031,    4.000, 2500,   3.697,  72.782,  20.217,   1.546,  39.174,  10.882, 46,  0,   0.849,  16.038,   4.455,   0.708,  10.039,   2.788,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:11:17:940, 35378107339316,   16.140,   16.000, 1100,   2.948,  73.106,  20.307,   0.851,  39.268,  10.908, 45,  0,   0.859,  16.133,   4.481,   0.624,  10.107,   2.808,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
17:11:18:047, 35378363844178,   16.247,   16.000, 1100,   3.954,  73.528,  20.424,   1.746,  39.455,  10.960, 46,  0,   0.878,  16.227,   4.507,   0.731,  10.185,   2.829,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
17:11:18:169, 35378656051545,   16.369,   55.000, 2700,   5.701,  74.222,  20.617,   3.506,  39.881,  11.078, 49,  0,   1.078,  16.358,   4.544,   0.708,  10.271,   2.853,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.936
17:11:18:279, 35378921872879,   16.480,    5.000,  800,   2.893,  74.543,  20.706,   1.001,  39.992,  11.109, 46,  0,   0.791,  16.445,   4.568,   0.633,  10.342,   2.873,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.195
17:11:18:401, 35379214674755,   16.602,   13.000,  800,   2.460,  74.843,  20.790,   0.560,  40.061,  11.128, 45,  0,   0.773,  16.540,   4.594,   0.635,  10.419,   2.894,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.169
17:11:18:505, 35379462354184,   16.705,   38.000, 2700,   4.216,  75.278,  20.911,   2.096,  40.277,  11.188, 47,  0,   1.068,  16.650,   4.625,   0.729,  10.494,   2.915,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.657
17:11:18:622, 35379743601838,   16.822,   19.000,  900,   4.105,  75.759,  21.044,   2.156,  40.530,  11.258, 46,  0,   0.905,  16.756,   4.654,   0.626,  10.568,   2.935,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
17:11:18:741, 35380029955680,   16.942,   34.000,  900,   2.781,  76.091,  21.136,   0.846,  40.630,  11.286, 45,  0,   0.750,  16.845,   4.679,   0.696,  10.651,   2.959,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
17:11:18:852, 35380296502367,   17.053,   67.000, 2700,   8.534,  77.039,  21.400,   6.211,  41.320,  11.478, 50,  0,   1.438,  17.005,   4.724,   0.674,  10.726,   2.979,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:11:18:961, 35380557876696,   17.161,    8.000, 2300,   3.572,  77.428,  21.508,   1.460,  41.479,  11.522, 46,  0,   0.884,  17.101,   4.750,   0.625,  10.794,   2.998,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:11:19:071, 35380822456401,   17.272,    5.000, 2300,   3.170,  77.777,  21.605,   1.095,  41.600,  11.556, 46,  0,   0.862,  17.196,   4.777,   0.628,  10.863,   3.017,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:11:19:186, 35381098269157,   17.387,   33.000, 2700,   4.340,  78.276,  21.743,   2.172,  41.850,  11.625, 47,  0,   0.963,  17.307,   4.808,   0.662,  10.939,   3.039,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.837
17:11:19:309, 35381392911660,   17.509,   13.000, 1200,   3.435,  78.698,  21.860,   1.318,  42.011,  11.670, 46,  0,   0.889,  17.416,   4.838,   0.630,  11.016,   3.060,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.162
17:11:19:433, 35381690784035,   17.634,   11.000, 1900,   3.892,  79.181,  21.995,   1.712,  42.224,  11.729, 46,  0,   0.893,  17.527,   4.869,   0.706,  11.104,   3.084,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.274
17:11:19:543, 35381955568816,   17.744,    6.000, 1900,   3.080,  79.521,  22.089,   0.963,  42.330,  11.758, 45,  0,   0.880,  17.624,   4.896,   0.617,  11.172,   3.103,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:11:19:666, 35382250402118,   17.867,   12.000,  900,   2.710,  79.854,  22.182,   0.715,  42.418,  11.783, 45,  0,   0.815,  17.724,   4.923,   0.621,  11.248,   3.125,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
17:11:19:788, 35382542535275,   17.988,   17.000,  900,   3.422,  80.270,  22.297,   1.284,  42.574,  11.826, 46,  0,   0.854,  17.828,   4.952,   0.667,  11.329,   3.147,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
17:11:19:892, 35382792053417,   18.092,   48.000,  900,   4.434,  80.731,  22.425,   2.231,  42.806,  11.891, 46,  0,   0.962,  17.928,   4.980,   0.704,  11.403,   3.167,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
17:11:20:005, 35383064663154,   18.206,   12.000,  900,   4.033,  81.189,  22.553,   1.892,  43.021,  11.950, 46,  0,   1.027,  18.045,   5.012,   0.718,  11.484,   3.190,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.396
17:11:20:111, 35383318672942,   18.312,   11.000,  900,   2.909,  81.497,  22.638,   0.977,  43.125,  11.979, 45,  0,   0.745,  18.124,   5.034,   0.694,  11.558,   3.210,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
17:11:20:222, 35383584452279,   18.423,   64.000, 2700,   7.342,  82.310,  22.864,   5.128,  43.692,  12.137, 51,  0,   1.172,  18.254,   5.070,   0.748,  11.641,   3.233,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.236
17:11:20:345, 35383879691000,   18.546,   52.000, 2300,   8.227,  83.322,  23.145,   5.977,  44.428,  12.341, 49,  0,   1.344,  18.419,   5.116,   0.628,  11.718,   3.255,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:11:20:467, 35384173136301,   18.668,    7.000, 2300,   3.420,  83.740,  23.261,   1.295,  44.586,  12.385, 47,  0,   0.906,  18.530,   5.147,   0.636,  11.796,   3.277,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.341
17:11:20:582, 35384448389872,   18.783,   52.000, 2700,   7.785,  84.633,  23.509,   5.525,  45.220,  12.561, 51,  0,   1.413,  18.692,   5.192,   0.624,  11.867,   3.296,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
17:11:20:690, 35384707155776,   18.890,   26.000, 2300,   5.744,  85.253,  23.681,   3.499,  45.597,  12.666, 48,  0,   1.107,  18.811,   5.225,   0.635,  11.936,   3.315,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:11:20:807, 35384987829024,   19.007,   17.000,  800,   2.814,  85.582,  23.773,   0.824,  45.693,  12.693, 46,  0,   0.805,  18.905,   5.251,   0.628,  12.009,   3.336,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
17:11:20:913, 35385242552360,   19.113,   16.000, 1300,   4.418,  86.051,  23.903,   2.269,  45.934,  12.759, 46,  0,   0.920,  19.003,   5.279,   0.700,  12.083,   3.357,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
17:11:21:023, 35385507776315,   19.224,   15.000, 1200,   3.345,  86.420,  24.006,   1.173,  46.064,  12.795, 46,  0,   0.886,  19.101,   5.306,   0.683,  12.159,   3.377,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
17:11:21:190, 35385937808198,   19.403,   78.000, 2800,   4.973,  87.311,  24.253,   2.803,  46.566,  12.935, 49,  0,   1.082,  19.294,   5.360,   0.684,  12.281,   3.412,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.981
17:11:21:237, 35386019376336,   19.437,    7.000, 2700,   3.660,  87.436,  24.288,   1.543,  46.618,  12.950, 48,  0,   0.893,  19.325,   5.368,   0.641,  12.303,   3.418,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.637
17:11:21:348, 35386287598468,   19.549,   27.000, 1100,   3.016,  87.773,  24.381,   0.923,  46.722,  12.978, 47,  0,   0.854,  19.420,   5.395,   0.626,  12.373,   3.437,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
17:11:21:462, 35386560142613,   19.662,   10.000, 2300,   4.934,  88.333,  24.537,   2.723,  47.031,  13.064, 47,  0,   1.108,  19.546,   5.429,   0.699,  12.453,   3.459,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.281
17:11:21:573, 35386826026744,   19.773,   14.000,  800,   2.631,  88.625,  24.618,   0.681,  47.106,  13.085, 46,  0,   0.830,  19.638,   5.455,   0.650,  12.525,   3.479,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.637
17:11:21:669, 35387056604279,   19.869,    2.000, 2700,   3.535,  88.964,  24.712,   1.516,  47.252,  13.126, 46,  0,   0.760,  19.711,   5.475,   0.771,  12.599,   3.500,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
17:11:21:793, 35387354018240,   19.993,    4.000,  800,   2.446,  89.267,  24.797,   0.553,  47.320,  13.145, 45,  0,   0.759,  19.805,   5.501,   0.626,  12.676,   3.521,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:11:21:917, 35387650936156,   20.117,   27.000, 1500,   2.857,  89.621,  24.895,   1.200,  47.469,  13.186, 46,  0,   1.076,  19.938,   5.538,   0.083,  12.687,   3.524,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:11:22:025, 35387912508936,   20.226,   10.000, 1500,   2.215,  89.862,  24.962,   0.665,  47.541,  13.206, 45,  0,   0.988,  20.046,   5.568,   0.012,  12.688,   3.524,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:11:22:178, 35388294489330,   20.385,   35.000, 2800,   3.064,  90.350,  25.097,   1.464,  47.774,  13.271, 48,  0,   1.020,  20.208,   5.613,   0.064,  12.698,   3.527,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.530
17:11:22:256, 35388465953874,   20.457,   13.000, 1500,   3.247,  90.582,  25.162,   1.657,  47.893,  13.304, 46,  0,   1.047,  20.283,   5.634,   0.053,  12.702,   3.528,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.282
17:11:22:366, 35388730763568,   20.567,   13.000, 2300,   2.607,  90.870,  25.242,   1.029,  48.006,  13.335, 46,  0,   1.008,  20.394,   5.665,   0.016,  12.704,   3.529,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
17:11:22:479, 35389000214542,   20.679,   50.000, 2700,   8.318,  91.803,  25.501,   6.532,  48.740,  13.539, 51,  0,   1.587,  20.573,   5.715,   0.071,  12.712,   3.531,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.731
17:11:22:578, 35389238155834,   20.778,   54.000, 2700,   8.112,  92.608,  25.724,   6.400,  49.374,  13.715, 50,  0,   1.452,  20.717,   5.755,   0.044,  12.716,   3.532,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.141
17:11:22:694, 35389516353747,   20.894,    7.000, 2300,   2.686,  92.919,  25.811,   1.163,  49.509,  13.753, 47,  0,   0.955,  20.827,   5.785,   0.014,  12.718,   3.533,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:11:22:795, 35389760235767,   20.996,    8.000, 2300,   2.521,  93.175,  25.882,   0.996,  49.610,  13.781, 46,  0,   0.979,  20.927,   5.813,   0.014,  12.719,   3.533,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:11:22:919, 35390056884342,   21.119,    7.000, 2300,   2.507,  93.485,  25.968,   0.939,  49.726,  13.813, 46,  0,   0.990,  21.049,   5.847,   0.014,  12.721,   3.534,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:11:23:028, 35390318786206,   21.229,    9.000, 2300,   2.619,  93.771,  26.047,   1.056,  49.842,  13.845, 46,  0,   1.003,  21.159,   5.877,   0.015,  12.722,   3.534,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:11:23:160, 35390668427522,   21.374,   31.000, 2800,   3.679,  94.307,  26.196,   2.094,  50.147,  13.930, 49,  0,   1.021,  21.307,   5.919,   0.045,  12.729,   3.536,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.940
17:11:23:259, 35390874419336,   21.460,   12.000, 2700,   3.499,  94.607,  26.280,   1.878,  50.308,  13.974, 46,  0,   1.094,  21.401,   5.945,   0.048,  12.733,   3.537,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.316
17:11:23:360, 35391115767805,   21.561,    7.000, 2700,   2.788,  94.888,  26.358,   1.246,  50.433,  14.009, 46,  0,   0.975,  21.499,   5.972,   0.016,  12.735,   3.537,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
