System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:21:36:633, 28222976139396,  127.065,    8.000,  800,   2.769, 578.098, 160.583,   0.752, 312.731,  86.870, 46,  0,   0.814, 124.173,  34.492,   0.654,  77.766,  21.602,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
16:21:36:740, 28223233080758,  127.172,   22.000,  900,   3.048, 578.424, 160.673,   0.873, 312.824,  86.896, 46,  0,   0.894, 124.268,  34.519,   0.694,  77.841,  21.622,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
16:21:36:850, 28223497449417,  127.282,   17.000,  900,   3.384, 578.797, 160.777,   1.134, 312.949,  86.930, 46,  0,   0.928, 124.371,  34.547,   0.721,  77.920,  21.645,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.190
16:21:36:956, 28223752141295,  127.388,   17.000, 1200,   3.639, 579.183, 160.884,   1.430, 313.101,  86.972, 46,  0,   0.862, 124.462,  34.573,   0.746,  77.999,  21.666,  15.000,  25.000,   0.000,  90.000,  90.000,   49,   0.000
16:21:37:066, 28224015321367,  127.498,   40.000,  900,   3.969, 579.618, 161.005,   1.750, 313.293,  87.026, 46,  0,   0.847, 124.555,  34.599,   0.782,  78.085,  21.690,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
16:21:37:185, 28224301015352,  127.617,    8.000, 2300,   4.456, 580.149, 161.152,   2.345, 313.572,  87.103, 46,  0,   1.041, 124.679,  34.633,   0.723,  78.171,  21.714,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:21:37:299, 28224575638175,  127.732,   29.000,  800,   2.586, 580.445, 161.235,   0.622, 313.643,  87.123, 46,  0,   0.782, 124.768,  34.658,   0.672,  78.248,  21.736,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
16:21:37:409, 28224837947235,  127.841,   61.000, 2700,   7.297, 581.242, 161.456,   4.927, 314.181,  87.273, 51,  0,   1.425, 124.924,  34.701,   0.737,  78.329,  21.758,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:21:37:518, 28225099232192,  127.950,   94.000, 2700,  11.012, 582.441, 161.789,   8.523, 315.109,  87.530, 53,  0,   1.852, 125.126,  34.757,   0.663,  78.401,  21.778,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.313
16:21:37:635, 28225380671400,  128.067,   37.000, 2300,   6.964, 583.258, 162.016,   4.675, 315.658,  87.683, 50,  0,   1.248, 125.272,  34.798,   0.667,  78.479,  21.800,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.466
16:21:37:758, 28225677463400,  128.191,    7.000, 2300,   3.507, 583.691, 162.136,   1.382, 315.828,  87.730, 47,  0,   0.891, 125.382,  34.828,   0.644,  78.559,  21.822,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.531
16:21:37:867, 28225938809811,  128.300,    6.000, 2300,   3.298, 584.050, 162.236,   1.179, 315.957,  87.766, 47,  0,   0.886, 125.479,  34.855,   0.652,  78.630,  21.842,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.606
16:21:37:966, 28226175125417,  128.398,    6.000, 2300,   3.202, 584.366, 162.324,   1.113, 316.066,  87.796, 46,  0,   0.863, 125.564,  34.879,   0.634,  78.692,  21.859,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:21:38:078, 28226445519147,  128.511,   22.000, 2300,   4.863, 584.914, 162.476,   2.669, 316.367,  87.880, 47,  0,   1.092, 125.687,  34.913,   0.658,  78.766,  21.880,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.923
16:21:38:190, 28226712276424,  128.622,    5.000, 2300,   3.338, 585.285, 162.579,   1.233, 316.504,  87.918, 46,  0,   0.860, 125.782,  34.940,   0.635,  78.837,  21.899,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:21:38:299, 28226976302314,  128.732,   14.000, 1100,   2.994, 585.614, 162.671,   0.903, 316.604,  87.945, 46,  0,   0.849, 125.876,  34.966,   0.634,  78.907,  21.919,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
16:21:38:405, 28227228931220,  128.837,   16.000, 1200,   3.816, 586.016, 162.782,   1.596, 316.772,  87.992, 46,  0,   0.848, 125.965,  34.990,   0.775,  78.988,  21.941,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
16:21:38:516, 28227495673854,  128.948,   33.000, 2700,   6.167, 586.701, 162.973,   3.919, 317.207,  88.113, 49,  0,   1.032, 126.080,  35.022,   0.747,  79.071,  21.964,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.863
16:21:38:638, 28227787152584,  129.070,    6.000, 2300,   3.658, 587.145, 163.096,   1.510, 317.391,  88.164, 47,  0,   0.875, 126.186,  35.052,   0.638,  79.149,  21.986,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:21:38:745, 28228044611409,  129.177,    8.000, 2300,   3.283, 587.498, 163.194,   1.192, 317.518,  88.200, 46,  0,   0.864, 126.279,  35.077,   0.646,  79.218,  22.005,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:21:38:865, 28228334110896,  129.298,    7.000, 2700,   3.700, 587.944, 163.318,   1.552, 317.706,  88.252, 47,  0,   0.927, 126.391,  35.109,   0.652,  79.297,  22.027,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.205
16:21:38:976, 28228598689322,  129.408,    7.000, 2300,   3.683, 588.350, 163.431,   1.553, 317.877,  88.299, 46,  0,   0.883, 126.488,  35.136,   0.663,  79.370,  22.047,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:21:39:086, 28228863441914,  129.518,    6.000, 2300,   3.290, 588.713, 163.531,   1.192, 318.008,  88.336, 46,  0,   0.884, 126.586,  35.163,   0.645,  79.441,  22.067,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:21:39:191, 28229116648057,  129.624,   13.000, 1000,   2.972, 589.026, 163.618,   0.850, 318.098,  88.361, 46,  0,   0.857, 126.676,  35.188,   0.634,  79.508,  22.086,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
16:21:39:301, 28229380490050,  129.734,   27.000, 2700,   3.854, 589.450, 163.736,   1.673, 318.282,  88.412, 46,  0,   0.945, 126.780,  35.217,   0.730,  79.588,  22.108,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:21:39:414, 28229650545899,  129.846,   24.000, 1200,   4.867, 589.998, 163.888,   2.817, 318.599,  88.500, 46,  0,   1.043, 126.897,  35.249,   0.663,  79.663,  22.129,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
16:21:39:519, 28229902954732,  129.951,   53.000, 2700,   6.274, 590.658, 164.072,   4.030, 319.023,  88.617, 51,  0,   1.014, 127.004,  35.279,   0.806,  79.748,  22.152,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.553
16:21:39:640, 28230194047823,  130.073,   22.000,  800,   5.469, 591.321, 164.256,   3.274, 319.420,  88.728, 47,  0,   1.011, 127.126,  35.313,   0.685,  79.831,  22.175,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.003
16:21:39:753, 28230465852176,  130.186,   26.000,  900,   3.083, 591.670, 164.353,   1.021, 319.536,  88.760, 46,  0,   0.850, 127.223,  35.340,   0.751,  79.916,  22.199,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   1.119
16:21:39:857, 28230714260951,  130.289,    6.000, 2400,   4.265, 592.111, 164.475,   1.987, 319.741,  88.817, 46,  0,   0.942, 127.320,  35.367,   0.765,  79.995,  22.221,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.864
16:21:39:969, 28230982242566,  130.401,   29.000, 1000,   3.668, 592.521, 164.589,   1.461, 319.904,  88.862, 46,  0,   1.047, 127.437,  35.399,   0.681,  80.071,  22.242,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.745
16:21:40:089, 28231271153466,  130.521,   50.000, 2700,   7.226, 593.391, 164.831,   4.837, 320.487,  89.024, 50,  0,   1.295, 127.593,  35.443,   0.752,  80.162,  22.267,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:21:40:201, 28231539798801,  130.633,   36.000, 2700,   8.237, 594.313, 165.087,   5.863, 321.143,  89.206, 50,  0,   1.400, 127.750,  35.486,   0.702,  80.240,  22.289,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.400
16:21:40:315, 28231813355170,  130.747,    5.000, 2300,   3.391, 594.699, 165.194,   1.266, 321.287,  89.246, 47,  0,   0.864, 127.848,  35.513,   0.682,  80.318,  22.311,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:21:40:442, 28232118615681,  130.874,   13.000, 1100,   3.137, 595.098, 165.305,   0.981, 321.412,  89.281, 46,  0,   0.880, 127.960,  35.544,   0.677,  80.404,  22.334,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
16:21:40:553, 28232383461458,  130.985,   17.000, 2700,   5.263, 595.679, 165.466,   3.008, 321.744,  89.373, 47,  0,   0.927, 128.062,  35.573,   0.777,  80.490,  22.358,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.463
16:21:40:658, 28232636695739,  131.090,   14.000, 1100,   3.080, 596.004, 165.557,   0.931, 321.842,  89.401, 46,  0,   0.861, 128.153,  35.598,   0.672,  80.561,  22.378,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
16:21:40:768, 28232900339006,  131.200,   21.000, 1100,   3.904, 596.433, 165.676,   1.692, 322.028,  89.452, 46,  0,   0.944, 128.257,  35.627,   0.738,  80.642,  22.400,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
16:21:40:876, 28233159636208,  131.308,   14.000,  900,   3.269, 596.786, 165.774,   1.078, 322.145,  89.485, 46,  0,   0.905, 128.355,  35.654,   0.695,  80.717,  22.421,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.227
16:21:40:984, 28233419822927,  131.417,    8.000, 1300,   3.413, 597.156, 165.877,   1.240, 322.279,  89.522, 46,  0,   0.868, 128.449,  35.680,   0.688,  80.791,  22.442,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.000
16:21:41:091, 28233675361282,  131.523,   16.000, 1300,   2.941, 597.469, 165.964,   0.809, 322.365,  89.546, 45,  0,   0.847, 128.539,  35.705,   0.676,  80.863,  22.462,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
16:21:41:201, 28233939283685,  131.633,    5.000, 2700,   4.017, 597.911, 166.086,   1.784, 322.561,  89.600, 46,  0,   0.876, 128.635,  35.732,   0.763,  80.947,  22.485,  15.000,  25.000,   0.000,  90.000,  90.000,  115,   0.000
16:21:41:307, 28234193855238,  131.739,    8.000, 1600,   3.073, 598.237, 166.177,   0.974, 322.665,  89.629, 45,  0,   0.860, 128.727,  35.757,   0.643,  81.016,  22.504,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:21:41:417, 28234457099767,  131.849,    6.000, 1600,   2.936, 598.559, 166.266,   0.797, 322.752,  89.653, 45,  0,   0.862, 128.821,  35.784,   0.657,  81.088,  22.524,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:21:41:539, 28234751576185,  131.972,   31.000, 2700,   4.380, 599.097, 166.416,   2.217, 323.024,  89.729, 47,  0,   0.989, 128.943,  35.817,   0.662,  81.169,  22.547,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.002
16:21:41:645, 28235004672767,  132.077,   23.000, 1100,   4.525, 599.574, 166.548,   2.499, 323.288,  89.802, 46,  0,   1.025, 129.051,  35.847,   0.664,  81.239,  22.566,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
16:21:41:749, 28235254261211,  132.181,   11.000, 2700,   3.948, 599.984, 166.662,   1.768, 323.471,  89.853, 46,  0,   0.876, 129.142,  35.873,   0.819,  81.324,  22.590,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.306
16:21:41:860, 28235522395947,  132.293,   13.000,  900,   3.188, 600.341, 166.761,   1.212, 323.607,  89.891, 46,  0,   0.858, 129.238,  35.899,   0.647,  81.396,  22.610,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.079
16:21:41:971, 28235787629284,  132.403,   18.000,  900,   2.821, 600.652, 166.848,   0.777, 323.693,  89.915, 45,  0,   0.870, 129.334,  35.926,   0.665,  81.470,  22.630,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.575
16:21:42:077, 28236042889966,  132.510,    5.000, 2500,   3.734, 601.049, 166.958,   1.540, 323.857,  89.960, 46,  0,   0.853, 129.424,  35.951,   0.707,  81.545,  22.651,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:21:42:188, 28236307894580,  132.620,   13.000, 1000,   3.098, 601.392, 167.053,   1.015, 323.969,  89.991, 45,  0,   0.861, 129.520,  35.978,   0.630,  81.614,  22.671,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
16:21:42:293, 28236561281434,  132.726,   20.000, 1000,   3.683, 601.780, 167.161,   1.493, 324.126,  90.035, 46,  0,   0.863, 129.611,  36.003,   0.723,  81.691,  22.692,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.000
16:21:42:404, 28236827582905,  132.837,    9.000, 1300,   3.863, 602.209, 167.280,   1.634, 324.308,  90.085, 46,  0,   0.874, 129.708,  36.030,   0.755,  81.774,  22.715,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
16:21:42:510, 28237097275034,  132.949,   39.000, 2000,   3.949, 602.653, 167.404,   1.818, 324.512,  90.142, 47,  0,   0.946, 129.814,  36.059,   0.672,  81.850,  22.736,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.134
16:21:42:620, 28237345443880,  133.052,   14.000,  900,   2.555, 602.917, 167.477,   0.637, 324.578,  90.161, 45,  0,   0.784, 129.895,  36.082,   0.635,  81.916,  22.754,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.185
16:21:42:742, 28237638133219,  133.174,    5.000, 2500,   3.762, 603.376, 167.604,   1.599, 324.773,  90.215, 46,  0,   0.860, 130.000,  36.111,   0.737,  82.006,  22.779,  15.000,  25.000,   0.000,  90.000,  90.000,  118,   0.000
16:21:42:848, 28237892271458,  133.280,   16.000,  900,   3.426, 603.738, 167.705,   1.329, 324.914,  90.254, 46,  0,   0.872, 130.092,  36.137,   0.627,  82.072,  22.798,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.000
16:21:42:966, 28238175622399,  133.398,    5.000, 2300,   3.546, 604.157, 167.821,   1.359, 325.074,  90.298, 46,  0,   0.942, 130.203,  36.168,   0.684,  82.153,  22.820,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.376
16:21:43:080, 28238449272815,  133.512,    6.000, 2300,   3.286, 604.532, 167.925,   1.187, 325.209,  90.336, 46,  0,   0.873, 130.303,  36.195,   0.639,  82.226,  22.840,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.030
16:21:43:190, 28238713557916,  133.622,    5.000, 2300,   3.244, 604.889, 168.025,   1.114, 325.332,  90.370, 46,  0,   0.877, 130.399,  36.222,   0.631,  82.295,  22.860,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:21:43:295, 28238966630790,  133.728,   12.000, 1100,   3.075, 605.213, 168.115,   0.998, 325.437,  90.399, 46,  0,   0.857, 130.490,  36.247,   0.637,  82.362,  22.878,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
16:21:43:406, 28239232193368,  133.838,   17.000, 1100,   3.631, 605.615, 168.226,   1.446, 325.597,  90.444, 46,  0,   0.855, 130.584,  36.273,   0.713,  82.441,  22.900,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
16:21:43:512, 28239486588071,  133.944,   27.000, 2700,   5.625, 606.211, 168.392,   3.350, 325.952,  90.542, 48,  0,   0.950, 130.685,  36.301,   0.772,  82.523,  22.923,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.123
16:21:43:622, 28239751318334,  134.055,   15.000, 1100,   3.060, 606.549, 168.486,   0.968, 326.059,  90.572, 46,  0,   0.854, 130.779,  36.328,   0.638,  82.593,  22.943,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
16:21:43:744, 28240043806452,  134.177,   23.000, 1100,   3.784, 607.010, 168.614,   1.576, 326.251,  90.625, 46,  0,   0.865, 130.885,  36.357,   0.743,  82.684,  22.968,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
16:21:43:866, 28240336615460,  134.299,    8.000,  900,   3.341, 607.418, 168.727,   1.251, 326.404,  90.668, 46,  0,   0.846, 130.988,  36.386,   0.709,  82.770,  22.992,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:21:43:976, 28240599081432,  134.408,   28.000,  800,   2.847, 607.729, 168.814,   0.810, 326.492,  90.692, 46,  0,   0.873, 131.083,  36.412,   0.637,  82.840,  23.011,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.295
16:21:44:074, 28240834117987,  134.506,   22.000, 2700,   5.052, 608.224, 168.951,   3.210, 326.807,  90.780, 47,  0,   1.126, 131.194,  36.443,   0.391,  82.878,  23.022,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:21:44:192, 28241119323209,  134.625,    6.000, 2400,   2.365, 608.505, 169.029,   0.886, 326.912,  90.809, 46,  0,   0.936, 131.305,  36.474,   0.012,  82.880,  23.022,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:21:44:298, 28241373727420,  134.731,    7.000, 2300,   3.674, 608.894, 169.137,   1.532, 327.074,  90.854, 46,  0,   0.928, 131.403,  36.501,   0.655,  82.949,  23.041,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.992
16:21:44:408, 28241637889235,  134.841,   14.000, 1000,   2.977, 609.222, 169.228,   0.883, 327.171,  90.881, 45,  0,   0.855, 131.497,  36.527,   0.638,  83.019,  23.061,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
16:21:44:515, 28241928307956,  134.962,   32.000, 1800,   4.053, 609.712, 169.364,   1.892, 327.400,  90.945, 47,  0,   0.916, 131.608,  36.558,   0.720,  83.107,  23.085,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.681
16:21:44:625, 28242157186456,  135.057,   12.000, 1200,   3.251, 610.022, 169.451,   1.146, 327.510,  90.975, 46,  0,   0.860, 131.690,  36.581,   0.646,  83.168,  23.102,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.234
16:21:44:746, 28242448099083,  135.178,   15.000, 1200,   3.589, 610.457, 169.571,   1.414, 327.681,  91.023, 46,  0,   0.860, 131.794,  36.610,   0.696,  83.253,  23.126,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
16:21:44:870, 28242744521552,  135.302,   19.000, 1200,   3.707, 610.915, 169.699,   1.534, 327.871,  91.075, 46,  0,   0.905, 131.906,  36.641,   0.696,  83.339,  23.150,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.094
16:21:44:982, 28243015277031,  135.415,   20.000, 1200,   4.358, 611.407, 169.835,   2.142, 328.112,  91.142, 46,  0,   1.067, 132.027,  36.674,   0.678,  83.415,  23.171,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.823
16:21:45:101, 28243300403828,  135.534,   16.000,  800,   3.259, 611.794, 169.943,   1.179, 328.252,  91.181, 46,  0,   0.815, 132.123,  36.701,   0.715,  83.500,  23.194,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
16:21:45:211, 28243563655143,  135.643,   16.000,  900,   3.245, 612.150, 170.042,   1.121, 328.375,  91.215, 46,  0,   0.859, 132.218,  36.727,   0.715,  83.578,  23.216,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
16:21:45:318, 28243820332918,  135.750,   33.000, 1100,   3.747, 612.551, 170.153,   1.544, 328.540,  91.261, 46,  0,   0.857, 132.309,  36.753,   0.741,  83.658,  23.238,  15.000,  25.000,   0.000,  90.000,  90.000,   52,   0.000
16:21:45:426, 28244078756384,  135.858,   45.000, 2700,   6.845, 613.288, 170.358,   4.494, 329.024,  91.396, 49,  0,   1.236, 132.442,  36.790,   0.764,  83.740,  23.261,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.000
16:21:45:531, 28244332312462,  135.964,   60.000, 2300,   9.573, 614.299, 170.639,   7.174, 329.782,  91.606, 51,  0,   1.480, 132.599,  36.833,   0.664,  83.810,  23.281,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.928
16:21:45:655, 28244629319450,  136.087,   16.000, 1000,   3.256, 614.702, 170.751,   1.161, 329.926,  91.646, 47,  0,   0.859, 132.705,  36.862,   0.639,  83.889,  23.303,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.088
16:21:45:765, 28244892310140,  136.197,   12.000, 1600,   4.025, 615.143, 170.873,   1.771, 330.120,  91.700, 47,  0,   0.915, 132.805,  36.890,   0.752,  83.972,  23.325,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:21:45:872, 28245151017368,  136.305,   18.000, 1000,   3.019, 615.468, 170.963,   0.893, 330.216,  91.727, 46,  0,   0.892, 132.901,  36.917,   0.640,  84.041,  23.345,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.175
16:21:45:981, 28245411558823,  136.413,   17.000, 1100,   3.639, 615.863, 171.073,   1.449, 330.373,  91.770, 46,  0,   0.872, 132.996,  36.943,   0.731,  84.120,  23.367,  15.000,  25.000,   0.000,  90.000,  90.000,   48,   0.000
16:21:46:103, 28245705250994,  136.536,    7.000, 1100,   3.803, 616.329, 171.202,   1.555, 330.564,  91.823, 46,  0,   0.860, 133.101,  36.973,   0.763,  84.213,  23.393,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:21:46:211, 28245964320512,  136.644,   32.000,  900,   2.842, 616.635, 171.288,   0.744, 330.644,  91.846, 45,  0,   0.867, 133.195,  36.999,   0.639,  84.282,  23.412,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
16:21:46:314, 28246209890378,  136.746,   15.000, 2700,   4.715, 617.118, 171.422,   2.603, 330.910,  91.920, 46,  0,   1.179, 133.316,  37.032,   0.689,  84.353,  23.431,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:21:46:424, 28246474252053,  136.856,    5.000, 2300,   3.294, 617.481, 171.522,   1.160, 331.038,  91.955, 46,  0,   0.880, 133.412,  37.059,   0.675,  84.427,  23.452,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.013
