System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:03:10:558, 8288480977608,  760.003,   21.000,  900,   3.785,3502.050, 972.792,   1.634,1911.859, 531.072, 47,  0,   0.858, 743.616, 206.560,   0.694, 450.506, 125.141,  15.000,  25.000,   0.000,  90.000,  90.000,   56,   0.000
14:03:10:673, 8288756199578,  760.118,    7.000, 1000,   4.126,3502.523, 972.923,   1.902,1912.077, 531.132, 48,  0,   0.868, 743.715, 206.588,   0.752, 450.592, 125.165,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
14:03:10:795, 8289074537070,  760.251,   32.000, 2700,   3.887,3503.039, 973.066,   1.736,1912.307, 531.196, 49,  0,   0.934, 743.839, 206.622,   0.637, 450.677, 125.188,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.788
14:03:10:892, 8289282792660,  760.337,   17.000,  900,   2.721,3503.275, 973.132,   0.822,1912.378, 531.216, 47,  0,   0.784, 743.907, 206.641,   0.618, 450.730, 125.203,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.338
14:03:11:011, 8289567059932,  760.456,    5.000, 2700,   4.054,3503.755, 973.265,   1.873,1912.600, 531.278, 48,  0,   0.874, 744.011, 206.670,   0.718, 450.815, 125.227,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:03:11:124, 8289839716264,  760.569,    6.000, 2300,   3.277,3504.127, 973.369,   1.230,1912.740, 531.317, 47,  0,   0.850, 744.107, 206.696,   0.607, 450.884, 125.246,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:11:250, 8290142093013,  760.695,   15.000, 2700,   3.911,3504.620, 973.506,   1.908,1912.980, 531.383, 48,  0,   0.978, 744.230, 206.731,   0.577, 450.957, 125.266,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:11:359, 8290403967204,  760.805,   17.000,  900,   3.093,3504.957, 973.599,   1.174,1913.108, 531.419, 47,  0,   0.863, 744.325, 206.757,   0.609, 451.024, 125.284,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.270
14:03:11:467, 8290662525241,  760.912,   31.000, 2700,   5.786,3505.581, 973.772,   3.596,1913.496, 531.527, 52,  0,   1.187, 744.452, 206.792,   0.620, 451.090, 125.303,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.496
14:03:11:576, 8290923843066,  761.021,   13.000, 1000,   3.757,3505.990, 973.886,   1.681,1913.679, 531.577, 47,  0,   0.866, 744.547, 206.819,   0.614, 451.157, 125.321,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
14:03:11:693, 8291204993410,  761.138,   16.000,  900,   3.336,3506.381, 973.995,   1.229,1913.823, 531.617, 47,  0,   0.870, 744.648, 206.847,   0.644, 451.233, 125.342,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.000
14:03:11:845, 8291602419218,  761.304,   63.000, 2100,   3.983,3507.040, 974.178,   1.771,1914.116, 531.699, 49,  0,   1.077, 744.827, 206.896,   0.654, 451.341, 125.373,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.489
14:03:11:907, 8291717773000,  761.352,   50.000, 2700,   7.816,3507.416, 974.282,   5.557,1914.383, 531.773, 51,  0,   1.378, 744.893, 206.915,   0.640, 451.372, 125.381,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.593
14:03:12:018, 8291985574020,  761.464,   56.000, 2300,   8.575,3508.373, 974.548,   6.242,1915.080, 531.967, 51,  0,   1.408, 745.050, 206.958,   0.627, 451.442, 125.400,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:12:132, 8292259163220,  761.578,    5.000, 2300,   3.271,3508.746, 974.652,   1.195,1915.216, 532.004, 49,  0,   0.845, 745.147, 206.985,   0.621, 451.513, 125.420,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:12:230, 8292493853068,  761.675,    6.000, 2300,   3.272,3509.065, 974.740,   1.222,1915.335, 532.038, 48,  0,   0.853, 745.230, 207.008,   0.615, 451.573, 125.437,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:12:342, 8292762493993,  761.787,    7.000, 2300,   3.418,3509.448, 974.847,   1.328,1915.484, 532.079, 47,  0,   0.901, 745.331, 207.036,   0.615, 451.641, 125.456,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.215
14:03:12:446, 8293012209744,  761.891,    6.000, 2300,   3.258,3509.787, 974.941,   1.201,1915.609, 532.114, 47,  0,   0.854, 745.420, 207.061,   0.601, 451.704, 125.473,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:12:562, 8293289963818,  762.007,    7.000, 2300,   3.443,3510.185, 975.052,   1.380,1915.769, 532.158, 47,  0,   0.864, 745.520, 207.089,   0.598, 451.773, 125.493,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:12:678, 8293569021156,  762.123,    6.000, 2300,   3.313,3510.571, 975.159,   1.257,1915.915, 532.199, 47,  0,   0.859, 745.620, 207.117,   0.602, 451.843, 125.512,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:12:831, 8293949644228,  762.282,   66.000, 2700,   4.512,3511.286, 975.357,   2.308,1916.281, 532.300, 49,  0,   1.107, 745.795, 207.165,   0.642, 451.945, 125.540,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.999
14:03:12:892, 8294083199312,  762.338,   49.000, 2700,   8.282,3511.747, 975.485,   5.938,1916.611, 532.392, 51,  0,   1.405, 745.873, 207.187,   0.626, 451.980, 125.550,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.454
14:03:13:000, 8294341161732,  762.445,   50.000, 2300,   8.095,3512.617, 975.727,   5.852,1917.240, 532.567, 51,  0,   1.309, 746.014, 207.226,   0.625, 452.047, 125.569,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:13:105, 8294592973711,  762.550,   14.000, 1100,   3.083,3512.941, 975.817,   0.988,1917.344, 532.596, 48,  0,   0.852, 746.103, 207.251,   0.624, 452.113, 125.587,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
14:03:13:216, 8294860291548,  762.661,   15.000, 1200,   3.732,3513.356, 975.932,   1.574,1917.519, 532.644, 48,  0,   0.863, 746.199, 207.278,   0.698, 452.190, 125.608,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
14:03:13:329, 8295130875163,  762.774,   26.000, 2700,   5.348,3513.959, 976.100,   3.145,1917.874, 532.743, 51,  0,   1.060, 746.319, 207.311,   0.701, 452.269, 125.630,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.118
14:03:13:456, 8295435905134,  762.901,   53.000, 2700,   8.143,3514.994, 976.387,   5.953,1918.631, 532.953, 51,  0,   1.399, 746.497, 207.360,   0.645, 452.351, 125.653,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.053
14:03:13:562, 8295690199175,  763.007,   28.000, 1000,   3.497,3515.365, 976.490,   1.467,1918.786, 532.996, 49,  0,   0.903, 746.592, 207.387,   0.624, 452.417, 125.671,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
14:03:13:669, 8295946299518,  763.114,   24.000, 1000,   3.664,3515.756, 976.599,   1.471,1918.943, 533.040, 48,  0,   0.882, 746.686, 207.413,   0.715, 452.494, 125.693,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
14:03:13:802, 8296264762840,  763.247,   31.000, 2800,   4.865,3516.401, 976.778,   2.652,1919.295, 533.137, 50,  0,   0.942, 746.811, 207.448,   0.704, 452.587, 125.719,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.978
14:03:13:898, 8296496644841,  763.343,    8.000, 2300,   3.862,3516.775, 976.882,   1.796,1919.468, 533.186, 48,  0,   0.881, 746.897, 207.471,   0.626, 452.648, 125.735,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.286
14:03:14:000, 8296741999144,  763.445,   17.000, 2700,   4.265,3517.211, 977.003,   2.199,1919.693, 533.248, 49,  0,   0.968, 746.995, 207.499,   0.583, 452.707, 125.752,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:14:115, 8297017521820,  763.560,    6.000, 2300,   3.399,3517.601, 977.111,   1.313,1919.844, 533.290, 47,  0,   0.862, 747.094, 207.526,   0.603, 452.776, 125.771,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:14:219, 8297266388682,  763.664,    6.000, 2300,   3.332,3517.946, 977.207,   1.261,1919.975, 533.326, 47,  0,   0.864, 747.184, 207.551,   0.602, 452.839, 125.789,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:14:331, 8297535558792,  763.776,    6.000, 2300,   3.340,3518.321, 977.311,   1.272,1920.117, 533.366, 47,  0,   0.875, 747.282, 207.578,   0.612, 452.907, 125.808,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.097
14:03:14:435, 8297784383778,  763.880,    5.000, 2300,   3.165,3518.649, 977.403,   1.140,1920.235, 533.399, 47,  0,   0.857, 747.371, 207.603,   0.596, 452.969, 125.825,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.165
14:03:14:552, 8298065144777,  763.997,   55.000, 2700,   6.538,3519.414, 977.615,   4.425,1920.753, 533.543, 53,  0,   1.281, 747.521, 207.645,   0.592, 453.038, 125.844,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:14:650, 8298302030181,  764.095,   61.000, 2700,   9.136,3520.316, 977.865,   7.549,1921.498, 533.750, 53,  0,   1.487, 747.668, 207.685,   0.079, 453.046, 125.846,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:14:820, 8298727456592,  764.273,   33.000, 2200,   4.004,3521.025, 978.063,   2.557,1921.951, 533.875, 50,  0,   0.977, 747.841, 207.734,   0.048, 453.055, 125.849,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.731
14:03:14:880, 8298852850490,  764.325,   16.000, 2700,   3.520,3521.209, 978.114,   2.119,1922.062, 533.906, 49,  0,   0.939, 747.890, 207.747,   0.065, 453.058, 125.849,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.438
14:03:14:993, 8299124629515,  764.438,   14.000, 2300,   2.109,3521.448, 978.180,   0.806,1922.154, 533.932, 48,  0,   0.841, 747.985, 207.774,   0.011, 453.059, 125.850,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.000
14:03:15:116, 8299420716856,  764.562,    7.000, 2300,   2.775,3521.790, 978.275,   1.286,1922.312, 533.976, 48,  0,   0.948, 748.102, 207.806,   0.073, 453.068, 125.852,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:15:220, 8299670557754,  764.666,   10.000, 2300,   2.719,3522.073, 978.354,   1.167,1922.434, 534.009, 47,  0,   1.020, 748.208, 207.836,   0.016, 453.070, 125.853,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:03:15:333, 8299940847362,  764.778,   10.000, 2300,   2.837,3522.393, 978.442,   1.270,1922.577, 534.049, 48,  0,   1.041, 748.325, 207.868,   0.030, 453.073, 125.854,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.109
14:03:15:439, 8300195224766,  764.884,   10.000, 2300,   2.853,3522.695, 978.526,   1.264,1922.711, 534.086, 47,  0,   1.033, 748.435, 207.899,   0.031, 453.077, 125.855,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.153
14:03:15:541, 8300440371679,  764.986,   23.000, 2700,   4.029,3523.107, 978.641,   2.425,1922.958, 534.155, 48,  0,   1.166, 748.554, 207.932,   0.015, 453.078, 125.855,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:15:654, 8300710618726,  765.099,    9.000, 2300,   2.804,3523.423, 978.728,   1.257,1923.100, 534.194, 47,  0,   1.010, 748.668, 207.963,   0.014, 453.080, 125.855,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:15:802, 8301073747324,  765.250,   32.000, 2800,   3.812,3523.999, 978.889,   2.244,1923.439, 534.289, 51,  0,   1.054, 748.827, 208.008,   0.037, 453.085, 125.857,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.767
14:03:15:870, 8301229267800,  765.315,   11.000, 2700,   3.701,3524.239, 978.955,   2.042,1923.572, 534.325, 49,  0,   1.019, 748.893, 208.026,   0.057, 453.089, 125.858,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.610
14:03:15:986, 8301507937244,  765.431,   12.000, 1100,   2.767,3524.560, 979.045,   1.204,1923.712, 534.364, 47,  0,   1.011, 749.011, 208.059,   0.016, 453.091, 125.859,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
14:03:16:104, 8301790412588,  765.549,   22.000,  800,   4.005,3525.032, 979.175,   2.466,1924.002, 534.445, 47,  0,   1.007, 749.129, 208.091,   0.121, 453.105, 125.863,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
14:03:16:224, 8302078697076,  765.669,    8.000, 2700,   3.025,3525.395, 979.276,   1.301,1924.158, 534.488, 48,  0,   0.950, 749.243, 208.123,   0.235, 453.133, 125.870,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:16:336, 8302347458480,  765.781,    6.000, 2300,   3.365,3525.772, 979.381,   1.299,1924.304, 534.529, 47,  0,   0.868, 749.341, 208.150,   0.612, 453.202, 125.889,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.087
14:03:16:441, 8302599661282,  765.886,    7.000, 2300,   3.420,3526.131, 979.481,   1.338,1924.444, 534.568, 47,  0,   0.901, 749.435, 208.176,   0.615, 453.266, 125.907,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.299
14:03:16:552, 8302866279518,  765.997,    6.000, 2300,   3.310,3526.499, 979.583,   1.232,1924.581, 534.606, 47,  0,   0.880, 749.533, 208.204,   0.610, 453.334, 125.926,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   1.256
14:03:16:657, 8303118203918,  766.102,   18.000,  900,   2.582,3526.770, 979.658,   0.672,1924.652, 534.625, 46,  0,   0.789, 749.616, 208.227,   0.610, 453.398, 125.944,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
14:03:16:826, 8303544669220,  766.280,   37.000, 2800,   4.025,3527.485, 979.857,   1.842,1924.979, 534.716, 48,  0,   0.936, 749.782, 208.273,   0.693, 453.521, 125.978,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.591
14:03:16:873, 8303636826319,  766.318,   20.000, 1200,   4.012,3527.639, 979.900,   1.941,1925.053, 534.737, 48,  0,   0.892, 749.816, 208.282,   0.607, 453.545, 125.985,  15.000,  25.000,   0.000,  90.000,  90.000,   56,   0.429
14:03:16:988, 8303913927842,  766.434,   11.000,  900,   3.792,3528.077, 980.021,   1.621,1925.241, 534.789, 46,  0,   0.866, 749.916, 208.310,   0.681, 453.623, 126.006,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.000
14:03:17:089, 8304155181776,  766.534,    8.000, 1500,   3.026,3528.381, 980.106,   0.952,1925.336, 534.816, 47,  0,   0.856, 750.002, 208.334,   0.621, 453.686, 126.024,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:03:17:205, 8304433967724,  766.650,   15.000,  800,   2.604,3528.684, 980.190,   0.675,1925.415, 534.837, 46,  0,   0.814, 750.097, 208.360,   0.583, 453.753, 126.043,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
14:03:17:306, 8304676007913,  766.751,    6.000, 2300,   3.604,3529.047, 980.291,   1.437,1925.560, 534.878, 46,  0,   0.869, 750.185, 208.385,   0.695, 453.824, 126.062,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:03:17:427, 8304966024922,  766.872,   11.000, 1400,   3.033,3529.414, 980.393,   0.960,1925.676, 534.910, 47,  0,   0.888, 750.292, 208.414,   0.594, 453.895, 126.082,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.213
14:03:17:538, 8305233182338,  766.983,    9.000, 1400,   3.016,3529.749, 980.486,   0.939,1925.780, 534.939, 46,  0,   0.869, 750.389, 208.441,   0.609, 453.963, 126.101,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:17:644, 8305486474670,  767.089,   14.000, 1400,   3.172,3530.084, 980.579,   1.081,1925.894, 534.971, 47,  0,   0.923, 750.486, 208.468,   0.580, 454.024, 126.118,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
14:03:17:755, 8305753005229,  767.200,    8.000, 2300,   3.431,3530.465, 980.685,   1.349,1926.044, 535.012, 47,  0,   0.882, 750.584, 208.496,   0.607, 454.092, 126.137,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:17:860, 8306004921053,  767.305,   16.000, 2500,   4.815,3530.971, 980.825,   2.703,1926.328, 535.091, 48,  0,   0.939, 750.682, 208.523,   0.622, 454.157, 126.155,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.274
14:03:17:975, 8306282104722,  767.420,    6.000, 2300,   3.280,3531.349, 980.930,   1.268,1926.474, 535.132, 47,  0,   0.851, 750.781, 208.550,   0.561, 454.222, 126.173,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:18:076, 8306523825804,  767.521,    6.000, 2300,   3.243,3531.676, 981.021,   1.207,1926.596, 535.166, 47,  0,   0.857, 750.867, 208.574,   0.567, 454.279, 126.189,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:18:192, 8306802292109,  767.637,    5.000, 2300,   3.166,3532.043, 981.123,   1.143,1926.729, 535.202, 47,  0,   0.848, 750.966, 208.602,   0.580, 454.346, 126.207,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:18:296, 8307052395842,  767.741,   13.000, 2300,   3.713,3532.430, 981.231,   1.740,1926.910, 535.253, 47,  0,   0.963, 751.066, 208.629,   0.587, 454.408, 126.224,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:18:408, 8307320645518,  767.853,    6.000, 2300,   3.270,3532.796, 981.332,   1.249,1927.049, 535.291, 47,  0,   0.863, 751.162, 208.656,   0.592, 454.474, 126.243,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.262
14:03:18:509, 8307563817739,  767.955,    7.000, 2300,   3.431,3533.143, 981.429,   1.360,1927.187, 535.330, 47,  0,   0.917, 751.255, 208.682,   0.614, 454.536, 126.260,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.240
14:03:18:630, 8307853771252,  768.075,   15.000, 1200,   3.603,3533.578, 981.550,   1.565,1927.376, 535.382, 47,  0,   0.866, 751.360, 208.711,   0.591, 454.607, 126.280,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
14:03:18:742, 8308121387955,  768.187,   10.000, 2700,   4.237,3534.051, 981.681,   2.186,1927.620, 535.450, 47,  0,   0.839, 751.453, 208.737,   0.689, 454.684, 126.301,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:03:18:847, 8308374233368,  768.292,   17.000, 2700,   4.244,3534.498, 981.805,   2.302,1927.862, 535.517, 48,  0,   0.863, 751.544, 208.762,   0.610, 454.748, 126.319,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.947
14:03:18:957, 8308639834239,  768.403,   15.000,  900,   2.875,3534.816, 981.893,   0.998,1927.973, 535.548, 46,  0,   0.788, 751.631, 208.787,   0.582, 454.813, 126.337,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
14:03:19:063, 8308893208344,  768.508,   17.000, 1000,   3.659,3535.202, 982.001,   1.582,1928.140, 535.594, 47,  0,   0.812, 751.717, 208.810,   0.728, 454.890, 126.358,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
14:03:19:179, 8309172198758,  768.625,   16.000,  900,   3.705,3535.633, 982.120,   1.516,1928.316, 535.643, 47,  0,   0.867, 751.818, 208.838,   0.691, 454.970, 126.381,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
14:03:19:279, 8309410846384,  768.724,   12.000,  900,   3.820,3536.013, 982.226,   1.677,1928.483, 535.690, 47,  0,   0.858, 751.903, 208.862,   0.713, 455.041, 126.400,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
14:03:19:395, 8309690290977,  768.841,   20.000,  900,   3.135,3536.378, 982.327,   0.974,1928.596, 535.721, 47,  0,   0.924, 752.011, 208.892,   0.651, 455.117, 126.421,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.285
14:03:19:495, 8309929224592,  768.940,   13.000, 1100,   4.059,3536.782, 982.439,   1.904,1928.786, 535.774, 47,  0,   0.863, 752.097, 208.916,   0.704, 455.187, 126.441,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
14:03:19:611, 8310208619581,  769.057,   17.000, 1100,   3.548,3537.195, 982.554,   1.458,1928.956, 535.821, 47,  0,   0.854, 752.196, 208.943,   0.639, 455.261, 126.461,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
14:03:19:720, 8310468182224,  769.165,   34.000, 2700,   7.294,3537.984, 982.773,   4.905,1929.486, 535.968, 51,  0,   1.549, 752.364, 208.990,   0.652, 455.332, 126.481,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:19:828, 8310727542396,  769.273,   56.000, 2700,   8.463,3538.898, 983.027,   6.084,1930.144, 536.151, 54,  0,   1.606, 752.537, 209.038,   0.644, 455.401, 126.500,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.466
14:03:19:935, 8310986313491,  769.381,   41.000, 2700,   8.446,3539.809, 983.280,   6.083,1930.799, 536.333, 53,  0,   1.637, 752.714, 209.087,   0.619, 455.468, 126.519,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.213
14:03:20:045, 8311248893225,  769.490,   29.000, 2700,   7.764,3540.659, 983.516,   5.563,1931.408, 536.502, 53,  0,   1.454, 752.873, 209.131,   0.609, 455.535, 126.537,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:20:155, 8311513534296,  769.600,   30.000, 2700,   7.764,3541.515, 983.754,   5.477,1932.012, 536.670, 53,  0,   1.528, 753.041, 209.178,   0.594, 455.600, 126.556,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:20:264, 8311775580200,  769.709,   36.000, 2700,   8.246,3542.415, 984.004,   5.957,1932.662, 536.851, 53,  0,   1.561, 753.212, 209.226,   0.608, 455.667, 126.574,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:03:20:373, 8312035907299,  769.818,   47.000, 2700,   9.399,3543.435, 984.287,   7.038,1933.426, 537.063, 54,  0,   1.597, 753.385, 209.274,   0.595, 455.731, 126.592,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.005
