System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:39:26:287, 30790142746230,   11.648,    6.000, 2300,   3.296,  48.753,  13.542,   1.207,  24.133,   6.704, 46,  0,   0.880,  11.335,   3.149,   0.619,   7.444,   2.068,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:26:428, 30790495384128,   11.795,   30.000, 2800,   4.241,  49.376,  13.716,   2.154,  24.450,   6.792, 50,  0,   0.908,  11.468,   3.186,   0.633,   7.537,   2.094,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.116
16:39:26:509, 30790677998056,   11.871,   38.000,  800,   2.861,  49.594,  13.776,   0.927,  24.520,   6.811, 46,  0,   0.817,  11.530,   3.203,   0.635,   7.586,   2.107,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.327
16:39:26:619, 30790940296044,   11.980,   70.000, 2700,   7.707,  50.436,  14.010,   5.518,  25.123,   6.979, 51,  0,   1.470,  11.691,   3.247,   0.696,   7.662,   2.128,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.000
16:39:26:716, 30791172331795,   12.077,   57.000, 2300,   8.494,  51.257,  14.238,   6.155,  25.718,   7.144, 50,  0,   1.406,  11.827,   3.285,   0.634,   7.723,   2.145,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:26:832, 30791451092162,   12.193,    7.000, 2300,   3.387,  51.651,  14.347,   1.294,  25.869,   7.186, 48,  0,   0.875,  11.928,   3.313,   0.622,   7.795,   2.165,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:39:26:956, 30791749403497,   12.317,   11.000, 1100,   3.350,  52.067,  14.463,   1.241,  26.023,   7.229, 47,  0,   0.921,  12.043,   3.345,   0.642,   7.875,   2.188,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.712
16:39:27:069, 30792019555611,   12.430,   16.000, 1100,   3.712,  52.485,  14.579,   1.555,  26.198,   7.277, 46,  0,   0.884,  12.142,   3.373,   0.676,   7.951,   2.209,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
16:39:27:173, 30792269415075,   12.534,   10.000, 1300,   3.810,  52.881,  14.689,   1.614,  26.366,   7.324, 46,  0,   0.882,  12.234,   3.398,   0.716,   8.026,   2.229,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
16:39:27:284, 30792537352301,   12.646,   13.000, 1300,   3.100,  53.228,  14.785,   0.972,  26.474,   7.354, 46,  0,   0.892,  12.334,   3.426,   0.634,   8.097,   2.249,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.000
16:39:27:442, 30792914821622,   12.803,   63.000, 2700,   4.646,  53.958,  14.988,   2.429,  26.856,   7.460, 50,  0,   1.191,  12.521,   3.478,   0.659,   8.200,   2.278,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.711
16:39:27:509, 30793077445574,   12.871,   40.000, 2700,   8.376,  54.526,  15.146,   6.012,  27.264,   7.573, 52,  0,   1.468,  12.621,   3.506,   0.634,   8.243,   2.290,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.620
16:39:27:619, 30793339504096,   12.980,   39.000, 2700,   8.037,  55.403,  15.390,   5.775,  27.894,   7.748, 52,  0,   1.603,  12.796,   3.554,   0.623,   8.311,   2.309,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:39:27:726, 30793596890780,   13.087,   35.000, 2700,   7.802,  56.240,  15.622,   5.658,  28.501,   7.917, 51,  0,   1.487,  12.955,   3.599,   0.612,   8.377,   2.327,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:27:836, 30793861987797,   13.198,   31.000, 2700,   7.850,  57.107,  15.863,   5.523,  29.111,   8.086, 52,  0,   1.506,  13.122,   3.645,   0.615,   8.445,   2.346,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:27:945, 30794123397279,   13.306,   32.000, 2700,   7.868,  57.964,  16.101,   5.541,  29.715,   8.254, 52,  0,   1.533,  13.288,   3.691,   0.611,   8.511,   2.364,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:28:053, 30794381684428,   13.414,   30.000, 2700,   7.679,  58.791,  16.331,   5.417,  30.298,   8.416, 52,  0,   1.472,  13.447,   3.735,   0.622,   8.578,   2.383,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:39:28:162, 30794643122495,   13.523,   32.000, 2700,   8.033,  59.666,  16.574,   5.686,  30.917,   8.588, 53,  0,   1.531,  13.614,   3.782,   0.618,   8.646,   2.402,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:28:274, 30794912485522,   13.635,   33.000, 2700,   8.102,  60.575,  16.826,   5.797,  31.568,   8.769, 52,  0,   1.493,  13.781,   3.828,   0.617,   8.715,   2.421,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:28:371, 30795144419761,   13.732,   94.000, 2700,  11.212,  61.658,  17.127,   8.747,  32.413,   9.004, 55,  0,   2.107,  13.985,   3.885,   0.623,   8.775,   2.438,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:39:28:481, 30795409316639,   13.842,   96.000, 2700,  11.114,  62.885,  17.468,   8.770,  33.381,   9.273, 56,  0,   1.907,  14.195,   3.943,   0.654,   8.847,   2.458,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.844
16:39:28:589, 30795668605594,   13.950,   59.000, 2700,   9.079,  63.866,  17.741,   7.134,  34.152,   9.487, 54,  0,   1.754,  14.385,   3.996,   0.161,   8.865,   2.462,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:28:715, 30795971416000,   14.076,   32.000, 2300,   7.191,  64.773,  17.993,   5.465,  34.841,   9.678, 52,  0,   1.383,  14.559,   4.044,   0.013,   8.866,   2.463,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:28:832, 30796252594561,   14.194,    8.000, 2300,   2.736,  65.094,  18.082,   1.188,  34.981,   9.717, 48,  0,   0.997,  14.676,   4.077,   0.014,   8.868,   2.463,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:28:941, 30796513141847,   14.302,   22.000, 2700,   3.969,  65.525,  18.201,   2.498,  35.252,   9.792, 48,  0,   1.129,  14.799,   4.111,   0.016,   8.870,   2.464,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:29:049, 30796771684895,   14.410,    8.000, 2700,   2.859,  65.833,  18.287,   1.289,  35.391,   9.831, 47,  0,   1.007,  14.907,   4.141,   0.014,   8.871,   2.464,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:29:162, 30797042660122,   14.523,    8.000, 2700,   2.717,  66.139,  18.372,   1.170,  35.523,   9.867, 47,  0,   0.994,  15.019,   4.172,   0.015,   8.873,   2.465,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:29:276, 30797315917324,   14.637,   22.000, 2700,   4.392,  66.639,  18.511,   2.751,  35.836,   9.954, 47,  0,   1.198,  15.156,   4.210,   0.044,   8.878,   2.466,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.840
16:39:29:377, 30797559563999,   14.738,    9.000, 2700,   2.938,  66.938,  18.594,   1.371,  35.975,   9.993, 47,  0,   1.034,  15.261,   4.239,   0.037,   8.882,   2.467,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.449
16:39:29:493, 30797837973688,   14.854,   19.000, 2700,   4.627,  67.474,  18.743,   2.912,  36.313,  10.087, 48,  0,   1.080,  15.386,   4.274,   0.145,   8.898,   2.472,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   3.054
16:39:29:602, 30798100158918,   14.963,   12.000, 2700,   3.525,  67.860,  18.850,   1.940,  36.525,  10.146, 47,  0,   1.066,  15.503,   4.306,   0.013,   8.900,   2.472,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:29:709, 30798355273111,   15.070,   19.000, 2700,   3.826,  68.266,  18.963,   2.251,  36.764,  10.212, 49,  0,   1.114,  15.621,   4.339,   0.015,   8.901,   2.473,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:29:819, 30798621472622,   15.181,    9.000, 2700,   3.156,  68.616,  19.060,   1.588,  36.940,  10.261, 47,  0,   1.018,  15.734,   4.371,   0.015,   8.903,   2.473,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:29:925, 30798875154526,   15.286,   17.000, 2700,   3.932,  69.032,  19.176,   2.344,  37.188,  10.330, 48,  0,   1.119,  15.852,   4.403,   0.053,   8.909,   2.475,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.618
16:39:30:035, 30799139091132,   15.396,    7.000, 2700,   2.859,  69.346,  19.263,   1.301,  37.331,  10.370, 47,  0,   1.000,  15.962,   4.434,   0.009,   8.910,   2.475,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:30:142, 30799395994288,   15.503,   27.000, 1200,   2.561,  69.621,  19.339,   1.072,  37.446,  10.402, 46,  0,   0.960,  16.065,   4.462,   0.014,   8.911,   2.475,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
16:39:30:254, 30799665325476,   15.616,   75.000, 2700,   6.294,  70.327,  19.535,   4.286,  37.927,  10.535, 51,  0,   1.192,  16.199,   4.500,   0.497,   8.967,   2.491,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
16:39:30:356, 30799909400546,   15.717,   40.000, 2700,   8.121,  71.153,  19.765,   6.255,  38.563,  10.712, 52,  0,   1.479,  16.349,   4.541,   0.215,   8.989,   2.497,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.420
16:39:30:476, 30800197777480,   15.837,   24.000, 2700,   5.456,  71.808,  19.947,   3.226,  38.951,  10.820, 49,  0,   1.021,  16.472,   4.575,   0.654,   9.067,   2.519,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.465
16:39:30:580, 30800446619645,   15.941,   17.000, 1100,   3.729,  72.195,  20.054,   1.629,  39.120,  10.867, 48,  0,   0.981,  16.573,   4.604,   0.618,   9.131,   2.537,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
16:39:30:696, 30800724348638,   16.057,   13.000, 1100,   3.408,  72.589,  20.164,   1.249,  39.264,  10.907, 47,  0,   0.891,  16.677,   4.632,   0.670,   9.209,   2.558,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
16:39:30:805, 30800986807336,   16.166,    6.000,  800,   3.124,  72.931,  20.259,   1.131,  39.388,  10.941, 46,  0,   0.811,  16.765,   4.657,   0.659,   9.281,   2.578,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:39:30:913, 30801245241400,   16.274,   14.000, 1400,   2.916,  73.245,  20.346,   0.830,  39.477,  10.966, 46,  0,   0.885,  16.861,   4.683,   0.628,   9.349,   2.597,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:39:31:022, 30801506670310,   16.383,    9.000, 1400,   2.951,  73.566,  20.435,   0.843,  39.569,  10.991, 46,  0,   0.879,  16.956,   4.710,   0.623,   9.417,   2.616,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:39:31:134, 30801775929454,   16.495,   25.000, 2700,   3.805,  73.993,  20.554,   1.730,  39.763,  11.045, 46,  0,   1.052,  17.074,   4.743,   0.628,   9.487,   2.635,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:31:237, 30802024467719,   16.599,   11.000,  800,   2.605,  74.263,  20.629,   0.704,  39.836,  11.066, 46,  0,   0.774,  17.155,   4.765,   0.628,   9.552,   2.653,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
16:39:31:344, 30802281380943,   16.706,   15.000,  800,   3.261,  74.612,  20.726,   1.278,  39.973,  11.104, 46,  0,   0.770,  17.237,   4.788,   0.724,   9.630,   2.675,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.000
16:39:31:454, 30802544908750,   16.815,   28.000, 2700,   4.373,  75.092,  20.859,   2.312,  40.227,  11.174, 47,  0,   0.890,  17.335,   4.815,   0.752,   9.712,   2.698,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   3.306
16:39:31:566, 30802814358381,   16.928,   11.000, 1700,   3.283,  75.461,  20.961,   1.220,  40.364,  11.212, 46,  0,   0.901,  17.436,   4.843,   0.647,   9.785,   2.718,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.335
16:39:31:679, 30803084684914,   17.040,    7.000, 1700,   2.983,  75.797,  21.055,   0.916,  40.467,  11.241, 46,  0,   0.878,  17.535,   4.871,   0.610,   9.854,   2.737,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:31:783, 30803334405721,   17.144,    7.000, 1700,   2.975,  76.106,  21.141,   0.902,  40.561,  11.267, 46,  0,   0.873,  17.626,   4.896,   0.591,   9.915,   2.754,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:39:31:899, 30803611472064,   17.260,    6.000, 1700,   2.941,  76.446,  21.235,   0.856,  40.659,  11.294, 46,  0,   0.872,  17.726,   4.924,   0.612,   9.986,   2.774,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:39:32:008, 30803874710682,   17.370,    7.000, 1700,   3.004,  76.775,  21.326,   0.901,  40.758,  11.322, 45,  0,   0.881,  17.823,   4.951,   0.619,  10.054,   2.793,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:32:116, 30804132342411,   17.477,    7.000, 1700,   2.949,  77.092,  21.414,   0.877,  40.852,  11.348, 46,  0,   0.867,  17.916,   4.977,   0.621,  10.120,   2.811,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:32:225, 30804395521512,   17.587,    7.000, 1700,   2.984,  77.419,  21.505,   0.875,  40.948,  11.375, 46,  0,   0.879,  18.013,   5.003,   0.624,  10.189,   2.830,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:39:32:332, 30804650630966,   17.693,    7.000, 1700,   3.023,  77.740,  21.595,   0.933,  41.048,  11.402, 46,  0,   0.882,  18.106,   5.030,   0.628,  10.255,   2.849,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:32:457, 30804963548532,   17.823,   34.000, 2700,   3.743,  78.228,  21.730,   1.626,  41.260,  11.461, 47,  0,   0.946,  18.230,   5.064,   0.645,  10.339,   2.872,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.109
16:39:32:548, 30805168823956,   17.909,    9.000, 2300,   3.727,  78.547,  21.819,   1.658,  41.401,  11.500, 49,  0,   0.901,  18.307,   5.085,   0.641,  10.394,   2.887,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.499
16:39:32:657, 30805432549942,   18.019,    7.000, 2300,   3.333,  78.914,  21.920,   1.263,  41.540,  11.539, 46,  0,   0.894,  18.405,   5.112,   0.634,  10.464,   2.907,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.462
16:39:32:770, 30805701793493,   18.131,   16.000,  900,   2.954,  79.245,  22.012,   0.973,  41.649,  11.569, 46,  0,   0.843,  18.499,   5.139,   0.642,  10.536,   2.927,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.573
16:39:32:882, 30805971793902,   18.243,   16.000,  900,   3.244,  79.610,  22.114,   1.098,  41.773,  11.604, 46,  0,   0.909,  18.602,   5.167,   0.694,  10.614,   2.948,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.740
16:39:32:985, 30806220631458,   18.347,   19.000,  900,   3.821,  80.006,  22.224,   1.621,  41.941,  11.650, 46,  0,   0.924,  18.697,   5.194,   0.693,  10.686,   2.968,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.491
16:39:33:101, 30806497706020,   18.462,    6.000, 2700,   3.947,  80.462,  22.350,   1.698,  42.137,  11.705, 47,  0,   0.920,  18.804,   5.223,   0.740,  10.771,   2.992,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.853
16:39:33:211, 30806761736669,   18.572,    6.000, 2300,   3.444,  80.841,  22.456,   1.308,  42.281,  11.745, 46,  0,   0.900,  18.903,   5.251,   0.655,  10.843,   3.012,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.609
16:39:33:318, 30807018325051,   18.679,    7.000, 2300,   3.388,  81.203,  22.556,   1.285,  42.418,  11.783, 46,  0,   0.897,  18.999,   5.277,   0.650,  10.913,   3.031,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.481
16:39:33:443, 30807327403924,   18.808,   30.000, 2800,   4.547,  81.788,  22.719,   2.413,  42.729,  11.869, 49,  0,   0.948,  19.121,   5.311,   0.660,  10.998,   3.055,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.358
16:39:33:535, 30807538452028,   18.896,   23.000,  900,   3.060,  82.057,  22.794,   1.055,  42.822,  11.895, 46,  0,   0.842,  19.195,   5.332,   0.657,  11.056,   3.071,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.843
16:39:33:644, 30807800725039,   19.005,    6.000, 2700,   4.372,  82.535,  22.926,   2.177,  43.060,  11.961, 47,  0,   0.956,  19.299,   5.361,   0.734,  11.136,   3.093,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.723
16:39:33:750, 30808055238500,   19.111,   22.000, 2700,   4.668,  83.030,  23.064,   2.505,  43.325,  12.035, 48,  0,   1.103,  19.416,   5.393,   0.645,  11.204,   3.112,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.554
16:39:33:860, 30808319518568,   19.222,   21.000, 1000,   3.755,  83.444,  23.179,   1.740,  43.517,  12.088, 47,  0,   0.889,  19.514,   5.421,   0.619,  11.272,   3.131,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.132
16:39:33:972, 30808588196240,   19.333,    7.000, 2700,   4.596,  83.958,  23.322,   2.379,  43.783,  12.162, 47,  0,   0.993,  19.625,   5.451,   0.703,  11.351,   3.153,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:39:34:086, 30808860398472,   19.447,   12.000, 1100,   3.239,  84.326,  23.424,   1.151,  43.914,  12.198, 47,  0,   0.876,  19.724,   5.479,   0.640,  11.424,   3.173,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.419
16:39:34:189, 30809109533529,   19.551,   19.000, 2700,   5.256,  84.871,  23.575,   3.010,  44.226,  12.285, 48,  0,   1.031,  19.831,   5.509,   0.711,  11.497,   3.194,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:39:34:305, 30809385877482,   19.666,   21.000, 1100,   2.975,  85.214,  23.670,   0.891,  44.329,  12.314, 46,  0,   0.858,  19.930,   5.536,   0.620,  11.569,   3.214,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
16:39:34:446, 30809748981180,   19.817,   71.000, 2700,   7.849,  86.401,  24.000,   5.632,  45.181,  12.550, 52,  0,   1.061,  20.091,   5.581,   0.698,  11.674,   3.243,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.649
16:39:34:521, 30809905664597,   19.882,   56.000, 2700,   8.740,  86.972,  24.159,   6.401,  45.599,  12.666, 51,  0,   1.186,  20.168,   5.602,   0.635,  11.716,   3.254,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.958
16:39:34:630, 30810167583127,   19.992,   60.000, 2700,   8.601,  87.910,  24.420,   6.420,  46.299,  12.861, 52,  0,   1.117,  20.290,   5.636,   0.614,  11.783,   3.273,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:34:737, 30810424316281,   20.099,   44.000, 2700,   7.896,  88.755,  24.654,   5.741,  46.914,  13.032, 52,  0,   1.007,  20.398,   5.666,   0.615,  11.849,   3.291,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:39:34:846, 30810685677773,   20.207,   46.000, 2700,   8.121,  89.639,  24.900,   5.966,  47.563,  13.212, 52,  0,   1.029,  20.510,   5.697,   0.620,  11.916,   3.310,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:34:955, 30810946899918,   20.316,   66.000, 2700,   9.151,  90.635,  25.176,   6.966,  48.321,  13.423, 52,  0,   1.272,  20.648,   5.736,   0.625,  11.984,   3.329,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.577
16:39:35:062, 30811203747626,   20.423,   54.000, 2700,   8.615,  91.557,  25.433,   6.430,  49.010,  13.614, 53,  0,   1.053,  20.761,   5.767,   0.622,  12.051,   3.347,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:39:35:175, 30811474380440,   20.536,   28.000, 2300,   6.419,  92.281,  25.634,   4.258,  49.490,  13.747, 50,  0,   0.934,  20.866,   5.796,   0.621,  12.121,   3.367,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:35:287, 30811743408782,   20.648,   38.000, 2700,   6.971,  93.063,  25.851,   4.863,  50.035,  13.899, 51,  0,   0.978,  20.976,   5.827,   0.615,  12.190,   3.386,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:39:35:391, 30811993976556,   20.753,   59.000, 2700,   8.895,  93.991,  26.109,   6.761,  50.741,  14.095, 53,  0,   0.997,  21.080,   5.856,   0.628,  12.255,   3.404,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:35:507, 30812271530089,   20.868,   39.000, 2300,   7.187,  94.822,  26.340,   5.092,  51.330,  14.258, 50,  0,   0.967,  21.192,   5.887,   0.656,  12.331,   3.425,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.595
16:39:35:616, 30812532055713,   20.977,   38.000, 2700,   6.189,  95.494,  26.526,   4.025,  51.767,  14.380, 52,  0,   1.021,  21.303,   5.917,   0.633,  12.400,   3.444,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.230
16:39:35:724, 30812791256909,   21.085,   57.000, 2700,   8.509,  96.413,  26.781,   6.326,  52.450,  14.569, 53,  0,   1.091,  21.421,   5.950,   0.605,  12.465,   3.463,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:35:832, 30813052024166,   21.193,   35.000, 2300,   7.277,  97.204,  27.001,   5.124,  53.007,  14.724, 51,  0,   0.975,  21.526,   5.980,   0.607,  12.531,   3.481,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:39:35:948, 30813330446624,   21.309,   25.000, 1200,   4.286,  97.701,  27.139,   2.261,  53.269,  14.797, 48,  0,   1.026,  21.645,   6.013,   0.616,  12.602,   3.501,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
