System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:43:31:840, 200704873882869,  234.264,   93.000, 2700,   8.579,1456.132, 404.481,   6.870,1062.083, 295.023, 50,  0,   1.533, 307.105,  85.307,   0.067,  33.763,   9.379,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:31:971, 200705188577855,  234.395,   17.000,  700,   3.344,1456.571, 404.603,   1.886,1062.330, 295.092, 46,  0,   0.976, 307.233,  85.342,   0.007,  33.764,   9.379,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:32:078, 200705446149085,  234.503,   21.000,  700,   2.141,1456.800, 404.667,   0.646,1062.399, 295.111, 44,  0,   0.963, 307.336,  85.371,   0.000,  33.764,   9.379,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:32:187, 200705708831115,  234.612,   14.000,  600,   1.982,1457.017, 404.727,   0.548,1062.459, 295.128, 44,  0,   0.899, 307.434,  85.398,   0.030,  33.767,   9.380,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:32:297, 200705969946265,  234.721,   20.000, 1500,   1.983,1457.233, 404.787,   0.576,1062.522, 295.145, 44,  0,   0.920, 307.534,  85.426,   0.000,  33.767,   9.380,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:32:404, 200706228776381,  234.829,   12.000, 1500,   2.291,1457.480, 404.856,   0.748,1062.602, 295.167, 44,  0,   1.029, 307.645,  85.457,   0.000,  33.767,   9.380,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:32:514, 200706490850962,  234.938,   20.000, 1500,   2.614,1457.766, 404.935,   1.046,1062.717, 295.199, 45,  0,   1.039, 307.759,  85.489,   0.000,  33.767,   9.380,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:32:623, 200706753233513,  235.047,   27.000, 2700,   4.490,1458.257, 405.071,   3.259,1063.073, 295.298, 49,  0,   0.788, 307.845,  85.513,   0.000,  33.767,   9.380,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:32:730, 200707010431925,  235.154,   43.000, 2700,   6.992,1459.006, 405.279,   5.627,1063.676, 295.466, 49,  0,   1.295, 307.984,  85.551,   0.000,  33.767,   9.380,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:32:838, 200707269548523,  235.262,   79.000, 2700,   9.168,1459.996, 405.554,   7.603,1064.497, 295.694, 51,  0,   1.535, 308.150,  85.597,   0.163,  33.785,   9.385,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:32:949, 200707536417773,  235.373,   62.000, 2700,   8.849,1460.980, 405.828,   7.489,1065.330, 295.925, 52,  0,   1.412, 308.307,  85.641,   0.020,  33.787,   9.385,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:33:057, 200707795759625,  235.482,   53.000, 2700,   8.485,1461.897, 406.082,   7.109,1066.098, 296.138, 51,  0,   1.360, 308.453,  85.682,   0.000,  33.787,   9.385,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:33:166, 200708056264957,  235.590,   60.000, 2700,   8.777,1462.849, 406.347,   7.291,1066.889, 296.358, 51,  0,   1.457, 308.612,  85.725,   0.027,  33.790,   9.386,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:33:276, 200708321255494,  235.701,   54.000, 2700,   8.302,1463.766, 406.602,   6.834,1067.644, 296.568, 51,  0,   1.400, 308.766,  85.768,   0.000,  33.790,   9.386,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:33:391, 200708595360996,  235.815,    8.000, 2300,   3.094,1464.119, 406.700,   1.592,1067.826, 296.618, 47,  0,   0.960, 308.876,  85.799,   0.000,  33.790,   9.386,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:33:500, 200708858016281,  235.924,   34.000, 2700,   4.495,1464.611, 406.836,   2.850,1068.138, 296.705, 48,  0,   1.307, 309.019,  85.839,   0.000,  33.790,   9.386,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:33:616, 200709135969121,  236.040,   80.000, 2700,   9.757,1465.741, 407.150,   7.957,1069.059, 296.961, 52,  0,   1.782, 309.225,  85.896,   0.000,  33.790,   9.386,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:33:746, 200709447939665,  236.170,   33.000, 2300,   5.283,1466.428, 407.341,   3.685,1069.538, 297.094, 48,  0,   1.213, 309.383,  85.940,   0.000,  33.790,   9.386,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:33:860, 200709721282775,  236.284,   32.000, 2300,   4.097,1466.895, 407.471,   2.470,1069.820, 297.172, 48,  0,   1.108, 309.509,  85.975,   0.051,  33.796,   9.388,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:33:976, 200710000049281,  236.400,   15.000, 1100,   3.201,1467.266, 407.574,   1.785,1070.027, 297.230, 45,  0,   0.944, 309.619,  86.005,   0.007,  33.796,   9.388,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:34:087, 200710267195199,  236.511,   38.000, 1600,   2.738,1467.571, 407.659,   1.192,1070.159, 297.267, 45,  0,   1.076, 309.739,  86.038,   0.000,  33.796,   9.388,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:34:208, 200710557958213,  236.632,   14.000, 2300,   3.119,1467.949, 407.764,   1.524,1070.344, 297.318, 45,  0,   1.094, 309.871,  86.075,   0.025,  33.799,   9.389,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:34:318, 200710820174253,  236.742,   12.000, 2300,   2.927,1468.269, 407.852,   1.381,1070.495, 297.360, 45,  0,   1.056, 309.987,  86.107,   0.000,  33.799,   9.389,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:34:423, 200711072771521,  236.847,   23.000, 2700,   4.217,1468.713, 407.976,   2.595,1070.768, 297.436, 46,  0,   1.202, 310.113,  86.142,   0.000,  33.799,   9.389,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:34:533, 200711336264777,  236.957,   12.000, 2700,   3.540,1469.101, 408.084,   1.957,1070.983, 297.495, 46,  0,   1.096, 310.233,  86.176,   0.000,  33.799,   9.389,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:34:653, 200711626324497,  237.078,   21.000,  900,   2.471,1469.400, 408.167,   1.049,1071.110, 297.531, 45,  0,   0.970, 310.350,  86.208,   0.000,  33.799,   9.389,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:34:777, 200711924033022,  237.202,   30.000,  900,   2.657,1469.729, 408.258,   1.066,1071.242, 297.567, 45,  0,   1.092, 310.486,  86.246,   0.000,  33.799,   9.389,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:34:887, 200712185689325,  237.311,   54.000, 2700,   4.005,1470.166, 408.379,   2.342,1071.497, 297.638, 47,  0,   1.176, 310.614,  86.282,   0.091,  33.809,   9.391,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:34:994, 200712443681072,  237.418,   13.000, 2300,   3.775,1470.572, 408.492,   2.191,1071.733, 297.704, 46,  0,   1.065, 310.729,  86.313,   0.007,  33.810,   9.392,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:35:110, 200712720914584,  237.534,   12.000, 2300,   3.002,1470.919, 408.588,   1.447,1071.900, 297.750, 46,  0,   1.066, 310.852,  86.348,   0.000,  33.810,   9.392,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:35:211, 200712963545255,  237.635,   12.000, 2300,   3.092,1471.231, 408.675,   1.478,1072.050, 297.792, 46,  0,   1.101, 310.963,  86.379,   0.012,  33.811,   9.392,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:35:320, 200713225998871,  237.744,   13.000, 2700,   3.346,1471.597, 408.777,   1.793,1072.246, 297.846, 45,  0,   1.045, 311.077,  86.410,   0.019,  33.813,   9.393,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:35:448, 200713533570123,  237.872,   38.000, 2700,   6.254,1472.399, 409.000,   4.634,1072.839, 298.011, 50,  0,   1.351, 311.250,  86.458,   0.000,  33.813,   9.393,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:35:579, 200713848300437,  238.003,   74.000, 2700,   9.735,1473.675, 409.354,   8.075,1073.898, 298.305, 51,  0,   1.657, 311.468,  86.519,   0.000,  33.813,   9.393,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:35:694, 200714123394703,  238.118,   15.000, 2300,   4.370,1474.176, 409.493,   2.797,1074.219, 298.394, 46,  0,   1.056, 311.589,  86.552,   0.000,  33.813,   9.393,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:35:828, 200714479421613,  238.266,   36.000, 2800,   4.037,1474.775, 409.660,   2.492,1074.589, 298.497, 48,  0,   1.081, 311.749,  86.597,   0.026,  33.817,   9.394,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:35:922, 200714669679361,  238.346,   20.000, 2700,   4.452,1475.128, 409.758,   2.859,1074.815, 298.560, 47,  0,   1.206, 311.845,  86.624,   0.049,  33.821,   9.395,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:36:028, 200714924833253,  238.452,   12.000, 2300,   3.502,1475.500, 409.861,   1.886,1075.016, 298.615, 46,  0,   1.056, 311.957,  86.655,   0.093,  33.831,   9.397,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:36:152, 200715222494825,  238.576,   11.000, 2300,   2.944,1475.865, 409.963,   1.385,1075.188, 298.663, 45,  0,   1.029, 312.085,  86.690,   0.063,  33.839,   9.400,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:36:260, 200715481641175,  238.684,   12.000, 2300,   3.098,1476.200, 410.056,   1.526,1075.352, 298.709, 45,  0,   1.076, 312.201,  86.722,   0.022,  33.841,   9.400,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:36:366, 200715745069389,  238.794,   18.000, 2300,   3.772,1476.614, 410.171,   2.047,1075.577, 298.771, 46,  0,   1.186, 312.331,  86.759,   0.100,  33.852,   9.403,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:36:476, 200716000474621,  238.900,   18.000, 2300,   3.635,1477.001, 410.278,   1.955,1075.785, 298.829, 46,  0,   1.155, 312.454,  86.793,   0.080,  33.861,   9.406,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:36:599, 200716295411500,  239.023,   36.000, 2700,   6.249,1477.769, 410.491,   4.749,1076.369, 298.991, 49,  0,   1.070, 312.586,  86.829,   0.088,  33.872,   9.409,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:36:713, 200716568375637,  239.137,   26.000, 2700,   4.958,1478.333, 410.648,   3.437,1076.759, 299.100, 47,  0,   1.141, 312.715,  86.865,   0.099,  33.883,   9.412,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:36:864, 200716930546926,  239.288,   76.000, 2700,   8.218,1479.573, 410.992,   6.801,1077.786, 299.385, 51,  0,   1.372, 312.922,  86.923,   0.056,  33.891,   9.414,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:36:929, 200717088028607,  239.353,   62.000, 2700,   9.199,1480.176, 411.160,   7.581,1078.283, 299.523, 52,  0,   1.549, 313.024,  86.951,   0.156,  33.901,   9.417,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:37:041, 200717354977442,  239.465,   54.000, 2700,   8.434,1481.114, 411.421,   7.094,1079.072, 299.742, 51,  0,   1.339, 313.173,  86.992,   0.008,  33.902,   9.417,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:37:148, 200717612854801,  239.572,   61.000, 2700,   8.872,1482.068, 411.685,   7.295,1079.856, 299.960, 52,  0,   1.500, 313.334,  87.037,   0.119,  33.915,   9.421,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:37:263, 200717888685425,  239.687,   85.000, 2700,   9.772,1483.191, 411.997,   8.220,1080.801, 300.222, 54,  0,   1.676, 313.527,  87.091,   0.066,  33.923,   9.423,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:37:369, 200718143301383,  239.793,   80.000, 2700,   9.948,1484.246, 412.291,   8.264,1081.678, 300.466, 53,  0,   1.785, 313.716,  87.143,   0.092,  33.932,   9.426,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:37:479, 200718408111985,  239.903,   70.000, 2700,   8.882,1485.226, 412.563,   7.331,1082.486, 300.691, 53,  0,   1.522, 313.884,  87.190,   0.052,  33.938,   9.427,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:37:585, 200718661935224,  240.009,   47.000, 2700,   7.151,1485.983, 412.773,   5.469,1083.065, 300.851, 52,  0,   1.423, 314.034,  87.232,   0.065,  33.945,   9.429,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:37:702, 200718942028169,  240.126,   94.000, 2700,  10.362,1487.192, 413.109,   8.539,1084.061, 301.128, 54,  0,   1.637, 314.225,  87.285,   0.138,  33.961,   9.434,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:37:817, 200719219254269,  240.241,   99.000, 2700,  10.783,1488.438, 413.455,   9.237,1085.128, 301.425, 57,  0,   1.599, 314.410,  87.336,   0.141,  33.977,   9.438,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:38:021, 200719722303877,  240.451,   92.000, 2700,  11.087,1490.761, 414.100,   9.449,1087.109, 301.975, 57,  0,   1.457, 314.716,  87.421,   0.214,  34.022,   9.451,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:38:386, 200720620758073,  240.825,  162.000, 2700,  11.238,1494.969, 415.269,   9.289,1090.586, 302.941, 57,  0,   1.562, 315.300,  87.583,   0.549,  34.228,   9.508,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:38:489, 200720836718281,  240.915,  108.000, 2700,  10.573,1495.920, 415.533,   9.007,1091.397, 303.166, 57,  0,   1.641, 315.448,  87.624,   0.133,  34.240,   9.511,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:38:588, 200721069607826,  241.012,   99.000, 2700,  11.128,1497.000, 415.833,   8.884,1092.259, 303.405, 55,  0,   1.832, 315.626,  87.674,   0.699,  34.308,   9.530,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:38:694, 200721322670979,  241.118,  103.000, 2700,  11.877,1498.252, 416.181,   8.872,1093.194, 303.665, 57,  0,   1.855, 315.821,  87.728,   1.296,  34.444,   9.568,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:38:818, 200721626333089,  241.244,   99.000, 2700,  11.338,1499.687, 416.580,   8.939,1094.325, 303.979, 58,  0,   1.724, 316.039,  87.789,   0.903,  34.558,   9.600,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:39:038, 200722149109569,  241.462,   77.000, 2700,  11.333,1502.155, 417.265,   9.156,1096.320, 304.533, 56,  0,   1.697, 316.409,  87.891,   0.563,  34.681,   9.634,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:39:138, 200722389211707,  241.562,  618.000, 2700,  10.501,1503.206, 417.557,   8.455,1097.166, 304.768, 55,  0,   1.983, 316.607,  87.946,   0.489,  34.730,   9.647,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:39:246, 200722646940321,  241.670,   97.000, 2700,  11.242,1504.413, 417.893,   8.384,1098.066, 305.018, 55,  0,   2.059, 316.828,  88.008,   1.238,  34.863,   9.684,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:39:361, 200722922820195,  241.784,  101.000, 2700,  10.925,1505.669, 418.241,   8.440,1099.036, 305.288, 55,  0,   2.018, 317.060,  88.072,   0.731,  34.947,   9.708,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:39:476, 200723199889178,  241.900,   99.000, 2700,  10.736,1506.908, 418.586,   8.571,1100.026, 305.563, 56,  0,   1.812, 317.270,  88.130,   0.326,  34.985,   9.718,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:39:598, 200723491177241,  242.021,   99.000, 2700,  11.471,1508.301, 418.972,   8.643,1101.075, 305.854, 55,  0,   1.960, 317.507,  88.197,   1.053,  35.112,   9.753,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:39:697, 200723731428637,  242.121,   99.000, 2700,  11.041,1509.406, 419.279,   8.514,1101.927, 306.091, 55,  0,   1.842, 317.692,  88.248,   0.720,  35.184,   9.773,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:39:806, 200723991142058,  242.230,   98.000, 2700,  10.979,1510.594, 419.609,   8.164,1102.810, 306.336, 55,  0,   2.149, 317.924,  88.312,   0.953,  35.288,   9.802,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:39:925, 200724278294159,  242.349,  107.000, 2700,  11.035,1511.914, 419.976,   8.298,1103.803, 306.612, 56,  0,   1.968, 318.160,  88.378,   0.867,  35.391,   9.831,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:40:041, 200724554468951,  242.464,   98.000, 2700,  10.721,1513.148, 420.319,   8.943,1104.832, 306.898, 57,  0,   1.684, 318.354,  88.432,   0.012,  35.393,   9.831,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:40:147, 200724810026798,  242.571,   99.000, 2700,  10.457,1514.261, 420.628,   8.644,1105.753, 307.154, 56,  0,   1.751, 318.540,  88.483,   0.113,  35.405,   9.835,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:40:271, 200725107425833,  242.695,   98.000, 2700,  10.545,1515.568, 420.991,   8.783,1106.841, 307.456, 56,  0,   1.663, 318.746,  88.541,   0.113,  35.419,   9.839,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:40:376, 200725363660363,  242.802,   99.000, 2700,  11.430,1516.788, 421.330,   8.198,1107.716, 307.699, 56,  0,   2.078, 318.968,  88.602,   1.629,  35.593,   9.887,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:40:481, 200725612910203,  242.905,   99.000, 2700,  11.607,1517.994, 421.665,   7.935,1108.540, 307.928, 55,  0,   2.070, 319.183,  88.662,   1.965,  35.797,   9.944,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:40:605, 200725908939218,  243.029,   82.000, 2300,  10.171,1519.248, 422.013,   7.724,1109.493, 308.193, 52,  0,   1.918, 319.420,  88.728,   0.761,  35.891,   9.970,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:40:720, 200726185516017,  243.144,   24.000, 1900,   2.718,1519.561, 422.100,   1.336,1109.647, 308.235, 48,  0,   0.892, 319.522,  88.756,   0.025,  35.893,   9.970,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:40:861, 200726527954295,  243.287,   72.000, 2700,   7.047,1520.567, 422.380,   5.622,1110.449, 308.458, 52,  0,   1.042, 319.671,  88.798,   0.042,  35.899,   9.972,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:40:939, 200726711371675,  243.363,   15.000, 2300,   3.613,1520.843, 422.456,   2.072,1110.608, 308.502, 49,  0,   0.999, 319.747,  88.819,   0.054,  35.904,   9.973,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:41:039, 200726951295422,  243.463,   48.000, 2700,   7.151,1521.558, 422.655,   5.569,1111.164, 308.657, 50,  0,   1.270, 319.874,  88.854,   0.000,  35.904,   9.973,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:41:161, 200727242506871,  243.584,   49.000, 2700,   7.387,1522.454, 422.904,   5.989,1111.891, 308.859, 52,  0,   1.023, 319.998,  88.888,   0.030,  35.907,   9.974,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:41:261, 200727484164304,  243.685,   60.000, 2300,   8.523,1523.312, 423.142,   6.685,1112.564, 309.046, 51,  0,   1.404, 320.140,  88.928,   0.130,  35.920,   9.978,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:41:377, 200727762755454,  243.801,   12.000, 2300,   3.399,1523.707, 423.252,   1.735,1112.766, 309.102, 48,  0,   1.071, 320.264,  88.962,   0.098,  35.932,   9.981,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:41:478, 200728004334616,  243.902,   10.000, 2300,   2.872,1523.996, 423.332,   1.276,1112.894, 309.137, 48,  0,   1.056, 320.371,  88.992,   0.030,  35.935,   9.982,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:41:593, 200728280063134,  244.017,   47.000, 2700,   7.412,1524.847, 423.569,   5.895,1113.571, 309.325, 51,  0,   1.082, 320.495,  89.026,   0.013,  35.936,   9.982,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:41:694, 200728522805801,  244.118,   35.000, 2300,   6.445,1525.499, 423.750,   4.732,1114.050, 309.458, 50,  0,   1.073, 320.603,  89.056,   0.111,  35.947,   9.985,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:41:808, 200728796195297,  244.232,   89.000, 2700,  10.107,1526.651, 424.070,   8.181,1114.982, 309.717, 53,  0,   1.793, 320.808,  89.113,   0.137,  35.963,   9.990,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:43:41:935, 200729115299565,  244.365,   97.000, 2700,  10.557,1528.054, 424.460,   8.711,1116.140, 310.039, 55,  0,   1.773, 321.043,  89.179,   0.147,  35.983,   9.995,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
