System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:40:24:303, 82769114259561,   11.610,   38.000, 2700,   5.072,  61.785,  17.163,   3.343,  38.543,  10.706, 49,  0,   1.092,  11.871,   3.298,   0.287,   5.628,   1.563,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:24:419, 82769392348159,   11.726,   16.000,  600,   1.688,  61.981,  17.217,   0.339,  38.582,  10.717, 47,  0,   0.761,  11.959,   3.322,   0.013,   5.630,   1.564,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
22:40:24:527, 82769651819208,   11.834,   52.000, 2700,   6.976,  62.735,  17.426,   4.835,  39.105,  10.862, 51,  0,   1.122,  12.081,   3.356,   0.755,   5.711,   1.586,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
22:40:24:635, 82769909931521,   11.942,   72.000, 2700,   9.939,  63.804,  17.723,   7.757,  39.939,  11.094, 55,  0,   1.604,  12.253,   3.404,   0.643,   5.780,   1.606,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:40:24:742, 82770168076614,   12.049,   88.000, 2700,  10.536,  64.937,  18.038,   8.387,  40.841,  11.345, 56,  0,   1.752,  12.442,   3.456,   0.666,   5.852,   1.626,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.079
22:40:24:851, 82770428621503,   12.158,   54.000, 2700,   9.295,  65.946,  18.318,   7.214,  41.624,  11.562, 55,  0,   1.352,  12.588,   3.497,   0.642,   5.922,   1.645,  15.000,  25.000,   0.000,  90.000,  90.000,  116,   0.000
22:40:25:023, 82770846117339,   12.332,   50.000, 2700,   7.436,  67.240,  18.678,   5.183,  42.526,  11.813, 53,  0,   1.252,  12.806,   3.557,   0.673,   6.039,   1.677,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.790
22:40:25:101, 82771028292419,   12.408,    7.000, 2300,   4.032,  67.546,  18.763,   1.820,  42.664,  11.851, 50,  0,   0.901,  12.874,   3.576,   0.651,   6.088,   1.691,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.380
22:40:25:213, 82771297915701,   12.520,    6.000, 2300,   3.529,  67.942,  18.873,   1.366,  42.818,  11.894, 49,  0,   0.849,  12.970,   3.603,   0.646,   6.161,   1.711,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:25:343, 82771608996508,   12.650,    4.000, 2300,   3.317,  68.372,  18.992,   1.125,  42.963,  11.934, 49,  0,   0.842,  13.079,   3.633,   0.656,   6.246,   1.735,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:25:453, 82771873464291,   12.760,    5.000, 2300,   3.282,  68.734,  19.093,   1.132,  43.088,  11.969, 48,  0,   0.834,  13.171,   3.659,   0.643,   6.317,   1.755,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:25:560, 82772129327185,   12.867,    5.000, 2300,   3.400,  69.096,  19.193,   1.251,  43.222,  12.006, 48,  0,   0.836,  13.260,   3.683,   0.631,   6.384,   1.773,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:25:667, 82772387761058,   12.974,    5.000, 2300,   3.341,  69.456,  19.293,   1.182,  43.349,  12.041, 48,  0,   0.855,  13.352,   3.709,   0.630,   6.452,   1.792,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:25:781, 82772661711469,   13.088,   12.000, 2700,   4.020,  69.915,  19.421,   1.847,  43.560,  12.100, 49,  0,   0.912,  13.456,   3.738,   0.632,   6.524,   1.812,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:25:884, 82772907731892,   13.191,    4.000, 2300,   3.345,  70.258,  19.516,   1.177,  43.680,  12.133, 48,  0,   0.840,  13.542,   3.762,   0.628,   6.588,   1.830,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:26:018, 82773244526560,   13.331,   29.000, 2800,   4.428,  70.879,  19.689,   2.262,  43.998,  12.222, 51,  0,   0.910,  13.670,   3.797,   0.647,   6.679,   1.855,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.004
22:40:26:103, 82773433489116,   13.410,   18.000, 1300,   3.791,  71.178,  19.772,   1.553,  44.120,  12.256, 48,  0,   0.897,  13.740,   3.817,   0.636,   6.729,   1.869,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.268
22:40:26:219, 82773711537899,   13.526,    4.000, 2500,   4.028,  71.644,  19.901,   1.754,  44.323,  12.312, 48,  0,   0.855,  13.839,   3.844,   0.739,   6.815,   1.893,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:40:26:320, 82773953701711,   13.627,    5.000, 2500,   3.483,  71.996,  19.999,   1.342,  44.459,  12.350, 48,  0,   0.879,  13.928,   3.869,   0.633,   6.879,   1.911,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:26:439, 82774240155403,   13.746,    5.000, 2300,   3.318,  72.392,  20.109,   1.137,  44.594,  12.387, 48,  0,   0.855,  14.030,   3.897,   0.642,   6.955,   1.932,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:26:545, 82774494676139,   13.852,    4.000, 2300,   3.343,  72.746,  20.207,   1.185,  44.720,  12.422, 48,  0,   0.858,  14.121,   3.923,   0.635,   7.023,   1.951,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:26:661, 82774773100616,   13.968,    8.000, 2300,   3.640,  73.169,  20.325,   1.475,  44.891,  12.470, 48,  0,   0.877,  14.223,   3.951,   0.626,   7.095,   1.971,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:26:775, 82775047023154,   14.082,   10.000, 2700,   3.857,  73.609,  20.447,   1.699,  45.085,  12.524, 49,  0,   0.892,  14.325,   3.979,   0.626,   7.167,   1.991,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:26:889, 82775319555466,   14.196,   14.000, 2700,   4.126,  74.077,  20.577,   1.920,  45.303,  12.584, 49,  0,   0.947,  14.432,   4.009,   0.646,   7.240,   2.011,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.476
22:40:27:052, 82775711269405,   14.359,   77.000, 2700,   7.938,  75.373,  20.937,   5.965,  46.277,  12.855, 54,  0,   1.124,  14.616,   4.060,   0.669,   7.349,   2.041,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.222
22:40:27:108, 82775846067766,   14.415,   54.000, 2700,   9.264,  75.893,  21.081,   7.174,  46.680,  12.967, 54,  0,   1.336,  14.691,   4.081,   0.652,   7.386,   2.052,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.701
22:40:27:217, 82776105947040,   14.524,   58.000, 2700,   9.435,  76.915,  21.365,   7.364,  47.477,  13.188, 55,  0,   1.418,  14.844,   4.123,   0.662,   7.457,   2.071,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.123
22:40:27:330, 82776379095650,   14.637,   56.000, 2300,   9.176,  77.959,  21.655,   6.936,  48.267,  13.407, 53,  0,   1.414,  15.005,   4.168,   0.679,   7.535,   2.093,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.498
22:40:27:438, 82776638267141,   14.745,   58.000, 2700,   8.596,  78.888,  21.913,   6.448,  48.963,  13.601, 55,  0,   1.355,  15.151,   4.209,   0.645,   7.604,   2.112,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.402
22:40:27:547, 82776897816611,   14.853,   28.000, 2300,   6.801,  79.623,  22.118,   4.551,  49.455,  13.738, 51,  0,   1.143,  15.275,   4.243,   0.643,   7.674,   2.132,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.276
22:40:27:672, 82777199472692,   14.979,    7.000, 2300,   3.554,  80.070,  22.242,   1.389,  49.630,  13.786, 50,  0,   0.902,  15.388,   4.275,   0.614,   7.751,   2.153,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:27:773, 82777441109504,   15.080,    6.000, 2700,   3.565,  80.429,  22.341,   1.421,  49.773,  13.826, 49,  0,   0.852,  15.474,   4.298,   0.607,   7.812,   2.170,  15.000,  25.000,   0.000,  90.000,  90.000,  124,   0.000
22:40:27:889, 82777718613568,   15.195,    4.000, 2300,   3.255,  80.805,  22.446,   1.136,  49.904,  13.862, 48,  0,   0.827,  15.570,   4.325,   0.621,   7.884,   2.190,  15.000,  25.000,   0.000,  90.000,  90.000,    0,   0.000
22:40:28:042, 82778113991541,   15.360,   43.000, 2700,   4.101,  81.481,  22.634,   1.958,  50.227,  13.952, 50,  0,   0.931,  15.723,   4.368,   0.647,   7.991,   2.220,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.975
22:40:28:108, 82778243860459,   15.414,   29.000, 1100,   3.658,  81.679,  22.688,   1.432,  50.304,  13.973, 48,  0,   0.879,  15.771,   4.381,   0.643,   8.025,   2.229,  15.000,  25.000,   0.000,  90.000,  90.000,   69,   0.191
22:40:28:211, 82778492753954,   15.518,   36.000, 2700,   5.880,  82.288,  22.858,   3.532,  50.670,  14.075, 53,  0,   0.911,  15.865,   4.407,   0.793,   8.108,   2.252,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
22:40:28:324, 82778764271884,   15.631,   31.000, 2700,   7.308,  83.115,  23.088,   5.134,  51.251,  14.236, 52,  0,   0.933,  15.971,   4.436,   0.617,   8.177,   2.272,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:28:443, 82779049294919,   15.750,   28.000, 1200,   4.191,  83.613,  23.226,   2.003,  51.489,  14.303, 49,  0,   0.858,  16.073,   4.465,   0.628,   8.252,   2.292,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
22:40:28:549, 82779302941768,   15.856,   31.000, 2700,   6.426,  84.292,  23.414,   4.160,  51.929,  14.425, 51,  0,   0.931,  16.171,   4.492,   0.750,   8.331,   2.314,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:40:28:659, 82779567142103,   15.966,   29.000, 1100,   5.626,  84.911,  23.586,   3.418,  52.305,  14.529, 50,  0,   0.908,  16.271,   4.520,   0.618,   8.399,   2.333,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
22:40:28:769, 82779832247104,   16.076,   63.000, 2700,   8.050,  85.800,  23.833,   5.678,  52.932,  14.703, 55,  0,   1.283,  16.413,   4.559,   0.703,   8.477,   2.355,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:28:881, 82780099713504,   16.188,   79.000, 2700,   9.818,  86.895,  24.137,   7.596,  53.779,  14.939, 55,  0,   1.412,  16.570,   4.603,   0.627,   8.547,   2.374,  15.000,  25.000,   0.000,  90.000,  90.000,  123,   0.000
22:40:28:983, 82780345159488,   16.290,   21.000, 1000,   3.056,  87.207,  24.224,   0.908,  53.872,  14.964, 50,  0,   0.842,  16.656,   4.627,   0.644,   8.613,   2.392,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.097
22:40:29:092, 82780605823300,   16.398,   51.000, 2700,   6.763,  87.942,  24.428,   4.426,  54.352,  15.098, 52,  0,   1.038,  16.769,   4.658,   0.758,   8.695,   2.415,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.987
22:40:29:196, 82780857114300,   16.503,   66.000, 2700,   9.449,  88.931,  24.703,   7.165,  55.103,  15.306, 55,  0,   1.409,  16.917,   4.699,   0.630,   8.761,   2.434,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:29:306, 82781120882800,   16.613,   70.000, 2700,   9.780,  90.006,  25.002,   7.488,  55.926,  15.535, 55,  0,   1.509,  17.082,   4.745,   0.624,   8.830,   2.453,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:40:29:414, 82781380521921,   16.721,   23.000, 2300,   4.189,  90.459,  25.128,   2.188,  56.162,  15.601, 50,  0,   0.904,  17.180,   4.772,   0.629,   8.898,   2.472,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
22:40:29:527, 82781650261267,   16.834,   33.000, 2700,   6.972,  91.243,  25.345,   4.829,  56.705,  15.751, 52,  0,   0.941,  17.286,   4.802,   0.638,   8.969,   2.491,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:29:645, 82781934967115,   16.952,   21.000, 1000,   4.745,  91.806,  25.502,   2.513,  57.003,  15.834, 49,  0,   0.908,  17.394,   4.832,   0.628,   9.044,   2.512,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
22:40:29:751, 82782189023481,   17.058,   16.000, 1100,   4.146,  92.245,  25.623,   1.835,  57.198,  15.888, 49,  0,   0.856,  17.484,   4.857,   0.778,   9.126,   2.535,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.000
22:40:29:860, 82782449088663,   17.166,   30.000, 2700,   5.073,  92.794,  25.776,   2.864,  57.508,  15.974, 52,  0,   0.879,  17.579,   4.883,   0.705,   9.203,   2.556,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.000
22:40:29:974, 82782723822684,   17.281,   48.000, 2700,   8.637,  93.783,  26.051,   6.456,  58.247,  16.180, 54,  0,   1.031,  17.697,   4.916,   0.649,   9.277,   2.577,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.079
22:40:30:084, 82782986987166,   17.391,   72.000, 2700,   9.002,  94.770,  26.325,   7.086,  59.024,  16.396, 57,  0,   1.091,  17.817,   4.949,   0.676,   9.351,   2.597,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.577
22:40:30:185, 82783228898575,   17.491,   39.000,  900,   4.226,  95.196,  26.443,   2.176,  59.243,  16.456, 50,  0,   0.962,  17.914,   4.976,   0.635,   9.415,   2.615,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.192
22:40:30:294, 82783490652041,   17.600,   60.000, 2700,   7.101,  95.970,  26.658,   4.912,  59.779,  16.605, 54,  0,   1.218,  18.047,   5.013,   0.744,   9.496,   2.638,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.728
22:40:30:401, 82783749133968,   17.708,   77.000, 2700,  10.011,  97.049,  26.958,   7.887,  60.629,  16.841, 56,  0,   1.458,  18.204,   5.057,   0.630,   9.564,   2.657,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:30:510, 82784008937008,   17.816,   54.000, 2700,   9.162,  98.040,  27.233,   7.135,  61.401,  17.056, 54,  0,   1.325,  18.347,   5.096,   0.621,   9.631,   2.675,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:30:618, 82784269586032,   17.925,   53.000, 2700,   9.145,  99.034,  27.509,   7.078,  62.170,  17.269, 56,  0,   1.298,  18.488,   5.136,   0.626,   9.699,   2.694,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:40:30:733, 82784545582044,   18.040,   32.000, 2300,   6.355,  99.764,  27.712,   4.195,  62.652,  17.403, 52,  0,   1.124,  18.617,   5.172,   0.624,   9.771,   2.714,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:30:847, 82784817377363,   18.153,   29.000, 2700,   6.450, 100.495,  27.915,   4.295,  63.139,  17.538, 53,  0,   0.914,  18.721,   5.200,   0.621,   9.841,   2.734,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:30:954, 82785074147215,   18.260,   33.000, 1000,   6.485, 101.189,  28.108,   4.238,  63.592,  17.664, 51,  0,   1.037,  18.832,   5.231,   0.623,   9.908,   2.752,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.000
22:40:31:079, 82785395492276,   18.394,   69.000, 2700,   6.180, 102.016,  28.338,   3.906,  64.115,  17.810, 54,  0,   1.053,  18.973,   5.270,   0.679,   9.999,   2.777,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   2.006
22:40:31:171, 82785594831027,   18.477,   33.000, 2700,   7.752, 102.660,  28.517,   5.519,  64.573,  17.937, 55,  0,   0.984,  19.055,   5.293,   0.630,  10.051,   2.792,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.933
22:40:31:275, 82785846134948,   18.582,   22.000, 1100,   3.314, 103.007,  28.613,   1.141,  64.693,  17.970, 50,  0,   0.843,  19.143,   5.317,   0.627,  10.117,   2.810,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
22:40:31:386, 82786111887696,   18.693,   37.000, 2700,   6.664, 103.745,  28.818,   4.443,  65.185,  18.107, 53,  0,   0.956,  19.249,   5.347,   0.714,  10.196,   2.832,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:40:31:497, 82786377804948,   18.803,   83.000, 2700,  10.844, 104.946,  29.152,   8.363,  66.111,  18.364, 57,  0,   1.721,  19.440,   5.400,   0.623,  10.265,   2.851,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:31:603, 82786632650613,   18.910,   60.000, 2700,  10.031, 106.012,  29.448,   7.583,  66.917,  18.588, 57,  0,   1.609,  19.610,   5.447,   0.628,  10.332,   2.870,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:31:715, 82786900865519,   19.021,   31.000, 2700,   6.525, 106.741,  29.650,   4.422,  67.411,  18.725, 54,  0,   0.907,  19.712,   5.475,   0.623,  10.401,   2.889,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
22:40:31:835, 82787188505876,   19.141,   23.000, 2700,   6.493, 107.519,  29.866,   4.308,  67.927,  18.869, 51,  0,   0.898,  19.819,   5.505,   0.626,  10.476,   2.910,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:31:955, 82787477730353,   19.262,    5.000, 2300,   3.430, 107.932,  29.981,   1.262,  68.079,  18.911, 49,  0,   0.845,  19.921,   5.534,   0.617,  10.551,   2.931,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:32:082, 82787798866116,   19.396,   65.000, 2700,   7.712, 108.964,  30.268,   5.509,  68.816,  19.116, 54,  0,   1.103,  20.069,   5.575,   0.645,  10.637,   2.955,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.076
22:40:32:188, 82788036842002,   19.495,   25.000, 1300,   5.327, 109.492,  30.415,   3.049,  69.119,  19.200, 51,  0,   0.928,  20.161,   5.600,   0.628,  10.699,   2.972,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.220
22:40:32:298, 82788301170142,   19.605,   17.000,  900,   3.923, 109.924,  30.535,   1.750,  69.311,  19.253, 50,  0,   0.864,  20.256,   5.627,   0.722,  10.779,   2.994,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
22:40:32:404, 82788556287430,   19.711,   30.000, 1000,   3.772, 110.325,  30.646,   1.503,  69.471,  19.298, 49,  0,   0.893,  20.351,   5.653,   0.722,  10.855,   3.015,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
22:40:32:516, 82788824577648,   19.823,   33.000, 2700,   6.326, 111.033,  30.842,   4.112,  69.931,  19.425, 52,  0,   0.932,  20.455,   5.682,   0.661,  10.929,   3.036,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:32:621, 82789074931668,   19.927,   15.000, 2400,   5.124, 111.567,  30.991,   2.950,  70.239,  19.511, 50,  0,   0.896,  20.549,   5.708,   0.618,  10.994,   3.054,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:32:741, 82789364508374,   20.048,   30.000, 2700,   6.274, 112.324,  31.201,   4.095,  70.733,  19.648, 52,  0,   0.945,  20.663,   5.740,   0.626,  11.069,   3.075,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:40:32:859, 82789645365577,   20.165,   45.000, 2700,   7.824, 113.240,  31.455,   5.992,  71.434,  19.843, 53,  0,   0.819,  20.758,   5.766,   0.623,  11.142,   3.095,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:32:974, 82789923652858,   20.281,   39.000, 2700,   8.085, 114.177,  31.716,   6.077,  72.138,  20.038, 54,  0,   1.112,  20.887,   5.802,   0.625,  11.215,   3.115,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.080
22:40:33:092, 82790205246034,   20.398,   84.000, 2700,   9.444, 115.285,  32.024,   7.336,  72.999,  20.278, 58,  0,   1.299,  21.040,   5.844,   0.654,  11.291,   3.136,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.399
22:40:33:193, 82790447309873,   20.499,   53.000, 2700,   9.265, 116.220,  32.283,   7.185,  73.724,  20.479, 55,  0,   1.322,  21.173,   5.881,   0.636,  11.356,   3.154,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.278
22:40:33:302, 82790710379774,   20.609,   53.000, 2700,   9.114, 117.219,  32.561,   7.116,  74.504,  20.696, 56,  0,   1.320,  21.318,   5.922,   0.645,  11.426,   3.174,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.473
22:40:33:420, 82790992357564,   20.726,   42.000, 2300,   8.180, 118.180,  32.828,   6.086,  75.219,  20.894, 53,  0,   1.230,  21.462,   5.962,   0.647,  11.502,   3.195,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.602
22:40:33:536, 82791271433158,   20.842,   30.000, 2700,   4.102, 118.657,  32.960,   2.124,  75.466,  20.963, 52,  0,   0.849,  21.561,   5.989,   0.628,  11.575,   3.215,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:33:644, 82791531420897,   20.951,   57.000, 2700,   8.995, 119.631,  33.231,   6.698,  76.192,  21.164, 54,  0,   1.229,  21.694,   6.026,   0.633,  11.644,   3.234,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:33:759, 82791806626030,   21.065,   32.000, 1000,   4.188, 120.111,  33.364,   2.034,  76.425,  21.229, 50,  0,   0.864,  21.793,   6.054,   0.632,  11.716,   3.255,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
22:40:33:885, 82792109425000,   21.192,   39.000, 2700,   6.989, 120.993,  33.609,   4.729,  77.021,  21.395, 52,  0,   0.966,  21.915,   6.088,   0.705,  11.805,   3.279,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:40:33:993, 82792366965072,   21.299,   23.000, 2300,   5.769, 121.612,  33.781,   3.490,  77.396,  21.499, 51,  0,   0.958,  22.018,   6.116,   0.649,  11.875,   3.299,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.658
22:40:34:101, 82792630367834,   21.409,   74.000, 2700,   7.597, 122.446,  34.013,   5.347,  77.983,  21.662, 54,  0,   1.178,  22.147,   6.152,   0.660,  11.947,   3.319,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.866
