System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:27:30:098, 11791344995006,  183.647,   14.000, 2300,   3.755, 848.897, 235.805,   1.780, 467.949, 129.986, 47,  0,   0.908, 181.826,  50.507,   0.626, 109.137,  30.316,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:30:201, 11791591766080,  183.750,    7.000, 2300,   3.175, 849.223, 235.895,   1.237, 468.077, 130.021, 46,  0,   0.823, 181.911,  50.531,   0.627, 109.202,  30.334,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:30:314, 11791863278176,  183.863,    5.000, 2300,   2.902, 849.552, 235.987,   1.005, 468.190, 130.053, 46,  0,   0.798, 182.001,  50.556,   0.625, 109.272,  30.353,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:30:416, 11792107992039,  183.965,   25.000,  900,   2.966, 849.854, 236.071,   1.039, 468.296, 130.082, 46,  0,   0.811, 182.084,  50.579,   0.624, 109.336,  30.371,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
14:27:30:531, 11792382369643,  184.080,   31.000, 2700,   4.879, 850.412, 236.226,   2.702, 468.605, 130.168, 48,  0,   0.974, 182.195,  50.610,   0.747, 109.421,  30.395,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   1.947
14:27:30:636, 11792635732009,  184.185,   29.000, 2700,   6.330, 851.080, 236.411,   4.238, 469.052, 130.292, 48,  0,   1.186, 182.320,  50.644,   0.621, 109.487,  30.413,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:30:748, 11792904840379,  184.297,   47.000,  900,   3.549, 851.478, 236.522,   1.539, 469.225, 130.340, 47,  0,   0.995, 182.432,  50.675,   0.642, 109.559,  30.433,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.453
14:27:30:859, 11793170928806,  184.408,   43.000, 2300,   6.964, 852.250, 236.736,   4.813, 469.759, 130.489, 49,  0,   1.284, 182.574,  50.715,   0.677, 109.634,  30.454,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.862
14:27:30:962, 11793417062761,  184.511,   21.000, 2300,   4.574, 852.719, 236.866,   2.518, 470.017, 130.560, 48,  0,   1.007, 182.677,  50.744,   0.655, 109.701,  30.473,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.612
14:27:31:084, 11793709820233,  184.633,   12.000, 2300,   3.833, 853.187, 236.996,   1.718, 470.226, 130.618, 47,  0,   0.974, 182.796,  50.777,   0.640, 109.779,  30.494,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.682
14:27:31:181, 11793944044248,  184.730,   15.000, 1000,   3.161, 853.495, 237.082,   1.094, 470.333, 130.648, 46,  0,   0.859, 182.880,  50.800,   0.614, 109.839,  30.511,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
14:27:31:300, 11794228698436,  184.849,   16.000, 1800,   3.221, 853.877, 237.188,   1.166, 470.472, 130.687, 46,  0,   0.837, 182.979,  50.828,   0.698, 109.922,  30.534,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.000
14:27:31:399, 11794469271978,  184.949,   52.000, 2700,   7.951, 854.674, 237.410,   5.813, 471.054, 130.848, 51,  0,   1.282, 183.108,  50.863,   0.662, 109.988,  30.552,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.403
14:27:31:520, 11794771732602,  185.075,   31.000, 2800,   7.306, 855.595, 237.665,   5.077, 471.694, 131.026, 50,  0,   1.237, 183.264,  50.907,   0.776, 110.086,  30.579,  15.000,  25.000,   0.000,  90.000,  90.000,   50,   8.944
14:27:31:630, 11795020342175,  185.179,   41.000, 2700,   7.606, 856.383, 237.884,   5.288, 472.242, 131.178, 52,  0,   1.234, 183.391,  50.942,   0.783, 110.167,  30.602,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   7.597
14:27:31:733, 11795268867515,  185.282,   39.000, 2700,   8.206, 857.233, 238.120,   6.182, 472.882, 131.356, 54,  0,   0.996, 183.495,  50.971,   0.666, 110.236,  30.621,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.710
14:27:31:846, 11795539018740,  185.395,   33.000, 2700,   8.342, 858.172, 238.381,   6.265, 473.587, 131.552, 56,  0,   0.988, 183.606,  51.002,   0.628, 110.307,  30.641,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:31:949, 11795786176722,  185.498,   42.000, 2700,   8.749, 859.073, 238.631,   6.650, 474.272, 131.742, 53,  0,   1.055, 183.715,  51.032,   0.622, 110.371,  30.659,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:32:061, 11796055996826,  185.610,   18.000, 2700,   5.124, 859.649, 238.791,   3.042, 474.614, 131.837, 50,  0,   0.999, 183.827,  51.063,   0.665, 110.446,  30.679,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   1.742
14:27:32:166, 11796306525506,  185.715,   13.000, 2300,   3.769, 860.042, 238.901,   1.804, 474.802, 131.890, 48,  0,   0.858, 183.917,  51.088,   0.624, 110.511,  30.697,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:32:287, 11796596861363,  185.836,   33.000, 2700,   7.152, 860.908, 239.141,   5.032, 475.411, 132.059, 51,  0,   1.166, 184.058,  51.127,   0.626, 110.587,  30.719,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:32:388, 11796840683296,  185.937,   56.000, 2700,   9.069, 861.829, 239.397,   6.786, 476.101, 132.250, 53,  0,   1.602, 184.220,  51.172,   0.640, 110.652,  30.737,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.900
14:27:32:536, 11797210628288,  186.091,   66.000, 2700,  10.554, 863.456, 239.849,   8.086, 477.347, 132.596, 55,  0,   1.629, 184.471,  51.242,   0.732, 110.765,  30.768,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   6.399
14:27:32:605, 11797362302828,  186.155,   44.000, 2700,   9.748, 864.072, 240.020,   6.392, 477.751, 132.709, 54,  0,   2.207, 184.611,  51.281,   1.653, 110.869,  30.797,  15.000,  25.000,   0.000,  90.000,  90.000,  267,  58.329
14:27:32:721, 11797638677952,  186.270,   27.000, 2300,   6.487, 864.819, 240.227,   3.261, 478.126, 132.813, 49,  0,   1.817, 184.820,  51.339,   1.601, 111.053,  30.848,  15.000,  25.000,   0.000,  90.000,  90.000,  243,  52.096
14:27:32:825, 11797889178522,  186.374,   48.000, 2500,   6.642, 865.512, 240.420,   3.944, 478.538, 132.927, 49,  0,   1.529, 184.980,  51.383,   1.156, 111.174,  30.882,  15.000,  25.000,   0.000,  90.000,  90.000,  140,  29.015
14:27:32:947, 11798182951966,  186.497,   27.000, 2700,   6.585, 866.318, 240.644,   4.282, 479.062, 133.073, 50,  0,   1.272, 185.135,  51.427,   0.893, 111.283,  30.912,  15.000,  25.000,   0.000,  90.000,  90.000,   72,  14.425
14:27:33:062, 11798457841838,  186.611,   23.000, 2700,   6.480, 867.060, 240.850,   3.148, 479.423, 133.173, 49,  0,   1.810, 185.343,  51.484,   1.594, 111.466,  30.963,  15.000,  25.000,   0.000,  90.000,  90.000,  244,  48.353
14:27:33:167, 11798710431207,  186.716,   15.000, 2700,   5.956, 867.687, 241.024,   2.794, 479.717, 133.255, 49,  0,   1.652, 185.517,  51.532,   1.478, 111.622,  31.006,  15.000,  25.000,   0.000,  90.000,  90.000,  217,  47.093
14:27:33:273, 11798963945951,  186.822,   16.000, 2300,   4.324, 868.144, 241.151,   2.148, 479.944, 133.318, 49,  0,   1.019, 185.624,  51.562,   0.660, 111.691,  31.025,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.894
14:27:33:384, 11799228976976,  186.932,   62.000, 2700,   9.154, 869.155, 241.432,   7.022, 480.719, 133.533, 53,  0,   1.423, 185.781,  51.606,   0.623, 111.760,  31.044,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:27:33:596, 11799762176513,  187.155,   91.000, 2700,   6.995, 870.709, 241.864,   4.511, 481.721, 133.811, 53,  0,   1.510, 186.117,  51.699,   0.974, 111.977,  31.105,  15.000,  25.000,   0.000,  90.000,  90.000,   96,  19.547
14:27:33:627, 11799838848134,  187.186,   74.000, 2700,  11.364, 871.072, 241.964,   8.255, 481.985, 133.885, 54,  0,   2.105, 186.184,  51.718,   1.269, 112.017,  31.116,  15.000,  25.000,   0.000,  90.000,  90.000,  181,  37.241
14:27:33:738, 11800080531994,  187.287,   29.000, 1000,   4.694, 871.545, 242.096,   2.361, 482.223, 133.951, 49,  0,   1.263, 186.311,  51.753,   0.849, 112.103,  31.140,  15.000,  25.000,   0.000,  90.000,  90.000,   98,  18.101
14:27:33:844, 11800333045054,  187.392,   23.000, 2300,   3.809, 871.945, 242.207,   2.264, 482.461, 134.017, 49,  0,   1.052, 186.422,  51.784,   0.200, 112.124,  31.145,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   3.438
14:27:33:954, 11800598919858,  187.503,   31.000,  900,   3.492, 872.332, 242.315,   2.063, 482.690, 134.080, 47,  0,   1.008, 186.534,  51.815,   0.017, 112.125,  31.146,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
14:27:34:062, 11800857339709,  187.611,   14.000,  600,   2.215, 872.571, 242.381,   0.692, 482.764, 134.101, 46,  0,   0.858, 186.626,  51.841,   0.179, 112.145,  31.151,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
14:27:34:174, 11801124902449,  187.722,   12.000, 1500,   2.888, 872.893, 242.470,   0.954, 482.870, 134.131, 46,  0,   0.817, 186.717,  51.866,   0.647, 112.217,  31.171,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:27:34:278, 11801376477158,  187.827,   32.000, 1500,   3.426, 873.252, 242.570,   1.441, 483.022, 134.173, 47,  0,   0.969, 186.819,  51.894,   0.622, 112.282,  31.189,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.000
14:27:34:383, 11801627998744,  187.932,   65.000, 2700,   8.395, 874.132, 242.814,   6.212, 483.673, 134.353, 53,  0,   1.427, 186.968,  51.936,   0.638, 112.349,  31.208,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:27:34:539, 11802010968438,  188.092,   49.000, 2300,   6.797, 875.216, 243.116,   4.725, 484.427, 134.563, 50,  0,   1.182, 187.157,  51.988,   0.641, 112.451,  31.236,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.792
14:27:34:610, 11802172505173,  188.159,    5.000, 2300,   3.212, 875.432, 243.176,   1.236, 484.510, 134.586, 48,  0,   0.818, 187.212,  52.003,   0.637, 112.494,  31.248,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.411
14:27:34:709, 11802411051072,  188.258,    8.000, 2300,   3.312, 875.762, 243.267,   1.392, 484.648, 134.624, 47,  0,   0.823, 187.294,  52.026,   0.624, 112.556,  31.266,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:34:825, 11802689387191,  188.374,   56.000, 2700,   7.500, 876.632, 243.509,   5.381, 485.272, 134.798, 52,  0,   1.358, 187.451,  52.070,   0.633, 112.629,  31.286,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.242
14:27:34:935, 11802951958645,  188.484,   31.000, 1100,   6.012, 877.289, 243.691,   3.934, 485.702, 134.917, 49,  0,   1.102, 187.572,  52.103,   0.628, 112.698,  31.305,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
14:27:35:047, 11803221794367,  188.596,   14.000,  900,   3.006, 877.627, 243.785,   1.036, 485.819, 134.950, 47,  0,   0.804, 187.662,  52.128,   0.683, 112.775,  31.326,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
14:27:35:157, 11803486676803,  188.706,    9.000,  800,   3.370, 877.999, 243.889,   1.349, 485.968, 134.991, 46,  0,   0.820, 187.753,  52.154,   0.702, 112.852,  31.348,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:27:35:269, 11803754674692,  188.818,   10.000,  800,   2.511, 878.280, 243.967,   0.587, 486.033, 135.009, 45,  0,   0.779, 187.840,  52.178,   0.630, 112.923,  31.367,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
14:27:35:376, 11804010424367,  188.925,   23.000,  800,   3.071, 878.607, 244.057,   1.082, 486.149, 135.041, 46,  0,   0.782, 187.923,  52.201,   0.690, 112.996,  31.388,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
14:27:35:542, 11804427970366,  189.099,   44.000, 2700,   4.119, 879.323, 244.256,   2.122, 486.518, 135.144, 48,  0,   0.902, 188.080,  52.244,   0.680, 113.115,  31.421,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.934
14:27:35:607, 11804564471248,  189.155,   16.000, 1000,   3.591, 879.528, 244.313,   1.421, 486.599, 135.166, 46,  0,   0.880, 188.130,  52.258,   0.634, 113.151,  31.431,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.251
14:27:35:712, 11804816529832,  189.261,    5.000, 2700,   3.609, 879.907, 244.419,   1.474, 486.753, 135.209, 47,  0,   0.871, 188.222,  52.284,   0.684, 113.222,  31.451,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.121
14:27:35:823, 11805083815935,  189.372,    6.000, 2300,   3.568, 880.304, 244.529,   1.434, 486.913, 135.254, 46,  0,   0.893, 188.321,  52.311,   0.622, 113.292,  31.470,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.149
14:27:35:928, 11805335738246,  189.477,   29.000, 1100,   3.162, 880.636, 244.621,   1.055, 487.024, 135.284, 46,  0,   0.902, 188.416,  52.338,   0.622, 113.357,  31.488,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
14:27:36:039, 11805603141510,  189.588,    6.000,  900,   4.043, 881.086, 244.746,   1.921, 487.238, 135.344, 46,  0,   0.972, 188.524,  52.368,   0.660, 113.431,  31.508,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
14:27:36:151, 11805871062994,  189.700,   32.000, 1800,   3.240, 881.448, 244.847,   1.253, 487.378, 135.383, 46,  0,   0.899, 188.625,  52.396,   0.634, 113.501,  31.528,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:27:36:266, 11806148188043,  189.815,   36.000,  900,   3.272, 881.826, 244.952,   1.351, 487.534, 135.426, 46,  0,   0.806, 188.718,  52.422,   0.626, 113.574,  31.548,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
14:27:36:379, 11806418432382,  189.928,   19.000, 2700,   4.824, 882.369, 245.103,   2.784, 487.847, 135.513, 48,  0,   0.981, 188.828,  52.452,   0.663, 113.648,  31.569,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:27:36:529, 11806784296986,  190.080,   38.000, 2700,   7.845, 883.565, 245.435,   5.827, 488.735, 135.760, 53,  0,   0.936, 188.971,  52.492,   0.636, 113.745,  31.596,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.720
14:27:36:609, 11806969392315,  190.158,    7.000, 2300,   3.643, 883.846, 245.513,   1.487, 488.850, 135.792, 47,  0,   0.928, 189.042,  52.512,   0.641, 113.795,  31.610,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.804
14:27:36:713, 11807218867985,  190.261,   15.000, 1000,   3.289, 884.188, 245.608,   1.156, 488.970, 135.825, 47,  0,   0.903, 189.136,  52.538,   0.639, 113.861,  31.628,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.647
14:27:36:826, 11807490160417,  190.375,   27.000, 1000,   3.369, 884.569, 245.714,   1.272, 489.114, 135.865, 46,  0,   1.025, 189.252,  52.570,   0.665, 113.936,  31.649,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.894
14:27:36:929, 11807738293423,  190.478,   31.000, 1500,   2.864, 884.865, 245.796,   0.898, 489.207, 135.891, 46,  0,   0.786, 189.333,  52.593,   0.680, 114.007,  31.668,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
14:27:37:046, 11808018233594,  190.595,   18.000, 2300,   4.403, 885.378, 245.938,   2.256, 489.470, 135.964, 46,  0,   1.086, 189.460,  52.628,   0.648, 114.082,  31.689,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:37:163, 11808300477925,  190.712,   17.000, 1000,   3.079, 885.741, 246.039,   0.963, 489.583, 135.995, 46,  0,   0.881, 189.564,  52.657,   0.612, 114.154,  31.709,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
14:27:37:274, 11808565732549,  190.823,    8.000, 1300,   3.857, 886.167, 246.157,   1.648, 489.765, 136.046, 46,  0,   0.864, 189.659,  52.683,   0.728, 114.234,  31.732,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.000
14:27:37:385, 11808832995875,  190.934,   10.000, 1300,   2.897, 886.489, 246.247,   0.815, 489.856, 136.071, 45,  0,   0.848, 189.754,  52.709,   0.634, 114.305,  31.751,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.000
14:27:37:571, 11809284145118,  191.122,   65.000, 2700,   4.117, 887.263, 246.462,   2.059, 490.243, 136.179, 49,  0,   1.011, 189.944,  52.762,   0.633, 114.424,  31.784,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.022
14:27:37:612, 11809375956584,  191.160,   68.000, 2700,  10.683, 887.672, 246.576,   8.314, 490.561, 136.267, 53,  0,   1.792, 190.012,  52.781,   0.643, 114.449,  31.791,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.602
14:27:37:715, 11809624475835,  191.264,   69.000, 2700,   9.999, 888.707, 246.863,   7.961, 491.386, 136.496, 53,  0,   1.624, 190.180,  52.828,   0.285, 114.478,  31.799,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.105
14:27:37:828, 11809895897939,  191.377,   28.000, 2300,   5.365, 889.314, 247.032,   3.727, 491.807, 136.613, 48,  0,   1.251, 190.322,  52.867,   0.032, 114.482,  31.800,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.182
14:27:37:946, 11810179775690,  191.495,   31.000, 2700,   5.234, 889.933, 247.204,   3.730, 492.248, 136.736, 50,  0,   0.982, 190.438,  52.899,   0.012, 114.483,  31.801,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:27:38:060, 11810451489396,  191.608,   41.000, 2700,   7.297, 890.759, 247.433,   5.762, 492.901, 136.917, 52,  0,   0.996, 190.551,  52.931,   0.020, 114.486,  31.802,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:38:162, 11810698390504,  191.711,   50.000, 2700,   7.411, 891.522, 247.645,   6.014, 493.519, 137.089, 52,  0,   0.914, 190.645,  52.957,   0.018, 114.487,  31.802,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:38:275, 11810969573908,  191.824,   56.000, 2700,   7.824, 892.406, 247.891,   6.336, 494.235, 137.288, 52,  0,   1.081, 190.767,  52.991,   0.016, 114.489,  31.803,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:27:38:386, 11811235702229,  191.935,   45.000, 2700,   8.931, 893.396, 248.166,   7.370, 495.052, 137.515, 54,  0,   1.098, 190.889,  53.025,   0.022, 114.492,  31.803,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:27:38:646, 11811863675928,  192.197,   71.000, 2700,   9.350, 895.843, 248.845,   7.689, 497.064, 138.073, 55,  0,   1.207, 191.205,  53.112,   0.036, 114.501,  31.806,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.545
14:27:38:716, 11812027271148,  192.265,   43.000, 2700,   7.660, 896.365, 248.990,   6.076, 497.479, 138.188, 53,  0,   1.030, 191.275,  53.132,   0.073, 114.506,  31.807,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.532
14:27:38:830, 11812300436219,  192.379,   36.000, 2700,   4.537, 896.881, 249.134,   3.183, 497.841, 138.289, 52,  0,   0.864, 191.373,  53.159,   0.026, 114.509,  31.808,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.126
14:27:38:932, 11812546338292,  192.481,   59.000, 2700,   8.021, 897.703, 249.362,   6.493, 498.506, 138.474, 52,  0,   1.122, 191.488,  53.191,   0.017, 114.511,  31.809,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:39:046, 11812818807835,  192.595,   42.000, 2700,   7.403, 898.544, 249.595,   5.817, 499.166, 138.657, 53,  0,   1.005, 191.602,  53.223,   0.013, 114.512,  31.809,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:39:156, 11813083034480,  192.705,   48.000, 2700,   6.598, 899.270, 249.797,   5.036, 499.721, 138.811, 53,  0,   1.296, 191.745,  53.262,   0.017, 114.514,  31.810,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:39:262, 11813337668786,  192.811,   64.000, 2700,   8.309, 900.151, 250.042,   6.728, 500.435, 139.010, 53,  0,   1.211, 191.873,  53.298,   0.068, 114.521,  31.812,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.470
14:27:39:388, 11813639364626,  192.937,   60.000, 2700,   8.235, 901.187, 250.330,   6.656, 501.271, 139.242, 53,  0,   1.238, 192.029,  53.341,   0.014, 114.523,  31.812,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:39:573, 11814103010497,  193.130,   63.000, 2700,   3.405, 901.845, 250.512,   1.953, 501.649, 139.347, 50,  0,   0.939, 192.210,  53.392,   0.066, 114.536,  31.816,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.234
14:27:39:615, 11814185515850,  193.164,   41.000, 2700,   7.171, 902.091, 250.581,   5.687, 501.844, 139.401, 52,  0,   0.918, 192.242,  53.401,   0.114, 114.540,  31.817,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.594
14:27:39:734, 11814470150513,  193.283,   58.000, 2700,   8.051, 903.046, 250.846,   6.580, 502.625, 139.618, 52,  0,   1.022, 192.363,  53.434,   0.030, 114.543,  31.818,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.232
14:27:39:848, 11814743026849,  193.397,   39.000, 2300,   6.817, 903.821, 251.061,   5.326, 503.230, 139.786, 50,  0,   0.981, 192.475,  53.465,   0.020, 114.546,  31.818,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:39:950, 11814989154381,  193.499,   35.000, 1900,   3.066, 904.135, 251.149,   1.697, 503.404, 139.834, 48,  0,   0.952, 192.572,  53.492,   0.014, 114.547,  31.819,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
14:27:40:064, 11815261759271,  193.613,   42.000, 2700,   5.933, 904.809, 251.336,   4.551, 503.921, 139.978, 50,  0,   0.867, 192.671,  53.520,   0.039, 114.552,  31.820,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:40:166, 11815507534294,  193.715,   57.000, 2700,   8.066, 905.635, 251.565,   6.592, 504.596, 140.166, 52,  0,   1.036, 192.777,  53.549,   0.018, 114.553,  31.820,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:40:280, 11815780632302,  193.829,   48.000, 2700,   7.527, 906.492, 251.803,   5.957, 505.274, 140.354, 52,  0,   1.024, 192.893,  53.581,   0.014, 114.555,  31.821,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:40:391, 11816045912198,  193.939,   38.000, 2700,   6.924, 907.257, 252.016,   5.604, 505.893, 140.526, 54,  0,   0.834, 192.986,  53.607,   0.016, 114.557,  31.821,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:40:551, 11816454362062,  194.110,   69.000, 2700,   3.509, 907.854, 252.182,   2.094, 506.250, 140.625, 52,  0,   0.898, 193.138,  53.650,   0.047, 114.565,  31.824,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.574
14:27:40:618, 11816590519876,  194.166,   66.000, 2700,   8.404, 908.331, 252.314,   6.906, 506.642, 140.734, 52,  0,   1.135, 193.203,  53.667,   0.068, 114.569,  31.825,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.373
14:27:40:736, 11816875700756,  194.285,   53.000, 2700,   8.005, 909.282, 252.578,   6.369, 507.398, 140.944, 52,  0,   1.082, 193.331,  53.703,   0.045, 114.574,  31.826,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.260
14:27:40:843, 11817130710579,  194.391,   30.000, 2700,   5.442, 909.861, 252.739,   3.885, 507.811, 141.059, 51,  0,   1.078, 193.446,  53.735,   0.026, 114.577,  31.827,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:40:952, 11817394284353,  194.501,   42.000, 2700,   7.351, 910.668, 252.963,   5.807, 508.449, 141.236, 52,  0,   0.958, 193.551,  53.764,   0.014, 114.578,  31.827,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:41:066, 11817667508652,  194.615,   21.000,  800,   4.154, 911.141, 253.095,   2.688, 508.755, 141.321, 48,  0,   0.899, 193.653,  53.793,   0.016, 114.580,  31.828,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
14:27:41:168, 11817911150379,  194.717,   38.000, 2700,   3.141, 911.460, 253.183,   1.742, 508.932, 141.370, 49,  0,   0.903, 193.745,  53.818,   0.052, 114.586,  31.829,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:27:41:282, 11818185351181,  194.831,   73.000, 2700,   8.778, 912.463, 253.462,   7.149, 509.748, 141.597, 52,  0,   1.145, 193.876,  53.854,   0.016, 114.587,  31.830,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:27:41:393, 11818452358709,  194.942,   26.000, 1000,   4.967, 913.015, 253.615,   3.440, 510.131, 141.703, 48,  0,   0.908, 193.977,  53.882,   0.013, 114.589,  31.830,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
14:27:41:578, 11818912689482,  195.134,   38.000, 2700,   3.603, 913.706, 253.807,   1.726, 510.462, 141.795, 48,  0,   0.969, 194.163,  53.934,   0.359, 114.658,  31.849,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.997
14:27:41:620, 11818995596175,  195.168,   36.000, 2700,   6.873, 913.944, 253.873,   4.839, 510.630, 141.842, 50,  0,   0.979, 194.197,  53.943,   0.634, 114.680,  31.855,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.660
14:27:41:739, 11819281767713,  195.288,   48.000, 2700,   7.898, 914.885, 254.135,   5.833, 511.325, 142.035, 52,  0,   0.951, 194.310,  53.975,   0.613, 114.753,  31.876,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.079
14:27:41:836, 11819515808892,  195.385,   53.000, 2700,   8.395, 915.704, 254.362,   6.300, 511.939, 142.205, 52,  0,   1.090, 194.416,  54.004,   0.620, 114.813,  31.893,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.173
