System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:37:17:066, 217085143081599,   38.409,   51.000, 2700,   8.236, 174.732,  48.537,   6.823, 116.924,  32.479, 50,  0,   1.346,  43.687,  12.135,   0.031,   0.613,   0.170,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:17:175, 217085402929675,   38.517,   63.000, 2700,   8.860, 175.691,  48.803,   7.423, 117.728,  32.702, 50,  0,   1.536,  43.854,  12.182,   0.072,   0.621,   0.172,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:17:285, 217085667380913,   38.627,   59.000, 2700,   8.785, 176.659,  49.072,   7.423, 118.546,  32.929, 52,  0,   1.398,  44.008,  12.224,   0.000,   0.621,   0.172,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:17:392, 217085923755443,   38.734,   62.000, 2700,   8.880, 177.608,  49.336,   7.472, 119.344,  33.151, 52,  0,   1.396,  44.157,  12.266,   0.000,   0.621,   0.172,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:17:506, 217086198261303,   38.849,   49.000, 2300,   6.874, 178.394,  49.554,   5.486, 119.972,  33.325, 48,  0,   1.260,  44.301,  12.306,   0.000,   0.621,   0.172,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:17:609, 217086446505887,   38.952,   54.000, 2300,   6.144, 179.030,  49.730,   4.719, 120.460,  33.461, 48,  0,   1.263,  44.432,  12.342,   0.000,   0.621,   0.172,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:17:755, 217086797234129,   39.098,   71.000, 2300,   6.396, 179.964,  49.990,   4.928, 121.180,  33.661, 49,  0,   1.215,  44.609,  12.391,   0.050,   0.628,   0.175,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:17:824, 217086960702399,   39.166,   36.000, 2300,   5.639, 180.348,  50.097,   4.073, 121.457,  33.738, 47,  0,   1.222,  44.692,  12.415,   0.036,   0.631,   0.175,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:17:937, 217087232688347,   39.280,   16.000, 2300,   3.689, 180.766,  50.213,   2.113, 121.697,  33.805, 46,  0,   1.066,  44.813,  12.448,   0.000,   0.631,   0.175,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:18:042, 217087484791264,   39.385,    9.000, 2300,   2.786, 181.059,  50.294,   1.200, 121.823,  33.840, 45,  0,   1.038,  44.922,  12.478,   0.033,   0.634,   0.176,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:18:161, 217087771199537,   39.504,    9.000, 2300,   2.674, 181.378,  50.383,   1.124, 121.957,  33.877, 45,  0,   1.018,  45.044,  12.512,   0.000,   0.634,   0.176,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:18:273, 217088039870963,   39.616,   10.000, 2300,   2.832, 181.695,  50.471,   1.317, 122.104,  33.918, 44,  0,   0.986,  45.154,  12.543,   0.000,   0.634,   0.176,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:18:378, 217088292872111,   39.721,   14.000, 1100,   2.740, 181.984,  50.551,   1.166, 122.227,  33.952, 44,  0,   1.046,  45.264,  12.573,   0.000,   0.634,   0.176,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:18:489, 217088559353286,   39.832,   12.000, 1100,   2.159, 182.224,  50.618,   0.609, 122.295,  33.971, 43,  0,   1.015,  45.377,  12.605,   0.000,   0.634,   0.176,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:18:596, 217088815175885,   39.939,   13.000, 1700,   2.234, 182.462,  50.684,   0.670, 122.366,  33.991, 44,  0,   1.033,  45.487,  12.635,   0.000,   0.634,   0.176,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:18:706, 217089080037179,   40.049,   10.000, 1700,   2.292, 182.715,  50.754,   0.756, 122.450,  34.014, 43,  0,   1.014,  45.599,  12.666,   0.000,   0.634,   0.176,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:18:813, 217089335787910,   40.156,   22.000, 2700,   3.222, 183.058,  50.850,   1.640, 122.624,  34.062, 45,  0,   1.026,  45.708,  12.697,   0.061,   0.641,   0.178,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:18:923, 217089598518101,   40.265,    8.000, 2300,   2.900, 183.376,  50.938,   1.339, 122.771,  34.103, 44,  0,   1.041,  45.822,  12.728,   0.000,   0.641,   0.178,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:19:028, 217089852082130,   40.371,    9.000, 2300,   2.793, 183.671,  51.020,   1.206, 122.898,  34.138, 44,  0,   1.043,  45.932,  12.759,   0.023,   0.643,   0.179,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:19:139, 217090118851409,   40.482,    8.000, 2300,   2.580, 183.958,  51.099,   1.039, 123.014,  34.171, 44,  0,   1.008,  46.045,  12.790,   0.009,   0.644,   0.179,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:19:245, 217090372281601,   40.588,   19.000, 2700,   4.128, 184.393,  51.220,   2.561, 123.284,  34.246, 45,  0,   1.142,  46.165,  12.824,   0.000,   0.644,   0.179,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:19:364, 217090658909280,   40.707,   12.000, 2400,   3.161, 184.771,  51.325,   1.586, 123.474,  34.298, 45,  0,   1.048,  46.290,  12.858,   0.000,   0.644,   0.179,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:19:477, 217090928863977,   40.820,    8.000, 2300,   2.601, 185.064,  51.407,   1.064, 123.594,  34.332, 44,  0,   1.009,  46.404,  12.890,   0.000,   0.644,   0.179,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:19:598, 217091219541301,   40.941,   10.000, 2300,   2.711, 185.392,  51.498,   1.169, 123.735,  34.371, 44,  0,   1.035,  46.529,  12.925,   0.000,   0.644,   0.179,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:19:708, 217091483929319,   41.051,    8.000, 2300,   2.600, 185.678,  51.577,   1.038, 123.850,  34.403, 44,  0,   1.018,  46.641,  12.956,   0.000,   0.644,   0.179,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:19:815, 217091741184333,   41.158,   14.000, 2500,   3.316, 186.034,  51.676,   1.824, 124.045,  34.457, 44,  0,   0.954,  46.744,  12.984,   0.046,   0.649,   0.180,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:19:925, 217092003876979,   41.268,   11.000,  900,   1.932, 186.245,  51.735,   0.501, 124.100,  34.472, 43,  0,   0.935,  46.846,  13.013,   0.000,   0.649,   0.180,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:20:031, 217092259440349,   41.374,   12.000, 1500,   2.335, 186.494,  51.804,   0.742, 124.179,  34.494, 43,  0,   1.047,  46.957,  13.044,   0.021,   0.651,   0.181,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:20:142, 217092525962302,   41.485,    6.000,  700,   1.832, 186.697,  51.860,   0.429, 124.227,  34.507, 43,  0,   0.883,  47.055,  13.071,   0.009,   0.652,   0.181,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:20:248, 217092780628281,   41.591,    8.000,  600,   1.625, 186.870,  51.908,   0.292, 124.258,  34.516, 43,  0,   0.831,  47.144,  13.095,   0.000,   0.652,   0.181,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:20:367, 217093065173859,   41.710,   16.000, 1000,   2.188, 187.129,  51.980,   0.705, 124.341,  34.539, 43,  0,   0.961,  47.258,  13.127,   0.000,   0.652,   0.181,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:20:479, 217093334221549,   41.822,   10.000, 1000,   1.985, 187.352,  52.042,   0.513, 124.399,  34.555, 43,  0,   0.944,  47.363,  13.156,   0.000,   0.652,   0.181,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:20:602, 217093627949931,   41.944,   15.000, 1300,   2.092, 187.608,  52.113,   0.585, 124.470,  34.575, 43,  0,   0.978,  47.483,  13.190,   0.000,   0.652,   0.181,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:20:769, 217094036849463,   42.115,   35.000, 2300,   2.536, 188.040,  52.233,   0.997, 124.640,  34.622, 44,  0,   0.997,  47.653,  13.237,   0.024,   0.656,   0.182,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:20:850, 217094223438473,   42.192,    8.000, 2700,   3.263, 188.293,  52.304,   1.652, 124.769,  34.658, 44,  0,   1.033,  47.733,  13.259,   0.030,   0.659,   0.183,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:20:965, 217094499898961,   42.308,   15.000, 2700,   3.503, 188.697,  52.416,   1.976, 124.996,  34.721, 48,  0,   1.053,  47.855,  13.293,   0.000,   0.659,   0.183,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:21:074, 217094761490992,   42.417,   34.000, 2700,   6.240, 189.377,  52.605,   4.984, 125.539,  34.872, 47,  0,   0.981,  47.962,  13.323,   0.029,   0.662,   0.184,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:21:186, 217095030910935,   42.529,   63.000, 2700,   8.201, 190.298,  52.860,   6.767, 126.299,  35.083, 50,  0,   1.544,  48.135,  13.371,   0.000,   0.662,   0.184,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:21:294, 217095289434395,   42.637,   80.000, 2700,   9.549, 191.326,  53.146,   8.017, 127.163,  35.323, 52,  0,   1.729,  48.321,  13.423,   0.028,   0.665,   0.185,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:21:407, 217095560715397,   42.750,   59.000, 2700,   8.797, 192.321,  53.422,   7.403, 127.999,  35.555, 51,  0,   1.409,  48.480,  13.467,   0.040,   0.669,   0.186,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:21:513, 217095816070787,   42.856,   54.000, 2700,   8.572, 193.233,  53.676,   7.148, 128.760,  35.767, 51,  0,   1.373,  48.627,  13.507,   0.000,   0.669,   0.186,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:21:621, 217096075503777,   42.964,   74.000, 2700,   9.202, 194.227,  53.952,   7.792, 129.602,  36.001, 52,  0,   1.478,  48.786,  13.552,   0.000,   0.669,   0.186,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:21:763, 217096428729367,   43.111,   70.000, 2700,   9.628, 195.644,  54.346,   8.125, 130.798,  36.333, 53,  0,   1.539,  49.013,  13.615,   0.053,   0.677,   0.188,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:21:839, 217096597736226,   43.182,   50.000, 2700,   7.662, 196.184,  54.496,   6.280, 131.240,  36.456, 51,  0,   1.269,  49.102,  13.639,   0.037,   0.680,   0.189,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:21:959, 217096884566475,   43.301,   76.000, 2700,   9.011, 197.261,  54.795,   7.537, 132.141,  36.706, 52,  0,   1.358,  49.264,  13.685,   0.000,   0.680,   0.189,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:22:062, 217097132612867,   43.405,   63.000, 2700,   8.488, 198.138,  55.038,   7.039, 132.869,  36.908, 52,  0,   1.353,  49.404,  13.723,   0.012,   0.681,   0.189,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:22:169, 217097389220791,   43.512,   72.000, 2700,   8.438, 199.040,  55.289,   6.872, 133.603,  37.112, 52,  0,   1.530,  49.568,  13.769,   0.018,   0.683,   0.190,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:22:292, 217097683841257,   43.634,   71.000, 2300,   8.501, 200.084,  55.579,   6.838, 134.443,  37.345, 50,  0,   1.518,  49.754,  13.821,   0.000,   0.683,   0.190,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:22:402, 217097949850314,   43.745,   21.000, 2700,   4.418, 200.573,  55.715,   2.902, 134.764,  37.435, 49,  0,   0.978,  49.863,  13.851,   0.000,   0.683,   0.190,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:22:510, 217098206911173,   43.852,   42.000, 2700,   7.321, 201.358,  55.933,   5.816, 135.387,  37.608, 50,  0,   0.972,  49.967,  13.880,   0.000,   0.683,   0.190,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:22:621, 217098473744376,   43.963,   19.000, 2300,   4.317, 201.838,  56.066,   2.778, 135.696,  37.693, 47,  0,   0.997,  50.078,  13.910,   0.000,   0.683,   0.190,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:22:772, 217098871661821,   44.129,   68.000, 2700,   3.085, 202.349,  56.208,   1.693, 135.977,  37.771, 48,  0,   0.896,  50.226,  13.952,   0.036,   0.689,   0.191,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:22:852, 217099029428326,   44.195,   42.000, 2700,   7.298, 202.829,  56.341,   5.809, 136.359,  37.877, 49,  0,   0.988,  50.291,  13.970,   0.040,   0.691,   0.192,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:22:971, 217099315633542,   44.314,   16.000, 2300,   4.111, 203.319,  56.478,   2.535, 136.661,  37.961, 46,  0,   1.006,  50.411,  14.003,   0.000,   0.691,   0.192,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:23:084, 217099585978646,   44.427,   19.000, 2700,   3.671, 203.733,  56.592,   2.172, 136.906,  38.029, 47,  0,   1.020,  50.526,  14.035,   0.009,   0.693,   0.192,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:23:190, 217099839515663,   44.533,   43.000, 2700,   7.335, 204.508,  56.808,   5.756, 137.514,  38.198, 49,  0,   1.012,  50.633,  14.065,   0.023,   0.695,   0.193,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:23:295, 217100091886641,   44.638,   37.000, 2700,   5.323, 205.067,  56.963,   3.818, 137.915,  38.310, 50,  0,   1.054,  50.744,  14.095,   0.000,   0.695,   0.193,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:23:406, 217100357908173,   44.749,   25.000, 2300,   5.369, 205.662,  57.128,   3.738, 138.330,  38.425, 46,  0,   1.135,  50.870,  14.130,   0.000,   0.695,   0.193,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:23:519, 217100630342269,   44.862,   23.000, 2700,   4.654, 206.191,  57.275,   3.104, 138.682,  38.523, 48,  0,   1.015,  50.985,  14.162,   0.000,   0.695,   0.193,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:23:622, 217100877717860,   44.965,   41.000, 2700,   7.291, 206.942,  57.484,   5.776, 139.277,  38.688, 49,  0,   0.976,  51.085,  14.190,   0.000,   0.695,   0.193,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:23:757, 217101202140228,   45.100,   30.000, 2800,   4.150, 207.503,  57.640,   2.593, 139.628,  38.786, 48,  0,   1.010,  51.222,  14.228,   0.028,   0.699,   0.194,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:23:837, 217101392351622,   45.180,   40.000, 2700,   6.360, 208.007,  57.780,   4.695, 140.000,  38.889, 50,  0,   1.369,  51.330,  14.258,   0.029,   0.701,   0.195,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:23:950, 217101663171295,   45.292,   48.000, 2700,   8.405, 208.956,  58.043,   6.709, 140.757,  39.099, 52,  0,   1.487,  51.498,  14.305,   0.000,   0.701,   0.195,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:24:055, 217101916675719,   45.398,   88.000, 2700,  10.049, 210.017,  58.338,   8.239, 141.627,  39.341, 51,  0,   1.669,  51.675,  14.354,   0.000,   0.701,   0.195,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:24:166, 217102182994194,   45.509,   30.000, 1100,   5.706, 210.650,  58.514,   4.361, 142.111,  39.475, 48,  0,   0.873,  51.771,  14.381,   0.027,   0.704,   0.196,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:24:287, 217102472408241,   45.630,   27.000,  800,   2.663, 210.972,  58.603,   1.241, 142.261,  39.517, 46,  0,   0.958,  51.887,  14.413,   0.000,   0.704,   0.196,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:24:391, 217102722740782,   45.734,   26.000, 1900,   2.485, 211.231,  58.675,   0.933, 142.358,  39.544, 45,  0,   1.065,  51.998,  14.444,   0.000,   0.704,   0.196,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:24:504, 217102993490813,   45.847,   45.000, 2700,   5.599, 211.862,  58.851,   4.082, 142.819,  39.672, 49,  0,   1.284,  52.143,  14.484,   0.000,   0.704,   0.196,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:24:618, 217103266145145,   45.960,   84.000, 2700,   9.329, 212.922,  59.145,   7.628, 143.685,  39.913, 51,  0,   1.535,  52.317,  14.533,   0.000,   0.704,   0.196,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:24:770, 217103656182871,   46.123,   32.000, 2300,   3.673, 213.519,  59.311,   2.162, 144.037,  40.010, 47,  0,   0.947,  52.471,  14.575,   0.021,   0.707,   0.196,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:24:857, 217103842811415,   46.201,    5.000,  700,   2.072, 213.680,  59.356,   0.640, 144.086,  40.024, 44,  0,   0.869,  52.539,  14.594,   0.036,   0.710,   0.197,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:24:977, 217104129367529,   46.320,   11.000, 1100,   1.952, 213.913,  59.420,   0.506, 144.147,  40.041, 44,  0,   0.925,  52.649,  14.625,   0.000,   0.710,   0.197,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:25:088, 217104396185553,   46.431,   43.000, 2700,   5.863, 214.565,  59.601,   4.414, 144.638,  40.177, 48,  0,   0.937,  52.753,  14.654,   0.000,   0.710,   0.197,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:25:210, 217104688141353,   46.553,   24.000,  900,   5.008, 215.174,  59.771,   3.530, 145.067,  40.296, 46,  0,   0.926,  52.866,  14.685,   0.027,   0.713,   0.198,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:25:319, 217104951436994,   46.662,    7.000,  600,   1.689, 215.360,  59.822,   0.342, 145.105,  40.307, 43,  0,   0.835,  52.957,  14.710,   0.000,   0.713,   0.198,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:25:427, 217105209079085,   46.770,   30.000,  700,   2.544, 215.633,  59.898,   0.988, 145.211,  40.336, 44,  0,   1.019,  53.067,  14.741,   0.000,   0.713,   0.198,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:25:535, 217105468481365,   46.878,   14.000,  600,   1.898, 215.838,  59.955,   0.465, 145.261,  40.350, 43,  0,   0.914,  53.166,  14.768,   0.000,   0.713,   0.198,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:25:648, 217105738421781,   46.990,   54.000, 2300,   3.322, 216.212,  60.059,   1.726, 145.455,  40.404, 45,  0,   1.091,  53.288,  14.802,   0.000,   0.713,   0.198,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:25:766, 217106054775562,   47.122,   56.000, 2700,   8.369, 217.315,  60.365,   6.959, 146.372,  40.659, 51,  0,   0.961,  53.415,  14.838,   0.026,   0.717,   0.199,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:25:861, 217106250101315,   47.204,   44.000, 2300,   6.349, 217.832,  60.509,   4.880, 146.769,  40.769, 48,  0,   1.274,  53.519,  14.866,   0.030,   0.719,   0.200,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:25:968, 217106507311137,   47.311,   59.000, 2700,   8.404, 218.732,  60.759,   6.877, 147.506,  40.974, 50,  0,   1.447,  53.674,  14.909,   0.028,   0.722,   0.201,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:26:076, 217106766819491,   47.419,   55.000, 2700,   8.685, 219.671,  61.020,   7.154, 148.280,  41.189, 50,  0,   1.395,  53.825,  14.951,   0.041,   0.727,   0.202,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:26:189, 217107037549369,   47.532,   60.000, 2700,   8.913, 220.677,  61.299,   7.323, 149.106,  41.418, 51,  0,   1.442,  53.987,  14.996,   0.044,   0.732,   0.203,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:26:297, 217107297706445,   47.640,   86.000, 2700,   9.818, 221.741,  61.595,   8.185, 149.993,  41.665, 53,  0,   1.588,  54.160,  15.044,   0.000,   0.732,   0.203,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:26:406, 217107558719108,   47.749,   80.000, 2700,   9.676, 222.793,  61.887,   8.157, 150.880,  41.911, 53,  0,   1.510,  54.324,  15.090,   0.000,   0.732,   0.203,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:26:520, 217107832370736,   47.863,   39.000, 2300,   5.464, 223.416,  62.060,   4.030, 151.340,  42.039, 49,  0,   1.104,  54.450,  15.125,   0.000,   0.732,   0.203,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:37:26:633, 217108102785079,   47.976,   65.000, 2700,   6.873, 224.191,  62.275,   5.443, 151.953,  42.209, 50,  0,   1.358,  54.603,  15.167,   0.000,   0.732,   0.203,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
