System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:02:23:594, 25455686683741,  106.804,   35.000, 2700,   7.787, 591.174, 164.215,   5.607, 366.233, 101.731, 55,  0,   0.978, 111.053,  30.848,   0.616,  63.046,  17.513,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:23:710, 25455964179322,  106.920,   64.000, 2700,   9.878, 592.316, 164.532,   7.440, 367.093, 101.970, 58,  0,   1.556, 111.233,  30.898,   0.623,  63.118,  17.533,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:23:810, 25456205308425,  107.020,   67.000, 2700,  10.245, 593.346, 164.818,   7.887, 367.886, 102.190, 58,  0,   1.596, 111.393,  30.943,   0.631,  63.182,  17.550,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:23:926, 25456483835890,  107.136,   44.000, 2700,   8.157, 594.292, 165.081,   5.876, 368.568, 102.380, 56,  0,   1.367, 111.552,  30.987,   0.628,  63.255,  17.571,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:24:034, 25456743039470,  107.244,   43.000, 2700,   8.301, 595.189, 165.330,   6.032, 369.219, 102.561, 55,  0,   1.065, 111.667,  31.019,   0.623,  63.322,  17.589,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:24:143, 25457003761479,  107.353,   16.000, 2300,   5.128, 595.746, 165.485,   2.899, 369.534, 102.648, 51,  0,   0.943, 111.769,  31.047,   0.626,  63.390,  17.608,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.246
16:02:24:256, 25457274945614,  107.466,    6.000, 2300,   3.526, 596.145, 165.596,   1.382, 369.690, 102.692, 50,  0,   0.855, 111.866,  31.074,   0.614,  63.459,  17.628,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:02:24:359, 25457521310915,  107.569,   17.000, 2700,   4.508, 596.607, 165.724,   2.314, 369.928, 102.758, 51,  0,   0.901, 111.958,  31.100,   0.621,  63.523,  17.645,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:02:24:473, 25457796867270,  107.683,   63.000, 2700,   8.151, 597.543, 165.984,   6.086, 370.626, 102.952, 55,  0,   0.975, 112.070,  31.131,   0.637,  63.596,  17.666,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.902
16:02:24:575, 25458040427558,  107.785,   17.000, 1000,   4.069, 597.956, 166.099,   1.874, 370.817, 103.005, 50,  0,   0.887, 112.160,  31.156,   0.629,  63.660,  17.683,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.282
16:02:24:688, 25458312984128,  107.898,    5.000, 2300,   3.888, 598.398, 166.222,   1.647, 371.004, 103.057, 49,  0,   0.855, 112.257,  31.183,   0.728,  63.743,  17.706,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:02:24:791, 25458559385135,  108.001,    7.000,  900,   2.610, 598.666, 166.296,   0.636, 371.069, 103.075, 48,  0,   0.762, 112.336,  31.204,   0.627,  63.807,  17.724,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
16:02:24:913, 25458851084739,  108.123,   40.000, 2700,   6.410, 599.445, 166.512,   4.312, 371.593, 103.220, 52,  0,   0.958, 112.452,  31.237,   0.679,  63.890,  17.747,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:25:013, 25459092390658,  108.223,   25.000, 2300,   6.402, 600.088, 166.691,   4.401, 372.036, 103.343, 51,  0,   0.827, 112.535,  31.260,   0.625,  63.952,  17.765,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:25:129, 25459371763647,  108.340,   12.000,  900,   2.743, 600.408, 166.780,   0.732, 372.121, 103.367, 49,  0,   0.811, 112.630,  31.286,   0.631,  64.026,  17.785,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.093
16:02:25:242, 25459642269840,  108.452,   28.000, 1000,   3.115, 600.759, 166.877,   1.078, 372.242, 103.401, 48,  0,   0.840, 112.724,  31.312,   0.662,  64.100,  17.806,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.401
16:02:25:340, 25459876266262,  108.550,   28.000, 2700,   7.458, 601.486, 167.079,   5.356, 372.764, 103.546, 53,  0,   0.980, 112.820,  31.339,   0.666,  64.165,  17.824,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:02:25:459, 25460189586989,  108.680,   30.000, 2800,   8.585, 602.607, 167.391,   6.523, 373.616, 103.782, 54,  0,   1.234, 112.981,  31.384,   0.634,  64.248,  17.847,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.878
16:02:25:567, 25460421777856,  108.777,   41.000, 2700,   7.572, 603.339, 167.594,   5.501, 374.148, 103.930, 55,  0,   1.203, 113.097,  31.416,   0.629,  64.309,  17.864,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.290
16:02:25:677, 25460686228804,  108.887,   65.000, 2700,   9.682, 604.406, 167.891,   7.603, 374.986, 104.163, 55,  0,   1.430, 113.255,  31.460,   0.634,  64.379,  17.883,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.464
16:02:25:785, 25460945682845,  108.995,   52.000, 2700,   9.080, 605.388, 168.163,   7.051, 375.748, 104.374, 56,  0,   1.297, 113.395,  31.499,   0.641,  64.448,  17.902,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.711
16:02:25:898, 25461216435245,  109.108,   61.000, 2700,   9.504, 606.460, 168.461,   7.369, 376.579, 104.605, 56,  0,   1.459, 113.560,  31.544,   0.669,  64.524,  17.923,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.754
16:02:25:998, 25461456214344,  109.208,    9.000, 2300,   4.428, 606.902, 168.584,   2.254, 376.805, 104.668, 52,  0,   0.962, 113.656,  31.571,   0.649,  64.588,  17.941,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.638
16:02:26:115, 25461735982636,  109.325,    8.000, 2300,   3.759, 607.341, 168.706,   1.550, 376.985, 104.718, 50,  0,   0.908, 113.762,  31.600,   0.648,  64.664,  17.962,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.557
16:02:26:216, 25461978304198,  109.426,    9.000, 2300,   3.860, 607.730, 168.814,   1.650, 377.152, 104.764, 50,  0,   0.941, 113.857,  31.627,   0.654,  64.730,  17.981,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.876
16:02:26:331, 25462256142746,  109.541,    7.000, 2300,   3.697, 608.158, 168.933,   1.525, 377.328, 104.813, 49,  0,   0.897, 113.961,  31.656,   0.650,  64.805,  18.001,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.597
16:02:26:477, 25462610871880,  109.689,   30.000, 2800,   4.706, 608.854, 169.126,   2.483, 377.695, 104.915, 51,  0,   0.968, 114.104,  31.695,   0.660,  64.903,  18.029,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.315
16:02:26:548, 25462774970405,  109.758,    7.000, 2400,   4.221, 609.142, 169.206,   1.942, 377.828, 104.952, 50,  0,   0.919, 114.167,  31.713,   0.657,  64.948,  18.041,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.018
16:02:26:661, 25463046379817,  109.871,    8.000, 2300,   3.721, 609.563, 169.323,   1.520, 378.000, 105.000, 49,  0,   0.909, 114.269,  31.741,   0.654,  65.022,  18.062,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.631
16:02:26:764, 25463293843288,  109.974,    8.000, 2300,   3.734, 609.948, 169.430,   1.534, 378.158, 105.044, 49,  0,   0.923, 114.365,  31.768,   0.647,  65.088,  18.080,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.692
16:02:26:877, 25463566387054,  110.087,    8.000, 2300,   3.681, 610.366, 169.546,   1.497, 378.328, 105.091, 49,  0,   0.905, 114.467,  31.796,   0.655,  65.163,  18.101,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.635
16:02:26:979, 25463810788180,  110.189,   12.000, 2300,   4.444, 610.819, 169.672,   2.213, 378.554, 105.154, 49,  0,   0.961, 114.565,  31.824,   0.655,  65.229,  18.119,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.535
16:02:27:094, 25464085440976,  110.304,    8.000, 2300,   3.758, 611.249, 169.791,   1.532, 378.729, 105.202, 49,  0,   0.915, 114.670,  31.853,   0.651,  65.304,  18.140,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.577
16:02:27:196, 25464331431592,  110.406,    8.000, 2300,   3.726, 611.631, 169.897,   1.541, 378.887, 105.246, 49,  0,   0.903, 114.763,  31.878,   0.641,  65.370,  18.158,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.309
16:02:27:318, 25464622783882,  110.528,    7.000, 2300,   3.768, 612.088, 170.024,   1.611, 379.082, 105.301, 48,  0,   0.875, 114.869,  31.908,   0.623,  65.445,  18.179,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:27:419, 25464866504713,  110.629,    7.000, 2300,   3.587, 612.452, 170.126,   1.416, 379.226, 105.341, 48,  0,   0.896, 114.960,  31.933,   0.620,  65.508,  18.197,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:27:534, 25465143272844,  110.744,   18.000, 2700,   5.089, 613.039, 170.289,   2.870, 379.557, 105.433, 49,  0,   0.991, 115.074,  31.965,   0.643,  65.582,  18.217,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.118
16:02:27:643, 25465404954158,  110.853,    6.000, 2300,   3.625, 613.435, 170.398,   1.475, 379.718, 105.477, 48,  0,   0.874, 115.169,  31.991,   0.619,  65.650,  18.236,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:27:750, 25465661841962,  110.960,    6.000, 2300,   3.604, 613.820, 170.506,   1.434, 379.871, 105.520, 48,  0,   0.879, 115.263,  32.018,   0.615,  65.716,  18.254,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:27:864, 25465934111160,  111.074,   15.000,  800,   2.786, 614.136, 170.593,   0.777, 379.960, 105.544, 48,  0,   0.801, 115.354,  32.043,   0.617,  65.786,  18.274,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
16:02:27:965, 25466176742364,  111.175,   14.000,  900,   3.548, 614.495, 170.693,   1.489, 380.110, 105.586, 48,  0,   0.809, 115.436,  32.066,   0.709,  65.857,  18.294,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
16:02:28:081, 25466454805800,  111.291,   14.000,  900,   3.456, 614.895, 170.804,   1.388, 380.271, 105.631, 48,  0,   0.815, 115.530,  32.092,   0.692,  65.937,  18.316,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
16:02:28:183, 25466700844468,  111.393,   13.000,  900,   3.601, 615.265, 170.907,   1.516, 380.426, 105.674, 47,  0,   0.811, 115.614,  32.115,   0.747,  66.014,  18.337,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.330
16:02:28:292, 25466961473745,  111.502,   27.000, 1500,   3.471, 615.642, 171.012,   1.335, 380.571, 105.714, 48,  0,   0.899, 115.711,  32.142,   0.647,  66.084,  18.357,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
16:02:28:420, 25467267683580,  111.630,   36.000, 2700,   7.453, 616.592, 171.276,   5.389, 381.259, 105.905, 56,  0,   1.027, 115.842,  32.178,   0.677,  66.171,  18.381,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:02:28:532, 25467537323040,  111.742,   61.000, 2700,   9.731, 617.686, 171.579,   7.485, 382.100, 106.139, 58,  0,   1.568, 116.018,  32.227,   0.642,  66.243,  18.401,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.355
16:02:28:644, 25467806857759,  111.854,   59.000, 2700,   9.457, 618.748, 171.874,   7.384, 382.929, 106.369, 55,  0,   1.460, 116.182,  32.273,   0.616,  66.312,  18.420,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:02:28:754, 25468069248480,  111.964,   53.000, 2700,   9.189, 619.753, 172.153,   7.110, 383.707, 106.585, 56,  0,   1.359, 116.331,  32.314,   0.635,  66.381,  18.439,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.478
16:02:28:863, 25468331880139,  112.073,   53.000, 2700,   9.203, 620.760, 172.433,   7.066, 384.480, 106.800, 56,  0,   1.341, 116.478,  32.355,   0.637,  66.451,  18.459,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.666
16:02:28:966, 25468577745609,  112.175,   49.000, 2300,   7.932, 621.572, 172.659,   5.854, 385.079, 106.967, 54,  0,   1.283, 116.609,  32.391,   0.624,  66.515,  18.476,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:02:29:083, 25468859407957,  112.293,   64.000, 2700,   9.166, 622.648, 172.958,   6.718, 385.868, 107.186, 56,  0,   1.541, 116.790,  32.442,   0.630,  66.589,  18.497,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:02:29:184, 25469101607161,  112.394,    9.000, 2300,   4.370, 623.089, 173.080,   2.154, 386.085, 107.246, 51,  0,   0.940, 116.885,  32.468,   0.640,  66.654,  18.515,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.706
16:02:29:298, 25469376103208,  112.508,    6.000, 2300,   3.577, 623.498, 173.194,   1.436, 386.249, 107.292, 50,  0,   0.871, 116.984,  32.496,   0.620,  66.724,  18.535,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:29:400, 25469620199804,  112.610,    7.000, 2300,   3.552, 623.859, 173.294,   1.394, 386.391, 107.331, 49,  0,   0.882, 117.074,  32.521,   0.622,  66.788,  18.552,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:02:29:521, 25469912057448,  112.731,   19.000, 2700,   4.768, 624.439, 173.455,   2.586, 386.706, 107.418, 49,  0,   0.957, 117.190,  32.553,   0.640,  66.866,  18.574,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.649
16:02:29:625, 25470160283980,  112.835,    6.000, 2300,   3.632, 624.815, 173.560,   1.443, 386.855, 107.460, 49,  0,   0.873, 117.281,  32.578,   0.611,  66.929,  18.591,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:29:738, 25470431688200,  112.948,    7.000, 2300,   3.540, 625.215, 173.671,   1.391, 387.012, 107.503, 49,  0,   0.877, 117.380,  32.606,   0.608,  66.997,  18.610,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:29:848, 25470696012967,  113.058,    6.000, 2300,   3.525, 625.603, 173.779,   1.384, 387.165, 107.546, 48,  0,   0.868, 117.476,  32.632,   0.610,  67.065,  18.629,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:29:954, 25470949168172,  113.164,   17.000, 2400,   4.881, 626.118, 173.922,   2.685, 387.448, 107.624, 49,  0,   1.010, 117.582,  32.662,   0.621,  67.130,  18.647,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:30:070, 25471229738922,  113.280,    6.000, 2300,   3.503, 626.527, 174.035,   1.351, 387.606, 107.668, 49,  0,   0.868, 117.684,  32.690,   0.611,  67.202,  18.667,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:30:170, 25471469355961,  113.380,   17.000, 2300,   4.292, 626.956, 174.154,   2.079, 387.813, 107.726, 48,  0,   0.986, 117.782,  32.717,   0.630,  67.264,  18.685,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.380
16:02:30:287, 25471749818124,  113.497,    6.000, 2300,   3.563, 627.372, 174.270,   1.398, 387.977, 107.771, 48,  0,   0.873, 117.884,  32.746,   0.612,  67.336,  18.704,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:30:386, 25471988122366,  113.596,    8.000, 2300,   3.660, 627.736, 174.371,   1.510, 388.127, 107.813, 48,  0,   0.902, 117.974,  32.770,   0.611,  67.397,  18.721,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:30:503, 25472267851211,  113.713,   24.000, 2700,   4.942, 628.312, 174.531,   2.716, 388.443, 107.901, 49,  0,   0.960, 118.086,  32.802,   0.643,  67.472,  18.742,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.387
16:02:30:610, 25472524416873,  113.820,    7.000, 2300,   3.821, 628.720, 174.644,   1.652, 388.620, 107.950, 49,  0,   0.881, 118.180,  32.828,   0.620,  67.538,  18.761,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:02:30:724, 25472797999912,  113.934,    6.000, 2300,   3.515, 629.121, 174.756,   1.358, 388.775, 107.993, 48,  0,   0.870, 118.279,  32.855,   0.616,  67.608,  18.780,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:30:828, 25473047064419,  114.038,    7.000, 2300,   3.578, 629.492, 174.859,   1.411, 388.921, 108.034, 48,  0,   0.882, 118.370,  32.881,   0.620,  67.672,  18.798,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:30:941, 25473318095191,  114.151,   11.000, 1700,   2.813, 629.810, 174.947,   0.842, 389.016, 108.060, 47,  0,   0.806, 118.461,  32.906,   0.626,  67.743,  18.818,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:02:31:044, 25473565792515,  114.254,    7.000,  800,   2.636, 630.082, 175.023,   0.666, 389.085, 108.079, 47,  0,   0.792, 118.543,  32.929,   0.626,  67.808,  18.835,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
16:02:31:157, 25473836734420,  114.367,   42.000,  800,   3.302, 630.455, 175.126,   1.250, 389.226, 108.118, 47,  0,   0.875, 118.642,  32.956,   0.643,  67.880,  18.856,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.208
16:02:31:267, 25474100924007,  114.477,   52.000, 2700,   6.787, 631.202, 175.334,   4.545, 389.726, 108.257, 52,  0,   1.230, 118.777,  32.994,   0.714,  67.959,  18.877,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
16:02:31:368, 25474343966892,  114.578,   61.000, 2700,   9.899, 632.204, 175.612,   7.677, 390.504, 108.473, 59,  0,   1.430, 118.922,  33.034,   0.629,  68.023,  18.895,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:02:31:519, 25474707596652,  114.730,  101.000, 2700,  10.295, 633.764, 176.045,   8.149, 391.738, 108.816, 58,  0,   1.551, 119.157,  33.099,   0.639,  68.119,  18.922,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.941
16:02:31:595, 25474888578834,  114.805,   95.000, 2700,  11.276, 634.614, 176.282,   8.819, 392.404, 109.001, 59,  0,   1.844, 119.296,  33.138,   0.631,  68.167,  18.935,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.311
16:02:31:705, 25475153028166,  114.915,   64.000, 2700,   9.316, 635.641, 176.567,   7.569, 393.238, 109.233, 55,  0,   1.487, 119.460,  33.183,   0.204,  68.189,  18.941,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:31:813, 25475411572066,  115.023,   53.000, 2700,   8.644, 636.572, 176.826,   7.166, 394.010, 109.447, 57,  0,   1.352, 119.606,  33.224,   0.036,  68.193,  18.943,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.499
16:02:31:923, 25475675666200,  115.133,   58.000, 2700,   8.900, 637.551, 177.098,   7.419, 394.826, 109.674, 56,  0,   1.386, 119.758,  33.266,   0.055,  68.199,  18.944,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.618
16:02:32:031, 25475934025161,  115.241,   19.000, 2300,   4.860, 638.074, 177.243,   3.337, 395.185, 109.774, 51,  0,   1.044, 119.871,  33.297,   0.041,  68.204,  18.945,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:32:143, 25476203771209,  115.353,   17.000, 2300,   3.687, 638.489, 177.358,   1.976, 395.407, 109.835, 50,  0,   1.106, 119.995,  33.332,   0.052,  68.210,  18.947,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.776
16:02:32:254, 25476469305167,  115.464,   16.000,  800,   2.368, 638.751, 177.431,   0.851, 395.501, 109.861, 49,  0,   0.911, 120.096,  33.360,   0.039,  68.214,  18.948,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.411
16:02:32:360, 25476724231639,  115.570,   19.000, 1200,   3.926, 639.168, 177.547,   1.641, 395.676, 109.910, 49,  0,   0.895, 120.191,  33.386,   0.721,  68.290,  18.970,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
16:02:32:492, 25477051952954,  115.706,   33.000, 2700,   4.321, 639.758, 177.711,   2.092, 395.961, 109.989, 51,  0,   0.948, 120.320,  33.422,   0.700,  68.386,  18.996,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.129
16:02:32:576, 25477241839246,  115.785,    6.000, 2300,   4.005, 640.075, 177.799,   1.784, 396.102, 110.028, 49,  0,   0.880, 120.390,  33.442,   0.636,  68.436,  19.010,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.473
16:02:32:693, 25477522628992,  115.902,   11.000, 2700,   4.015, 640.544, 177.929,   1.889, 396.323, 110.090, 50,  0,   0.889, 120.494,  33.471,   0.617,  68.509,  19.030,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:32:791, 25477760251979,  116.001,   33.000, 2700,   7.406, 641.278, 178.133,   5.200, 396.838, 110.233, 51,  0,   0.972, 120.590,  33.497,   0.617,  68.570,  19.047,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:32:908, 25478040675767,  116.118,   17.000, 2400,   5.274, 641.894, 178.304,   3.072, 397.197, 110.333, 50,  0,   0.922, 120.698,  33.527,   0.621,  68.642,  19.067,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:33:012, 25478290683306,  116.222,   31.000, 2700,   6.794, 642.602, 178.500,   4.602, 397.677, 110.466, 52,  0,   0.993, 120.801,  33.556,   0.621,  68.707,  19.085,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:33:142, 25478601415230,  116.352,   34.000, 2700,   7.111, 643.522, 178.756,   4.866, 398.307, 110.641, 51,  0,   1.043, 120.936,  33.593,   0.614,  68.786,  19.107,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:02:33:255, 25478873039980,  116.465,   23.000, 2700,   6.082, 644.211, 178.947,   3.906, 398.749, 110.764, 52,  0,   0.958, 121.045,  33.624,   0.629,  68.858,  19.127,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.269
