System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:41:33:861, 74296303472670,   94.579,   16.000,  900,   3.914, 496.985, 138.051,   1.917, 310.206,  86.168, 46,  0,   0.812,  99.669,  27.686,   0.625,  48.401,  13.445,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
21:41:34:014, 74296683622998,   94.737,   37.000, 2200,   4.704, 497.730, 138.258,   2.498, 310.602,  86.278, 48,  0,   1.025,  99.831,  27.731,   0.664,  48.507,  13.474,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.694
21:41:34:076, 74296821092338,   94.794,   39.000, 2700,   6.192, 498.085, 138.357,   4.039, 310.833,  86.343, 49,  0,   1.018,  99.889,  27.747,   0.637,  48.543,  13.484,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.474
21:41:34:197, 74297109618148,   94.914,   32.000, 2700,   7.360, 498.970, 138.603,   5.248, 311.464,  86.518, 50,  0,   0.953, 100.004,  27.779,   0.619,  48.617,  13.505,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:34:308, 74297377766846,   95.026,    7.000, 2300,   3.729, 499.387, 138.718,   1.620, 311.645,  86.568, 46,  0,   0.878, 100.102,  27.806,   0.619,  48.687,  13.524,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:34:414, 74297632225594,   95.132,    6.000, 2300,   3.213, 499.727, 138.813,   1.119, 311.763,  86.601, 46,  0,   0.862, 100.193,  27.832,   0.623,  48.753,  13.542,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:34:525, 74297896624678,   95.242,   26.000, 2700,   5.457, 500.328, 138.980,   3.373, 312.135,  86.704, 48,  0,   0.946, 100.298,  27.860,   0.630,  48.822,  13.562,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.239
21:41:34:636, 74298163281758,   95.353,   86.000, 2700,  10.513, 501.497, 139.305,   8.403, 313.069,  86.964, 53,  0,   1.735, 100.490,  27.914,   0.624,  48.891,  13.581,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:34:743, 74298421590234,   95.461,   75.000, 2700,  10.315, 502.607, 139.613,   8.229, 313.954,  87.210, 53,  0,   1.689, 100.672,  27.965,   0.599,  48.956,  13.599,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
21:41:34:853, 74298683893302,   95.570,   71.000, 2700,   9.511, 503.646, 139.902,   8.014, 314.830,  87.453, 53,  0,   1.678, 100.856,  28.015,   0.079,  48.965,  13.601,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.396
21:41:34:999, 74299035586167,   95.717,   80.000, 2700,   9.684, 505.065, 140.296,   8.151, 316.025,  87.785, 55,  0,   1.595, 101.089,  28.080,   0.090,  48.978,  13.605,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.696
21:41:35:064, 74299189886154,   95.781,   94.000, 2700,   9.690, 505.688, 140.469,   8.237, 316.554,  87.932, 56,  0,   1.490, 101.185,  28.107,   0.056,  48.982,  13.606,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.307
21:41:35:183, 74299477588972,   95.901,   30.000, 2300,   5.639, 506.364, 140.657,   4.195, 317.057,  88.071, 49,  0,   1.052, 101.311,  28.142,   0.013,  48.983,  13.606,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:35:279, 74299707446077,   95.997,   10.000, 2300,   2.804, 506.633, 140.731,   1.224, 317.174,  88.104, 47,  0,   1.029, 101.410,  28.169,   0.017,  48.985,  13.607,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:35:401, 74299998931800,   96.118,    8.000, 2300,   2.548, 506.942, 140.817,   1.003, 317.296,  88.138, 47,  0,   1.005, 101.532,  28.203,   0.013,  48.986,  13.607,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:35:511, 74300263945567,   96.229,   23.000, 2700,   4.347, 507.422, 140.951,   2.792, 317.605,  88.223, 48,  0,   1.013, 101.644,  28.234,   0.060,  48.993,  13.609,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.390
21:41:35:617, 74300518099122,   96.335,   33.000, 2700,   6.879, 508.151, 141.153,   5.361, 318.172,  88.381, 50,  0,   0.951, 101.744,  28.262,   0.013,  48.994,  13.609,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:35:727, 74300783280400,   96.445,   19.000, 2300,   4.150, 508.609, 141.280,   2.565, 318.456,  88.460, 48,  0,   1.030, 101.858,  28.294,   0.017,  48.996,  13.610,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:35:840, 74301052891963,   96.557,   62.000, 2700,   8.493, 509.563, 141.545,   6.897, 319.230,  88.675, 52,  0,   1.459, 102.022,  28.339,   0.017,  48.998,  13.611,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
21:41:35:986, 74301414723334,   96.708,   31.000, 2700,   4.309, 510.213, 141.726,   2.702, 319.638,  88.788, 50,  0,   1.022, 102.176,  28.382,   0.058,  49.007,  13.613,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.634
21:41:36:064, 74301591200430,   96.782,   26.000, 2700,   5.023, 510.582, 141.828,   3.406, 319.888,  88.858, 49,  0,   1.181, 102.263,  28.406,   0.050,  49.010,  13.614,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.260
21:41:36:185, 74301882351700,   96.903,   51.000, 2700,   8.111, 511.566, 142.102,   6.450, 320.671,  89.075, 51,  0,   1.247, 102.414,  28.448,   0.016,  49.012,  13.615,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:36:297, 74302151261492,   97.015,   20.000, 2300,   4.711, 512.094, 142.248,   3.170, 321.026,  89.174, 48,  0,   0.988, 102.525,  28.479,   0.015,  49.014,  13.615,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:36:419, 74302442268330,   97.136,   11.000, 2300,   2.746, 512.427, 142.341,   1.194, 321.171,  89.214, 46,  0,   1.021, 102.649,  28.514,   0.013,  49.015,  13.615,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:36:529, 74302706722274,   97.247,    9.000, 2300,   2.724, 512.727, 142.424,   1.110, 321.293,  89.248, 46,  0,   1.033, 102.763,  28.545,   0.058,  49.022,  13.617,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.398
21:41:36:651, 74303000358276,   97.369,   13.000, 2700,   3.122, 513.109, 142.530,   1.545, 321.482,  89.301, 47,  0,   1.029, 102.888,  28.580,   0.012,  49.023,  13.618,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:36:753, 74303243410701,   97.470,   42.000, 2700,   7.340, 513.853, 142.737,   5.807, 322.070,  89.464, 49,  0,   1.013, 102.991,  28.609,   0.018,  49.025,  13.618,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:36:876, 74303540282526,   97.594,   25.000, 2700,   5.259, 514.503, 142.918,   3.727, 322.531,  89.592, 47,  0,   0.994, 103.114,  28.643,   0.014,  49.027,  13.619,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:36:988, 74303809423390,   97.706,   30.000, 2700,   4.478, 515.005, 143.057,   2.882, 322.854,  89.682, 50,  0,   1.049, 103.232,  28.675,   0.037,  49.031,  13.620,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.475
21:41:37:096, 74304068844122,   97.814,   10.000, 2700,   3.198, 515.351, 143.153,   1.615, 323.029,  89.730, 47,  0,   1.033, 103.343,  28.706,   0.036,  49.035,  13.621,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.528
21:41:37:222, 74304369087613,   97.939,   37.000, 2700,   6.607, 516.178, 143.383,   5.100, 323.667,  89.907, 49,  0,   1.344, 103.511,  28.753,   0.011,  49.036,  13.621,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:37:338, 74304648154144,   98.056,   12.000, 1200,   2.469, 516.465, 143.462,   1.133, 323.799,  89.944, 46,  0,   0.838, 103.609,  28.780,   0.056,  49.043,  13.623,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.637
21:41:37:448, 74304913702269,   98.166,   29.000, 2700,   4.813, 516.997, 143.610,   3.182, 324.151,  90.042, 47,  0,   0.982, 103.717,  28.810,   0.278,  49.074,  13.632,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.153
21:41:37:556, 74305171835734,   98.274,   52.000, 2700,   7.919, 517.849, 143.847,   6.553, 324.856,  90.238, 51,  0,   1.286, 103.856,  28.849,   0.037,  49.078,  13.633,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.425
21:41:37:663, 74305429399906,   98.381,   48.000, 2700,   8.775, 518.791, 144.108,   6.771, 325.582,  90.439, 51,  0,   1.275, 103.993,  28.887,   0.639,  49.146,  13.652,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:41:37:771, 74305688372187,   98.489,   51.000, 2700,   8.765, 519.736, 144.371,   6.810, 326.317,  90.644, 53,  0,   1.293, 104.132,  28.926,   0.622,  49.213,  13.670,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:41:37:883, 74305957418538,   98.601,   27.000, 2300,   5.911, 520.399, 144.555,   3.908, 326.755,  90.765, 49,  0,   1.064, 104.251,  28.959,   0.624,  49.283,  13.690,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:41:37:991, 74306216215396,   98.709,   31.000, 2800,   4.473, 520.881, 144.689,   2.396, 327.013,  90.837, 50,  0,   0.937, 104.352,  28.987,   0.650,  49.353,  13.709,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.231
21:41:38:105, 74306488402564,   98.822,   17.000, 1900,   3.470, 521.275, 144.799,   1.297, 327.161,  90.878, 47,  0,   0.911, 104.456,  29.015,   0.631,  49.425,  13.729,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.187
21:41:38:207, 74306734174520,   98.925,   11.000,  800,   2.872, 521.569, 144.880,   0.838, 327.246,  90.902, 46,  0,   0.829, 104.541,  29.039,   0.628,  49.489,  13.747,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
21:41:38:316, 74306996954288,   99.034,    8.000, 1600,   3.358, 521.937, 144.982,   1.299, 327.389,  90.941, 46,  0,   0.817, 104.630,  29.064,   0.707,  49.567,  13.769,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:41:38:420, 74307245488438,   99.138,   27.000, 2700,   4.290, 522.381, 145.106,   2.139, 327.610,  91.003, 46,  0,   1.086, 104.742,  29.095,   0.638,  49.633,  13.787,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.945
21:41:38:533, 74307516557001,   99.251,    5.000, 2300,   3.415, 522.767, 145.213,   1.320, 327.759,  91.044, 46,  0,   0.883, 104.842,  29.123,   0.632,  49.704,  13.807,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.203
21:41:38:640, 74307772429891,   99.357,    5.000, 2300,   3.203, 523.108, 145.308,   1.103, 327.877,  91.077, 46,  0,   0.861, 104.934,  29.148,   0.623,  49.771,  13.825,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:38:756, 74308052208380,   99.474,    5.000, 2300,   3.110, 523.471, 145.409,   1.043, 327.998,  91.111, 45,  0,   0.843, 105.032,  29.176,   0.625,  49.843,  13.845,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:38:856, 74308291474408,   99.574,    6.000, 2300,   3.257, 523.795, 145.499,   1.166, 328.115,  91.143, 46,  0,   0.866, 105.119,  29.200,   0.625,  49.906,  13.863,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:38:993, 74308626956372,   99.713,   29.000, 2800,   4.630, 524.443, 145.678,   2.515, 328.466,  91.241, 47,  0,   0.920, 105.247,  29.235,   0.638,  49.995,  13.887,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.706
21:41:39:088, 74308848313182,   99.806,   11.000, 2300,   3.980, 524.810, 145.780,   1.838, 328.636,  91.288, 46,  0,   0.949, 105.335,  29.260,   0.637,  50.054,  13.904,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.314
21:41:39:193, 74309101476782,   99.911,   12.000, 1300,   3.079, 525.135, 145.871,   0.970, 328.738,  91.316, 45,  0,   0.852, 105.425,  29.285,   0.631,  50.120,  13.922,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
21:41:39:304, 74309367296162,  100.022,   17.000, 1300,   3.515, 525.524, 145.979,   1.349, 328.888,  91.358, 45,  0,   0.873, 105.522,  29.312,   0.703,  50.198,  13.944,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
21:41:39:410, 74309622901903,  100.128,   12.000,  800,   3.855, 525.934, 146.093,   1.726, 329.071,  91.409, 45,  0,   0.846, 105.612,  29.337,   0.718,  50.274,  13.965,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
21:41:39:521, 74309886677255,  100.238,    6.000, 2300,   3.635, 526.334, 146.204,   1.538, 329.240,  91.456, 45,  0,   0.874, 105.708,  29.363,   0.669,  50.348,  13.986,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.273
21:41:39:626, 74310140427449,  100.344,    5.000, 2300,   3.256, 526.678, 146.299,   1.153, 329.362,  91.490, 45,  0,   0.870, 105.800,  29.389,   0.625,  50.414,  14.004,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:39:736, 74310404923422,  100.454,    8.000,  900,   2.439, 526.947, 146.374,   0.564, 329.424,  91.507, 44,  0,   0.753, 105.883,  29.412,   0.626,  50.483,  14.023,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
21:41:39:843, 74310659970554,  100.560,    7.000,  900,   2.844, 527.249, 146.458,   0.918, 329.522,  91.534, 44,  0,   0.760, 105.964,  29.434,   0.683,  50.556,  14.043,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.000
21:41:39:996, 74311028254286,  100.714,   29.000, 2500,   3.928, 527.852, 146.626,   1.920, 329.817,  91.616, 47,  0,   0.922, 106.105,  29.474,   0.654,  50.656,  14.071,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.973
21:41:40:060, 74311180931975,  100.778,   21.000,  800,   2.663, 528.021, 146.673,   0.801, 329.868,  91.630, 45,  0,   0.782, 106.155,  29.487,   0.634,  50.696,  14.082,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.277
21:41:40:176, 74311460895895,  100.894,    4.000, 2300,   3.675, 528.450, 146.792,   1.549, 330.048,  91.680, 45,  0,   0.886, 106.258,  29.516,   0.695,  50.777,  14.105,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:40:292, 74311738818396,  101.010,   62.000, 2700,   9.005, 529.493, 147.081,   6.674, 330.821,  91.895, 51,  0,   1.510, 106.433,  29.565,   0.625,  50.850,  14.125,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:41:40:393, 74311979663290,  101.110,   45.000, 2300,   6.682, 530.163, 147.268,   4.492, 331.272,  92.020, 49,  0,   1.268, 106.560,  29.600,   0.631,  50.913,  14.143,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.000
21:41:40:506, 74312251796576,  101.224,   26.000, 2700,   6.055, 530.850, 147.458,   3.987, 331.724,  92.146, 49,  0,   1.215, 106.698,  29.638,   0.657,  50.988,  14.163,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.236
21:41:40:613, 74312509140548,  101.331,   67.000, 2700,   9.645, 531.884, 147.746,   7.519, 332.530,  92.370, 52,  0,   1.561, 106.865,  29.685,   0.626,  51.055,  14.182,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:40:721, 74312767163475,  101.438,   89.000, 2700,  10.531, 533.016, 148.060,   8.461, 333.440,  92.622, 54,  0,   1.798, 107.059,  29.738,   0.624,  51.122,  14.200,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:40:829, 74313026660309,  101.547,   51.000, 2700,   8.936, 533.982, 148.328,   6.997, 334.196,  92.832, 53,  0,   1.310, 107.200,  29.778,   0.620,  51.189,  14.219,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:40:940, 74313294740952,  101.658,   41.000, 2300,   7.852, 534.859, 148.572,   5.799, 334.844,  93.012, 50,  0,   1.241, 107.339,  29.816,   0.640,  51.260,  14.239,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.144
21:41:41:044, 74313543874668,  101.762,   19.000, 2300,   4.529, 535.330, 148.703,   2.390, 335.092,  93.081, 48,  0,   0.954, 107.438,  29.844,   0.666,  51.329,  14.258,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.969
21:41:41:162, 74313827098474,  101.880,   19.000, 1100,   3.171, 535.704, 148.807,   1.057, 335.217,  93.116, 46,  0,   0.894, 107.543,  29.873,   0.626,  51.403,  14.279,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
21:41:41:277, 74314101803135,  101.995,   17.000,  900,   3.711, 536.129, 148.925,   1.537, 335.393,  93.165, 46,  0,   0.868, 107.643,  29.901,   0.718,  51.486,  14.302,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
21:41:41:379, 74314348066968,  102.097,   26.000,  900,   4.277, 536.567, 149.047,   2.082, 335.607,  93.224, 46,  0,   0.975, 107.743,  29.929,   0.673,  51.555,  14.321,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
21:41:41:493, 74314619685099,  102.210,    6.000, 2700,   3.884, 537.007, 149.169,   1.693, 335.798,  93.277, 46,  0,   0.884, 107.843,  29.956,   0.717,  51.636,  14.343,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.314
21:41:41:600, 74314878417038,  102.318,   13.000,  900,   2.970, 537.327, 149.258,   0.857, 335.891,  93.303, 45,  0,   0.863, 107.936,  29.982,   0.628,  51.703,  14.362,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
21:41:41:709, 74315137968110,  102.426,    5.000, 2300,   3.500, 537.706, 149.363,   1.392, 336.041,  93.345, 45,  0,   0.858, 108.029,  30.008,   0.658,  51.775,  14.382,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:41:41:817, 74315399352523,  102.535,   16.000, 1100,   3.037, 538.036, 149.455,   0.949, 336.144,  93.373, 45,  0,   0.876, 108.124,  30.034,   0.617,  51.842,  14.400,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
21:41:41:925, 74315658150728,  102.643,   14.000,  900,   3.962, 538.464, 149.573,   1.753, 336.333,  93.426, 45,  0,   0.877, 108.219,  30.061,   0.732,  51.921,  14.422,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
21:41:42:047, 74315949506149,  102.764,   16.000, 2700,   4.974, 539.068, 149.741,   2.816, 336.675,  93.521, 46,  0,   0.918, 108.330,  30.092,   0.695,  52.005,  14.446,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.854
21:41:42:165, 74316233208536,  102.883,   17.000,  900,   3.147, 539.440, 149.844,   1.037, 336.798,  93.555, 45,  0,   0.881, 108.434,  30.121,   0.619,  52.078,  14.466,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
21:41:42:263, 74316469664835,  102.981,   21.000,  900,   3.497, 539.784, 149.940,   1.336, 336.930,  93.592, 45,  0,   0.873, 108.520,  30.145,   0.676,  52.145,  14.485,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
21:41:42:381, 74316752513235,  103.099,   25.000, 2700,   4.765, 540.346, 150.096,   2.531, 337.228,  93.674, 46,  0,   0.978, 108.636,  30.177,   0.721,  52.230,  14.508,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:41:42:494, 74317023755877,  103.212,   15.000,  900,   3.340, 540.723, 150.201,   1.209, 337.364,  93.712, 45,  0,   0.931, 108.741,  30.206,   0.636,  52.302,  14.528,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.244
21:41:42:602, 74317282764676,  103.320,    8.000, 1700,   3.106, 541.058, 150.294,   0.955, 337.468,  93.741, 46,  0,   0.877, 108.835,  30.232,   0.663,  52.373,  14.548,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:41:42:711, 74317543628194,  103.429,    7.000, 1700,   2.949, 541.379, 150.383,   0.861, 337.561,  93.767, 45,  0,   0.856, 108.929,  30.258,   0.642,  52.443,  14.568,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:41:42:823, 74317813230303,  103.541,    7.000, 1700,   2.987, 541.714, 150.476,   0.863, 337.658,  93.794, 45,  0,   0.872, 109.026,  30.285,   0.644,  52.516,  14.588,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:41:42:919, 74318042559074,  103.637,   59.000, 2700,   6.610, 542.346, 150.652,   4.333, 338.072,  93.909, 49,  0,   1.438, 109.164,  30.323,   0.655,  52.578,  14.605,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:43:035, 74318320720332,  103.752,   85.000, 2700,  10.829, 543.601, 151.000,   8.504, 339.058,  94.183, 52,  0,   1.894, 109.383,  30.384,   0.658,  52.654,  14.626,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.425
21:41:43:146, 74318586521938,  103.863,   51.000, 2700,   6.978, 544.374, 151.215,   4.832, 339.593,  94.331, 51,  0,   1.513, 109.551,  30.431,   0.622,  52.723,  14.645,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:43:253, 74318844676184,  103.971,   60.000, 2700,   9.367, 545.381, 151.495,   7.217, 340.369,  94.547, 51,  0,   1.731, 109.737,  30.483,   0.625,  52.790,  14.664,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:43:362, 74319105524485,  104.079,   30.000, 2700,   7.800, 546.229, 151.730,   5.595, 340.977,  94.716, 51,  0,   1.518, 109.902,  30.528,   0.625,  52.858,  14.683,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:41:43:468, 74319361744284,  104.186,   31.000, 2700,   7.760, 547.058, 151.960,   5.558, 341.571,  94.881, 51,  0,   1.506, 110.063,  30.573,   0.655,  52.928,  14.702,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.374
21:41:43:577, 74319621351424,  104.294,   69.000, 2700,   9.944, 548.133, 152.259,   7.696, 342.403,  95.112, 54,  0,   1.750, 110.252,  30.626,   0.644,  52.998,  14.722,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.702
