System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:56:17:901, 76417999752502,   11.720,   12.000,  900,   3.462,  49.932,  13.870,   1.329,  25.173,   6.993, 45,  0,   0.852,  11.435,   3.176,   0.680,   7.344,   2.040,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
21:56:18:007, 76418253211468,   11.826,   19.000,  900,   3.341,  50.285,  13.968,   1.204,  25.300,   7.028, 44,  0,   0.884,  11.528,   3.202,   0.653,   7.413,   2.059,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
21:56:18:118, 76418520376567,   11.937,   16.000, 1100,   3.793,  50.707,  14.085,   1.606,  25.479,   7.078, 45,  0,   0.845,  11.623,   3.228,   0.735,   7.495,   2.082,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
21:56:18:228, 76418783433364,   12.047,   13.000, 1200,   3.745,  51.117,  14.199,   1.576,  25.652,   7.125, 45,  0,   0.856,  11.716,   3.255,   0.702,   7.571,   2.103,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
21:56:18:330, 76419029750467,   12.150,   27.000, 2700,   5.181,  51.649,  14.347,   2.984,  25.958,   7.211, 46,  0,   1.009,  11.820,   3.283,   0.687,   7.642,   2.123,  15.000,  25.000,   0.000,  90.000,  90.000,  129,   0.000
21:56:18:444, 76419303132200,   12.264,   13.000, 1100,   3.167,  52.010,  14.447,   1.052,  26.078,   7.244, 45,  0,   0.881,  11.920,   3.311,   0.628,   7.714,   2.143,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.118
21:56:18:545, 76419543653439,   12.364,   19.000, 2700,   5.403,  52.551,  14.598,   3.165,  26.395,   7.332, 46,  0,   0.953,  12.016,   3.338,   0.719,   7.786,   2.163,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   1.958
21:56:18:672, 76419848503528,   12.491,   13.000, 1200,   2.976,  52.929,  14.703,   0.921,  26.512,   7.364, 44,  0,   0.830,  12.121,   3.367,   0.629,   7.865,   2.185,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
21:56:18:784, 76420119034894,   12.603,   51.000, 1000,   3.852,  53.363,  14.823,   1.714,  26.705,   7.418, 45,  0,   0.839,  12.216,   3.393,   0.765,   7.952,   2.209,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
21:56:18:887, 76420366565938,   12.707,   43.000, 2700,   7.273,  54.113,  15.032,   5.028,  27.224,   7.562, 49,  0,   1.361,  12.356,   3.432,   0.759,   8.030,   2.231,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
21:56:19:005, 76420648939558,   12.824,   34.000, 2300,   7.288,  54.971,  15.270,   5.027,  27.815,   7.726, 48,  0,   1.340,  12.514,   3.476,   0.645,   8.106,   2.252,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.355
21:56:19:119, 76420923712834,   12.939,   27.000,  900,   3.073,  55.323,  15.367,   0.985,  27.928,   7.758, 46,  0,   0.855,  12.612,   3.503,   0.631,   8.178,   2.272,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
21:56:19:226, 76421179258750,   13.045,   10.000, 2300,   4.218,  55.772,  15.492,   2.181,  28.160,   7.822, 46,  0,   1.009,  12.719,   3.533,   0.672,   8.250,   2.292,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:56:19:327, 76421421307958,   13.146,    8.000, 2300,   3.390,  56.114,  15.587,   1.262,  28.288,   7.858, 45,  0,   0.925,  12.812,   3.559,   0.649,   8.315,   2.310,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.085
21:56:19:447, 76421708805746,   13.266,    9.000, 2300,   3.692,  56.556,  15.710,   1.545,  28.473,   7.909, 45,  0,   0.947,  12.926,   3.591,   0.639,   8.392,   2.331,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.583
21:56:19:552, 76421961602814,   13.371,   35.000, 2400,   3.950,  56.972,  15.826,   1.804,  28.663,   7.962, 46,  0,   0.944,  13.025,   3.618,   0.661,   8.461,   2.350,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.780
21:56:19:674, 76422254270747,   13.493,    6.000, 2300,   3.363,  57.382,  15.939,   1.265,  28.817,   8.005, 45,  0,   0.868,  13.131,   3.648,   0.630,   8.538,   2.372,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.178
21:56:19:784, 76422518508018,   13.603,    5.000, 2300,   3.118,  57.725,  16.035,   1.039,  28.931,   8.036, 44,  0,   0.846,  13.224,   3.673,   0.626,   8.607,   2.391,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:19:890, 76422772323852,   13.709,   23.000, 1100,   3.011,  58.044,  16.123,   0.917,  29.028,   8.063, 45,  0,   0.876,  13.317,   3.699,   0.628,   8.673,   2.409,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
21:56:20:016, 76423075863067,   13.836,   17.000, 1200,   4.496,  58.612,  16.281,   2.302,  29.319,   8.144, 45,  0,   0.993,  13.443,   3.734,   0.676,   8.759,   2.433,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.500
21:56:20:122, 76423330202700,   13.941,   16.000, 1200,   4.064,  59.043,  16.401,   1.876,  29.518,   8.200, 45,  0,   0.840,  13.532,   3.759,   0.727,   8.836,   2.454,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
21:56:20:232, 76423594757382,   14.052,   16.000, 1100,   3.705,  59.452,  16.514,   1.538,  29.688,   8.247, 45,  0,   0.850,  13.625,   3.785,   0.705,   8.914,   2.476,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.000
21:56:20:354, 76423886991732,   14.173,   15.000, 1200,   3.768,  59.910,  16.642,   1.588,  29.881,   8.300, 45,  0,   0.857,  13.730,   3.814,   0.722,   9.002,   2.500,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
21:56:20:475, 76424177955194,   14.295,   16.000, 1100,   3.977,  60.393,  16.776,   1.782,  30.097,   8.360, 45,  0,   0.902,  13.839,   3.844,   0.695,   9.086,   2.524,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.189
21:56:20:586, 76424442095127,   14.405,   18.000, 2800,   5.232,  60.968,  16.936,   3.015,  30.429,   8.453, 46,  0,   0.931,  13.941,   3.873,   0.721,   9.165,   2.546,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.841
21:56:20:692, 76424698843058,   14.512,   15.000, 1100,   2.961,  61.285,  17.024,   0.875,  30.523,   8.479, 45,  0,   0.847,  14.032,   3.898,   0.616,   9.231,   2.564,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
21:56:20:802, 76424961240120,   14.621,   17.000, 1200,   3.609,  61.680,  17.133,   1.455,  30.682,   8.523, 45,  0,   0.853,  14.125,   3.924,   0.703,   9.308,   2.586,  15.000,  25.000,   0.000,  90.000,  90.000,   48,   0.000
21:56:20:908, 76425217046351,   14.728,   21.000, 1200,   3.988,  62.105,  17.251,   1.784,  30.872,   8.576, 45,  0,   0.847,  14.216,   3.949,   0.748,   9.388,   2.608,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
21:56:21:019, 76425481360340,   14.838,   10.000, 1300,   3.848,  62.528,  17.369,   1.630,  31.052,   8.625, 45,  0,   0.909,  14.316,   3.977,   0.697,   9.464,   2.629,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.000
21:56:21:124, 76425733701248,   14.943,   34.000, 1000,   2.981,  62.842,  17.456,   0.889,  31.145,   8.651, 45,  0,   0.839,  14.404,   4.001,   0.646,   9.532,   2.648,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
21:56:21:231, 76425991563399,   15.050,    7.000, 2700,   4.873,  63.365,  17.602,   2.709,  31.436,   8.732, 46,  0,   1.101,  14.522,   4.034,   0.761,   9.614,   2.671,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
21:56:21:341, 76426254514356,   15.160,    7.000, 2300,   3.536,  63.753,  17.709,   1.414,  31.591,   8.775, 45,  0,   0.920,  14.623,   4.062,   0.643,   9.685,   2.690,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.055
21:56:21:451, 76426519744714,   15.270,   12.000, 1100,   3.027,  64.087,  17.802,   0.926,  31.693,   8.804, 45,  0,   0.884,  14.721,   4.089,   0.638,   9.755,   2.710,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.573
21:56:21:574, 76426814225942,   15.393,   32.000, 2700,   4.070,  64.587,  17.941,   1.887,  31.925,   8.868, 46,  0,   0.964,  14.839,   4.122,   0.666,   9.837,   2.732,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   2.118
21:56:21:682, 76427074292967,   15.502,   50.000, 2100,   3.799,  64.999,  18.055,   1.650,  32.104,   8.918, 46,  0,   1.084,  14.956,   4.155,   0.624,   9.904,   2.751,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.000
21:56:21:789, 76427331320782,   15.609,    7.000, 2100,   3.651,  65.390,  18.164,   1.490,  32.263,   8.962, 45,  0,   0.942,  15.057,   4.183,   0.644,   9.973,   2.770,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:21:903, 76427603314384,   15.722,    5.000, 2100,   3.085,  65.739,  18.261,   0.989,  32.375,   8.993, 45,  0,   0.858,  15.154,   4.210,   0.624,  10.044,   2.790,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:22:020, 76427883973835,   15.839,    9.000, 2100,   3.355,  66.132,  18.370,   1.254,  32.522,   9.034, 45,  0,   0.878,  15.257,   4.238,   0.619,  10.116,   2.810,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:22:132, 76428153863642,   15.951,   24.000, 2700,   4.911,  66.684,  18.523,   2.777,  32.834,   9.121, 47,  0,   1.087,  15.379,   4.272,   0.625,  10.187,   2.830,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:22:244, 76428421172142,   16.063,   59.000, 2300,   8.821,  67.666,  18.796,   6.461,  33.554,   9.320, 49,  0,   1.460,  15.542,   4.317,   0.624,  10.256,   2.849,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:22:373, 76428733517592,   16.193,   11.000,  900,   2.721,  68.020,  18.895,   0.754,  33.652,   9.348, 45,  0,   0.795,  15.646,   4.346,   0.628,  10.338,   2.872,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
21:56:22:559, 76429193724312,   16.385,   67.000, 2700,   4.446,  68.873,  19.131,   2.301,  34.093,   9.470, 47,  0,   0.968,  15.831,   4.398,   0.683,  10.469,   2.908,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.907
21:56:22:621, 76429326437777,   16.440,   42.000, 2700,   8.059,  69.319,  19.255,   5.735,  34.410,   9.558, 49,  0,   1.020,  15.888,   4.413,   0.642,  10.504,   2.918,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.459
21:56:22:728, 76429584848232,   16.548,   29.000, 2300,   6.578,  70.027,  19.452,   4.460,  34.890,   9.692, 47,  0,   0.935,  15.988,   4.441,   0.626,  10.572,   2.937,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:22:837, 76429846502558,   16.657,   26.000, 1600,   3.556,  70.415,  19.560,   1.451,  35.049,   9.736, 46,  0,   0.896,  16.086,   4.468,   0.631,  10.641,   2.956,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:56:22:944, 76430102969772,   16.763,   41.000, 2700,   6.809,  71.142,  19.762,   4.827,  35.564,   9.879, 52,  0,   0.872,  16.179,   4.494,   0.628,  10.708,   2.974,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
21:56:23:054, 76430366617409,   16.873,   23.000,  900,   3.669,  71.545,  19.874,   1.507,  35.730,   9.925, 46,  0,   0.912,  16.279,   4.522,   0.633,  10.777,   2.994,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.000
21:56:23:160, 76430621842460,   16.980,   42.000, 2700,   6.624,  72.250,  20.069,   4.491,  36.208,  10.058, 49,  0,   0.953,  16.381,   4.550,   0.652,  10.847,   3.013,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:56:23:283, 76430914806575,   17.102,   22.000, 2300,   5.542,  72.926,  20.257,   3.357,  36.617,  10.171, 47,  0,   0.964,  16.498,   4.583,   0.624,  10.923,   3.034,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:23:402, 76431201292726,   17.221,   31.000, 2700,   5.436,  73.575,  20.438,   3.384,  37.021,  10.284, 49,  0,   1.127,  16.633,   4.620,   0.624,  10.997,   3.055,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:23:544, 76431546254182,   17.365,   64.000, 2800,   8.331,  74.773,  20.770,   6.159,  37.906,  10.530, 51,  0,   1.059,  16.785,   4.663,   0.647,  11.090,   3.081,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.283
21:56:23:607, 76431693693559,   17.426,   16.000, 1100,   3.627,  74.995,  20.832,   1.536,  38.001,  10.556, 47,  0,   0.864,  16.838,   4.677,   0.639,  11.129,   3.092,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.251
21:56:23:731, 76431990506959,   17.550,   28.000, 1100,   3.689,  75.452,  20.959,   1.525,  38.190,  10.608, 46,  0,   0.874,  16.946,   4.707,   0.689,  11.215,   3.115,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
21:56:23:839, 76432251394719,   17.659,   39.000, 2700,   7.205,  76.235,  21.176,   5.092,  38.743,  10.762, 49,  0,   0.963,  17.051,   4.736,   0.656,  11.286,   3.135,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:23:947, 76432510401746,   17.767,   26.000, 2300,   5.902,  76.872,  21.353,   3.692,  39.141,  10.873, 48,  0,   1.044,  17.164,   4.768,   0.630,  11.354,   3.154,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.999
21:56:24:055, 76432770291438,   17.875,   13.000, 1000,   2.987,  77.195,  21.443,   0.897,  39.239,  10.900, 46,  0,   0.847,  17.255,   4.793,   0.617,  11.421,   3.172,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
21:56:24:163, 76433028112771,   17.982,   21.000, 2700,   4.685,  77.698,  21.583,   2.567,  39.514,  10.976, 47,  0,   0.883,  17.350,   4.819,   0.672,  11.493,   3.193,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:24:284, 76433318683324,   18.103,   44.000, 2700,   7.891,  78.654,  21.848,   5.756,  40.211,  11.170, 50,  0,   1.029,  17.475,   4.854,   0.597,  11.565,   3.213,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:24:394, 76433583112793,   18.214,   19.000, 1100,   3.585,  79.049,  21.958,   1.493,  40.376,  11.215, 46,  0,   0.862,  17.570,   4.880,   0.608,  11.632,   3.231,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
21:56:24:532, 76433920883030,   18.354,   31.000, 2800,   4.933,  79.743,  22.151,   2.726,  40.759,  11.322, 49,  0,   0.948,  17.703,   4.918,   0.722,  11.734,   3.259,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.366
21:56:24:624, 76434134680299,   18.443,   34.000, 2700,   6.669,  80.337,  22.316,   4.786,  41.186,  11.440, 50,  0,   0.821,  17.776,   4.938,   0.592,  11.787,   3.274,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.360
21:56:24:744, 76434423269575,   18.564,   42.000, 2700,   7.570,  81.247,  22.569,   5.630,  41.863,  11.629, 50,  0,   0.929,  17.888,   4.969,   0.601,  11.859,   3.294,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:24:857, 76434694331356,   18.677,   24.000, 1100,   4.125,  81.713,  22.698,   1.963,  42.084,  11.690, 46,  0,   0.978,  17.998,   5.000,   0.617,  11.929,   3.313,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.616
21:56:24:972, 76434968412756,   18.791,   13.000, 2700,   5.325,  82.321,  22.867,   3.069,  42.435,  11.787, 47,  0,   1.088,  18.123,   5.034,   0.692,  12.008,   3.335,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.816
21:56:25:086, 76435243217497,   18.905,   26.000, 1100,   3.209,  82.689,  22.969,   1.137,  42.565,  11.824, 46,  0,   0.858,  18.221,   5.061,   0.617,  12.078,   3.355,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
21:56:25:195, 76435505327824,   19.014,   39.000, 2700,   7.288,  83.485,  23.190,   5.154,  43.128,  11.980, 49,  0,   0.961,  18.326,   5.091,   0.646,  12.149,   3.375,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:56:25:303, 76435763308788,   19.122,   14.000, 1700,   4.429,  83.961,  23.322,   2.297,  43.375,  12.049, 47,  0,   0.883,  18.421,   5.117,   0.622,  12.216,   3.393,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:25:426, 76436058331807,   19.245,    7.000, 1700,   2.923,  84.320,  23.422,   0.840,  43.478,  12.077, 45,  0,   0.852,  18.525,   5.146,   0.613,  12.291,   3.414,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:25:550, 76436366067225,   19.373,   33.000, 2700,   3.729,  84.798,  23.555,   1.605,  43.684,  12.134, 46,  0,   0.934,  18.645,   5.179,   0.644,  12.373,   3.437,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.035
21:56:25:654, 76436607373396,   19.474,   66.000, 2700,   8.936,  85.697,  23.805,   6.856,  44.373,  12.326, 51,  0,   1.444,  18.790,   5.220,   0.628,  12.437,   3.455,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.002
21:56:25:785, 76436919836462,   19.604,   36.000, 2300,   7.133,  86.625,  24.063,   4.901,  45.011,  12.503, 48,  0,   1.093,  18.933,   5.259,   0.625,  12.518,   3.477,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:25:887, 76437166298666,   19.707,   14.000, 1100,   3.375,  86.972,  24.159,   1.314,  45.146,  12.541, 47,  0,   0.850,  19.020,   5.283,   0.626,  12.582,   3.495,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
21:56:25:997, 76437430590382,   19.817,   13.000, 2700,   4.448,  87.462,  24.295,   2.230,  45.392,  12.609, 46,  0,   0.961,  19.126,   5.313,   0.723,  12.662,   3.517,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.271
21:56:26:109, 76437723304070,   19.939,   24.000, 1100,   3.421,  87.879,  24.411,   1.294,  45.549,  12.653, 46,  0,   0.960,  19.243,   5.345,   0.619,  12.737,   3.538,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.000
21:56:26:223, 76437971811502,   20.042,   73.000, 2700,   8.224,  88.731,  24.647,   5.899,  46.160,  12.822, 50,  0,   1.484,  19.397,   5.388,   0.638,  12.804,   3.557,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:56:26:328, 76438224461850,   20.147,   84.000, 2700,   9.871,  89.770,  24.936,   7.748,  46.976,  13.049, 51,  0,   1.557,  19.560,   5.433,   0.428,  12.849,   3.569,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
21:56:26:444, 76438503273066,   20.264,    7.000, 2300,   3.214,  90.143,  25.040,   1.643,  47.167,  13.102, 47,  0,   0.943,  19.670,   5.464,   0.027,  12.852,   3.570,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:26:565, 76438794329962,   20.385,   68.000, 2300,   4.691,  90.712,  25.198,   3.061,  47.538,  13.205, 49,  0,   1.182,  19.813,   5.504,   0.099,  12.864,   3.573,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.872
21:56:26:672, 76439048306059,   20.491,   63.000, 2300,   8.281,  91.588,  25.441,   6.617,  48.238,  13.400, 50,  0,   1.462,  19.968,   5.547,   0.037,  12.868,   3.574,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.223
21:56:26:793, 76439339179682,   20.612,   23.000, 2700,   4.424,  92.125,  25.590,   2.881,  48.587,  13.497, 50,  0,   0.966,  20.085,   5.579,   0.013,  12.869,   3.575,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:26:907, 76439613002462,   20.726,   41.000, 2700,   7.298,  92.957,  25.821,   5.776,  49.246,  13.680, 50,  0,   0.963,  20.195,   5.610,   0.013,  12.871,   3.575,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:27:029, 76439906757796,   20.848,   18.000, 2700,   3.933,  93.439,  25.955,   2.441,  49.545,  13.763, 49,  0,   0.964,  20.313,   5.643,   0.011,  12.872,   3.576,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:27:141, 76440174460790,   20.960,   42.000, 2700,   7.307,  94.254,  26.182,   5.738,  50.185,  13.940, 50,  0,   0.979,  20.422,   5.673,   0.013,  12.874,   3.576,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:56:27:263, 76440468733200,   21.083,   35.000, 1200,   3.314,  94.660,  26.294,   1.900,  50.418,  14.005, 47,  0,   0.885,  20.531,   5.703,   0.016,  12.876,   3.577,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
21:56:27:380, 76440748509101,   21.199,   40.000, 2700,   7.048,  95.482,  26.523,   5.258,  51.031,  14.175, 50,  0,   1.061,  20.654,   5.737,   0.240,  12.904,   3.584,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
21:56:27:492, 76441017764467,   21.311,   25.000, 2300,   5.252,  96.071,  26.686,   3.755,  51.452,  14.292, 47,  0,   0.917,  20.757,   5.766,   0.019,  12.906,   3.585,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:56:27:599, 76441274898782,   21.418,   20.000, 2700,   3.571,  96.453,  26.793,   1.633,  51.627,  14.341, 46,  0,   0.846,  20.848,   5.791,   0.648,  12.975,   3.604,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.679
21:56:27:708, 76441537329613,   21.528,   17.000, 1200,   2.769,  96.756,  26.877,   1.241,  51.763,  14.379, 46,  0,   1.012,  20.959,   5.822,   0.017,  12.977,   3.605,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
21:56:27:831, 76441832473880,   21.651,    8.000, 2700,   3.407,  97.175,  26.993,   1.657,  51.967,  14.435, 46,  0,   0.954,  21.076,   5.854,   0.233,  13.006,   3.613,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
