System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:16:15:439, 79292088439152,  108.037,    6.000, 2700,   4.340, 600.600, 166.833,   2.067, 382.677, 106.299, 48,  0,   0.972, 116.130,  32.258,   0.680,  57.409,  15.947,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   1.389
22:16:15:544, 79292342064584,  108.143,    5.000, 2100,   3.339, 600.953, 166.931,   1.190, 382.803, 106.334, 48,  0,   0.843, 116.219,  32.283,   0.626,  57.475,  15.965,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:15:654, 79292605927533,  108.252,    7.000, 2100,   3.347, 601.321, 167.034,   1.194, 382.935, 106.371, 47,  0,   0.875, 116.315,  32.310,   0.623,  57.544,  15.984,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:15:769, 79292881685524,  108.367,    5.000, 2100,   3.191, 601.687, 167.135,   1.045, 383.055, 106.404, 47,  0,   0.840, 116.411,  32.336,   0.619,  57.615,  16.004,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:15:877, 79293139931439,  108.475,   17.000, 2700,   4.216, 602.141, 167.261,   2.018, 383.272, 106.464, 47,  0,   0.991, 116.518,  32.366,   0.621,  57.682,  16.023,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:15:985, 79293400100050,  108.583,    4.000, 2300,   3.361, 602.505, 167.363,   1.221, 383.404, 106.501, 47,  0,   0.834, 116.608,  32.391,   0.619,  57.749,  16.041,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:16:103, 79293682842732,  108.701,    5.000, 2100,   3.207, 602.883, 167.468,   1.058, 383.529, 106.536, 46,  0,   0.838, 116.707,  32.419,   0.622,  57.822,  16.062,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:16:224, 79293972495128,  108.822,    8.000, 2100,   3.202, 603.270, 167.575,   1.048, 383.655, 106.571, 47,  0,   0.846, 116.809,  32.447,   0.623,  57.897,  16.083,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:16:16:370, 79294347282510,  108.978,   31.000, 2800,   4.261, 603.935, 167.760,   2.079, 383.980, 106.661, 50,  0,   0.938, 116.956,  32.488,   0.636,  57.997,  16.110,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.707
22:16:16:441, 79294494777526,  109.039,   19.000, 1100,   3.717, 604.163, 167.823,   1.485, 384.071, 106.686, 47,  0,   0.911, 117.012,  32.503,   0.656,  58.037,  16.121,  15.000,  25.000,   0.000,  90.000,  90.000,   56,   0.574
22:16:16:555, 79294767647141,  109.153,    4.000, 2700,   4.064, 604.625, 167.952,   1.781, 384.274, 106.743, 47,  0,   0.863, 117.110,  32.530,   0.741,  58.121,  16.145,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:16:16:656, 79295011685208,  109.255,   18.000, 1000,   3.267, 604.958, 168.044,   1.086, 384.384, 106.773, 47,  0,   0.882, 117.199,  32.555,   0.624,  58.185,  16.162,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
22:16:16:765, 79295273169620,  109.364,   13.000, 1200,   3.951, 605.388, 168.163,   1.674, 384.566, 106.824, 47,  0,   0.858, 117.293,  32.581,   0.745,  58.266,  16.185,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
22:16:16:873, 79295532234647,  109.472,    8.000, 1000,   3.790, 605.797, 168.277,   1.587, 384.738, 106.872, 47,  0,   0.853, 117.385,  32.607,   0.680,  58.339,  16.205,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.000
22:16:16:987, 79295805530326,  109.586,   24.000,  900,   3.013, 606.140, 168.372,   0.825, 384.832, 106.898, 46,  0,   0.854, 117.482,  32.634,   0.646,  58.413,  16.226,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
22:16:17:105, 79296088322256,  109.703,   26.000, 2700,   5.704, 606.812, 168.559,   3.629, 385.259, 107.016, 52,  0,   0.822, 117.579,  32.661,   0.723,  58.498,  16.249,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:16:17:214, 79296349175199,  109.812,   47.000, 2700,   8.725, 607.761, 168.822,   6.534, 385.969, 107.214, 52,  0,   1.363, 117.727,  32.702,   0.621,  58.565,  16.268,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:17:321, 79296606284312,  109.919,   49.000, 1700,   4.393, 608.231, 168.953,   2.306, 386.217, 107.282, 49,  0,   1.008, 117.835,  32.732,   0.625,  58.632,  16.287,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.000
22:16:17:431, 79296869217137,  110.029,   72.000, 2700,   9.838, 609.309, 169.252,   7.524, 387.041, 107.511, 55,  0,   1.491, 117.998,  32.777,   0.676,  58.706,  16.307,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.783
22:16:17:538, 79297126611786,  110.136,   51.000, 2700,   9.061, 610.281, 169.522,   7.034, 387.795, 107.721, 54,  0,   1.336, 118.142,  32.817,   0.635,  58.774,  16.326,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.348
22:16:17:646, 79297385329821,  110.244,   54.000, 2700,   9.179, 611.270, 169.797,   7.122, 388.563, 107.934, 54,  0,   1.335, 118.286,  32.857,   0.632,  58.843,  16.345,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:17:753, 79297642886349,  110.351,   80.000, 2700,  10.545, 612.402, 170.112,   8.355, 389.460, 108.183, 56,  0,   1.772, 118.476,  32.910,   0.649,  58.912,  16.365,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.040
22:16:17:860, 79297899893875,  110.458,   61.000, 2700,   8.745, 613.338, 170.372,   6.494, 390.155, 108.376, 53,  0,   1.465, 118.633,  32.954,   0.635,  58.980,  16.383,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:16:17:968, 79298159394479,  110.566,    5.000, 2300,   3.581, 613.726, 170.479,   1.407, 390.307, 108.419, 49,  0,   0.847, 118.724,  32.979,   0.631,  59.048,  16.402,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:18:080, 79298428043200,  110.678,    5.000, 2300,   3.323, 614.098, 170.583,   1.183, 390.440, 108.455, 48,  0,   0.850, 118.819,  33.005,   0.625,  59.118,  16.422,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:18:189, 79298690216562,  110.788,   27.000, 2700,   6.050, 614.759, 170.766,   3.902, 390.866, 108.574, 51,  0,   0.898, 118.917,  33.033,   0.625,  59.187,  16.441,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:18:308, 79298974636935,  110.906,   29.000, 2700,   7.107, 615.601, 171.000,   4.864, 391.442, 108.734, 50,  0,   0.962, 119.031,  33.064,   0.624,  59.260,  16.461,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:18:411, 79299222914596,  111.010,   55.000, 2700,   6.004, 616.222, 171.173,   3.763, 391.831, 108.842, 52,  0,   1.092, 119.144,  33.096,   0.669,  59.330,  16.480,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   2.205
22:16:18:524, 79299493894023,  111.122,   33.000, 2700,   7.512, 617.070, 171.408,   5.283, 392.428, 109.008, 52,  0,   0.977, 119.255,  33.126,   0.638,  59.402,  16.500,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.466
22:16:18:628, 79299744168216,  111.227,   12.000, 2300,   4.322, 617.521, 171.534,   2.099, 392.647, 109.069, 49,  0,   0.870, 119.345,  33.152,   0.625,  59.467,  16.519,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
22:16:18:744, 79300020682291,  111.342,   15.000, 2700,   4.561, 618.046, 171.680,   2.391, 392.922, 109.145, 50,  0,   0.904, 119.450,  33.180,   0.631,  59.540,  16.539,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:18:845, 79300264528303,  111.444,   31.000, 2700,   7.305, 618.788, 171.886,   5.151, 393.446, 109.291, 51,  0,   0.915, 119.543,  33.206,   0.631,  59.604,  16.557,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:18:960, 79300540346115,  111.558,   14.000, 2300,   5.013, 619.365, 172.046,   2.816, 393.769, 109.380, 49,  0,   0.896, 119.646,  33.235,   0.621,  59.675,  16.576,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:19:061, 79300783429036,  111.660,   13.000, 2300,   3.739, 619.743, 172.151,   1.569, 393.928, 109.425, 49,  0,   0.861, 119.733,  33.259,   0.624,  59.738,  16.594,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
22:16:19:191, 79301095015026,  111.790,   32.000, 2700,   7.307, 620.692, 172.414,   5.140, 394.596, 109.610, 51,  0,   0.933, 119.854,  33.293,   0.632,  59.820,  16.617,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:19:309, 79301378823190,  111.908,   16.000, 1000,   4.846, 621.265, 172.574,   2.681, 394.913, 109.698, 48,  0,   0.889, 119.959,  33.322,   0.621,  59.894,  16.637,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
22:16:19:430, 79301668834548,  112.029,   32.000, 2700,   5.787, 621.964, 172.768,   3.578, 395.345, 109.818, 49,  0,   1.001, 120.080,  33.356,   0.700,  59.978,  16.661,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.549
22:16:19:546, 79301944962632,  112.144,   28.000, 2700,   4.381, 622.468, 172.908,   2.173, 395.595, 109.888, 50,  0,   0.934, 120.187,  33.385,   0.634,  60.051,  16.681,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.260
22:16:19:662, 79302225468756,  112.261,   28.000, 2700,   6.845, 623.268, 173.130,   4.691, 396.143, 110.040, 50,  0,   0.931, 120.296,  33.416,   0.625,  60.124,  16.701,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:19:778, 79302502071368,  112.376,    4.000, 2300,   3.357, 623.655, 173.238,   1.159, 396.277, 110.077, 48,  0,   0.849, 120.394,  33.443,   0.627,  60.197,  16.721,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:19:888, 79302766633329,  112.486,   15.000, 2700,   4.003, 624.096, 173.360,   1.918, 396.488, 110.136, 49,  0,   0.888, 120.492,  33.470,   0.628,  60.266,  16.740,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:19:999, 79303032539259,  112.597,   91.000, 2700,  10.747, 625.287, 173.691,   8.636, 397.445, 110.401, 56,  0,   1.482, 120.656,  33.516,   0.627,  60.335,  16.760,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:20:110, 79303300344970,  112.708,   97.000, 2700,  10.640, 626.474, 174.021,   8.833, 398.431, 110.675, 56,  0,   1.695, 120.845,  33.568,   0.334,  60.372,  16.770,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:20:222, 79303569871524,  112.821,   91.000, 2700,  10.383, 627.640, 174.345,   8.688, 399.407, 110.946, 57,  0,   1.885, 121.057,  33.627,   0.019,  60.375,  16.771,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:20:330, 79303827254641,  112.928,   58.000, 2700,   8.862, 628.591, 174.609,   7.378, 400.198, 111.166, 56,  0,   1.479, 121.216,  33.671,   0.063,  60.381,  16.773,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.142
22:16:20:437, 79304085692600,  113.036,   81.000, 2700,   9.662, 629.631, 174.898,   8.010, 401.060, 111.406, 57,  0,   1.452, 121.372,  33.714,   0.107,  60.393,  16.776,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   2.064
22:16:20:546, 79304345179026,  113.144,   80.000, 2700,   9.407, 630.648, 175.180,   7.896, 401.914, 111.643, 57,  0,   1.533, 121.538,  33.760,   0.043,  60.398,  16.777,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.272
22:16:20:677, 79304660038764,  113.275,   38.000, 2300,   6.784, 631.538, 175.427,   5.275, 402.606, 111.835, 52,  0,   1.194, 121.694,  33.804,   0.031,  60.402,  16.778,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:20:795, 79304944254844,  113.393,    7.000, 2300,   2.762, 631.865, 175.518,   1.153, 402.743, 111.873, 49,  0,   0.994, 121.812,  33.837,   0.011,  60.403,  16.779,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:20:913, 79305227175576,  113.511,    9.000, 2300,   2.791, 632.194, 175.610,   1.161, 402.880, 111.911, 49,  0,   1.016, 121.932,  33.870,   0.018,  60.405,  16.779,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:21:033, 79305514668770,  113.631,   34.000, 2700,   6.399, 632.961, 175.822,   4.827, 403.458, 112.072, 51,  0,   0.923, 122.042,  33.901,   0.015,  60.407,  16.780,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:21:150, 79305794997900,  113.748,   17.000, 2700,   4.592, 633.497, 175.971,   2.985, 403.806, 112.168, 49,  0,   0.976, 122.156,  33.932,   0.016,  60.409,  16.780,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:21:265, 79306072277680,  113.863,   16.000,  900,   3.046, 633.849, 176.069,   1.406, 403.969, 112.214, 48,  0,   1.013, 122.273,  33.965,   0.012,  60.410,  16.781,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
22:16:21:397, 79306398856264,  114.000,   29.000, 2800,   4.498, 634.461, 176.239,   2.666, 404.332, 112.314, 51,  0,   0.966, 122.405,  34.001,   0.300,  60.451,  16.792,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.591
22:16:21:514, 79306668387615,  114.112,   21.000, 1300,   3.705, 634.877, 176.355,   1.446, 404.494, 112.359, 48,  0,   0.915, 122.508,  34.030,   0.636,  60.522,  16.812,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.912
22:16:21:634, 79306957349857,  114.232,   48.000, 2700,   7.591, 635.791, 176.609,   5.293, 405.131, 112.536, 52,  0,   1.228, 122.655,  34.071,   0.654,  60.601,  16.834,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:16:21:744, 79307222227914,  114.343,   37.000, 2700,   8.210, 636.697, 176.860,   5.816, 405.773, 112.715, 53,  0,   1.576, 122.829,  34.119,   0.614,  60.669,  16.852,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:21:853, 79307483994801,  114.452,   51.000, 2700,   8.930, 637.671, 177.131,   6.435, 406.475, 112.910, 53,  0,   1.670, 123.011,  34.170,   0.617,  60.736,  16.871,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:21:962, 79307744460864,  114.560,   31.000, 2700,   8.054, 638.545, 177.374,   5.707, 407.094, 113.082, 55,  0,   1.488, 123.173,  34.215,   0.620,  60.803,  16.890,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:22:073, 79308010112049,  114.671,   30.000, 2700,   7.950, 639.425, 177.618,   5.546, 407.708, 113.252, 54,  0,   1.456, 123.334,  34.259,   0.620,  60.872,  16.909,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:22:182, 79308271801162,  114.780,   68.000, 2700,  10.300, 640.548, 177.930,   7.856, 408.565, 113.490, 57,  0,   1.670, 123.516,  34.310,   0.620,  60.940,  16.928,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:16:22:290, 79308532711725,  114.889,   55.000, 2700,   9.510, 641.582, 178.217,   7.039, 409.330, 113.703, 54,  0,   1.696, 123.701,  34.361,   0.626,  61.008,  16.947,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:22:416, 79308835339193,  115.015,   60.000, 2700,   9.662, 642.801, 178.556,   7.309, 410.252, 113.959, 59,  0,   1.588, 123.901,  34.417,   0.640,  61.088,  16.969,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.909
22:16:22:499, 79309033416486,  115.097,   49.000, 2700,   8.991, 643.543, 178.762,   6.776, 410.811, 114.114, 57,  0,   1.496, 124.024,  34.451,   0.643,  61.141,  16.984,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.826
22:16:22:608, 79309293877646,  115.206,   43.000, 2700,   8.915, 644.510, 179.031,   6.555, 411.522, 114.312, 56,  0,   1.452, 124.182,  34.495,   0.623,  61.209,  17.003,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:22:720, 79309562787616,  115.318,   31.000, 2700,   7.124, 645.308, 179.252,   4.879, 412.069, 114.464, 53,  0,   1.086, 124.304,  34.529,   0.620,  61.279,  17.022,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
22:16:22:839, 79309849201710,  115.437,   47.000, 2700,   8.572, 646.331, 179.536,   6.529, 412.848, 114.680, 58,  0,   0.901, 124.411,  34.559,   0.629,  61.354,  17.043,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:22:946, 79310107155747,  115.545,   37.000, 2700,   7.703, 647.159, 179.766,   5.691, 413.460, 114.850, 53,  0,   1.143, 124.534,  34.593,   0.625,  61.421,  17.061,  15.000,  25.000,   0.000,  90.000,  90.000,  121,   0.000
22:16:23:054, 79310365805317,  115.652,   21.000, 1800,   3.018, 647.484, 179.857,   1.069, 413.575, 114.882, 49,  0,   0.838, 124.624,  34.618,   0.622,  61.488,  17.080,  15.000,  25.000,   0.000,  90.000,  90.000,    0,   0.000
22:16:23:162, 79310624527806,  115.760,   53.000, 2700,   7.808, 648.326, 180.091,   5.810, 414.201, 115.056, 52,  0,   1.260, 124.760,  34.656,   0.621,  61.555,  17.099,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:23:269, 79310881963660,  115.867,   87.000, 2700,  10.802, 649.485, 180.412,   8.643, 415.128, 115.313, 57,  0,   1.857, 124.959,  34.711,   0.624,  61.622,  17.117,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:23:430, 79311267941281,  116.028,   75.000, 2700,  10.484, 651.171, 180.881,   8.284, 416.461, 115.684, 58,  0,   1.663, 125.227,  34.785,   0.665,  61.729,  17.147,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   2.551
22:16:23:486, 79311401439236,  116.084,   52.000, 2700,   9.280, 651.687, 181.024,   7.076, 416.854, 115.793, 56,  0,   1.364, 125.303,  34.806,   0.655,  61.765,  17.157,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.976
22:16:23:608, 79311695977270,  116.207,   13.000, 2300,   4.654, 652.258, 181.183,   2.523, 417.164, 115.879, 50,  0,   0.938, 125.418,  34.838,   0.627,  61.842,  17.178,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:16:23:721, 79311967271377,  116.320,    6.000, 2300,   3.354, 652.637, 181.288,   1.211, 417.301, 115.917, 49,  0,   0.843, 125.513,  34.865,   0.618,  61.912,  17.198,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:16:23:825, 79312216173449,  116.423,   10.000, 1000,   3.224, 652.972, 181.381,   1.103, 417.415, 115.949, 48,  0,   0.839, 125.600,  34.889,   0.625,  61.977,  17.216,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
22:16:23:938, 79312487801582,  116.537,   17.000, 1600,   3.339, 653.350, 181.486,   1.123, 417.542, 115.984, 47,  0,   0.875, 125.699,  34.916,   0.674,  62.053,  17.237,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:24:057, 79312773715353,  116.656,    7.000, 1600,   3.049, 653.713, 181.587,   0.866, 417.645, 116.013, 48,  0,   0.849, 125.800,  34.945,   0.626,  62.127,  17.258,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:24:165, 79313031215442,  116.763,    7.000, 1600,   2.995, 654.034, 181.676,   0.852, 417.737, 116.038, 47,  0,   0.838, 125.890,  34.969,   0.627,  62.195,  17.276,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:16:24:273, 79313291555376,  116.871,   21.000,  900,   3.464, 654.410, 181.781,   1.237, 417.871, 116.075, 47,  0,   0.985, 125.997,  34.999,   0.657,  62.266,  17.296,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.681
22:16:24:426, 79313675542344,  117.031,   67.000, 2700,   4.865, 655.188, 181.997,   2.711, 418.305, 116.196, 51,  0,   1.007, 126.158,  35.044,   0.685,  62.376,  17.327,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.274
22:16:24:490, 79313811102106,  117.088,   40.000, 2700,   7.780, 655.628, 182.119,   5.601, 418.621, 116.284, 51,  0,   0.953, 126.212,  35.059,   0.651,  62.412,  17.337,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   1.047
22:16:24:610, 79314100781673,  117.209,   27.000, 2500,   6.321, 656.391, 182.331,   4.141, 419.121, 116.422, 50,  0,   0.952, 126.327,  35.091,   0.639,  62.490,  17.358,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.452
22:16:24:724, 79314373281974,  117.322,   31.000, 2700,   5.883, 657.059, 182.516,   3.689, 419.540, 116.539, 52,  0,   1.006, 126.441,  35.122,   0.642,  62.562,  17.378,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.425
22:16:24:827, 79314620927992,  117.425,   39.000, 2700,   7.890, 657.873, 182.742,   5.634, 420.121, 116.700, 52,  0,   1.032, 126.547,  35.152,   0.645,  62.629,  17.397,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.463
22:16:24:940, 79314893303694,  117.539,   33.000, 1700,   3.931, 658.319, 182.866,   1.644, 420.308, 116.752, 50,  0,   1.005, 126.661,  35.184,   0.637,  62.701,  17.417,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.102
22:16:25:044, 79315140639546,  117.642,   39.000, 2700,   7.553, 659.097, 183.083,   5.330, 420.857, 116.905, 52,  0,   0.959, 126.760,  35.211,   0.648,  62.768,  17.436,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:16:25:167, 79315437133280,  117.765,   16.000, 2300,   4.976, 659.712, 183.253,   2.812, 421.204, 117.001, 49,  0,   0.890, 126.870,  35.242,   0.621,  62.845,  17.457,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:16:25:276, 79315697972347,  117.874,   16.000, 2700,   4.215, 660.170, 183.381,   2.048, 421.427, 117.063, 50,  0,   0.909, 126.969,  35.269,   0.620,  62.912,  17.476,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
