System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:44:10:581, 166239600822853,   11.844,    5.000,  700,   1.953,  55.909,  15.530,   0.562,  37.729,  10.480, 44,  0,   0.869,  12.916,   3.588,   0.000,   0.346,   0.096,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:10:702, 166239891919115,   11.965,   10.000, 1200,   1.989,  56.150,  15.597,   0.518,  37.792,  10.498, 44,  0,   0.951,  13.032,   3.620,   0.000,   0.346,   0.096,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:10:822, 166240179412781,   12.085,   35.000, 2700,   5.067,  56.757,  15.766,   3.584,  38.221,  10.617, 47,  0,   0.975,  13.148,   3.652,   0.011,   0.348,   0.097,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:10:934, 166240449009973,   12.197,   30.000, 2300,   5.781,  57.406,  15.946,   4.306,  38.705,  10.751, 46,  0,   0.932,  13.253,   3.681,   0.021,   0.350,   0.097,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:11:056, 166240741186407,   12.319,    7.000, 2300,   2.426,  57.701,  16.028,   0.952,  38.821,  10.784, 45,  0,   0.949,  13.369,   3.713,   0.000,   0.350,   0.097,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:11:174, 166241024735730,   12.437,    6.000, 2300,   2.290,  57.972,  16.103,   0.829,  38.919,  10.811, 45,  0,   0.944,  13.480,   3.744,   0.000,   0.350,   0.097,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:11:288, 166241298305409,   12.551,   24.000, 2700,   4.413,  58.475,  16.243,   2.944,  39.254,  10.904, 48,  0,   0.968,  13.591,   3.775,   0.000,   0.350,   0.097,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:11:398, 166241560814048,   12.661,   61.000, 2700,   7.957,  59.345,  16.485,   6.314,  39.945,  11.096, 50,  0,   1.107,  13.712,   3.809,   0.080,   0.359,   0.100,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:11:505, 166241817490307,   12.768,   11.000, 2400,   3.628,  59.733,  16.593,   2.049,  40.164,  11.157, 46,  0,   0.994,  13.818,   3.838,   0.000,   0.359,   0.100,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:11:625, 166242105604310,   12.888,   16.000, 2700,   3.738,  60.182,  16.717,   2.303,  40.441,  11.233, 49,  0,   0.997,  13.938,   3.872,   0.000,   0.359,   0.100,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:11:734, 166242367594461,   12.997,   39.000, 2700,   6.788,  60.923,  16.923,   5.307,  41.020,  11.394, 49,  0,   1.178,  14.066,   3.907,   0.000,   0.359,   0.100,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:11:843, 166242628971477,   13.106,   54.000, 2700,   7.805,  61.773,  17.159,   6.289,  41.705,  11.585, 50,  0,   1.361,  14.214,   3.948,   0.030,   0.362,   0.101,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:11:945, 166242875165691,   13.208,   52.000, 2700,   7.834,  62.577,  17.382,   6.411,  42.362,  11.767, 50,  0,   1.130,  14.330,   3.981,   0.079,   0.370,   0.103,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:12:059, 166243147765056,   13.322,   18.000,  900,   3.843,  63.013,  17.504,   2.541,  42.651,  11.848, 46,  0,   0.803,  14.421,   4.006,   0.000,   0.370,   0.103,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:12:171, 166243416680731,   13.434,   46.000, 1900,   3.077,  63.358,  17.599,   1.725,  42.844,  11.901, 46,  0,   1.003,  14.534,   4.037,   0.000,   0.370,   0.103,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:12:278, 166243674696055,   13.542,   48.000, 2700,   6.864,  64.096,  17.804,   5.516,  43.437,  12.066, 50,  0,   1.269,  14.670,   4.075,   0.000,   0.370,   0.103,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:12:386, 166243932921325,   13.649,   68.000, 2700,   9.200,  65.086,  18.079,   7.683,  44.264,  12.296, 51,  0,   1.466,  14.828,   4.119,   0.090,   0.380,   0.105,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:12:492, 166244186459221,   13.755,   57.000, 2700,   8.406,  65.974,  18.326,   6.905,  44.993,  12.498, 50,  0,   1.233,  14.958,   4.155,   0.007,   0.380,   0.106,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:12:599, 166244443189650,   13.862,   30.000, 2300,   5.996,  66.615,  18.504,   4.522,  45.477,  12.632, 48,  0,   0.932,  15.058,   4.183,   0.000,   0.380,   0.106,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:12:707, 166244703498511,   13.970,    7.000, 2300,   2.756,  66.914,  18.587,   1.214,  45.609,  12.669, 46,  0,   0.980,  15.164,   4.212,   0.000,   0.380,   0.106,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:12:816, 166244966296830,   14.080,   13.000, 1700,   2.317,  67.168,  18.658,   0.770,  45.693,  12.693, 45,  0,   1.026,  15.277,   4.244,   0.011,   0.382,   0.106,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:12:942, 166245268171331,   14.205,   10.000, 1700,   2.360,  67.465,  18.740,   0.790,  45.792,  12.720, 44,  0,   1.024,  15.406,   4.279,   0.014,   0.383,   0.106,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:13:060, 166245551429005,   14.323,   10.000, 1700,   2.338,  67.741,  18.817,   0.806,  45.888,  12.747, 44,  0,   1.014,  15.525,   4.313,   0.000,   0.383,   0.106,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:13:170, 166245815419726,   14.433,   45.000, 2700,   5.804,  68.379,  18.994,   4.306,  46.361,  12.878, 48,  0,   0.990,  15.634,   4.343,   0.000,   0.383,   0.106,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:13:276, 166246069947513,   14.540,   23.000, 2700,   5.317,  68.943,  19.151,   3.788,  46.763,  12.990, 46,  0,   0.963,  15.736,   4.371,   0.000,   0.383,   0.106,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:13:391, 166246344161959,   14.654,   33.000, 2700,   5.020,  69.517,  19.310,   3.334,  47.144,  13.096, 46,  0,   1.171,  15.870,   4.408,   0.067,   0.391,   0.109,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:13:492, 166246588735555,   14.756,    7.000, 2300,   2.805,  69.802,  19.390,   1.286,  47.275,  13.132, 45,  0,   0.992,  15.971,   4.436,   0.009,   0.392,   0.109,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:13:602, 166246851308991,   14.865,    7.000, 2300,   2.528,  70.079,  19.466,   0.997,  47.384,  13.162, 44,  0,   0.992,  16.080,   4.467,   0.000,   0.392,   0.109,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:13:708, 166247107877730,   14.972,    9.000,  700,   1.619,  70.252,  19.514,   0.299,  47.416,  13.171, 44,  0,   0.825,  16.168,   4.491,   0.000,   0.392,   0.109,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:13:818, 166247370599030,   15.081,   17.000, 1100,   2.202,  70.493,  19.581,   0.668,  47.489,  13.191, 44,  0,   1.010,  16.279,   4.522,   0.011,   0.393,   0.109,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:13:926, 166247629462144,   15.189,   13.000, 1100,   2.231,  70.734,  19.648,   0.655,  47.560,  13.211, 43,  0,   1.035,  16.390,   4.553,   0.016,   0.395,   0.110,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:14:036, 166247892532096,   15.299,   13.000, 1100,   2.227,  70.978,  19.716,   0.662,  47.632,  13.231, 43,  0,   1.016,  16.502,   4.584,   0.000,   0.395,   0.110,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:14:157, 166248182954055,   15.420,   12.000, 1100,   2.175,  71.241,  19.789,   0.619,  47.707,  13.252, 43,  0,   1.015,  16.624,   4.618,   0.000,   0.395,   0.110,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:14:264, 166248439758554,   15.527,    9.000, 1800,   2.235,  71.480,  19.856,   0.718,  47.784,  13.273, 43,  0,   0.994,  16.731,   4.647,   0.000,   0.395,   0.110,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:14:375, 166248726777043,   15.647,   37.000, 2700,   2.819,  71.817,  19.949,   1.399,  47.951,  13.320, 45,  0,   0.940,  16.843,   4.679,   0.034,   0.399,   0.111,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:14:481, 166248960027275,   15.744,    8.000, 2700,   3.014,  72.110,  20.031,   1.400,  48.087,  13.358, 44,  0,   1.014,  16.942,   4.706,   0.029,   0.402,   0.112,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:14:590, 166249222877235,   15.853,    8.000, 2300,   2.683,  72.404,  20.112,   1.133,  48.211,  13.392, 44,  0,   1.023,  17.054,   4.737,   0.000,   0.402,   0.112,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:14:699, 166249484660667,   15.962,   48.000, 2700,   7.232,  73.193,  20.331,   5.602,  48.823,  13.562, 49,  0,   1.411,  17.208,   4.780,   0.000,   0.402,   0.112,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:14:804, 166249736291649,   16.067,   34.000, 2300,   5.558,  73.776,  20.493,   4.056,  49.248,  13.680, 46,  0,   1.089,  17.322,   4.812,   0.000,   0.402,   0.112,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:14:914, 166250000096472,   16.177,    7.000, 2300,   2.504,  74.051,  20.570,   1.044,  49.363,  13.712, 44,  0,   0.933,  17.424,   4.840,   0.031,   0.405,   0.113,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:15:027, 166250272072175,   16.290,    8.000, 2300,   2.619,  74.348,  20.652,   1.095,  49.487,  13.746, 44,  0,   0.995,  17.537,   4.871,   0.000,   0.405,   0.113,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:15:129, 166250517766230,   16.393,    9.000,  800,   2.212,  74.574,  20.715,   0.705,  49.559,  13.766, 44,  0,   0.962,  17.636,   4.899,   0.000,   0.405,   0.113,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:15:239, 166250780896362,   16.502,   11.000,  800,   1.935,  74.786,  20.774,   0.482,  49.612,  13.781, 43,  0,   0.931,  17.738,   4.927,   0.000,   0.405,   0.113,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:15:376, 166251111033577,   16.640,   33.000, 2700,   2.952,  75.192,  20.887,   1.469,  49.814,  13.837, 46,  0,   0.949,  17.868,   4.963,   0.031,   0.409,   0.114,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:15:462, 166251314535842,   16.725,    8.000, 2700,   3.032,  75.450,  20.958,   1.462,  49.938,  13.872, 45,  0,   1.004,  17.953,   4.987,   0.035,   0.412,   0.115,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:15:572, 166251579696797,   16.835,    6.000, 2300,   2.385,  75.713,  21.031,   0.932,  50.041,  13.900, 44,  0,   0.947,  18.058,   5.016,   0.000,   0.412,   0.115,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:15:693, 166251870586984,   16.956,    8.000, 2300,   2.709,  76.041,  21.123,   1.145,  50.179,  13.939, 44,  0,   1.021,  18.182,   5.050,   0.000,   0.412,   0.115,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:15:805, 166252138936781,   17.068,   23.000, 1500,   3.595,  76.443,  21.234,   2.024,  50.406,  14.002, 45,  0,   1.100,  18.305,   5.085,   0.000,   0.412,   0.115,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:15:909, 166252389304092,   17.173,   30.000, 2700,   5.210,  76.987,  21.385,   3.933,  50.816,  14.116, 49,  0,   0.847,  18.393,   5.109,   0.025,   0.415,   0.115,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:16:027, 166252672191378,   17.290,   29.000, 2700,   5.067,  77.584,  21.551,   3.638,  51.245,  14.235, 46,  0,   1.258,  18.541,   5.150,   0.057,   0.422,   0.117,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:16:136, 166252933586141,   17.399,   52.000, 2700,   8.208,  78.478,  21.799,   6.810,  51.987,  14.441, 50,  0,   1.355,  18.689,   5.191,   0.007,   0.423,   0.117,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:16:242, 166253186938466,   17.505,   41.000, 2300,   6.840,  79.200,  22.000,   5.414,  52.558,  14.599, 47,  0,   1.237,  18.819,   5.228,   0.000,   0.423,   0.117,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:16:389, 166253541011743,   17.652,   86.000, 2700,   9.597,  80.616,  22.393,   8.120,  53.756,  14.932, 53,  0,   1.674,  19.066,   5.296,   0.055,   0.431,   0.120,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:16:461, 166253712858741,   17.724,   72.000, 2700,   9.445,  81.292,  22.581,   7.861,  54.319,  15.089, 53,  0,   1.684,  19.187,   5.330,   0.039,   0.433,   0.120,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:16:578, 166253993929888,   17.841,   16.000, 1000,   4.030,  81.764,  22.712,   2.509,  54.613,  15.170, 46,  0,   1.061,  19.311,   5.364,   0.000,   0.433,   0.120,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:16:685, 166254251757015,   17.949,   12.000, 1000,   2.152,  81.995,  22.776,   0.608,  54.678,  15.188, 45,  0,   0.998,  19.418,   5.394,   0.000,   0.433,   0.120,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:16:796, 166254517892967,   18.060,   35.000, 1800,   3.014,  82.329,  22.869,   1.429,  54.836,  15.232, 45,  0,   1.116,  19.542,   5.428,   0.000,   0.433,   0.120,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:16:911, 166254793739802,   18.174,    8.000,  600,   2.107,  82.572,  22.937,   0.659,  54.912,  15.253, 44,  0,   0.922,  19.648,   5.458,   0.026,   0.436,   0.121,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:17:027, 166255072640178,   18.291,   14.000,  600,   1.877,  82.790,  22.997,   0.469,  54.967,  15.269, 43,  0,   0.882,  19.751,   5.486,   0.000,   0.436,   0.121,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:17:133, 166255326716154,   18.397,   14.000, 1200,   2.180,  83.021,  23.061,   0.622,  55.033,  15.287, 44,  0,   1.008,  19.857,   5.516,   0.000,   0.436,   0.121,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:17:242, 166255588892225,   18.506,   12.000, 1200,   2.205,  83.261,  23.128,   0.635,  55.102,  15.306, 43,  0,   1.019,  19.969,   5.547,   0.000,   0.436,   0.121,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:17:375, 166255910312258,   18.640,   34.000, 2800,   4.408,  83.852,  23.292,   2.842,  55.483,  15.412, 47,  0,   1.184,  20.127,   5.591,   0.035,   0.441,   0.123,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:17:473, 166256140734309,   18.736,   10.000, 1000,   3.059,  84.146,  23.374,   1.448,  55.622,  15.450, 44,  0,   0.963,  20.220,   5.617,   0.025,   0.444,   0.123,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:17:591, 166256425373263,   18.854,   15.000, 1500,   2.337,  84.423,  23.451,   0.778,  55.714,  15.476, 44,  0,   1.023,  20.341,   5.650,   0.000,   0.444,   0.123,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:17:705, 166256699041877,   18.968,   10.000, 1500,   2.231,  84.677,  23.521,   0.692,  55.793,  15.498, 44,  0,   1.003,  20.455,   5.682,   0.000,   0.444,   0.123,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:17:830, 166256998639067,   19.093,   10.000, 1500,   2.245,  84.957,  23.599,   0.694,  55.879,  15.522, 44,  0,   1.016,  20.582,   5.717,   0.000,   0.444,   0.123,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:17:942, 166257269113175,   19.206,    9.000,  800,   1.738,  85.153,  23.654,   0.367,  55.921,  15.534, 43,  0,   0.848,  20.678,   5.744,   0.025,   0.446,   0.124,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:18:052, 166257530820560,   19.315,   20.000, 2300,   2.738,  85.452,  23.737,   1.211,  56.053,  15.570, 43,  0,   0.995,  20.786,   5.774,   0.000,   0.446,   0.124,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:18:168, 166257809290473,   19.431,   54.000, 2700,   7.982,  86.378,  23.994,   6.395,  56.795,  15.776, 48,  0,   1.161,  20.921,   5.811,   0.000,   0.446,   0.124,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:18:274, 166258064707901,   19.537,   24.000,  800,   4.866,  86.896,  24.138,   3.507,  57.168,  15.880, 45,  0,   0.868,  21.013,   5.837,   0.000,   0.446,   0.124,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:18:401, 166258390858873,   19.673,   92.000, 2700,   4.619,  87.524,  24.312,   3.128,  57.593,  15.998, 51,  0,   1.193,  21.176,   5.882,   0.040,   0.452,   0.126,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:18:490, 166258583579556,   19.754,   42.000, 2700,   7.294,  88.109,  24.475,   5.745,  58.054,  16.126, 48,  0,   1.012,  21.257,   5.905,   0.033,   0.455,   0.126,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:18:600, 166258846185512,   19.863,   12.000, 2700,   3.366,  88.478,  24.577,   1.838,  58.255,  16.182, 47,  0,   0.942,  21.360,   5.933,   0.000,   0.455,   0.126,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:18:706, 166259102283104,   19.970,   42.000, 2700,   7.277,  89.254,  24.793,   5.790,  58.873,  16.354, 48,  0,   0.986,  21.465,   5.963,   0.000,   0.455,   0.126,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:18:816, 166259365443718,   20.079,   22.000, 2700,   4.963,  89.798,  24.944,   3.389,  59.245,  16.457, 46,  0,   1.008,  21.576,   5.993,   0.000,   0.455,   0.126,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:18:934, 166259647199968,   20.197,   13.000, 2300,   3.104,  90.163,  25.045,   1.670,  59.441,  16.511, 46,  0,   0.933,  21.685,   6.024,   0.029,   0.458,   0.127,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:19:043, 166259909808499,   20.306,   40.000, 2700,   7.001,  90.929,  25.258,   5.595,  60.053,  16.681, 49,  0,   0.904,  21.784,   6.051,   0.000,   0.458,   0.127,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:19:154, 166260176522672,   20.417,   21.000, 2700,   4.647,  91.445,  25.401,   3.145,  60.403,  16.779, 46,  0,   0.968,  21.891,   6.081,   0.000,   0.458,   0.127,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:19:262, 166260436678461,   20.526,   78.000, 2700,   9.562,  92.482,  25.689,   7.852,  61.254,  17.015, 52,  0,   1.752,  22.081,   6.134,   0.000,   0.458,   0.127,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:19:421, 166260818234753,   20.685,   97.000, 2700,  10.094,  94.086,  26.135,   8.322,  62.577,  17.382, 53,  0,   1.776,  22.364,   6.212,   0.027,   0.462,   0.128,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:19:495, 166260995537580,   20.759,    9.000, 2300,   3.458,  94.342,  26.206,   1.861,  62.714,  17.421, 47,  0,   0.991,  22.437,   6.232,   0.036,   0.465,   0.129,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:19:608, 166261266215976,   20.871,    7.000, 2300,   2.503,  94.624,  26.285,   1.006,  62.828,  17.452, 45,  0,   0.970,  22.546,   6.263,   0.000,   0.465,   0.129,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:19:709, 166261507919894,   20.972,   43.000, 2700,   6.767,  95.306,  26.474,   5.265,  63.358,  17.599, 48,  0,   0.985,  22.646,   6.290,   0.000,   0.465,   0.129,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
17:44:19:818, 166261770784447,   21.082,   27.000, 1100,   5.297,  95.886,  26.635,   3.772,  63.771,  17.714, 46,  0,   0.962,  22.751,   6.320,   0.000,   0.465,   0.129,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
