System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:26:46:117, 28965736454637,   69.377,   26.000, 1800,   4.189, 317.451,  88.181,   1.981, 174.066,  48.352, 47,  0,   1.009,  68.467,  19.019,   0.680,  40.223,  11.173,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.481
16:26:46:223, 28965990752172,   69.483,    7.000, 1800,   2.972, 317.766,  88.268,   0.887, 174.160,  48.378, 46,  0,   0.850,  68.557,  19.044,   0.629,  40.290,  11.192,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
16:26:46:341, 28966275003795,   69.601,    8.000, 1800,   3.191, 318.144,  88.373,   1.058, 174.285,  48.413, 45,  0,   0.872,  68.660,  19.072,   0.641,  40.366,  11.213,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:46:455, 28966549088911,   69.715,   15.000,  900,   2.906, 318.476,  88.465,   0.823, 174.379,  48.439, 45,  0,   0.844,  68.757,  19.099,   0.626,  40.437,  11.233,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
16:26:46:558, 28966796368676,   69.818,   18.000,  900,   3.815, 318.869,  88.575,   1.647, 174.549,  48.486, 45,  0,   0.855,  68.845,  19.124,   0.740,  40.513,  11.254,  15.000,  25.000,   0.000,  90.000,  90.000,   51,   0.000
16:26:46:671, 28967067853832,   69.931,    9.000,  800,   3.433, 319.257,  88.682,   1.397, 174.707,  48.530, 45,  0,   0.816,  68.937,  19.149,   0.700,  40.592,  11.276,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
16:26:46:796, 28967365856491,   70.056,    5.000, 2300,   3.225, 319.657,  88.794,   1.169, 174.852,  48.570, 46,  0,   0.836,  69.041,  19.178,   0.651,  40.673,  11.298,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:46:912, 28967646169669,   70.172,   14.000, 2300,   4.147, 320.142,  88.928,   2.025, 175.089,  48.636, 46,  0,   0.943,  69.151,  19.209,   0.616,  40.745,  11.318,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:47:025, 28967917071544,   70.285,    7.000, 2300,   3.213, 320.504,  89.029,   1.124, 175.216,  48.671, 46,  0,   0.873,  69.250,  19.236,   0.622,  40.815,  11.338,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.239
16:26:47:120, 28968144355538,   70.380,   20.000, 2700,   5.277, 321.004,  89.168,   3.092, 175.508,  48.752, 47,  0,   0.991,  69.344,  19.262,   0.654,  40.877,  11.355,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.551
16:26:47:241, 28968434828367,   70.501,   11.000, 1000,   3.257, 321.398,  89.277,   1.169, 175.650,  48.792, 46,  0,   0.873,  69.449,  19.291,   0.618,  40.952,  11.376,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
16:26:47:353, 28968703246487,   70.613,   30.000, 1000,   3.269, 321.764,  89.379,   1.138, 175.777,  48.827, 46,  0,   0.920,  69.552,  19.320,   0.657,  41.026,  11.396,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.000
16:26:47:458, 28968955534720,   70.718,   17.000, 1200,   4.150, 322.200,  89.500,   2.137, 176.002,  48.889, 45,  0,   0.995,  69.657,  19.349,   0.639,  41.093,  11.415,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
16:26:47:570, 28969224428468,   70.830,   18.000, 2700,   4.597, 322.715,  89.643,   2.408, 176.272,  48.964, 49,  0,   0.970,  69.765,  19.379,   0.701,  41.172,  11.437,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:47:670, 28969463970130,   70.930,   66.000, 2700,   9.422, 323.656,  89.904,   7.221, 176.992,  49.165, 53,  0,   1.534,  69.918,  19.422,   0.623,  41.234,  11.454,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:26:47:779, 28969725337364,   71.039,   74.000, 2700,   9.741, 324.717,  90.199,   7.619, 177.822,  49.395, 52,  0,   1.500,  70.082,  19.467,   0.637,  41.303,  11.473,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:26:47:898, 28970012276615,   71.158,   17.000, 2300,   4.385, 325.241,  90.345,   2.313, 178.099,  49.472, 48,  0,   0.955,  70.196,  19.499,   0.655,  41.381,  11.495,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.937
16:26:48:005, 28970268412007,   71.265,   19.000, 1000,   3.113, 325.573,  90.437,   1.002, 178.206,  49.502, 46,  0,   0.862,  70.288,  19.524,   0.634,  41.449,  11.514,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.004
16:26:48:113, 28970527657239,   71.373,   24.000, 1200,   5.087, 326.123,  90.590,   2.863, 178.515,  49.587, 47,  0,   1.051,  70.402,  19.556,   0.697,  41.524,  11.535,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   2.201
16:26:48:228, 28970803307554,   71.488,   12.000, 1300,   3.761, 326.555,  90.710,   1.581, 178.696,  49.638, 46,  0,   0.855,  70.500,  19.583,   0.711,  41.606,  11.557,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
16:26:48:326, 28971038714104,   71.586,   25.000, 1300,   3.146, 326.863,  90.795,   1.017, 178.796,  49.666, 46,  0,   0.878,  70.586,  19.607,   0.664,  41.671,  11.575,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
16:26:48:460, 28971359605603,   71.720,   11.000, 2300,   4.968, 327.527,  90.980,   2.738, 179.162,  49.767, 47,  0,   1.036,  70.724,  19.646,   0.714,  41.767,  11.602,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.058
16:26:48:562, 28971604770628,   71.822,   14.000, 1000,   3.147, 327.849,  91.069,   1.037, 179.268,  49.797, 46,  0,   0.865,  70.813,  19.670,   0.628,  41.831,  11.620,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
16:26:48:676, 28971879845259,   71.936,    5.000, 2300,   3.732, 328.277,  91.188,   1.557, 179.447,  49.846, 46,  0,   0.861,  70.911,  19.698,   0.719,  41.913,  11.643,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:26:48:778, 28972122832733,   72.038,   12.000,  900,   2.922, 328.572,  91.270,   0.851, 179.533,  49.870, 46,  0,   0.842,  70.997,  19.721,   0.634,  41.977,  11.660,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
16:26:48:897, 28972409966348,   72.157,   19.000, 2700,   4.334, 329.091,  91.414,   2.322, 179.810,  49.947, 46,  0,   0.866,  71.100,  19.750,   0.701,  42.061,  11.684,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:49:001, 28972658482315,   72.261,    6.000, 2300,   3.652, 329.469,  91.519,   1.529, 179.969,  49.991, 46,  0,   0.897,  71.193,  19.776,   0.631,  42.127,  11.702,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:26:49:114, 28972930311757,   72.374,   19.000, 2700,   5.026, 330.038,  91.677,   2.842, 180.291,  50.081, 47,  0,   1.000,  71.306,  19.807,   0.670,  42.203,  11.723,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.558
16:26:49:229, 28973206849300,   72.489,   25.000, 2700,   6.196, 330.752,  91.876,   4.087, 180.762,  50.212, 49,  0,   0.914,  71.412,  19.837,   0.636,  42.276,  11.743,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:49:347, 28973488234196,   72.607,   26.000, 2700,   6.572, 331.523,  92.090,   4.422, 181.280,  50.356, 49,  0,   0.947,  71.523,  19.867,   0.637,  42.350,  11.764,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:49:448, 28973731110361,   72.708,   59.000, 2700,   9.259, 332.460,  92.350,   6.892, 181.978,  50.549, 53,  0,   1.547,  71.679,  19.911,   0.640,  42.415,  11.782,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:49:563, 28974007534106,   72.823,   63.000, 2700,   9.527, 333.557,  92.655,   7.276, 182.816,  50.782, 53,  0,   1.455,  71.847,  19.957,   0.646,  42.490,  11.803,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.382
16:26:49:678, 28974285109752,   72.939,   26.000, 1100,   4.196, 334.042,  92.790,   2.071, 183.055,  50.849, 48,  0,   0.917,  71.953,  19.987,   0.647,  42.564,  11.823,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
16:26:49:779, 28974525904234,   73.039,   35.000, 2700,   6.570, 334.701,  92.973,   4.294, 183.486,  50.968, 51,  0,   0.974,  72.051,  20.014,   0.729,  42.638,  11.844,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:26:49:896, 28974806379493,   73.156,   42.000, 2700,   7.778, 335.610,  93.225,   5.610, 184.142,  51.150, 51,  0,   1.241,  72.196,  20.054,   0.649,  42.713,  11.865,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.722
16:26:50:003, 28975063736539,   73.263,   23.000,  900,   2.986, 335.931,  93.314,   0.977, 184.246,  51.180, 47,  0,   0.841,  72.286,  20.079,   0.694,  42.788,  11.886,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   1.330
16:26:50:118, 28975339043742,   73.378,   51.000, 2700,   7.668, 336.810,  93.558,   5.416, 184.868,  51.352, 51,  0,   1.140,  72.417,  20.116,   0.744,  42.873,  11.909,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   2.869
16:26:50:231, 28975611152202,   73.491,   25.000, 2700,   6.437, 337.540,  93.761,   4.273, 185.352,  51.487, 49,  0,   0.930,  72.522,  20.145,   0.627,  42.944,  11.929,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:50:348, 28975892739897,   73.608,   37.000, 1000,   3.111, 337.905,  93.863,   1.028, 185.473,  51.520, 47,  0,   0.854,  72.622,  20.173,   0.634,  43.019,  11.950,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
16:26:50:464, 28976170177376,   73.724,   34.000, 1200,   5.245, 338.511,  94.031,   2.931, 185.812,  51.614, 47,  0,   1.167,  72.757,  20.210,   0.723,  43.102,  11.973,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
16:26:50:576, 28976438170500,   73.836,   34.000, 2700,   6.587, 339.247,  94.235,   4.409, 186.304,  51.751, 49,  0,   0.951,  72.863,  20.240,   0.711,  43.182,  11.995,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:26:50:696, 28976726271284,   73.956,   21.000, 2300,   5.956, 339.962,  94.434,   3.808, 186.761,  51.878, 48,  0,   0.914,  72.973,  20.270,   0.630,  43.257,  12.016,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:50:808, 28976994762186,   74.068,    4.000, 2300,   3.072, 340.305,  94.529,   0.979, 186.871,  51.909, 46,  0,   0.842,  73.067,  20.296,   0.624,  43.327,  12.035,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:50:928, 28977283120364,   74.188,   20.000, 1000,   3.190, 340.689,  94.636,   1.061, 186.998,  51.944, 46,  0,   0.890,  73.174,  20.326,   0.626,  43.402,  12.056,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
16:26:51:033, 28977536686754,   74.293,   38.000, 2700,   7.430, 341.474,  94.854,   5.312, 187.559,  52.100, 50,  0,   0.979,  73.278,  20.355,   0.639,  43.470,  12.075,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:26:51:150, 28977817309248,   74.410,   22.000, 1200,   5.783, 342.150,  95.042,   3.594, 187.980,  52.217, 48,  0,   0.979,  73.392,  20.387,   0.665,  43.548,  12.097,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   1.149
16:26:51:250, 28978057688942,   74.510,   17.000,  900,   3.630, 342.514,  95.143,   1.443, 188.124,  52.257, 46,  0,   0.860,  73.478,  20.411,   0.720,  43.620,  12.117,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
16:26:51:367, 28978338134210,   74.627,    5.000, 2300,   3.279, 342.897,  95.249,   1.126, 188.256,  52.293, 46,  0,   0.865,  73.579,  20.439,   0.669,  43.698,  12.138,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:51:467, 28978576294629,   74.727,   23.000, 2700,   5.450, 343.438,  95.399,   3.377, 188.591,  52.386, 50,  0,   0.905,  73.669,  20.464,   0.622,  43.760,  12.155,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:51:587, 28978866219020,   74.847,   31.000, 2700,   7.332, 344.323,  95.645,   5.189, 189.218,  52.560, 50,  0,   0.949,  73.784,  20.496,   0.627,  43.835,  12.176,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:51:683, 28979095692105,   74.943,    5.000, 2300,   3.476, 344.656,  95.738,   1.332, 189.345,  52.596, 47,  0,   0.882,  73.868,  20.519,   0.629,  43.895,  12.193,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:51:811, 28979401653392,   75.070,    5.000, 2300,   3.105, 345.052,  95.848,   1.039, 189.478,  52.633, 46,  0,   0.853,  73.977,  20.549,   0.626,  43.975,  12.215,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:51:930, 28979688364226,   75.190,    5.000, 2300,   3.200, 345.434,  95.954,   1.097, 189.609,  52.669, 46,  0,   0.856,  74.079,  20.578,   0.615,  44.049,  12.236,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:52:036, 28979942757030,   75.296,   58.000, 2700,   7.949, 346.276,  96.188,   5.871, 190.231,  52.842, 50,  0,   1.247,  74.211,  20.614,   0.627,  44.115,  12.254,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:52:152, 28980222383928,   75.412,   32.000, 2300,   6.426, 347.025,  96.396,   4.301, 190.732,  52.981, 48,  0,   1.004,  74.328,  20.647,   0.654,  44.191,  12.275,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.607
16:26:52:269, 28980501690268,   75.529,   10.000, 1000,   3.446, 347.426,  96.507,   1.336, 190.888,  53.024, 46,  0,   0.873,  74.430,  20.675,   0.630,  44.265,  12.296,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
16:26:52:371, 28980745957289,   75.631,    8.000, 1300,   3.396, 347.772,  96.603,   1.365, 191.026,  53.063, 46,  0,   0.786,  74.510,  20.697,   0.717,  44.338,  12.316,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.000
16:26:52:485, 28981020070285,   75.745,   11.000, 1300,   3.082, 348.124,  96.701,   0.910, 191.130,  53.092, 46,  0,   0.920,  74.615,  20.726,   0.666,  44.414,  12.337,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.913
16:26:52:612, 28981326462315,   75.872,   31.000, 2700,   5.705, 348.852,  96.903,   3.592, 191.589,  53.219, 50,  0,   0.932,  74.734,  20.759,   0.642,  44.496,  12.360,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:26:52:717, 28981576985189,   75.977,   25.000, 2700,   6.320, 349.512,  97.087,   4.182, 192.026,  53.340, 48,  0,   0.950,  74.833,  20.787,   0.637,  44.562,  12.378,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:52:837, 28981866280600,   76.097,   10.000,  900,   2.475, 349.810,  97.169,   0.579, 192.095,  53.360, 46,  0,   0.764,  74.925,  20.813,   0.632,  44.638,  12.400,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
16:26:52:933, 28982095788402,   76.193,   16.000,  900,   3.420, 350.137,  97.260,   1.352, 192.225,  53.396, 46,  0,   0.800,  75.002,  20.834,   0.732,  44.708,  12.419,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
16:26:53:118, 28982553758278,   76.384,   51.000, 2700,   4.098, 350.919,  97.478,   1.881, 192.584,  53.495, 48,  0,   0.972,  75.187,  20.885,   0.705,  44.843,  12.456,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.586
16:26:53:156, 28982631141097,   76.416,   41.000, 2700,   8.187, 351.183,  97.551,   5.984, 192.777,  53.549, 49,  0,   1.153,  75.225,  20.896,   0.661,  44.864,  12.462,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.753
16:26:53:271, 28982905914691,   76.531,   33.000, 2700,   7.465, 352.038,  97.788,   5.350, 193.389,  53.719, 50,  0,   0.972,  75.336,  20.927,   0.627,  44.936,  12.482,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:53:373, 28983151856613,   76.633,    5.000, 2300,   3.371, 352.383,  97.884,   1.227, 193.515,  53.754, 47,  0,   0.854,  75.423,  20.951,   0.634,  45.001,  12.500,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:53:487, 28983425125872,   76.747,   10.000,  800,   2.724, 352.693,  97.970,   0.726, 193.598,  53.777, 46,  0,   0.801,  75.515,  20.976,   0.635,  45.073,  12.520,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
16:26:53:589, 28983671643410,   76.850,   16.000,  900,   3.008, 353.002,  98.056,   0.929, 193.693,  53.804, 46,  0,   0.827,  75.599,  21.000,   0.688,  45.144,  12.540,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
16:26:53:703, 28983943497416,   76.963,    6.000, 2000,   3.432, 353.391,  98.164,   1.233, 193.833,  53.842, 45,  0,   0.883,  75.699,  21.028,   0.707,  45.224,  12.562,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:26:53:816, 28984215120375,   77.076,   12.000,  900,   2.530, 353.677,  98.244,   0.607, 193.901,  53.862, 45,  0,   0.774,  75.787,  21.052,   0.639,  45.296,  12.582,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
16:26:53:926, 28984479095285,   77.186,   19.000,  900,   3.850, 354.101,  98.361,   1.664, 194.084,  53.912, 46,  0,   0.901,  75.886,  21.079,   0.717,  45.375,  12.604,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
16:26:54:040, 28984752984772,   77.300,   13.000, 1900,   3.696, 354.523,  98.478,   1.495, 194.255,  53.960, 46,  0,   0.881,  75.987,  21.107,   0.717,  45.457,  12.627,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.000
16:26:54:135, 28984981336996,   77.395,   18.000, 2700,   4.898, 354.989,  98.608,   2.711, 194.513,  54.031, 46,  0,   0.971,  76.079,  21.133,   0.691,  45.523,  12.645,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   2.716
16:26:54:257, 28985273132199,   77.517,    5.000, 2300,   3.274, 355.387,  98.718,   1.153, 194.653,  54.070, 45,  0,   0.856,  76.183,  21.162,   0.647,  45.601,  12.667,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:54:360, 28985519117670,   77.619,    5.000, 2300,   3.226, 355.717,  98.810,   1.138, 194.770,  54.103, 46,  0,   0.863,  76.272,  21.187,   0.632,  45.666,  12.685,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:54:474, 28985792937582,   77.733,    4.000, 2300,   3.139, 356.075,  98.910,   1.026, 194.887,  54.135, 45,  0,   0.852,  76.369,  21.214,   0.658,  45.741,  12.706,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:54:576, 28986039664829,   77.836,   30.000, 2700,   5.600, 356.651,  99.070,   3.565, 195.253,  54.237, 47,  0,   1.182,  76.490,  21.247,   0.631,  45.806,  12.724,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:54:690, 28986313670966,   77.950,   14.000,  900,   2.802, 356.971,  99.159,   0.746, 195.339,  54.261, 45,  0,   0.837,  76.586,  21.274,   0.663,  45.882,  12.745,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
16:26:54:793, 28986559443823,   78.053,   13.000, 1200,   3.452, 357.325,  99.257,   1.265, 195.468,  54.297, 45,  0,   0.871,  76.675,  21.299,   0.700,  45.953,  12.765,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
16:26:54:907, 28986834123500,   78.167,   22.000, 1200,   3.949, 357.776,  99.382,   1.761, 195.670,  54.353, 46,  0,   0.939,  76.783,  21.329,   0.702,  46.034,  12.787,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:26:55:019, 28987102527864,   78.279,   21.000, 1200,   3.905, 358.213,  99.504,   1.707, 195.861,  54.406, 46,  0,   1.012,  76.896,  21.360,   0.676,  46.109,  12.808,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   1.346
16:26:55:122, 28987349507416,   78.382,   20.000, 2100,   5.693, 358.799,  99.666,   3.414, 196.212,  54.503, 47,  0,   1.019,  77.001,  21.389,   0.753,  46.187,  12.830,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   3.341
16:26:55:243, 28987639080596,   78.503,    6.000, 2100,   3.238, 359.190,  99.775,   1.153, 196.351,  54.542, 46,  0,   0.858,  77.104,  21.418,   0.629,  46.263,  12.851,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:55:338, 28987868907652,   78.598,    6.000, 2100,   3.112, 359.488,  99.858,   1.016, 196.448,  54.569, 46,  0,   0.864,  77.187,  21.441,   0.630,  46.323,  12.867,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:26:55:476, 28988198296668,   78.736,   10.000, 1000,   3.014, 359.901,  99.973,   0.907, 196.573,  54.604, 45,  0,   0.853,  77.304,  21.473,   0.630,  46.409,  12.892,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
16:26:55:578, 28988444890451,   78.838,   10.000,  900,   2.935, 360.203, 100.056,   0.904, 196.666,  54.629, 45,  0,   0.804,  77.387,  21.496,   0.678,  46.479,  12.911,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
16:26:55:705, 28988749460144,   78.965,   38.000,  800,   3.562, 360.655, 100.182,   1.452, 196.850,  54.681, 45,  0,   0.922,  77.504,  21.529,   0.686,  46.566,  12.935,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
16:26:55:817, 28989017832554,   79.077,   60.000, 2700,   7.849, 361.533, 100.426,   5.498, 197.465,  54.851, 51,  0,   1.414,  77.662,  21.573,   0.675,  46.642,  12.956,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:26:55:930, 28989288985026,   79.190,   29.000, 2300,   5.912, 362.201, 100.611,   3.689, 197.882,  54.967, 48,  0,   1.126,  77.789,  21.608,   0.626,  46.712,  12.976,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
