System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:43:48:869, 22780351759908,   98.635,    5.000, 2300,   3.318, 539.236, 149.788,   1.204, 335.923,  93.312, 48,  0,   0.847, 103.612,  28.781,   0.615,  52.633,  14.620,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:48:979, 22780614367903,   98.745,   13.000,  800,   3.216, 539.588, 149.886,   1.143, 336.048,  93.347, 48,  0,   0.849, 103.705,  28.807,   0.617,  52.701,  14.639,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.163
15:43:49:098, 22780899131638,   98.863,   13.000,  900,   2.922, 539.935, 149.982,   0.918, 336.157,  93.377, 48,  0,   0.767, 103.796,  28.832,   0.668,  52.780,  14.661,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
15:43:49:196, 22781136114768,   98.962,   18.000, 2700,   4.520, 540.381, 150.106,   2.367, 336.391,  93.442, 49,  0,   0.923, 103.887,  28.858,   0.666,  52.846,  14.679,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:43:49:314, 22781420120318,   99.080,   15.000,  900,   2.751, 540.707, 150.196,   0.785, 336.484,  93.468, 48,  0,   0.809, 103.983,  28.884,   0.600,  52.917,  14.699,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
15:43:49:426, 22781688132950,   99.192,   43.000, 2700,   6.688, 541.454, 150.404,   4.452, 336.981,  93.606, 53,  0,   1.179, 104.115,  28.921,   0.664,  52.991,  14.720,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
15:43:49:530, 22781942860366,   99.298,   42.000, 2700,   9.788, 542.492, 150.692,   7.405, 337.767,  93.824, 56,  0,   1.464, 104.270,  28.964,   0.642,  53.059,  14.739,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.960
15:43:49:652, 22782229292715,   99.418,    6.000, 2300,   3.554, 542.917, 150.810,   1.367, 337.930,  93.869, 50,  0,   0.878, 104.375,  28.993,   0.593,  53.130,  14.758,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.003
15:43:49:762, 22782493447670,   99.528,    6.000, 2300,   3.449, 543.296, 150.916,   1.317, 338.075,  93.910, 49,  0,   0.866, 104.470,  29.019,   0.606,  53.196,  14.777,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:49:878, 22782772878416,   99.644,   43.000, 2700,   8.291, 544.262, 151.184,   6.343, 338.813,  94.115, 57,  0,   1.195, 104.609,  29.058,   0.619,  53.268,  14.797,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:43:50:002, 22783070281551,   99.768,   48.000,  900,   7.769, 545.224, 151.451,   5.608, 339.508,  94.308, 52,  0,   1.439, 104.787,  29.108,   0.632,  53.347,  14.819,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.270
15:43:50:108, 22783324263726,   99.874,   50.000, 2700,   6.316, 545.893, 151.637,   4.225, 339.956,  94.432, 55,  0,   1.061, 104.900,  29.139,   0.673,  53.418,  14.838,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
15:43:50:219, 22783590254350,   99.985,   24.000,  900,   5.313, 546.482, 151.800,   3.239, 340.314,  94.532, 50,  0,   0.988, 105.009,  29.169,   0.620,  53.487,  14.857,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
15:43:50:321, 22783835714158,  100.087,   35.000,  900,   3.243, 546.813, 151.893,   1.188, 340.436,  94.566, 49,  0,   0.863, 105.098,  29.194,   0.686,  53.557,  14.877,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   1.115
15:43:50:432, 22784102197958,  100.198,   51.000, 2700,   7.458, 547.641, 152.123,   5.421, 341.038,  94.733, 53,  0,   1.185, 105.229,  29.230,   0.659,  53.630,  14.897,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:43:50:547, 22784378108755,  100.313,   73.000, 2700,   9.468, 548.730, 152.425,   7.413, 341.890,  94.969, 57,  0,   1.347, 105.384,  29.273,   0.637,  53.703,  14.918,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.927
15:43:50:649, 22784621241380,  100.414,   50.000, 2700,   9.002, 549.642, 152.678,   7.021, 342.601,  95.167, 56,  0,   1.285, 105.514,  29.309,   0.617,  53.766,  14.935,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.218
15:43:50:766, 22784904216934,  100.532,   52.000, 2300,   8.752, 550.674, 152.965,   6.643, 343.385,  95.385, 53,  0,   1.356, 105.674,  29.354,   0.614,  53.838,  14.955,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:50:886, 22785190696372,  100.651,    5.000, 2300,   3.462, 551.087, 153.080,   1.306, 343.540,  95.428, 50,  0,   0.859, 105.776,  29.382,   0.616,  53.912,  14.975,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:50:999, 22785462626100,  100.765,    7.000, 2300,   3.456, 551.478, 153.188,   1.311, 343.689,  95.469, 50,  0,   0.880, 105.876,  29.410,   0.612,  53.981,  14.995,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.363
15:43:51:102, 22785708984690,  100.867,    5.000, 2300,   3.372, 551.824, 153.285,   1.230, 343.815,  95.504, 49,  0,   0.868, 105.965,  29.435,   0.600,  54.043,  15.012,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:51:219, 22785989868108,  100.984,   18.000, 2700,   4.668, 552.371, 153.436,   2.516, 344.110,  95.586, 50,  0,   0.983, 106.080,  29.467,   0.586,  54.111,  15.031,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:51:334, 22786267167532,  101.100,    9.000, 2300,   3.754, 552.804, 153.557,   1.610, 344.296,  95.638, 49,  0,   0.902, 106.184,  29.496,   0.601,  54.181,  15.050,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:51:443, 22786529300103,  101.209,    5.000, 2300,   3.286, 553.163, 153.656,   1.164, 344.423,  95.673, 49,  0,   0.850, 106.277,  29.521,   0.596,  54.246,  15.068,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:51:552, 22786790998486,  101.318,   22.000, 2700,   4.799, 553.687, 153.802,   2.609, 344.707,  95.752, 50,  0,   0.936, 106.379,  29.550,   0.630,  54.315,  15.087,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.379
15:43:51:660, 22787049573426,  101.426,    5.000, 2300,   3.436, 554.057, 153.905,   1.294, 344.847,  95.791, 49,  0,   0.855, 106.471,  29.575,   0.598,  54.379,  15.105,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:43:51:767, 22787305950858,  101.533,   42.000, 2700,   6.650, 554.767, 154.102,   4.442, 345.321,  95.923, 51,  0,   1.094, 106.588,  29.608,   0.599,  54.443,  15.123,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:51:876, 22787567405751,  101.642,    5.000, 2300,   3.549, 555.154, 154.209,   1.407, 345.474,  95.965, 50,  0,   0.854, 106.681,  29.634,   0.593,  54.508,  15.141,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:51:984, 22787827173899,  101.750,    7.000, 2300,   3.470, 555.529, 154.314,   1.333, 345.619,  96.005, 49,  0,   0.883, 106.777,  29.660,   0.601,  54.573,  15.159,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.262
15:43:52:104, 22788114001058,  101.869,    6.000, 2300,   3.375, 555.933, 154.426,   1.236, 345.766,  96.046, 49,  0,   0.873, 106.881,  29.689,   0.587,  54.643,  15.179,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:52:219, 22788391905900,  101.985,   23.000,  800,   3.110, 556.293, 154.526,   1.047, 345.888,  96.080, 48,  0,   0.827, 106.977,  29.716,   0.604,  54.713,  15.198,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
15:43:52:328, 22788651375080,  102.093,   79.000, 2700,   8.880, 557.253, 154.793,   6.565, 346.597,  96.277, 54,  0,   1.455, 107.134,  29.760,   0.662,  54.784,  15.218,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:43:52:446, 22788934441239,  102.211,   88.000, 2700,  10.853, 558.533, 155.148,   8.423, 347.591,  96.553, 56,  0,   1.687, 107.333,  29.815,   0.610,  54.856,  15.238,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:52:568, 22789229046883,  102.334,   55.000, 2700,   9.277, 559.672, 155.464,   6.959, 348.445,  96.790, 55,  0,   1.321, 107.495,  29.860,   0.638,  54.934,  15.260,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.182
15:43:52:678, 22789492476684,  102.444,   33.000, 2700,   7.681, 560.515, 155.699,   5.467, 349.045,  96.957, 55,  0,   0.953, 107.600,  29.889,   0.616,  55.002,  15.278,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:52:786, 22789751521757,  102.552,   25.000, 1000,   2.745, 560.811, 155.781,   0.778, 349.129,  96.980, 50,  0,   0.773, 107.683,  29.912,   0.610,  55.068,  15.297,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
15:43:52:907, 22790041904096,  102.673,   31.000, 2700,   6.238, 561.566, 155.991,   4.240, 349.642,  97.123, 54,  0,   0.793, 107.779,  29.939,   0.676,  55.150,  15.319,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:43:53:011, 22790292235032,  102.777,   12.000, 2300,   4.385, 562.023, 156.118,   2.374, 349.890,  97.192, 50,  0,   0.822, 107.865,  29.962,   0.620,  55.214,  15.337,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.309
15:43:53:123, 22790560463228,  102.889,   29.000, 1100,   3.118, 562.372, 156.214,   0.983, 349.999,  97.222, 49,  0,   0.897, 107.965,  29.990,   0.612,  55.283,  15.356,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
15:43:53:235, 22790828298428,  103.000,   50.000, 2700,   7.570, 563.217, 156.449,   5.352, 350.597,  97.388, 56,  0,   1.007, 108.078,  30.022,   0.690,  55.360,  15.378,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:43:53:338, 22791075542102,  103.103,   48.000, 2700,   9.317, 564.176, 156.716,   7.273, 351.346,  97.596, 59,  0,   1.141, 108.195,  30.054,   0.621,  55.424,  15.395,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:43:53:449, 22791341334589,  103.214,   31.000,  900,   4.845, 564.713, 156.865,   2.800, 351.656,  97.682, 50,  0,   1.029, 108.309,  30.086,   0.633,  55.494,  15.415,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
15:43:53:570, 22791632479308,  103.335,   50.000, 2700,   7.519, 565.625, 157.118,   5.387, 352.309,  97.864, 55,  0,   0.944, 108.424,  30.118,   0.719,  55.581,  15.439,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.741
15:43:53:681, 22791898936980,  103.447,   15.000,  900,   4.652, 566.142, 157.262,   2.691, 352.608,  97.947, 50,  0,   0.770, 108.509,  30.141,   0.623,  55.650,  15.458,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.000
15:43:53:814, 22792219441611,  103.580,   20.000, 1000,   2.917, 566.531, 157.370,   0.921, 352.731,  97.981, 49,  0,   0.827, 108.620,  30.172,   0.635,  55.735,  15.482,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
15:43:53:928, 22792491704642,  103.694,   59.000, 2700,   7.606, 567.394, 157.609,   5.472, 353.352,  98.153, 53,  0,   1.251, 108.762,  30.212,   0.688,  55.813,  15.504,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.164
15:43:54:035, 22792749860590,  103.801,   76.000, 2700,   9.862, 568.455, 157.904,   7.824, 354.194,  98.387, 55,  0,   1.466, 108.919,  30.255,   0.633,  55.881,  15.523,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.601
15:43:54:143, 22793008179904,  103.909,   52.000, 2700,   9.277, 569.453, 158.181,   7.194, 354.968,  98.602, 58,  0,   1.333, 109.063,  30.295,   0.643,  55.950,  15.542,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:43:54:252, 22793268475871,  104.017,   52.000, 2700,   9.140, 570.445, 158.457,   7.135, 355.742,  98.817, 56,  0,   1.298, 109.203,  30.334,   0.626,  56.018,  15.561,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:54:355, 22793516374146,  104.120,   26.000, 2700,   6.202, 571.085, 158.635,   4.009, 356.156,  98.932, 54,  0,   0.951, 109.302,  30.362,   0.617,  56.082,  15.578,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:43:54:466, 22793784148182,  104.232,   32.000, 2700,   7.480, 571.920, 158.867,   5.326, 356.750,  99.097, 54,  0,   0.962, 109.409,  30.391,   0.607,  56.150,  15.597,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:54:572, 22794036733420,  104.337,   22.000, 2700,   4.997, 572.446, 159.013,   2.710, 357.035,  99.176, 51,  0,   0.954, 109.509,  30.419,   0.655,  56.219,  15.616,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.724
15:43:54:683, 22794302955913,  104.448,    4.000, 2300,   3.362, 572.819, 159.116,   1.256, 357.175,  99.215, 50,  0,   0.836, 109.602,  30.445,   0.614,  56.287,  15.635,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:54:790, 22794560976130,  104.556,   18.000,  900,   3.060, 573.148, 159.208,   0.903, 357.272,  99.242, 49,  0,   0.857, 109.694,  30.471,   0.613,  56.352,  15.653,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
15:43:54:911, 22794850625544,  104.676,   39.000, 2700,   6.279, 573.905, 159.418,   4.197, 357.778,  99.383, 52,  0,   0.926, 109.806,  30.502,   0.646,  56.430,  15.675,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:43:55:022, 22795118115704,  104.788,   22.000, 2700,   6.035, 574.578, 159.605,   4.048, 358.229,  99.508, 51,  0,   0.829, 109.898,  30.527,   0.622,  56.500,  15.694,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.271
15:43:55:128, 22795371380024,  104.893,   13.000, 1200,   3.308, 574.927, 159.702,   1.127, 358.348,  99.541, 49,  0,   0.876, 109.991,  30.553,   0.620,  56.565,  15.713,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
15:43:55:252, 22795669969571,  105.018,   18.000, 1200,   3.783, 575.398, 159.833,   1.586, 358.546,  99.596, 49,  0,   0.853, 110.097,  30.582,   0.669,  56.648,  15.736,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
15:43:55:357, 22795923040052,  105.123,   36.000, 1200,   4.151, 575.835, 159.954,   1.905, 358.747,  99.652, 49,  0,   0.919, 110.194,  30.609,   0.703,  56.723,  15.756,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
15:43:55:469, 22796189565787,  105.234,   32.000, 2700,   7.072, 576.621, 160.172,   4.786, 359.278,  99.799, 53,  0,   0.980, 110.303,  30.640,   0.660,  56.796,  15.777,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:43:55:574, 22796443513741,  105.340,   23.000, 1300,   6.292, 577.286, 160.357,   4.104, 359.712,  99.920, 51,  0,   0.971, 110.406,  30.668,   0.623,  56.862,  15.795,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   1.067
15:43:55:685, 22796708355419,  105.450,    6.000, 2300,   3.296, 577.650, 160.458,   1.127, 359.837,  99.955, 50,  0,   0.855, 110.500,  30.694,   0.618,  56.930,  15.814,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:55:792, 22796965245460,  105.557,    6.000, 2300,   3.320, 578.006, 160.557,   1.203, 359.965,  99.990, 49,  0,   0.858, 110.592,  30.720,   0.582,  56.992,  15.831,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:55:914, 22797257470348,  105.679,   18.000,  900,   2.655, 578.329, 160.647,   0.699, 360.050, 100.014, 48,  0,   0.765, 110.685,  30.746,   0.607,  57.066,  15.852,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
15:43:56:024, 22797523494510,  105.790,   33.000, 2700,   6.414, 579.040, 160.844,   4.339, 360.531, 100.148, 52,  0,   0.877, 110.782,  30.773,   0.689,  57.142,  15.873,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.452
15:43:56:159, 22797847291152,  105.925,   16.000, 2300,   5.322, 579.758, 161.044,   3.149, 360.956, 100.266, 50,  0,   0.902, 110.904,  30.807,   0.615,  57.225,  15.896,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:56:271, 22798114162782,  106.036,    6.000, 2300,   3.397, 580.136, 161.149,   1.261, 361.096, 100.305, 49,  0,   0.861, 110.999,  30.833,   0.609,  57.293,  15.915,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:43:56:376, 22798367235663,  106.142,   26.000, 2700,   6.739, 580.846, 161.346,   4.520, 361.573, 100.437, 54,  0,   1.037, 111.109,  30.864,   0.596,  57.356,  15.932,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:56:486, 22798631746809,  106.252,   28.000, 2700,   7.926, 581.720, 161.589,   5.656, 362.196, 100.610, 56,  0,   1.173, 111.238,  30.899,   0.615,  57.424,  15.951,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:56:594, 22798889841783,  106.359,   42.000, 2700,   8.797, 582.666, 161.852,   6.531, 362.899, 100.805, 60,  0,   1.051, 111.351,  30.931,   0.639,  57.492,  15.970,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.359
15:43:56:715, 22799180051107,  106.480,   45.000, 2700,  10.064, 583.883, 162.190,   7.906, 363.855, 101.071, 56,  0,   1.160, 111.491,  30.970,   0.619,  57.567,  15.991,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:43:56:832, 22799461385888,  106.598,   52.000, 2700,   8.152, 584.838, 162.455,   5.990, 364.557, 101.266, 55,  0,   1.366, 111.651,  31.014,   0.618,  57.640,  16.011,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:56:941, 22799722795808,  106.706,   50.000, 2700,   9.028, 585.822, 162.728,   6.965, 365.316, 101.477, 56,  0,   1.338, 111.797,  31.055,   0.627,  57.708,  16.030,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.474
15:43:57:048, 22799980682472,  106.814,   50.000, 2700,   8.895, 586.778, 162.994,   6.872, 366.054, 101.682, 57,  0,   1.332, 111.940,  31.095,   0.643,  57.777,  16.049,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.389
15:43:57:157, 22800242067018,  106.923,   50.000, 2700,   8.970, 587.754, 163.265,   6.949, 366.811, 101.892, 56,  0,   1.301, 112.082,  31.134,   0.620,  57.845,  16.068,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:57:272, 22800518255618,  107.038,    8.000, 2300,   4.025, 588.218, 163.394,   1.865, 367.026, 101.952, 51,  0,   0.897, 112.185,  31.163,   0.620,  57.916,  16.088,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:43:57:378, 22800771432939,  107.143,   11.000, 2300,   3.996, 588.639, 163.511,   1.802, 367.216, 102.004, 50,  0,   0.995, 112.290,  31.192,   0.615,  57.981,  16.106,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:57:488, 22801036429414,  107.254,    5.000, 2300,   3.279, 589.001, 163.611,   1.177, 367.346, 102.040, 49,  0,   0.845, 112.384,  31.218,   0.586,  58.046,  16.124,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:57:596, 22801294442358,  107.361,   18.000, 2700,   4.801, 589.517, 163.755,   2.604, 367.626, 102.118, 50,  0,   0.937, 112.484,  31.246,   0.626,  58.113,  16.143,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.690
15:43:57:717, 22801585602740,  107.483,    6.000, 2300,   3.387, 589.928, 163.869,   1.257, 367.778, 102.161, 49,  0,   0.842, 112.586,  31.274,   0.612,  58.187,  16.163,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:43:57:828, 22801852656376,  107.594,    7.000, 2300,   3.622, 590.331, 163.981,   1.454, 367.940, 102.206, 49,  0,   0.901, 112.687,  31.302,   0.617,  58.256,  16.182,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:57:934, 22802106562926,  107.700,    5.000, 2300,   3.392, 590.690, 164.081,   1.233, 368.070, 102.242, 49,  0,   0.862, 112.778,  31.327,   0.621,  58.322,  16.200,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:58:047, 22802378135513,  107.813,   20.000, 2700,   4.983, 591.254, 164.237,   2.772, 368.384, 102.329, 52,  0,   1.067, 112.899,  31.361,   0.633,  58.393,  16.220,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.215
15:43:58:149, 22802621691122,  107.914,   67.000, 2700,   9.712, 592.240, 164.511,   7.259, 369.121, 102.534, 55,  0,   1.543, 113.055,  31.404,   0.622,  58.456,  16.238,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
15:43:58:266, 22802903853142,  108.032,    6.000, 2300,   3.916, 592.700, 164.639,   1.765, 369.328, 102.591, 50,  0,   0.885, 113.159,  31.433,   0.625,  58.530,  16.258,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:58:367, 22803145659125,  108.133,   17.000, 2300,   3.744, 593.077, 164.744,   1.553, 369.485, 102.635, 50,  0,   0.923, 113.252,  31.459,   0.615,  58.592,  16.275,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:58:491, 22803442763302,  108.256,    5.000, 2300,   3.333, 593.490, 164.858,   1.176, 369.630, 102.675, 49,  0,   0.850, 113.358,  31.488,   0.615,  58.668,  16.297,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:43:58:598, 22803698906197,  108.363,   18.000, 2700,   4.810, 594.003, 165.001,   2.645, 369.912, 102.753, 49,  0,   0.928, 113.457,  31.516,   0.632,  58.735,  16.315,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.187
15:43:58:720, 22803993691243,  108.486,    5.000, 2300,   3.372, 594.417, 165.116,   1.236, 370.064, 102.796, 49,  0,   0.844, 113.560,  31.545,   0.598,  58.809,  16.336,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
