System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:15:58:115, 10130598330698,   33.494,   33.000, 2700,   7.519, 168.634,  46.843,   5.355, 101.276,  28.132, 51,  0,   1.022,  33.746,   9.374,   0.646,  17.298,   4.805,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.905
14:15:58:226, 10130865534154,   33.606,    9.000, 2300,   4.014, 169.081,  46.967,   1.932, 101.491,  28.192, 48,  0,   0.877,  33.844,   9.401,   0.623,  17.368,   4.824,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:58:331, 10131116711230,   33.710,   36.000, 2700,   7.321, 169.847,  47.180,   5.161, 102.031,  28.342, 51,  0,   0.982,  33.946,   9.430,   0.621,  17.433,   4.842,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:15:58:453, 10131409698118,   33.832,   21.000,  900,   5.248, 170.488,  47.358,   3.223, 102.424,  28.451, 48,  0,   0.860,  34.052,   9.459,   0.625,  17.509,   4.864,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
14:15:58:563, 10131673372084,   33.942,   34.000,  900,   3.458, 170.868,  47.463,   1.356, 102.573,  28.493, 47,  0,   0.832,  34.143,   9.484,   0.702,  17.586,   4.885,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
14:15:58:659, 10131903269742,   34.038,   33.000, 2700,   5.917, 171.434,  47.621,   3.717, 102.929,  28.591, 51,  0,   0.953,  34.234,   9.509,   0.743,  17.657,   4.905,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
14:15:58:778, 10132190267886,   34.158,   21.000, 2700,   6.061, 172.159,  47.822,   3.906, 103.396,  28.721, 49,  0,   0.917,  34.344,   9.540,   0.624,  17.732,   4.926,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:58:884, 10132444900421,   34.264,    8.000, 2300,   3.664, 172.548,  47.930,   1.584, 103.565,  28.768, 47,  0,   0.863,  34.435,   9.565,   0.621,  17.798,   4.944,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:59:044, 10132843200868,   34.430,   64.000, 2700,   7.910, 173.861,  48.295,   5.823, 104.531,  29.036, 52,  0,   1.137,  34.624,   9.618,   0.633,  17.903,   4.973,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.431
14:15:59:120, 10133011478576,   34.500,   18.000, 1200,   4.591, 174.182,  48.384,   2.445, 104.702,  29.084, 49,  0,   0.914,  34.688,   9.636,   0.640,  17.948,   4.985,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.461
14:15:59:229, 10133271486888,   34.608,   14.000, 1200,   3.929, 174.608,  48.502,   1.750, 104.892,  29.137, 48,  0,   0.870,  34.782,   9.662,   0.685,  18.022,   5.006,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
14:15:59:333, 10133520926080,   34.712,   20.000, 2700,   4.937, 175.121,  48.645,   2.771, 105.180,  29.217, 49,  0,   0.961,  34.882,   9.690,   0.731,  18.098,   5.027,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.586
14:15:59:445, 10133789606617,   34.824,   32.000, 2700,   7.357, 175.945,  48.874,   5.224, 105.765,  29.379, 51,  0,   0.958,  34.990,   9.719,   0.625,  18.168,   5.047,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:59:549, 10134039248759,   34.928,   14.000, 2300,   5.137, 176.479,  49.022,   3.019, 106.079,  29.466, 48,  0,   0.882,  35.081,   9.745,   0.619,  18.232,   5.064,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:59:661, 10134308297651,   35.040,    5.000, 2300,   3.376, 176.858,  49.127,   1.271, 106.221,  29.506, 47,  0,   0.848,  35.176,   9.771,   0.618,  18.302,   5.084,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:59:780, 10134595630218,   35.160,   17.000, 2700,   4.712, 177.422,  49.284,   2.653, 106.539,  29.594, 50,  0,   0.879,  35.282,   9.800,   0.620,  18.376,   5.104,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:15:59:887, 10134850752476,   35.266,   39.000, 2700,   7.804, 178.251,  49.514,   5.588, 107.133,  29.759, 51,  0,   1.071,  35.395,   9.832,   0.628,  18.443,   5.123,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:15:59:995, 10135111269634,   35.375,    9.000, 2300,   4.293, 178.717,  49.644,   2.215, 107.373,  29.826, 49,  0,   0.871,  35.490,   9.858,   0.622,  18.510,   5.142,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:00:103, 10135370550510,   35.483,   26.000, 2700,   5.491, 179.311,  49.808,   3.291, 107.729,  29.925, 49,  0,   1.070,  35.606,   9.890,   0.659,  18.581,   5.161,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.853
14:16:00:214, 10135636791550,   35.594,    6.000, 2300,   3.583, 179.708,  49.919,   1.505, 107.896,  29.971, 47,  0,   0.856,  35.701,   9.917,   0.612,  18.649,   5.180,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:16:00:319, 10135888933138,   35.699,   30.000, 2700,   6.357, 180.376,  50.104,   4.439, 108.362,  30.101, 50,  0,   0.835,  35.788,   9.941,   0.624,  18.715,   5.199,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:00:431, 10136157402518,   35.811,   23.000,  900,   5.596, 181.002,  50.278,   3.638, 108.769,  30.214, 49,  0,   0.816,  35.880,   9.967,   0.625,  18.785,   5.218,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
14:16:00:535, 10136407130366,   35.915,   17.000,  900,   3.474, 181.363,  50.379,   1.435, 108.918,  30.255, 48,  0,   0.825,  35.965,   9.990,   0.698,  18.857,   5.238,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
14:16:00:647, 10136675326577,   36.026,    4.000, 2300,   3.729, 181.780,  50.494,   1.556, 109.092,  30.303, 48,  0,   0.850,  36.060,  10.017,   0.721,  18.938,   5.260,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:16:00:766, 10136960664492,   36.145,   14.000, 2700,   4.296, 182.291,  50.636,   2.206, 109.354,  30.376, 49,  0,   0.886,  36.166,  10.046,   0.614,  19.011,   5.281,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:00:863, 10137193576833,   36.242,   31.000, 2700,   7.320, 183.001,  50.834,   5.191, 109.858,  30.516, 50,  0,   0.945,  36.257,  10.071,   0.626,  19.071,   5.298,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:00:983, 10137480686817,   36.362,   14.000, 2300,   4.896, 183.587,  50.996,   2.797, 110.193,  30.609, 48,  0,   0.898,  36.365,  10.101,   0.633,  19.147,   5.319,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.205
14:16:01:090, 10137738031514,   36.469,   42.000, 1900,   4.046, 184.021,  51.117,   1.856, 110.392,  30.664, 48,  0,   0.987,  36.471,  10.131,   0.642,  19.216,   5.338,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.805
14:16:01:200, 10138002154788,   36.579,    6.000, 1900,   3.176, 184.370,  51.214,   1.092, 110.512,  30.698, 47,  0,   0.874,  36.567,  10.157,   0.632,  19.285,   5.357,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.312
14:16:01:307, 10138258998888,   36.686,   32.000,  900,   3.685, 184.765,  51.324,   1.710, 110.695,  30.749, 46,  0,   1.000,  36.674,  10.187,   0.622,  19.352,   5.376,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
14:16:01:417, 10138523387979,   36.796,   34.000, 2700,   6.620, 185.494,  51.526,   4.409, 111.181,  30.884, 50,  0,   1.028,  36.787,  10.219,   0.709,  19.430,   5.397,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.539
14:16:01:530, 10138794047164,   36.909,   23.000, 2700,   6.203, 186.194,  51.720,   4.075, 111.640,  31.011, 49,  0,   0.923,  36.891,  10.248,   0.622,  19.500,   5.417,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:01:634, 10139044659941,   37.014,    7.000, 2300,   3.574, 186.567,  51.824,   1.507, 111.798,  31.055, 48,  0,   0.859,  36.981,  10.272,   0.620,  19.565,   5.435,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:01:738, 10139294022370,   37.117,    6.000, 2300,   3.432, 186.924,  51.923,   1.353, 111.938,  31.094, 47,  0,   0.847,  37.069,  10.297,   0.610,  19.628,   5.452,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:01:850, 10139563393988,   37.230,    5.000, 2300,   3.319, 187.296,  52.027,   1.276, 112.082,  31.134, 47,  0,   0.836,  37.163,  10.323,   0.597,  19.695,   5.471,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:01:954, 10139813080010,   37.334,    6.000, 2300,   3.372, 187.647,  52.124,   1.311, 112.218,  31.172, 46,  0,   0.854,  37.252,  10.348,   0.611,  19.759,   5.489,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:02:066, 10140081611628,   37.446,   22.000, 2700,   4.368, 188.136,  52.260,   2.355, 112.481,  31.245, 48,  0,   0.870,  37.349,  10.375,   0.638,  19.830,   5.508,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.533
14:16:02:186, 10140369178076,   37.565,    7.000,  800,   2.767, 188.467,  52.352,   0.855, 112.584,  31.273, 46,  0,   0.789,  37.444,  10.401,   0.613,  19.904,   5.529,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.104
14:16:02:292, 10140623997984,   37.672,   20.000,  900,   2.569, 188.740,  52.428,   0.666, 112.654,  31.293, 46,  0,   0.749,  37.523,  10.423,   0.649,  19.973,   5.548,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
14:16:02:401, 10140886518508,   37.781,   12.000,  800,   3.266, 189.097,  52.527,   1.198, 112.786,  31.329, 46,  0,   0.868,  37.618,  10.449,   0.681,  20.047,   5.569,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
14:16:02:509, 10141144607156,   37.889,    6.000, 2200,   3.314, 189.453,  52.626,   1.198, 112.914,  31.365, 47,  0,   0.859,  37.710,  10.475,   0.647,  20.117,   5.588,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:02:620, 10141409918964,   37.999,   16.000, 2300,   3.931, 189.888,  52.747,   1.842, 113.118,  31.422, 48,  0,   0.968,  37.817,  10.505,   0.580,  20.181,   5.606,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:16:02:733, 10141680604116,   38.112,   62.000, 2700,   9.185, 190.924,  53.034,   6.960, 113.903,  31.640, 52,  0,   1.467,  37.983,  10.551,   0.600,  20.249,   5.625,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:16:02:836, 10141928734342,   38.215,   16.000, 2300,   4.883, 191.429,  53.175,   2.701, 114.182,  31.717, 49,  0,   1.011,  38.087,  10.580,   0.614,  20.312,   5.642,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:16:02:947, 10142196494460,   38.327,    5.000, 2300,   3.400, 191.808,  53.280,   1.345, 114.332,  31.759, 47,  0,   0.846,  38.182,  10.606,   0.613,  20.380,   5.661,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:03:062, 10142472240068,   38.442,   29.000, 2700,   4.663, 192.344,  53.429,   2.532, 114.623,  31.840, 49,  0,   0.917,  38.287,  10.635,   0.640,  20.454,   5.682,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.892
14:16:03:157, 10142700055354,   38.537,   21.000, 2700,   6.770, 192.987,  53.607,   4.577, 115.058,  31.960, 49,  0,   1.143,  38.396,  10.665,   0.626,  20.513,   5.698,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.581
14:16:03:269, 10142967250058,   38.648,    5.000, 2300,   3.413, 193.367,  53.713,   1.357, 115.209,  32.002, 48,  0,   0.838,  38.489,  10.691,   0.610,  20.581,   5.717,  15.000,  25.000,   0.000,  90.000,  90.000,    0,   0.000
14:16:03:389, 10143256617752,   38.769,    8.000, 2300,   3.447, 193.782,  53.828,   1.405, 115.378,  32.049, 47,  0,   0.885,  38.596,  10.721,   0.609,  20.655,   5.737,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:03:495, 10143510487509,   38.874,    6.000, 2300,   3.337, 194.135,  53.926,   1.253, 115.511,  32.086, 47,  0,   0.844,  38.685,  10.746,   0.620,  20.720,   5.756,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:16:03:605, 10143774365035,   38.984,    5.000, 2300,   3.407, 194.510,  54.031,   1.327, 115.657,  32.127, 47,  0,   0.852,  38.779,  10.772,   0.613,  20.788,   5.774,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:03:715, 10144038844145,   39.095,   71.000, 2700,   9.625, 195.570,  54.325,   7.440, 116.477,  32.355, 52,  0,   1.602,  38.955,  10.821,   0.624,  20.856,   5.793,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:03:822, 10144296110787,   39.202,   37.000, 1000,   5.133, 196.121,  54.478,   3.068, 116.805,  32.446, 48,  0,   1.019,  39.064,  10.851,   0.621,  20.923,   5.812,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
14:16:03:937, 10144570309769,   39.316,   14.000, 2700,   5.454, 196.744,  54.651,   3.170, 117.168,  32.547, 49,  0,   1.115,  39.192,  10.887,   0.738,  21.007,   5.835,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.747
14:16:04:058, 10144874291724,   39.443,   56.000, 2700,   4.871, 197.361,  54.822,   2.809, 117.523,  32.645, 51,  0,   0.983,  39.316,  10.921,   0.643,  21.089,   5.858,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.326
14:16:04:152, 10145086289058,   39.531,   61.000, 2700,   9.075, 198.162,  55.045,   6.885, 118.131,  32.814, 53,  0,   1.431,  39.443,  10.956,   0.647,  21.146,   5.874,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.682
14:16:04:255, 10145335154450,   39.635,   20.000, 2300,   5.370, 198.719,  55.200,   3.157, 118.459,  32.905, 49,  0,   1.075,  39.554,  10.987,   0.623,  21.211,   5.892,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:04:362, 10145592567414,   39.742,    8.000, 2300,   3.645, 199.110,  55.308,   1.558, 118.626,  32.952, 48,  0,   0.886,  39.649,  11.014,   0.620,  21.277,   5.910,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:04:471, 10145853939668,   39.851,    7.000, 2300,   3.389, 199.479,  55.411,   1.319, 118.770,  32.992, 47,  0,   0.850,  39.742,  11.039,   0.621,  21.345,   5.929,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:04:597, 10146154869016,   39.976,   85.000, 2700,  10.112, 200.747,  55.763,   7.721, 119.738,  33.260, 53,  0,   1.652,  39.949,  11.097,   0.620,  21.422,   5.951,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:04:722, 10146454167189,   40.101,   14.000, 2300,   4.488, 201.307,  55.919,   2.391, 120.036,  33.343, 49,  0,   0.947,  40.067,  11.130,   0.625,  21.500,   5.972,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:04:841, 10146740708459,   40.220,   14.000, 2300,   3.998, 201.784,  56.051,   1.859, 120.258,  33.405, 48,  0,   0.930,  40.178,  11.161,   0.619,  21.574,   5.993,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:04:947, 10146996385010,   40.327,   12.000, 2300,   3.938, 202.204,  56.168,   1.859, 120.456,  33.460, 47,  0,   0.945,  40.279,  11.188,   0.611,  21.639,   6.011,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:05:058, 10147272133938,   40.442,   31.000, 2700,   4.418, 202.712,  56.309,   2.340, 120.725,  33.535, 50,  0,   0.909,  40.383,  11.218,   0.612,  21.710,   6.030,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.555
14:16:05:163, 10147514607792,   40.543,    6.000, 2300,   3.747, 203.090,  56.414,   1.634, 120.890,  33.580, 48,  0,   0.887,  40.473,  11.242,   0.616,  21.772,   6.048,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.448
14:16:05:271, 10147772704729,   40.650,   20.000, 2300,   4.139, 203.535,  56.538,   2.010, 121.106,  33.640, 49,  0,   0.984,  40.578,  11.272,   0.617,  21.838,   6.066,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:16:05:380, 10148034193189,   40.759,    9.000, 2300,   4.483, 204.024,  56.673,   2.357, 121.363,  33.712, 48,  0,   0.957,  40.683,  11.301,   0.614,  21.905,   6.085,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:05:501, 10148325197004,   40.880,    5.000, 2300,   3.389, 204.435,  56.787,   1.321, 121.523,  33.756, 47,  0,   0.850,  40.786,  11.329,   0.615,  21.980,   6.105,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:05:625, 10148623447791,   41.005,    5.000, 2300,   3.347, 204.850,  56.903,   1.299, 121.684,  33.801, 47,  0,   0.842,  40.890,  11.358,   0.605,  22.055,   6.126,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:05:740, 10148897674541,   41.119,    5.000, 2300,   3.387, 205.237,  57.010,   1.332, 121.836,  33.843, 46,  0,   0.845,  40.987,  11.385,   0.603,  22.124,   6.145,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:05:860, 10149186032006,   41.239,   15.000, 2300,   4.319, 205.756,  57.155,   2.206, 122.101,  33.917, 47,  0,   0.955,  41.102,  11.417,   0.616,  22.198,   6.166,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:05:980, 10149473541507,   41.359,   19.000, 1000,   3.651, 206.194,  57.276,   1.662, 122.300,  33.972, 47,  0,   0.983,  41.219,  11.450,   0.638,  22.274,   6.187,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.630
14:16:06:087, 10149730477417,   41.466,   16.000, 2700,   4.665, 206.693,  57.415,   2.674, 122.587,  34.052, 48,  0,   0.824,  41.307,  11.474,   0.723,  22.352,   6.209,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.272
14:16:06:191, 10149981540772,   41.571,   11.000,  800,   2.809, 206.987,  57.496,   0.906, 122.681,  34.078, 46,  0,   0.803,  41.391,  11.498,   0.617,  22.416,   6.227,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.205
14:16:06:314, 10150276080468,   41.693,   61.000, 1900,   3.359, 207.399,  57.611,   1.317, 122.843,  34.123, 47,  0,   0.977,  41.511,  11.531,   0.644,  22.495,   6.249,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
14:16:06:427, 10150548250416,   41.807,   84.000, 2700,   9.760, 208.506,  57.918,   7.351, 123.677,  34.355, 53,  0,   1.663,  41.700,  11.583,   0.688,  22.573,   6.270,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:16:06:543, 10150826618866,   41.923,   35.000, 2300,   8.479, 209.490,  58.192,   6.167, 124.392,  34.553, 52,  0,   1.371,  41.859,  11.628,   0.620,  22.645,   6.290,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:06:645, 10151069135748,   42.024,    5.000, 2300,   3.397, 209.833,  58.287,   1.319, 124.525,  34.590, 48,  0,   0.849,  41.945,  11.651,   0.622,  22.708,   6.308,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:06:751, 10151325607284,   42.131,    5.000, 2300,   3.380, 210.194,  58.387,   1.307, 124.665,  34.629, 47,  0,   0.846,  42.035,  11.676,   0.613,  22.773,   6.326,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:06:860, 10151587450202,   42.240,   12.000,  900,   2.832, 210.503,  58.473,   0.888, 124.762,  34.656, 46,  0,   0.792,  42.122,  11.700,   0.608,  22.840,   6.344,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
14:16:06:983, 10151882200606,   42.363,    4.000, 2300,   3.561, 210.940,  58.595,   1.460, 124.941,  34.706, 47,  0,   0.850,  42.226,  11.729,   0.657,  22.920,   6.367,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:07:104, 10152173067836,   42.484,   19.000, 2500,   4.661, 211.505,  58.752,   2.562, 125.252,  34.792, 48,  0,   0.912,  42.337,  11.760,   0.623,  22.996,   6.388,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.777
14:16:07:209, 10152423982052,   42.588,    5.000, 2300,   3.510, 211.872,  58.853,   1.416, 125.400,  34.833, 47,  0,   0.876,  42.428,  11.786,   0.631,  23.062,   6.406,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.274
14:16:07:321, 10152692253642,   42.700,    8.000, 2300,   3.676, 212.283,  58.968,   1.569, 125.575,  34.882, 47,  0,   0.912,  42.530,  11.814,   0.622,  23.131,   6.425,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:07:429, 10152952366496,   42.808,    6.000, 2300,   3.390, 212.651,  59.070,   1.313, 125.718,  34.922, 47,  0,   0.846,  42.622,  11.839,   0.623,  23.199,   6.444,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:07:537, 10153211665180,   42.917,    5.000, 2300,   3.354, 213.013,  59.170,   1.287, 125.857,  34.960, 47,  0,   0.845,  42.713,  11.865,   0.616,  23.265,   6.463,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:07:646, 10153473506944,   43.026,    5.000, 2300,   3.385, 213.382,  59.273,   1.323, 126.001,  35.000, 47,  0,   0.848,  42.805,  11.890,   0.611,  23.332,   6.481,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:07:753, 10153729603559,   43.132,    6.000, 2300,   3.383, 213.743,  59.373,   1.304, 126.140,  35.039, 46,  0,   0.847,  42.896,  11.916,   0.609,  23.397,   6.499,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:16:07:862, 10153991221360,   43.241,    5.000, 2300,   3.390, 214.113,  59.476,   1.317, 126.284,  35.079, 47,  0,   0.855,  42.989,  11.941,   0.610,  23.464,   6.518,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
